#{"t_start": 1668708686.3382525, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1235.726887,1000,1.56566
-1354.943152,1000,2.25891
-1192.834736,1000,2.935876
-1192.393688,1000,3.602044
-1193.966361,1000,4.289257
-1287.094783,1000,4.975577
-1220.115344,1000,5.645138
-1313.392537,1000,6.311983
-1346.987269,1000,6.994975
-1315.115252,1000,7.679318
-1049.291087,1000,23.825803
-487.322502,1000,39.696846
-240.804402,1000,55.627234
248.957826,1000,71.523313
-971.446034,1000,87.381981
366.365706,1000,103.249619
111.14888,1000,119.139845
589.017817,1000,135.011491
394.725665,1000,150.873968
83.484396,1000,166.811233
442.726321,1000,182.734264
614.815158,1000,198.604247
487.078389,1000,214.473125
-351.023383,1000,230.368628
429.683966,1000,246.358408
665.220565,1000,267.414347
441.068004,1000,283.398905
602.478545,1000,299.428575
332.644614,1000,315.3744
567.381759,1000,330.805907
420.355671,1000,346.691751
899.315695,1000,362.595699
570.880583,1000,378.522043
1094.692162,1000,394.422962
720.324535,1000,410.323669
1030.287337,1000,426.223369
780.523283,1000,442.148385
990.639282,1000,458.048678
-364.19784,1000,473.955629
1191.713991,1000,489.832702
1119.087002,1000,505.749862
1151.089392,1000,521.597798
700.352377,1000,537.435818
1150.770589,1000,553.290723
951.175893,1000,569.179236
627.936927,1000,585.035779
1113.231089,1000,600.904076
1192.19934,1000,616.807905
1154.010901,1000,632.731377
1042.976798,1000,648.607625
1292.233512,1000,669.407569
1399.708864,1000,685.274186
1041.509788,1000,701.167782
629.285218,1000,717.057932
1410.704494,1000,732.953348
1432.219205,1000,748.838075
1473.518631,1000,764.744293
1533.821724,1000,780.609667
1453.518234,1000,796.466486
1051.215301,1000,812.121585
1097.743472,1000,827.605442
1496.215784,1000,843.060047
1144.629797,1000,858.507871
1442.053176,1000,873.958927
1594.554308,1000,889.448034
1410.191555,1000,904.897864
1593.800518,1000,920.352062
1476.248529,1000,935.805638
1536.215365,1000,951.294243
1419.69138,1000,966.746044
1674.718472,1000,982.198514
1658.563084,1000,997.824352
840.83045,1000,1013.81114
1171.084505,1000,1029.759003
1661.719504,1000,1045.704321
1476.142754,1000,1066.586436
1639.092022,1000,1082.497291
1641.84208,1000,1098.391188
1639.268303,1000,1114.122239
1606.778522,1000,1129.437114
1478.222454,1000,1144.932512
1439.375604,1000,1160.376624
1550.586846,1000,1176.030408
1756.407431,1000,1191.651759
1681.336731,1000,1207.143867
1448.806752,1000,1222.595261
1763.74612,1000,1238.047149
1740.900999,1000,1253.499611
1858.217303,1000,1268.984213
1851.783303,1000,1284.442994
1772.834472,1000,1299.896813
1805.887081,1000,1315.35044
1926.866736,1000,1330.839173
1911.90401,1000,1346.285379
1925.92502,1000,1361.737387
1872.018308,1000,1377.194583
1817.060687,1000,1392.664067
1890.439266,1000,1408.147382
1769.324145,1000,1423.649438
1545.142525,1000,1439.079079
1834.016622,1000,1459.494979
2033.691977,1000,1475.226922
1842.04267,1000,1490.960669
1970.201723,1000,1506.687833
1949.572908,1000,1522.270541
1983.310252,1000,1537.732486
1756.130047,1000,1553.187534
2110.072009,1000,1568.702418
2029.345196,1000,1584.148015
1631.686234,1000,1599.679077
2004.310968,1000,1615.337271
2011.342429,1000,1630.764947
2107.603361,1000,1646.205498
1925.752858,1000,1661.27241
2135.880959,1000,1676.67493
2015.329922,1000,1692.063943
2021.930811,1000,1707.491063
2120.487503,1000,1722.863941
2007.168251,1000,1738.231252
2022.004468,1000,1753.651903
2077.029178,1000,1769.010668
1770.352117,1000,1784.332588
1884.15751,1000,1799.705138
2182.006727,1000,1815.11282
2170.483387,1000,1830.555868
2022.595317,1000,1850.73034
2163.704568,1000,1866.099108
2191.366787,1000,1881.427698
1962.870225,1000,1896.890285
2088.528519,1000,1912.325489
2051.766745,1000,1927.76252
2022.974841,1000,1943.200106
2194.074467,1000,1958.756464
2207.367861,1000,1974.310716
2126.090496,1000,1990.060086
2159.284916,1000,2005.78449
2170.012263,1000,2021.366733
2260.454062,1000,2036.821507
2273.944834,1000,2052.267864
-1507.953924,1000,2067.737476
1219.210435,1000,2083.192646
2258.760163,1000,2098.611834
2232.084403,1000,2114.029755
2292.74309,1000,2129.454198
2276.169578,1000,2144.875108
2260.500973,1000,2160.309022
2256.801165,1000,2175.761055
2261.465621,1000,2191.164739
