#{"t_start": 1668396639.8872988, "env_id": "AntBulletEnv-v0"}
r,l,t
467.529856,1000,1.64936
2.96889,21,1.662938
475.753102,1000,2.346145
500.692021,1000,3.028182
550.356935,1000,3.737687
270.599227,486,4.061755
104.431114,223,4.214758
485.608516,1000,4.902216
501.441912,1000,5.644842
255.634191,551,6.024682
478.163664,1000,6.707708
294.525505,620,7.135143
37.147535,89,7.198505
517.828046,1000,7.908237
181.789517,370,8.763974
17.018684,48,8.880645
3.713397,20,8.903617
4.291736,20,8.925735
4.964215,20,8.950171
5.336619,20,8.975794
349.242479,757,10.213567
376.108472,1000,11.784417
411.587561,1000,13.329678
405.17543,1000,14.877191
36.439729,108,15.069141
3.8167,20,15.091553
3.962828,20,15.113995
4.031294,20,15.13629
4.230629,20,15.159109
4.441366,20,15.180823
199.982299,410,15.916776
-1.45609,20,15.93807
-0.91481,20,15.960112
-1.210622,20,15.981122
-1.250159,20,16.005488
-0.175616,20,16.030107
-1.001279,20,16.121004
5.383998,23,16.147005
5.000207,23,16.172619
6.080822,23,16.19829
16.810757,62,16.333583
68.85738,219,16.664585
47.556707,297,17.182887
117.467294,328,17.659901
358.022391,1000,19.252162
167.161026,388,19.848509
3.596296,20,19.869482
3.609632,20,19.890375
3.569159,20,19.912111
5.146876,20,19.999954
5.664125,20,20.021891
5.709553,20,20.045293
5.968081,20,20.068969
5.753294,20,20.091246
4.926294,20,20.11359
321.810663,623,21.163196
497.986078,1000,22.757551
273.332913,1000,24.319146
-6.960093,26,24.347489
4.083418,72,24.483131
1.119105,20,24.505441
3.415745,20,24.526623
3.244862,20,24.550863
2.796811,20,24.576091
2.83159,20,24.599628
382.086033,1000,26.241852
278.824469,1000,27.798405
82.753295,283,28.22304
4.485312,20,28.244885
77.089048,175,28.574893
4.173535,21,28.597729
4.407931,21,28.620669
4.1707,20,28.644024
129.821181,358,29.262601
13.654258,98,29.425668
2.01338,20,29.447116
2.187595,20,29.469208
1.862433,20,29.490234
1.17623,20,29.51447
267.449432,1000,31.114941
69.369905,357,31.724801
406.735408,1000,33.489168
1.606328,20,33.510236
1.790436,20,33.531275
1.930969,20,33.553286
1.678126,20,33.641134
4.891054,20,33.662985
5.113712,20,33.694824
5.115994,20,33.718545
4.936888,20,33.740477
5.086737,20,33.762733
4.82139,20,33.784881
6.236545,22,33.868734
348.692288,1000,35.439554
232.790383,1000,37.010511
515.183715,1000,38.556607
324.059299,1000,40.15002
307.228537,1000,41.70162
381.492128,1000,43.246703
0.401759,21,43.268868
-0.52922,21,43.29208
-0.010713,21,43.314329
0.346167,21,43.339762
-0.158851,21,43.364526
-2.533945,22,43.45276
62.814579,220,43.779068
308.254787,1000,45.374482
26.790187,225,45.73962
413.58185,1000,47.338131
75.730729,233,47.651063
4.260768,20,47.730003
193.625159,513,48.52421
194.159196,487,49.266214
46.405547,145,49.53891
1.703851,20,49.560405
1.376065,20,49.581702
2.056558,20,49.603787
0.465935,20,49.625106
1.599725,20,49.649082
1.611944,20,49.673491
1.09915,21,49.768362
292.969368,780,51.06806
112.168803,298,51.526509
275.399618,667,52.574739
372.093348,1000,54.236522
91.534985,228,54.611965
-0.031675,20,54.633711
1.287627,20,54.655374
0.628903,20,54.677997
0.234877,20,54.69975
374.02632,1000,56.364847
434.866003,1000,57.985324
431.056693,1000,59.64522
261.434314,1000,61.281239
58.211422,310,61.763377
18.667977,64,61.896441
3.278486,20,61.919661
2.56834,20,61.941987
2.137202,20,61.966389
2.05311,20,61.990584
2.870729,20,62.014074
419.172254,1000,63.708355
3.937629,26,63.737561
2.017153,20,63.818852
4.269618,20,63.842227
3.938209,20,63.864249
4.088684,20,63.888032
4.407541,20,63.91199
4.012589,20,63.935087
3.300492,20,64.022139
145.377945,471,64.781472
0.744825,23,64.807154
102.822131,271,65.339457
353.02304,1000,66.884219
106.707651,296,67.397112
434.698672,1000,68.934298
473.183715,1000,70.548661
395.275866,1000,72.14216
12.559543,61,72.268214
113.886073,514,73.267195
103.569801,207,73.584186
133.21715,297,74.098999
450.286445,1000,75.59558
7.556101,22,75.618914
75.637215,359,76.236476
4.536621,47,76.344147
3.896423,20,76.36516
4.105778,20,76.38629
4.186418,20,76.408343
