#{"t_start": 1669280230.9311984, "env_id": "AntBulletEnv-v0"}
r,l,t
496.372113,1000,0.810916
534.540552,1000,1.549024
504.331984,1000,2.281185
505.882172,1000,3.010572
485.454125,1000,3.760917
477.744041,1000,4.493054
512.582692,1000,5.217553
508.968229,1000,5.94311
490.128203,1000,6.691285
495.818855,1000,7.436868
9.337144,21,7.578834
55.934587,119,8.500543
455.655279,1000,16.885485
495.704556,1000,25.327877
449.098803,1000,33.869162
-0.48885,37,34.146518
4.529586,20,34.31096
19.270231,38,34.741319
20.743827,59,35.164705
4.991973,20,35.435884
463.010567,1000,43.928975
112.350015,330,46.797408
477.336072,1000,55.424906
517.432029,1000,63.997456
54.689269,179,65.533579
17.172106,45,65.939847
510.558664,1000,74.626783
4.098418,21,74.901472
47.285455,235,76.866887
407.816564,1000,85.646045
442.214223,1000,94.098459
268.8347,1000,102.978615
321.425935,1000,111.594731
531.766547,1000,120.35636
308.735062,1000,129.007401
358.288028,1000,142.475015
473.555745,1000,151.045711
543.725908,1000,159.867298
627.800659,1000,168.482328
497.972888,1000,177.208734
477.647237,1000,185.791097
537.398339,1000,194.516257
429.127022,1000,203.402538
594.961347,1000,212.488628
666.388368,1000,221.540656
409.970183,1000,230.581062
553.754554,1000,239.22087
1.728625,20,239.362389
0.043371,20,239.671916
-0.068662,21,239.825537
556.928129,1000,248.377537
125.596649,243,250.443168
727.942628,1000,258.999047
539.960323,1000,267.586156
659.344191,1000,276.084432
525.157324,1000,284.667998
721.509079,1000,293.250963
685.156628,1000,301.838924
727.535697,1000,310.332673
605.650152,1000,318.951385
701.25118,1000,327.461803
656.34315,1000,336.296045
674.094481,1000,345.229998
732.953762,1000,354.266359
723.253598,1000,367.876929
815.82323,1000,376.427257
710.811667,1000,384.84474
607.631728,1000,393.442813
876.076431,1000,402.187972
970.480234,1000,411.138425
816.875285,1000,420.037237
1034.293395,1000,428.859343
861.91104,1000,437.367276
758.938687,1000,446.014393
848.671919,1000,454.822421
667.446872,1000,463.40785
765.193666,1000,471.832934
755.841528,1000,480.381554
557.162825,1000,488.83939
723.288265,1000,497.3969
588.527896,1000,505.912174
790.259942,1000,514.431237
994.288792,1000,522.896411
800.840835,1000,531.449807
398.489161,429,535.252387
964.775615,1000,543.778092
943.743596,1000,552.488006
817.844513,1000,560.939177
716.912334,1000,569.798939
963.861348,1000,578.543879
1270.26492,1000,590.980406
1116.564899,1000,599.344895
1207.0359,1000,607.886325
940.972066,1000,616.270473
820.514123,1000,624.793287
1261.979308,1000,633.185037
1144.019073,1000,641.847341
1247.502004,1000,650.577471
807.477175,1000,659.602809
1020.660005,1000,668.020947
1028.726842,1000,676.603912
799.522637,1000,685.067091
890.558265,1000,693.96968
1315.752427,1000,702.93459
743.234567,1000,711.559276
922.430948,1000,720.15727
1076.157707,1000,729.254149
933.568467,1000,738.273461
1211.411172,1000,746.986209
689.604479,1000,755.483333
1106.489079,1000,764.269051
1053.891262,1000,772.728262
1010.652109,1000,781.408134
939.250803,1000,790.025042
1078.766257,1000,799.195861
1201.915017,1000,812.585682
967.45587,1000,821.357075
1094.532287,1000,830.385491
1007.465339,1000,839.274805
1465.548525,1000,847.7923
1138.280836,1000,856.503718
1413.388167,1000,865.066381
1483.851932,1000,873.756073
1732.828766,1000,882.417309
929.114134,1000,891.25937
