#{"t_start": 1670981710.8438013, "env_id": "HopperBulletEnv-v0"}
r,l,t
18.088446,6,0.844994
15.860519,13,0.852071
21.768886,13,0.859097
18.74665,8,0.863586
22.597362,15,0.872683
15.066592,10,0.878303
21.536849,15,0.886163
20.646143,9,0.89137
20.79415,16,0.90059
15.87839,6,0.903879
16.624102,7,0.907904
21.181133,10,0.913232
23.122281,28,0.928783
20.386225,14,0.936667
17.657677,12,0.94316
22.091143,13,0.950307
22.418412,18,0.960617
14.02847,15,0.968625
19.53496,7,0.972592
22.288067,8,0.97729
24.584717,26,0.992229
19.179931,18,1.002008
19.133554,9,1.006894
17.905857,10,1.012429
14.615603,12,1.019477
16.493605,7,1.023461
19.206772,10,1.028799
21.656324,15,1.037073
15.674419,12,1.044001
16.421535,15,1.052244
23.542721,15,1.060088
21.326814,7,1.064077
16.671046,7,1.06872
19.309809,7,1.072762
16.132274,7,1.076491
21.283386,10,1.082257
17.523304,6,1.086044
22.53097,13,1.093364
22.880296,14,1.100768
19.774118,11,1.106863
20.030047,9,1.112193
23.299603,14,1.120223
22.225029,14,1.127586
17.691375,14,1.135367
25.972022,13,1.142709
20.888204,12,1.149445
14.426228,12,1.155831
18.466822,10,1.16104
18.465619,16,1.170174
22.967449,14,1.177778
18.966787,11,1.183934
18.573824,11,1.189684
17.400317,11,1.19617
19.027136,9,1.201247
21.5492,21,1.212565
18.654765,7,1.216521
25.805677,12,1.22349
19.290102,8,1.227902
28.290948,21,1.239509
19.318189,8,1.243971
20.449056,12,1.251047
17.852633,14,1.258375
22.612101,13,1.265847
22.165633,18,1.276238
17.511851,10,1.282345
17.867954,8,1.286946
19.529595,15,1.295238
21.298378,11,1.301535
19.913249,21,1.313306
19.749051,8,1.317894
22.032891,10,1.323597
18.411177,8,1.328206
28.263102,22,1.340262
21.04396,14,1.348191
20.380926,14,1.355598
21.554343,15,1.363883
21.251448,10,1.369778
19.553294,6,1.373475
18.354238,7,1.377613
23.18772,15,1.385543
23.270824,17,1.39555
26.596039,19,1.405859
17.138998,10,1.41169
19.483501,12,1.418339
18.578703,17,1.427992
22.093893,13,1.434978
27.425505,22,1.446778
20.226334,15,1.455053
21.240945,9,1.460611
19.422514,17,1.469567
20.406458,18,1.479042
17.043135,9,1.483674
19.185761,11,1.490013
20.468977,7,1.493626
21.2904,11,1.499542
20.263151,8,1.503854
19.281141,11,1.510237
22.153573,12,1.516611
21.917608,16,1.525065
20.902992,16,1.533401
18.238045,9,1.538681
38.020916,31,1.554677
13.625914,11,1.560528
19.629981,15,1.568151
15.124115,7,1.572519
24.157476,19,1.582403
25.193071,13,1.589207
19.261706,10,1.59468
23.953433,18,1.60459
21.141755,8,1.608876
32.176097,38,1.62841
21.996277,10,1.633581
16.721163,7,1.637985
19.912181,20,1.64846
19.767859,9,1.653227
20.570711,14,1.660734
22.405333,12,1.667706
17.201384,12,1.67408
22.209262,18,1.683178
16.189498,6,1.686595
22.136838,11,1.692731
17.12747,6,1.696156
19.42313,8,1.700484
18.048903,11,1.706303
21.102032,11,1.712386
18.019468,8,1.71671
18.385815,8,1.721038
15.290095,15,1.728964
12.887698,10,1.734826
18.155694,9,1.739507
21.438406,11,1.745485
24.28547,10,1.75067
19.319866,15,1.759068
17.474351,6,1.762317
16.056891,7,1.766241
17.446028,13,1.773052
21.750022,18,1.783046
24.200887,12,1.78935
20.134004,12,1.795676
20.71589,9,1.800371
19.573401,10,1.806285
15.033934,13,1.813076
18.181664,9,1.817749
20.667972,16,1.826107
21.709695,22,1.838294
17.474287,5,1.841085
19.263513,9,1.84582
16.94868,10,1.851283
22.345056,10,1.856973
19.147722,7,1.86088
22.018008,10,1.866075
22.396568,13,1.873217
20.542112,15,1.881407
13.938683,10,1.886745
17.398053,9,1.891489
15.828304,12,1.897802
20.392147,13,1.905138
16.05797,7,1.908993
17.105871,12,1.915389
19.021572,13,1.922152
21.802284,12,1.92902
20.035385,15,1.936954
18.869233,7,1.940793
17.517595,13,1.947509
20.399687,14,1.955539
25.384511,24,1.96805
21.824882,16,1.976361
23.496351,16,1.984895
18.711974,8,1.989653
16.252325,13,1.996356
20.76207,8,2.000655
16.705542,16,2.008847
18.83235,7,2.013217
24.011369,16,2.021594
22.185689,11,2.027263
20.850964,9,2.032245
20.524847,10,2.03803
19.180152,12,2.044321
23.5936,13,2.051009
16.828527,11,2.056836
15.800617,6,2.060791
17.548297,6,2.063946
15.347475,7,2.067803
22.261062,17,2.076585
21.04698,12,2.083485
17.671098,6,2.086904
29.263628,18,2.09621
19.423902,13,2.102934
19.116078,8,2.107723
21.706214,10,2.113221
18.832216,7,2.117134
17.811494,11,2.122751
19.816057,7,2.127097
21.018299,10,2.132527
23.446665,12,2.138831
20.352209,7,2.142432
21.904238,14,2.150341
19.879222,9,2.155171
20.034475,9,2.159843
22.131284,19,2.169698
18.070908,9,2.174917
21.241624,12,2.181327
20.461802,12,2.187669
23.928885,19,2.197668
19.996614,11,2.204008
17.514609,6,2.20717
18.372596,8,2.211503
19.084319,8,2.215804
20.759959,22,2.228008
20.228474,14,2.235418
23.101557,20,2.245742
20.408898,12,2.252111
19.678774,7,2.256514
18.961139,19,2.266453
18.362734,11,2.272363
21.433716,17,2.281101
21.158733,15,2.28941
14.504023,9,2.294223
18.162289,7,2.298112
20.382317,7,2.301759
24.577296,27,2.316718
19.839841,10,2.32215
20.641985,10,2.32734
17.91525,8,2.331611
22.033099,14,2.339735
17.471939,8,2.344053
25.581332,25,2.356919
22.330895,14,2.364193
16.748633,5,2.367949
13.359487,18,2.377104
18.554649,7,2.38098
22.743583,13,2.387581
16.307829,14,2.395423
19.22664,10,2.400605
29.790999,18,2.410108
20.58246,8,2.414419
18.648227,8,2.419229
20.57925,7,2.422848
18.823855,8,2.427147
19.001222,7,2.431217
20.833379,7,2.435557
21.821279,13,2.442397
23.15352,16,2.450755
20.892521,9,2.455418
15.397757,20,2.466313
17.779484,7,2.470263
20.532874,8,2.474591
19.544286,13,2.481406
21.654983,7,2.48574
19.644936,10,2.491213
19.735888,9,2.495997
18.71965,13,2.502675
18.938998,8,2.507501
20.013281,7,2.511399
18.646015,6,2.51462
16.331324,5,2.517623
23.800559,16,2.526461
18.188907,8,2.530751
19.963683,8,2.535094
22.59441,9,2.539812
17.784883,7,2.544175
12.841077,6,2.547312
15.357732,11,2.553165
15.828921,22,2.564281
16.692856,14,2.572169
21.328915,9,2.576945
21.676782,9,2.58173
17.187266,9,2.586768
24.822896,17,2.596136
16.42543,5,2.59886
22.820496,13,2.605617
19.528755,16,2.613902
16.532016,7,2.618254
18.117424,13,2.625191
24.490981,14,2.632898
22.037003,11,2.638702
19.13333,14,2.646314
19.401003,17,2.655176
17.415912,13,2.662143
18.621872,9,2.666838
18.991468,10,2.672416
27.954242,37,2.691443
22.000066,18,2.700644
20.187803,11,2.706499
25.197673,17,2.715706
19.146246,16,2.724028
20.700397,14,2.731415
21.037433,10,2.736587
17.443297,10,2.742464
17.368258,11,2.748177
20.68383,8,2.752494
21.337108,14,2.759969
18.502809,19,2.770419
15.914704,13,2.777275
22.651889,12,2.783504
20.743433,15,2.791346
17.424882,7,2.795443
20.376011,10,2.800859
22.41598,10,2.806072
16.680351,8,2.810292
20.061577,18,2.820254
19.394663,7,2.824281
22.885836,14,2.831424
17.267676,6,2.834849
24.205521,13,2.842135
17.92315,9,2.846812
21.522575,15,2.854821
22.239958,14,2.861892
22.035522,11,2.86827
22.435439,8,2.872714
20.071013,13,2.879594
17.408998,8,2.883917
17.816574,8,2.888732
25.144737,15,2.89669
16.300814,5,2.899411
17.560944,10,2.90487
25.15173,15,2.913237
19.203921,6,2.916451
20.183586,7,2.920256
18.346738,7,2.924077
11.149231,10,2.929688
20.215246,12,2.936022
20.00317,25,2.948909
22.048674,9,2.953913
17.839729,6,2.957584
17.250147,9,2.962263
21.363776,13,2.969345
17.562039,8,2.973607
19.18449,14,2.981361
19.597914,10,2.986775
19.203269,13,2.993483
17.748634,11,2.999332
17.62387,8,3.004121
17.338804,12,3.010427
15.333425,7,3.014028
18.577535,8,3.018346
21.828197,12,3.025538
21.152823,19,3.035523
16.625289,9,3.040278
16.367133,14,3.047624
15.447719,9,3.052812
21.002121,12,3.059198
28.046372,18,3.068834
22.704769,18,3.078021
18.219077,9,3.083378
20.990006,11,3.089378
15.984727,7,3.093265
20.572807,8,3.097505
20.447537,12,3.104323
24.519718,14,3.111592
15.796105,8,3.115876
21.13018,25,3.128967
24.811008,16,3.137854
21.101997,12,3.144175
19.996777,11,3.149815
17.481819,14,3.157186
21.817451,21,3.168533
23.263927,18,3.178002
18.148171,12,3.184337
23.270195,15,3.192065
24.498756,12,3.198846
21.199604,14,3.206394
18.995028,14,3.213597
18.248087,8,3.217887
19.976181,14,3.225863
16.875066,7,3.229714
20.006023,9,3.2345
19.712348,7,3.238347
25.343795,26,3.252223
23.869509,12,3.258649
18.597374,11,3.264497
18.068432,6,3.267613
18.843869,12,3.274382
19.981597,15,3.282211
16.558593,16,3.290508
17.85072,14,3.298012
19.393246,11,3.304166
16.965335,13,3.311228
22.119248,9,3.316013
20.297816,13,3.322839
24.110013,14,3.331072
19.255228,7,3.334724
22.096504,13,3.341725
17.689698,7,3.345304
22.470421,10,3.351286
18.922314,10,3.356587
19.538354,8,3.360915
21.120402,16,3.369271
24.873535,15,3.377714
15.46333,11,3.383622
17.122602,7,3.387489
20.466023,9,3.392258
17.902727,8,3.397097
19.60381,7,3.400945
19.134374,13,3.407562
17.330761,12,3.413843
19.822981,19,3.424474
20.035688,8,3.428728
13.48412,12,3.434971
20.050306,17,3.443658
18.784219,7,3.448089
19.280389,8,3.452441
21.806065,16,3.46076
21.207672,21,3.471649
22.964026,10,3.477336
19.049912,14,3.484915
19.159837,12,3.491255
22.008662,14,3.498615
20.797419,16,3.50733
18.132293,9,3.512863
27.864951,27,3.527663
19.889872,13,3.53504
18.708893,10,3.540928
16.313508,9,3.54578
20.315903,10,3.551323
23.100489,12,3.557753
20.121005,10,3.563596
17.308728,6,3.567063
13.707902,12,3.573578
16.475383,9,3.578591
25.472452,19,3.589275
26.606679,19,3.599665
25.779055,16,3.608455
19.281275,8,3.612894
17.835632,7,3.617096
16.990354,10,3.622668
17.993429,9,3.627631
20.633461,10,3.633362
15.587658,6,3.637121
18.522923,13,3.643985
23.7873,15,3.652094
19.750781,13,3.658997
17.867541,10,3.665029
18.507006,12,3.671408
15.212829,10,3.676642
17.944246,8,3.680939
15.950939,12,3.68767
18.121022,11,3.693622
20.432568,9,3.698338
19.036636,9,3.703369
18.627017,7,3.707461
21.872246,15,3.715546
20.221487,9,3.720424
24.247374,22,3.732031
19.076611,7,3.736418
14.810245,7,3.739974
19.73898,17,3.749006
21.339383,17,3.757781
24.374486,17,3.767108
21.205449,15,3.775097
19.15958,10,3.780292
19.323745,13,3.787289
18.836356,8,3.792123
21.832576,13,3.79878
20.349285,8,3.803067
23.571962,12,3.80933
17.752742,6,3.812987
17.480107,10,3.818348
19.396219,8,3.822692
16.260348,7,3.826525
20.679997,12,3.833455
18.159627,10,3.838642
20.57117,8,3.842997
19.336178,9,3.84772
19.053549,12,3.854597
22.865635,10,3.860112
17.064453,8,3.864463
18.876238,6,3.867615
20.562587,10,3.873492
15.835601,7,3.87736
19.314354,10,3.882604
19.642863,7,3.886448
28.297737,18,3.896316
21.485087,16,3.90481
19.058878,9,3.909803
19.247613,9,3.914544
18.554074,9,3.919737
17.695841,6,3.923141
21.910528,17,3.932034
20.04794,15,3.940004
19.295435,11,3.946185
21.30967,11,3.952158
23.38575,18,3.96159
19.271858,11,3.967155
20.209892,16,3.976071
17.195023,16,3.98437
22.132872,10,3.989862
13.428493,8,3.994073
18.669124,13,4.001299
15.72229,5,4.004092
22.335759,19,4.013945
18.414237,8,4.018203
21.935167,10,4.024275
19.966958,10,4.029528
15.25131,6,4.032994
19.608319,10,4.038183
17.537165,12,4.044942
14.581123,9,4.049728
23.803406,12,4.056155
24.425939,16,4.064564
20.474341,10,4.070454
16.511867,9,4.075202
24.376444,15,4.083247
18.011848,12,4.089606
18.667537,13,4.097034
18.180438,6,4.100456
24.783204,20,4.11063
20.865304,12,4.116931
21.172781,19,4.12694
17.275079,6,4.130381
24.013242,18,4.139555
19.06197,8,4.143868
18.379557,8,4.148594
19.781365,8,4.152894
21.732279,16,4.161294
21.254581,7,4.165162
17.090881,9,4.170337
20.282902,14,4.177869
21.654064,12,4.184107
22.992484,16,4.192575
23.055861,14,4.200294
29.351577,26,4.213787
23.59848,15,4.221662
16.525712,6,4.224808
23.803918,19,4.235168
23.822811,13,4.241838
19.595194,17,4.250672
21.035574,15,4.258662
17.172931,8,4.263511
23.653285,17,4.272402
21.313567,13,4.279474
18.188594,12,4.285794
21.459152,16,4.29492
23.581037,21,4.305931
20.584128,12,4.312174
16.198409,7,4.315979
20.319211,9,4.321254
17.213716,12,4.327468
31.444189,24,4.339953
19.685346,10,4.345138
17.346502,6,4.349128
18.828626,6,4.352572
22.607736,18,4.362027
20.703539,9,4.366747
18.526053,6,4.37065
17.955165,11,4.376213
21.727435,11,4.382102
18.30994,9,4.386802
11.222795,9,4.392574
16.782503,8,4.396965
20.469699,15,4.404801
21.305746,15,4.412737
19.188209,9,4.417973
19.908675,8,4.42233
18.45624,6,4.425804
18.127652,6,4.428998
18.425802,15,4.437513
17.812598,7,4.441431
18.265142,10,4.446759
17.919565,13,4.453752
20.731193,9,4.458956
19.401255,9,4.463683
18.583611,10,4.469113
23.982493,16,4.477481
19.88526,9,4.482644
18.077232,6,4.485793
18.387309,6,4.489233
22.197398,17,4.497996
23.835411,12,4.504863
17.124937,6,4.508313
23.30024,14,4.515418
20.269532,11,4.52127
23.525126,11,4.527624
18.006763,6,4.530785
18.600634,8,4.53509
22.058276,13,4.541854
17.954608,13,4.549313
21.179327,8,4.55369
24.581793,16,4.56217
18.361501,10,4.567339
19.570427,9,4.572541
21.0632,11,4.578501
22.820512,13,4.585238
24.999095,15,4.593102
19.979342,11,4.599518
16.044994,7,4.60341
19.792371,13,4.610239
21.326689,15,4.618155
16.264738,7,4.622296
20.032114,13,4.629388
23.551224,10,4.634651
17.128848,10,4.640185
20.607692,7,4.644233
21.254355,8,4.648517
18.101516,8,4.652732
16.273386,12,4.658963
17.743446,6,4.662868
25.393584,20,4.673242
21.589737,14,4.680429
22.680945,16,4.688751
22.738189,12,4.695534
20.738842,14,4.703083
26.410552,14,4.710302
26.551965,21,4.721312
19.808501,9,4.726542
17.856095,7,4.730352
17.829753,8,4.734618
20.649509,12,4.740905
14.763961,13,4.748042
30.428233,21,4.758763
22.017372,17,4.767525
27.010899,16,4.775923
17.218039,7,4.78024
18.647043,11,4.786139
18.996809,19,4.795936
15.598268,8,4.800181
20.979032,12,4.806921
18.658977,6,4.810094
17.102186,14,4.817481
24.810112,22,4.828615
19.706328,8,4.833424
21.460412,11,4.839263
19.582266,13,4.845982
20.070068,12,4.852348
19.174006,10,4.858264
29.57404,21,4.869051
29.05858,23,4.88087
20.694382,10,4.886045
16.813573,7,4.89033
16.926513,8,4.894598
23.254711,12,4.900869
21.008378,11,4.906664
14.265812,16,4.915304
18.268036,18,4.924442
25.796286,16,4.932876
17.156303,9,4.937631
31.111868,31,4.953975
16.918534,6,4.957372
18.661846,8,4.961679
21.657785,15,4.969249
16.498269,9,4.974716
29.283866,22,4.98596
25.86771,17,4.994822
15.149033,17,5.003787
17.8466,9,5.008961
20.489229,10,5.014164
21.292003,10,5.019661
19.891746,12,5.026013
18.070798,12,5.032781
27.12616,17,5.041683
20.871543,13,5.048378
21.848342,11,5.054336
18.704397,12,5.061156
20.962915,13,5.067966
16.786988,11,5.073759
19.921663,12,5.080007
16.556578,6,5.083869
18.039339,12,5.090149
23.031939,13,5.096981
16.159606,12,5.103317
23.96687,17,5.112568
18.685259,10,5.117944
20.647472,20,5.128405
20.22151,6,5.131597
18.483731,8,5.136353
19.729946,10,5.141766
16.690326,12,5.148122
20.356963,10,5.153316
18.648969,7,5.157635
23.764391,14,5.164963
22.10678,13,5.171906
17.476202,6,5.175049
18.565797,10,5.18116
18.042692,12,5.187519
19.702674,10,5.192743
19.410902,12,5.198972
19.782487,24,5.21217
16.299217,11,5.218059
22.387852,19,5.228019
23.749971,15,5.235569
21.022021,12,5.242429
19.205253,19,5.252538
16.161361,7,5.256401
19.658675,12,5.262698
21.103767,8,5.267453
19.0,7,5.2714
16.644204,13,5.278215
22.057799,11,5.284139
18.93951,9,5.289413
17.243752,8,5.293757
15.689775,11,5.299641
16.898342,11,5.305203
20.929753,15,5.313508
17.376271,9,5.318253
25.369559,16,5.326633
23.578499,13,5.333695
20.524745,10,5.33931
18.717483,8,5.343614
16.29072,11,5.349523
19.52456,9,5.354264
20.487006,8,5.3591
15.990757,7,5.362919
17.294632,14,5.370016
20.089145,21,5.381185
18.694053,11,5.38734
16.143504,8,5.39154
19.174105,7,5.395441
21.514558,11,5.401244
27.043547,22,5.41299
20.992185,12,5.419339
18.934702,9,5.424395
20.732609,8,5.428694
25.794795,17,5.438032
15.583212,6,5.441197
21.991969,11,5.447149
18.626244,7,5.451011
20.575411,11,5.457404
25.318742,18,5.466632
22.968522,13,5.47349
20.655712,9,5.478514
17.219945,9,5.483662
18.572963,8,5.487977
25.494264,15,5.49585
17.616288,6,5.499025
25.646204,22,5.510927
17.68602,9,5.515752
21.260188,17,5.524609
17.333278,12,5.530857
23.227668,17,5.540218
19.543515,13,5.547185
24.367145,13,5.554007
