#{"t_start": 1668341483.8602893, "env_id": "AntBulletEnv-v0"}
r,l,t
512.959818,1000,1.671118
14.50696,47,1.704416
247.901201,526,2.077525
284.753606,610,2.51777
501.940869,1000,3.253167
6.953982,25,3.270219
37.859228,97,3.34018
493.940583,1000,4.059262
481.662389,1000,4.812145
4.451408,20,4.825796
75.831569,169,4.947786
448.774558,1000,5.664266
174.539127,352,5.945758
216.470757,452,6.294491
39.418706,84,6.353958
518.123519,1000,7.072778
491.836316,1000,7.835801
507.966417,1000,9.785228
20.606806,63,9.975121
3.075012,20,10.056314
4.515652,21,10.080274
98.007189,285,10.954014
341.405842,724,13.123477
306.346823,1000,16.089679
495.998498,1000,19.105621
20.140407,43,19.271639
414.269876,1000,22.271296
366.039684,1000,25.321383
419.218886,1000,28.346092
410.476102,1000,31.376319
465.589194,1000,34.336923
-1.323713,23,34.421411
3.596164,20,34.444105
4.035383,20,34.533242
11.806591,28,34.63756
1.003264,20,34.661064
553.730512,1000,37.732758
434.523259,1000,40.717562
3.884258,20,40.739475
142.965631,345,41.783784
5.243254,22,41.873742
3.003016,20,41.896207
419.933287,1000,44.946938
4.42674,20,44.968999
30.449958,102,45.347718
2.324692,21,45.371695
-0.306484,20,45.454058
1.383917,20,45.476162
471.169889,1000,48.529356
3.394093,20,48.551196
4.566394,20,48.631774
5.006058,20,48.712052
459.039668,1000,51.701601
7.283712,35,51.799713
-0.194062,20,51.880809
434.743782,1000,55.05171
3.050627,20,55.074396
468.973567,1000,58.128043
154.705003,633,59.977046
271.549259,585,61.767388
3.220704,20,61.790493
290.833764,645,63.819816
159.453588,323,64.779307
30.004055,58,64.903627
358.092735,1000,68.011503
421.146326,1000,71.043347
532.860062,1000,74.027512
575.723965,1000,76.992845
416.423688,1000,80.055741
239.194768,1000,83.058484
384.068292,1000,86.03078
496.549547,1000,89.006733
438.971751,1000,92.062412
512.996571,1000,95.025107
98.865756,221,95.686394
464.945653,1000,98.659383
36.622262,68,98.86754
197.75247,450,100.219389
208.08043,1000,103.285821
100.598463,166,103.770944
379.866932,1000,106.791514
545.936731,1000,109.71697
518.007248,1000,112.639176
408.40964,1000,115.655568
531.173954,1000,118.602211
549.203007,1000,121.560818
400.216744,1000,124.53783
639.816052,1000,127.603443
468.383751,1000,136.184682
491.574818,1000,139.149635
758.549149,1000,142.117343
474.938156,1000,145.149946
512.232506,1000,148.151319
499.928982,1000,151.104987
219.859505,292,151.961408
789.644587,1000,154.98218
566.681986,1000,157.964468
119.711028,200,158.544925
518.501479,1000,161.503383
581.44302,1000,164.523619
219.86546,293,165.414984
541.999261,1000,168.395058
565.972976,1000,171.352425
470.603637,1000,174.31175
402.565104,1000,177.42331
802.488701,1000,180.394812
780.599151,1000,183.391625
731.074428,1000,186.348485
732.40407,1000,189.401309
887.280907,1000,192.359567
574.416969,1000,195.261704
690.915369,1000,198.165734
778.7337,1000,201.155214
662.873985,1000,204.05992
658.434207,1000,206.947555
716.782135,1000,215.175411
708.964105,1000,218.243275
911.165535,1000,221.206154
703.704615,1000,224.17965
779.428436,1000,227.143314
849.059537,1000,230.110599
848.36626,1000,232.98305
866.840883,1000,235.849839
752.449687,1000,238.721057
779.338075,1000,241.694806
630.851199,1000,244.627936
1068.559552,1000,247.526329
905.192888,1000,250.474782
906.662154,1000,253.492351
901.741739,1000,256.368863
887.132708,1000,259.233951
943.552207,1000,262.094604
1052.839031,1000,265.058467
1013.534553,1000,267.94215
1057.427375,1000,270.823301
621.076416,1000,273.724389
864.845285,1000,276.714678
767.640971,1000,279.632425
1022.033607,1000,282.527994
1064.655292,1000,285.419381
963.752688,1000,293.631617
643.332632,1000,296.496182
766.539067,1000,299.368996
860.417565,1000,302.264625
682.50556,1000,305.279729
1094.354036,1000,308.245695
827.196184,1000,311.185587
686.821597,1000,314.092263
1000.845728,1000,317.142593
979.604086,1000,320.120639
684.289474,1000,323.092986
934.189663,1000,326.0577
978.086412,1000,329.111067
1109.415255,1000,332.056894
944.070679,1000,334.923736
753.295676,1000,337.796485
1058.187562,1000,340.758264
1226.534701,1000,343.621232
1322.690777,1000,346.48232
1313.327141,1000,349.333265
1164.619316,1000,352.296177
1115.526199,1000,355.164581
1269.045785,1000,358.032279
1329.081138,1000,360.896091
1328.330198,1000,363.888724
1352.671581,1000,372.159899
1310.455367,1000,375.029191
1440.01769,1000,377.889128
1457.715352,1000,380.848353
1536.835897,1000,383.707847
771.811309,1000,386.578612
1142.788157,1000,389.447551
1222.582903,1000,392.422966
1338.748945,1000,395.293458
1457.774856,1000,398.156485
1474.073767,1000,401.022232
1436.943217,1000,403.988325
1567.085996,1000,406.859357
1446.075493,1000,409.726744
1422.300479,1000,412.594877
1432.281685,1000,415.541383
1434.929967,1000,418.409341
1441.655301,1000,421.276302
1297.069081,1000,424.174988
1359.775658,1000,427.172819
1293.995946,1000,430.094261
1524.801406,1000,433.000032
1428.334592,1000,435.8719
1460.84781,1000,438.839833
1378.08242,1000,441.719695
1445.969168,1000,449.850189
1478.878853,1000,452.712694
1477.851618,1000,455.674784
1193.684306,1000,458.549026
1436.708429,1000,461.414654
1501.584482,1000,464.278464
1450.356742,1000,467.237637
1449.589838,1000,470.10893
1528.304613,1000,472.981451
1385.901719,1000,475.85473
1397.957833,1000,478.821037
1561.626165,1000,481.700234
1536.212014,1000,484.597225
1618.795951,1000,487.49835
1590.620959,1000,490.524634
1601.853354,1000,493.438902
1554.549778,1000,496.311815
1677.284261,1000,499.191072
1677.505271,1000,502.138361
1731.561162,1000,505.007566
1701.838198,1000,507.863766
1741.022995,1000,510.723393
1614.825479,1000,513.678374
1639.485323,1000,516.547755
1740.660724,1000,519.408453
1705.401224,1000,527.482192
1707.049354,1000,530.453323
1831.009126,1000,533.318274
1667.492576,1000,536.18344
1807.18189,1000,539.045107
1773.404649,1000,542.079672
1726.165724,1000,544.945951
1497.381872,1000,547.850919
1668.446243,1000,550.79431
1674.93366,1000,553.826002
1723.079914,1000,556.714026
1743.861877,1000,559.575989
1740.152396,1000,562.434051
1790.353421,1000,565.42923
1779.879619,1000,568.334797
1804.417877,1000,571.235358
1806.628149,1000,574.141005
1840.125492,1000,577.143819
1746.408036,1000,580.05225
1712.978281,1000,582.960732
1828.279125,1000,585.865556
1806.246623,1000,588.865228
1837.130569,1000,591.770797
1881.279108,1000,594.673455
1769.41039,1000,597.579804
1826.050636,1000,605.895545
1796.852589,1000,608.896928
1731.531607,1000,611.857598
1873.442415,1000,614.69715
1705.01507,1000,617.747983
1778.872487,1000,620.691661
1823.353998,1000,623.633073
1704.729364,1000,626.570765
1850.255425,1000,629.612949
1827.420175,1000,632.551319
1718.329712,1000,635.48969
1757.556045,1000,638.426808
1682.183353,1000,641.462746
1817.067718,1000,644.397128
1750.172834,1000,647.33575
1672.621627,1000,650.270693
1861.496159,1000,653.300833
1866.504673,1000,656.243306
1818.503237,1000,659.183994
1809.247552,1000,662.130691
1796.088697,1000,665.156323
1891.890305,1000,668.14505
1870.700689,1000,671.133595
1789.272765,1000,674.065699
1949.702371,1000,677.003896
1976.685727,1000,685.140828
1853.323602,1000,687.990846
1523.101218,1000,690.895099
1883.582301,1000,693.917295
1897.180112,1000,696.857315
1870.454982,1000,699.795405
1987.940452,1000,702.717066
1860.869521,1000,705.726729
2008.712962,1000,708.644765
1965.353137,1000,711.557741
1959.899417,1000,714.473569
1950.419923,1000,717.466229
1927.428733,1000,720.371834
1969.855566,1000,723.305146
1945.135117,1000,726.206817
1887.57544,1000,729.243465
2014.785931,1000,732.212442
1962.45282,1000,735.137367
1943.5351,1000,738.037771
1737.838022,1000,741.061124
1958.11629,1000,744.006827
1921.030493,1000,746.939788
1717.411792,1000,749.872833
1952.058772,1000,752.898267
2016.356606,1000,755.828364
1775.991533,1000,764.101382
1194.824872,1000,767.043489
1963.32679,1000,769.922043
1970.185145,1000,772.707204
1977.320095,1000,775.489057
1993.754009,1000,778.280214
1964.411226,1000,781.208213
2010.238925,1000,784.080919
1997.437897,1000,786.941193
2027.386937,1000,789.860767
1995.33222,1000,792.930215
1943.137282,1000,795.847272
1959.422516,1000,798.767145
2027.096427,1000,801.681693
2005.691972,1000,804.685323
1953.920731,1000,807.59432
2060.023779,1000,810.501734
1912.331833,1000,813.409994
2081.322297,1000,816.416672
2035.240534,1000,819.33
2041.998155,1000,822.244553
2093.843112,1000,825.154802
2098.930816,1000,828.186477
2033.340629,1000,831.132903
2075.839111,1000,834.075173
2026.683942,1000,842.349264
2125.579441,1000,845.297597
1992.621548,1000,848.272428
1906.345391,1000,851.327198
2016.868294,1000,854.27916
2150.116092,1000,857.307283
2033.980366,1000,860.256932
2090.682389,1000,863.198865
2204.19059,1000,866.136866
2014.980917,1000,869.082941
1963.447013,1000,871.932584
2095.735384,1000,874.78426
2043.503427,1000,877.639637
2132.643075,1000,880.573926
2063.740161,1000,883.419825
2060.12995,1000,886.266538
2102.737345,1000,889.110128
2106.316787,1000,892.046287
2100.681378,1000,894.893536
2099.4521,1000,897.74107
2034.533259,1000,900.588445
2074.104679,1000,903.607726
2071.941673,1000,906.539976
2062.681621,1000,909.509322
1967.641692,1000,912.471582
2094.550024,1000,920.732937
2019.380001,1000,923.632588
2173.819202,1000,926.531931
2107.564694,1000,929.429421
2080.700554,1000,932.417169
1992.311221,1000,935.32124
2050.345605,1000,938.224656
2178.856632,1000,941.125677
2136.145851,1000,944.117143
1977.105228,1000,947.024339
2101.50651,1000,949.925136
1987.642719,1000,952.827623
1990.826163,1000,955.831716
2066.105169,1000,958.738012
2131.542425,1000,961.647745
2094.754704,1000,964.57124
2119.521502,1000,967.615128
2092.119193,1000,970.587126
2096.887255,1000,973.517359
2119.279464,1000,976.425987
2163.038512,1000,979.425659
2159.527813,1000,982.334401
2157.373034,1000,985.241308
2166.392314,1000,988.150218
2121.050906,1000,991.152892
2077.254589,1000,999.320322
2091.17403,1000,1002.219575
1995.755491,1000,1005.121596
1987.526597,1000,1008.121419
2064.553845,1000,1011.017016
1997.524878,1000,1013.916716
2222.156164,1000,1016.810879
2065.275469,1000,1019.812185
2211.015843,1000,1022.747087
2001.784787,1000,1025.658633
2103.62039,1000,1028.620497
2196.858461,1000,1031.693036
2170.887132,1000,1034.643174
2175.911422,1000,1037.575881
2109.567233,1000,1040.516105
2077.074355,1000,1043.549764
2104.314285,1000,1046.484256
2182.832866,1000,1049.418878
2171.275069,1000,1052.35153
2141.190555,1000,1055.351789
2134.83111,1000,1058.257297
2112.244477,1000,1061.158398
2153.136705,1000,1064.060997
2185.6178,1000,1067.062892
2121.320265,1000,1069.962463
2151.280248,1000,1078.129468
2145.762386,1000,1081.031411
2175.453242,1000,1084.051895
2271.106793,1000,1087.01246
2155.218901,1000,1089.981121
2154.252511,1000,1092.918095
2086.959934,1000,1095.855948
2200.505808,1000,1098.700614
2209.953189,1000,1101.543424
2236.313082,1000,1104.378224
2155.622782,1000,1107.308974
2214.452248,1000,1110.147804
2129.254857,1000,1112.987383
2353.719387,1000,1115.817373
2236.462594,1000,1118.763872
2197.774368,1000,1121.610235
2309.717562,1000,1124.452676
2212.061632,1000,1127.298204
2134.216053,1000,1130.300771
2045.448217,1000,1133.212162
2194.372561,1000,1136.120042
2172.217366,1000,1139.029349
2216.620013,1000,1142.09083
2087.288365,1000,1145.044393
2250.894347,1000,1148.020244
2303.970438,1000,1156.320072
2185.50531,1000,1159.371725
2202.309057,1000,1162.320739
2331.704346,1000,1165.264594
2279.935689,1000,1168.212069
2216.062935,1000,1171.168506
2184.659623,1000,1174.016256
2263.113415,1000,1176.932101
2263.183866,1000,1179.846265
2289.968994,1000,1182.781808
2274.932536,1000,1185.643072
2294.919057,1000,1188.542979
2185.01119,1000,1191.444157
2211.209002,1000,1194.448257
2326.739636,1000,1197.355462
2328.246744,1000,1200.25904
2369.334779,1000,1203.198929
2168.29535,1000,1206.168962
2257.582532,1000,1209.117211
2395.963927,1000,1212.040897
2371.963403,1000,1214.893437
2326.687083,1000,1217.832804
2306.694947,1000,1220.691116
2318.184416,1000,1223.541853
2407.558224,1000,1226.390697
2366.717513,1000,1234.408036
2424.827875,1000,1237.250279
2323.512254,1000,1240.091599
2335.516013,1000,1242.930715
2390.413397,1000,1245.863711
2349.962826,1000,1248.708466
2419.669046,1000,1251.546894
2338.681365,1000,1254.385597
2409.409909,1000,1257.294814
2497.313912,1000,1260.046633
2349.681274,1000,1262.838168
2400.195339,1000,1265.651759
2259.35759,1000,1268.551799
2281.893677,1000,1271.371927
2460.254702,1000,1274.149692
2179.211573,1000,1276.902778
2311.906228,1000,1279.90138
2421.260119,1000,1282.788712
2285.705807,1000,1285.620559
2408.321239,1000,1288.451983
2377.353956,1000,1291.385332
2350.856335,1000,1294.224355
2514.628022,1000,1297.057914
2316.485514,1000,1299.892795
2397.905877,1000,1302.822295
699.82671,1000,1310.718328
2493.842644,1000,1313.549744
2328.973086,1000,1316.385869
2446.463173,1000,1319.321447
2395.657314,1000,1322.186659
2382.154167,1000,1325.10376
2335.488397,1000,1328.016714
2409.085029,1000,1331.080197
2344.112095,1000,1334.017457
2439.414974,1000,1336.922819
2404.303217,1000,1339.834901
2457.785713,1000,1342.774065
2403.999239,1000,1345.610317
2413.970964,1000,1348.444523
2261.423159,1000,1351.282023
2211.592959,1000,1354.213886
2420.950331,1000,1357.048013
2382.236583,1000,1359.882592
2460.748048,1000,1362.716871
2549.525446,1000,1365.633483
2409.055294,1000,1368.461783
2524.443209,1000,1371.283216
2445.04383,1000,1374.107261
2246.002129,1000,1377.032273
2550.44252,1000,1379.860667
2351.377951,1000,1387.787944
2475.845146,1000,1390.680015
2227.731808,1000,1393.666378
2361.126259,1000,1396.513066
2487.277902,1000,1399.365176
1978.6201,1000,1402.220007
2413.734021,1000,1405.169568
1898.953804,1000,1408.032527
2503.371173,1000,1410.891512
2435.186593,1000,1413.752901
2434.628778,1000,1416.718009
2202.824836,1000,1419.589511
2546.02565,1000,1422.452528
2443.167772,1000,1425.320045
2578.041166,1000,1428.280989
2448.518599,1000,1431.149605
2529.046288,1000,1434.015014
2203.57637,1000,1436.882378
2609.111752,1000,1439.839596
2472.43297,1000,1442.748672
2547.571999,1000,1445.59167
2375.900698,1000,1448.465621
2534.559203,1000,1451.448863
2324.253036,1000,1454.327619
2483.708972,1000,1457.190165
2575.352152,1000,1465.219794
2452.656837,1000,1468.185833
2651.660843,1000,1471.050083
2483.841037,1000,1473.911296
2469.752889,1000,1476.77614
2488.843206,1000,1479.796362
2451.862949,1000,1482.711301
2501.692642,1000,1485.624318
2515.095605,1000,1488.537726
2455.092303,1000,1491.609849
2501.866102,1000,1494.552328
2357.63399,1000,1497.494653
2507.499644,1000,1500.435383
2506.972347,1000,1503.470073
2636.046625,1000,1506.426672
2552.255997,1000,1509.447794
2614.45387,1000,1512.433247
2647.064221,1000,1515.430056
2691.775514,1000,1518.344281
2503.401806,1000,1521.252812
2435.161593,1000,1524.153977
2487.526263,1000,1527.163332
2588.171435,1000,1530.06016
2658.946766,1000,1532.955036
2660.276819,1000,1535.850919
2515.776917,1000,1543.84878
2464.498027,1000,1546.745921
2521.177699,1000,1549.639503
2402.163667,1000,1552.533508
2514.845942,1000,1555.535679
2630.443251,1000,1558.447113
2577.960177,1000,1561.353274
2460.787231,1000,1564.290079
2670.345339,1000,1567.277887
2613.854208,1000,1570.28881
2526.050759,1000,1573.275813
2642.001771,1000,1576.180867
2612.301986,1000,1579.211658
2617.500033,1000,1582.140789
2561.562746,1000,1585.069508
2621.301924,1000,1587.992233
2557.192605,1000,1590.947603
2518.057303,1000,1593.795516
2512.482479,1000,1596.646784
2533.282285,1000,1599.494593
2665.755128,1000,1602.428758
2738.6289,1000,1605.265147
2693.324878,1000,1608.080616
2637.581443,1000,1610.892684
2670.158043,1000,1613.832587
2677.612596,1000,1621.745165
2663.179687,1000,1624.597406
515.976984,1000,1627.521161
1899.51552,1000,1630.473714
2592.300259,1000,1633.263981
2630.616583,1000,1636.016987
2582.079105,1000,1638.779069
2731.363095,1000,1641.707965
2602.550931,1000,1644.535114
2557.714297,1000,1647.365616
2603.699239,1000,1650.193271
2729.450273,1000,1653.044311
2626.997989,1000,1655.802358
2687.08763,1000,1658.556388
2644.211817,1000,1661.372961
2624.102682,1000,1664.307977
2681.387677,1000,1667.166918
2657.772828,1000,1670.00853
2733.213652,1000,1672.845551
2752.904472,1000,1675.793344
2657.321056,1000,1678.636551
2664.221953,1000,1681.479007
2765.649604,1000,1684.348626
2695.766299,1000,1687.309292
2621.894579,1000,1690.220611
2719.640985,1000,1698.235145
2739.53729,1000,1701.085803
2660.288497,1000,1704.026319
2743.671646,1000,1706.87075
2639.169579,1000,1709.711993
2651.725796,1000,1712.558163
2725.638924,1000,1715.498035
2734.952965,1000,1718.34364
2744.565182,1000,1721.18297
2639.005871,1000,1724.027162
2747.066706,1000,1726.96045
2651.44188,1000,1729.807442
2707.92457,1000,1732.651965
2748.67078,1000,1735.504278
2723.844044,1000,1738.457925
2598.203415,1000,1741.322542
2671.600846,1000,1744.195131
2742.347968,1000,1747.054569
2608.504131,1000,1750.023626
2659.685272,1000,1752.92128
2823.244637,1000,1755.762348
2649.168493,1000,1758.612122
2779.245535,1000,1761.547275
2817.759905,1000,1764.394772
2835.74879,1000,1767.25407
2724.623477,1000,1775.194303
2679.64249,1000,1778.150452
2764.059772,1000,1781.00728
2791.154292,1000,1783.845519
2641.472648,1000,1786.687371
2686.035188,1000,1789.700424
2669.352882,1000,1792.625914
2735.635972,1000,1795.545195
2750.247608,1000,1798.464904
2713.539466,1000,1801.392788
2776.011555,1000,1804.257725
2777.227456,1000,1807.091072
2771.221185,1000,1809.986478
2703.876493,1000,1812.986702
2800.758716,1000,1815.821585
2786.118283,1000,1818.662347
2734.799815,1000,1821.498078
2673.193934,1000,1824.432878
2669.851767,1000,1827.273237
2735.874534,1000,1830.105156
2748.011353,1000,1832.937372
2709.880142,1000,1835.856012
2771.815808,1000,1838.678526
2819.709616,1000,1841.498345
2736.530493,1000,1844.318435
2789.560389,1000,1852.29402
2753.337905,1000,1855.130192
2670.18066,1000,1857.972321
2830.817357,1000,1860.808782
2700.209849,1000,1863.76117
2755.646707,1000,1866.624959
2702.421121,1000,1869.550852
2703.637615,1000,1872.452296
2732.783553,1000,1875.403404
2769.564256,1000,1878.26536
2848.930525,1000,1881.10628
2758.96208,1000,1883.941365
2702.988947,1000,1886.899013
2693.995361,1000,1889.755327
2717.863572,1000,1892.609173
2774.733146,1000,1895.460518
2887.742883,1000,1898.409038
2757.948365,1000,1901.272465
2825.568623,1000,1904.133054
2764.934168,1000,1906.996975
2738.340328,1000,1909.937633
2848.328775,1000,1912.77952
2809.158332,1000,1915.626287
2848.802358,1000,1918.471765
2695.839824,1000,1921.410182
2730.792107,1000,1929.410558
2729.359181,1000,1932.320009
2729.325491,1000,1935.162482
2796.151685,1000,1938.09837
2733.289464,1000,1940.949335
2741.568055,1000,1943.792846
2775.203986,1000,1946.635069
2917.981853,1000,1949.565989
2701.142984,1000,1952.411316
2678.774149,1000,1955.254985
2587.136082,1000,1958.100944
