#{"t_start": 1671775063.722423, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
2616.501638,1000,1.001679
2603.704946,1000,1.96851
2586.413475,1000,2.900515
2605.368186,1000,3.833444
2561.870099,1000,4.769898
2588.555676,1000,5.705717
2597.146874,1000,6.642298
2574.597724,1000,7.576846
2593.451065,1000,8.511774
2600.74921,1000,9.446284
2606.761707,1000,10.381646
2610.213505,1000,11.342866
2551.707717,1000,12.289876
2599.187767,1000,13.224356
2573.296354,1000,14.156163
2567.187659,1000,15.090614
2593.921965,1000,16.021029
2604.330584,1000,16.954398
2587.746119,1000,17.885784
2574.729577,1000,18.818649
2578.612213,1000,19.756962
2567.355986,1000,20.691383
2580.299905,1000,21.623813
2536.867285,1000,22.554587
2561.886755,1000,23.493091
2590.016342,1000,24.427212
2593.517905,1000,25.3598
2591.0916,1000,26.295091
2574.419539,1000,27.229833
2587.001662,1000,28.164909
2595.646038,1000,29.099514
2594.988923,1000,30.033934
2579.971036,1000,30.967728
2612.118375,1000,31.899815
2557.483357,1000,32.829889
2569.812057,1000,33.76129
2589.582214,1000,34.695756
2595.524703,1000,35.628952
2594.776103,1000,36.563087
2593.159916,1000,37.496121
2548.847628,1000,38.429463
2583.145959,1000,39.364039
2600.97986,1000,40.299256
2593.130443,1000,41.231837
2617.961952,1000,42.163302
2608.511164,1000,43.097919
2589.119966,1000,44.03321
2595.801291,1000,44.965692
2578.83851,1000,45.899151
2593.633895,1000,46.832297
2607.818686,1000,47.762861
2560.082054,1000,48.693971
2569.058771,1000,49.624099
2559.41908,1000,50.557249
2572.529423,1000,51.490441
2583.598697,1000,52.423261
2613.772292,1000,53.355691
2578.41032,1000,54.288305
2563.476119,1000,55.219476
2598.116278,1000,56.151311
2595.818064,1000,57.083344
2569.305721,1000,58.014958
2599.484423,1000,58.947598
2603.149766,1000,59.880701
2602.673783,1000,60.813266
2575.119741,1000,61.74807
2526.865318,1000,62.682949
2574.457592,1000,63.616471
2631.311707,1000,64.549499
2558.412171,1000,65.477583
2584.083076,1000,66.409779
2616.408938,1000,67.342549
2561.56875,1000,68.274344
2573.148443,1000,69.203495
2591.78109,1000,70.131386
2610.879596,1000,71.063025
2587.523924,1000,71.996004
2591.761946,1000,72.92723
2589.718482,1000,73.857053
2605.675906,1000,74.787047
2568.781205,1000,75.719183
2569.928615,1000,76.650958
2556.478185,1000,77.584183
2601.134311,1000,78.516365
2608.698931,1000,79.450808
2525.449398,1000,80.381274
2593.671845,1000,81.311837
2580.341011,1000,82.241463
2593.726824,1000,83.172746
2589.524294,1000,84.107995
2564.509027,1000,85.036007
2577.318392,1000,85.965733
2542.836278,1000,86.898533
2586.137875,1000,87.829989
2561.231166,1000,88.760236
2588.431797,1000,89.689698
2612.11057,1000,90.620263
2589.623148,1000,91.55285
2615.540942,1000,92.483
2547.598094,1000,93.411818
2549.376371,1000,94.34047
2623.077509,1000,95.273035
2592.9831,1000,96.202935
2597.470122,1000,97.13165
2565.720296,1000,98.064374
2600.78061,1000,98.996365
2613.603936,1000,99.926603
2567.806331,1000,100.855443
2594.989923,1000,101.78683
2613.527559,1000,102.720112
2592.693838,1000,103.654408
2610.812819,1000,104.585378
2548.881086,1000,105.517765
2582.376651,1000,106.452002
2489.523324,1000,107.384963
2592.636392,1000,108.316648
2590.507634,1000,109.249494
2577.984421,1000,110.17859
2600.085685,1000,111.111029
2551.740712,1000,112.0418
2582.096184,1000,112.973901
2575.768293,1000,113.903841
2602.657354,1000,114.834338
2585.740657,1000,115.767677
2569.886198,1000,116.700543
2575.006211,1000,117.635223
2617.160479,1000,118.568793
2588.068736,1000,119.499973
2613.688128,1000,120.431242
2528.910884,1000,121.365008
2582.417676,1000,122.298288
2555.867869,1000,123.228681
2588.737441,1000,124.159835
2607.334933,1000,125.093687
2589.000176,1000,126.025795
2597.192371,1000,126.959152
2588.421511,1000,127.890896
2560.243436,1000,128.825357
2578.441348,1000,129.755887
2607.105907,1000,130.688302
2615.320066,1000,131.620786
2564.349974,1000,132.556653
2586.181859,1000,133.488047
2594.040511,1000,134.419595
2590.518092,1000,135.349727
2594.764096,1000,136.283521
2617.809521,1000,137.214831
2568.541168,1000,138.144401
2568.829785,1000,139.076999
2554.518803,1000,140.010493
2606.27419,1000,140.942005
2588.122726,1000,141.876927
2583.097969,1000,142.810144
2609.196264,1000,143.743639
2602.385593,1000,144.675169
2597.038408,1000,145.606033
2604.228591,1000,146.538997
2522.293734,1000,147.469242
2586.174037,1000,148.400027
2603.952523,1000,149.332821
2581.384012,1000,150.26248
2578.232362,1000,151.194169
2573.666934,1000,152.124896
2619.410752,1000,153.053848
2561.773704,1000,153.984321
2598.367945,1000,154.914903
2573.248667,1000,155.844061
2606.253035,1000,156.774331
2587.605538,1000,157.706069
2584.418792,1000,158.636361
2589.046201,1000,159.568722
2589.55642,1000,160.500329
2583.140393,1000,161.433396
2606.901694,1000,162.364539
2603.917681,1000,163.303603
2585.174645,1000,164.233865
2610.267506,1000,165.165829
2584.621605,1000,166.098325
2613.531004,1000,167.029484
2608.626396,1000,167.962981
2606.735692,1000,168.896913
2611.259586,1000,169.831636
2613.413702,1000,170.76456
2586.062665,1000,171.697206
2618.787932,1000,172.626093
2589.941393,1000,173.56
2576.630091,1000,174.492662
2571.265448,1000,175.42568
2559.002931,1000,176.355296
