#{"t_start": 1668260489.041677, "env_id": "AntBulletEnv-v0"}
r,l,t
496.372113,1000,1.678448
534.540552,1000,2.435044
504.331984,1000,3.197344
505.882172,1000,3.956951
485.454125,1000,4.73271
477.744041,1000,5.48783
512.582692,1000,6.243109
508.968229,1000,6.999326
490.128203,1000,7.780499
495.818855,1000,8.543306
489.465861,1000,11.991339
7.455053,80,12.282178
4.307327,20,12.306655
326.322661,719,14.613535
464.666381,1000,17.721508
496.128657,1000,20.879531
4.700636,20,20.966604
4.541845,21,21.05551
388.673275,1000,24.102039
2.498826,23,24.190383
432.144596,1000,27.347508
35.301855,159,27.867699
14.384786,48,27.990895
419.100736,1000,31.288805
3.548597,21,31.313712
21.618121,126,31.726435
9.324041,32,31.824049
214.665772,609,33.736818
47.326701,104,34.054713
422.581323,1000,37.2428
112.277226,259,38.044689
1.692607,20,38.06772
31.389425,71,38.357185
408.212324,1000,41.498102
137.978786,319,42.491189
21.751478,44,42.603625
3.108475,21,42.693235
23.387398,62,42.907016
12.12762,33,43.007287
54.563922,170,43.517662
3.875084,20,43.606179
458.156349,1000,46.721937
2.12434,26,46.814816
2.375052,20,46.837511
4.203464,20,46.926877
3.419238,20,47.016153
438.374834,1000,50.146127
55.731916,149,50.629957
2.863374,20,50.653223
388.83513,1000,53.747172
1.783094,27,53.840384
420.905877,1000,57.184208
2.363273,20,57.207108
2.562608,20,57.294587
2.588325,20,57.322292
390.163438,1000,60.490113
545.104754,1000,63.532879
176.978699,347,64.590849
97.423123,203,65.186989
268.415429,697,67.320028
3.524225,20,67.406848
472.702526,1000,70.439636
494.676566,1000,73.447046
554.798098,1000,76.565135
314.046253,693,78.777665
610.287344,1000,81.920169
583.281559,1000,85.017396
529.167583,1000,88.279729
128.469357,343,89.387304
463.287666,1000,92.565708
438.514699,1000,95.644689
279.419288,1000,98.752415
554.98536,1000,101.994208
359.583404,1000,105.280751
560.239956,1000,108.425174
572.490796,1000,111.610564
593.555688,1000,114.751865
322.591057,1000,117.932966
572.450642,1000,121.000477
712.702268,1000,124.04028
723.34531,1000,127.083784
572.10637,1000,130.241754
510.687337,1000,133.388706
226.346556,336,134.418066
432.939406,1000,143.459926
647.739291,1000,146.532817
827.617487,1000,149.603669
711.625522,1000,152.648197
584.767312,1000,155.768293
581.461284,1000,158.805081
349.186003,388,160.035222
638.262227,1000,163.197232
869.528233,1000,166.358502
408.305919,675,168.434245
689.751761,1000,171.473188
673.737815,1000,174.486642
768.286534,1000,177.520923
751.372954,1000,180.728986
653.792935,1000,183.771782
670.250673,1000,186.973219
829.198448,1000,190.028421
818.792985,1000,193.164891
822.382811,1000,196.270583
631.201576,1000,199.350548
321.07318,445,200.740281
990.423263,1000,203.794555
717.082428,1000,206.902946
655.003634,1000,209.962024
761.257901,1000,213.045998
820.686172,1000,216.092563
999.188009,1000,224.875252
873.252233,1000,227.888587
904.636604,1000,230.911009
