#{"t_start": 1670304320.717854, "env_id": "AntBulletEnv-v0"}
r,l,t
494.606387,1000,1.712636
156.743947,327,1.969436
520.600511,1000,2.739321
338.235934,732,3.302947
469.302519,1000,4.086892
465.331889,1000,4.869338
509.977176,1000,5.636166
181.445753,353,5.902031
47.877063,114,5.99252
11.187079,39,6.022518
514.964019,1000,6.80801
509.607847,1000,7.585257
457.456337,1000,8.363628
480.012723,1000,13.860856
498.116951,1000,22.469867
89.917756,231,24.457345
22.460181,49,24.886124
449.305936,1000,33.478628
64.742771,172,34.982057
0.962708,30,35.193221
16.876702,62,35.752925
32.388971,103,36.659127
504.34413,1000,45.043408
8.634769,78,45.704384
468.710209,1000,54.100863
330.3323,1000,62.604084
392.994201,1000,70.93652
409.941135,1000,79.288836
476.846245,1000,87.677015
326.72658,1000,96.013635
362.880514,1000,104.405747
424.26463,1000,112.906161
617.99299,1000,121.422407
548.179209,1000,129.983559
569.873074,1000,144.099024
637.49792,1000,152.412722
391.120198,1000,160.771915
423.241388,1000,169.084513
465.650453,1000,177.448468
491.787127,1000,185.825336
488.458427,1000,194.187711
587.945129,1000,202.746548
785.796929,1000,211.259049
694.184879,1000,219.581656
935.310774,1000,227.974303
908.237752,1000,236.343429
713.851924,1000,244.685668
808.81378,1000,253.046438
855.735785,1000,261.457308
-23.778669,87,262.190369
788.596103,1000,270.565944
770.462709,1000,278.898464
843.161146,1000,287.269809
789.568932,1000,295.591515
953.579983,1000,303.902027
722.071395,1000,312.229599
970.047572,1000,320.590502
742.419551,1000,328.905283
940.461029,1000,337.224362
942.211259,1000,345.56149
1045.35199,1000,359.239207
796.442481,1000,367.59408
764.325715,1000,375.94516
1114.529081,1000,384.27706
1024.106801,1000,392.597944
1114.422771,1000,400.828012
900.580168,1000,409.101348
947.611916,1000,417.388551
1101.966866,1000,425.566063
1039.79013,1000,433.901083
1090.549776,1000,442.244288
1046.849688,1000,450.579494
954.679138,1000,458.949517
957.330695,1000,467.289513
1066.328413,1000,475.613268
972.444623,1000,483.954793
1081.779372,1000,492.343909
923.419139,1000,500.68692
924.106363,1000,509.028065
1206.537974,1000,517.351066
1109.39397,1000,525.711913
953.326816,1000,534.048332
935.24917,1000,542.383033
885.556887,1000,550.736283
1309.771047,1000,559.13339
1060.556501,1000,572.934143
880.79612,1000,581.266299
960.884544,1000,589.603006
1089.207337,1000,597.95583
1244.827731,1000,606.364978
828.573349,1000,614.867278
1279.615779,1000,623.34592
1386.420714,1000,631.8388
1641.621505,1000,640.129853
1273.863605,1000,648.423909
1420.515377,1000,656.645489
1367.4713,1000,664.968513
1216.411136,1000,673.31523
1473.475858,1000,681.720562
1448.611212,1000,690.101425
1417.79198,1000,698.556518
1392.028034,1000,706.93699
1496.539139,1000,715.244792
1461.150798,1000,723.545227
1466.628651,1000,731.896085
1258.100816,1000,740.209195
1396.349258,1000,748.613979
1569.838986,1000,757.061642
1442.755278,1000,765.319487
1712.673198,1000,773.779598
1639.615659,1000,787.365232
1711.544936,1000,795.82739
1679.741604,1000,804.32585
1560.11973,1000,812.683419
1829.182935,1000,821.184587
1712.603651,1000,829.590049
1760.768993,1000,837.946619
1833.554247,1000,846.23973
1927.164355,1000,854.5323
1941.403451,1000,862.844232
1906.629748,1000,871.390285
2021.579175,1000,879.860092
1813.987174,1000,888.315085
2011.248636,1000,896.762489
2093.536278,1000,905.324303
1967.233888,1000,913.854015
1793.018348,1000,922.377606
2101.56733,1000,930.906292
2075.234112,1000,939.262361
2042.281383,1000,947.711334
1738.071787,1000,956.29065
2078.845345,1000,964.762212
2035.443346,1000,973.294323
2034.334988,1000,981.832986
2099.292893,1000,990.363887
2170.344239,1000,1003.895342
2185.984156,1000,1012.257401
2157.772233,1000,1020.690513
2221.400447,1000,1029.249133
2185.352181,1000,1037.721311
2211.056992,1000,1046.069019
2318.152887,1000,1054.066708
2265.699048,1000,1062.075992
2279.202672,1000,1070.335673
2341.487227,1000,1078.772448
2356.24544,1000,1087.232445
2298.220683,1000,1095.679522
2385.208864,1000,1103.991809
2380.10347,1000,1112.348727
2419.297696,1000,1120.621465
2384.897678,1000,1128.912186
2401.562927,1000,1137.20667
2418.782863,1000,1145.544955
2395.893913,1000,1153.848935
2316.755733,1000,1162.169993
2407.895527,1000,1170.466974
2340.507277,1000,1178.830107
2448.900632,1000,1187.113688
2450.761722,1000,1195.404337
2480.162097,1000,1203.718647
2559.168135,1000,1217.191525
2498.14829,1000,1225.482063
2464.263982,1000,1233.800056
2544.971377,1000,1242.160744
2374.146914,1000,1250.542507
2462.832712,1000,1258.827813
2551.863354,1000,1267.137789
2516.656035,1000,1275.435475
2540.376271,1000,1283.75781
2572.97366,1000,1292.042596
2466.395163,1000,1300.329199
2509.224,1000,1308.550843
2594.764812,1000,1316.843714
2543.891619,1000,1325.119444
2631.583706,1000,1333.39682
2577.418632,1000,1341.679752
2622.27,1000,1349.940002
2456.406697,1000,1358.174958
2469.38945,1000,1366.441054
2573.210254,1000,1374.719285
2518.294293,1000,1383.053379
2550.625638,1000,1391.345304
2591.279351,1000,1399.63013
2639.66042,1000,1407.924002
2548.049131,1000,1416.24491
2638.264594,1000,1429.712327
2562.248301,1000,1438.01209
2661.448686,1000,1446.23623
2660.271805,1000,1454.562398
2619.155295,1000,1462.882382
2536.538416,1000,1471.17152
2713.256502,1000,1479.422815
2696.693898,1000,1487.713152
2611.489201,1000,1495.987218
2651.578891,1000,1504.266282
2450.248045,1000,1512.592715
2623.693452,1000,1520.926704
2751.846658,1000,1529.17934
2540.320659,1000,1537.479553
2704.036716,1000,1545.779352
2553.997428,1000,1554.159531
2687.802563,1000,1562.47872
1036.487854,1000,1570.836139
2631.541298,1000,1579.148432
2662.316036,1000,1587.521942
2647.987615,1000,1595.843896
2631.92474,1000,1604.165987
2642.461818,1000,1612.48842
2610.820183,1000,1620.820569
2659.843284,1000,1629.122043
2628.659084,1000,1642.587196
2672.564681,1000,1650.916584
2753.188289,1000,1659.258467
2680.590633,1000,1667.587031
2669.678849,1000,1675.884006
2555.271744,1000,1684.186901
2753.035195,1000,1692.537406
2690.893956,1000,1700.801254
2736.292393,1000,1709.086557
2685.532177,1000,1717.412503
2693.626528,1000,1725.813944
2806.053954,1000,1734.162632
2697.061231,1000,1742.507485
2727.362161,1000,1750.838082
2797.976482,1000,1759.240356
2642.44506,1000,1767.608216
2710.914431,1000,1775.96056
2767.32087,1000,1784.297112
2693.147612,1000,1792.688314
2690.641978,1000,1801.010976
2706.287195,1000,1809.339159
2647.818054,1000,1817.665992
2740.459341,1000,1826.010622
2759.290036,1000,1834.335035
2678.968643,1000,1842.626306
2728.982318,1000,1856.061325
2783.491583,1000,1864.424255
2712.863239,1000,1872.753501
2718.367804,1000,1881.088372
2834.32268,1000,1889.429512
2778.600889,1000,1897.820944
2690.36358,1000,1906.166205
2805.404236,1000,1914.507829
2789.671841,1000,1922.842574
2707.369042,1000,1931.237403
2700.679481,1000,1939.594757
2771.306912,1000,1947.907558
2639.178599,1000,1956.076891
2826.235271,1000,1964.41805
2739.216071,1000,1972.710672
2790.723079,1000,1981.017756
2802.618784,1000,1989.329154
2798.439402,1000,1997.680684
2771.664055,1000,2005.97485
2794.597203,1000,2014.251006
2791.413527,1000,2022.533784
2777.562961,1000,2030.842227
2794.746414,1000,2039.094667
2814.370683,1000,2047.347225
2749.710415,1000,2055.623401
2668.163881,1000,2069.049893
2824.796777,1000,2077.363495
2812.368406,1000,2085.658555
2679.819249,1000,2093.936341
2848.787798,1000,2102.22778
2781.513578,1000,2110.45
2787.907356,1000,2118.672171
2819.657081,1000,2126.892218
2697.187403,1000,2135.21297
2810.955504,1000,2143.561079
2828.567872,1000,2151.785236
2800.516465,1000,2160.025555
2821.314601,1000,2168.274207
2782.320091,1000,2176.656492
2816.987772,1000,2184.944441
2852.892125,1000,2193.242099
2807.892204,1000,2201.544474
2713.724058,1000,2209.843993
2785.998596,1000,2218.160589
2780.642429,1000,2226.502322
2773.317126,1000,2235.019019
2770.954352,1000,2243.363356
2781.843106,1000,2251.58748
2839.566836,1000,2259.849708
2818.789763,1000,2268.155456
2852.404777,1000,2281.520635
2845.365275,1000,2289.854569
2833.102506,1000,2298.188609
2904.135728,1000,2306.550159
2913.745478,1000,2314.871029
2685.249455,1000,2323.178686
2883.416179,1000,2331.424367
2871.696607,1000,2339.72278
2848.380116,1000,2347.93837
2810.973384,1000,2356.191019
2813.727796,1000,2364.265975
2914.22636,1000,2372.475058
2839.495737,1000,2380.517059
2758.451104,1000,2388.554533
2873.195637,1000,2396.59907
2771.156754,1000,2404.943313
2832.983659,1000,2413.245994
2931.273598,1000,2421.558713
2837.1575,1000,2429.863956
2919.449823,1000,2438.17776
2819.763892,1000,2446.437865
2896.629401,1000,2454.65722
2870.277646,1000,2462.935364
2899.403573,1000,2471.266344
2909.327237,1000,2479.619137
2934.840934,1000,2493.085546
2982.313266,1000,2501.362217
2896.909801,1000,2509.630011
2844.08402,1000,2517.894168
2849.605311,1000,2526.199145
2808.267167,1000,2534.476119
2882.148519,1000,2542.796244
2922.98797,1000,2551.081502
2957.270095,1000,2559.366191
2930.885275,1000,2567.670427
2914.9887,1000,2576.009764
2886.819872,1000,2584.333225
2879.210451,1000,2592.666983
2936.09063,1000,2600.993941
2838.499607,1000,2609.315493
2895.61679,1000,2617.661333
3011.261758,1000,2625.920499
2942.026776,1000,2634.240494
2879.010697,1000,2642.541938
2947.616165,1000,2650.79187
2896.31782,1000,2659.057084
2905.262022,1000,2667.308236
2875.960736,1000,2675.559622
2830.760627,1000,2683.819386
2847.95464,1000,2692.086283
2889.368345,1000,2705.495003
2974.88349,1000,2713.848008
2928.459345,1000,2722.170266
2973.177977,1000,2730.489698
3009.793649,1000,2738.806572
2998.333841,1000,2747.095135
2928.41423,1000,2755.348501
2859.161194,1000,2763.610639
2960.177663,1000,2771.866608
3016.187197,1000,2780.193972
2957.928777,1000,2788.482188
3009.170305,1000,2796.740512
2946.815017,1000,2804.977648
3017.193204,1000,2813.283521
2903.943358,1000,2821.525575
2966.54957,1000,2829.7615
2919.155399,1000,2838.031527
3034.55179,1000,2846.316152
3056.807273,1000,2854.542687
2894.660256,1000,2862.790623
2968.790099,1000,2871.041542
2914.556527,1000,2879.361367
3019.158121,1000,2887.627793
3002.531498,1000,2895.909863
2946.708285,1000,2904.201408
2909.171273,1000,2917.631625
3015.243833,1000,2925.929128
2958.364186,1000,2934.237191
2970.447971,1000,2942.522953
2970.47723,1000,2950.885417
3010.943107,1000,2959.198855
3022.568106,1000,2967.482852
3000.864688,1000,2975.786808
2994.892639,1000,2984.124933
3031.618777,1000,2992.409416
3000.257593,1000,3000.831532
3017.430076,1000,3009.323983
2905.525103,1000,3017.848251
3027.100915,1000,3026.339005
2988.346701,1000,3034.833644
2974.788475,1000,3043.325232
2990.378331,1000,3051.630538
3026.28647,1000,3059.824122
2987.890919,1000,3068.041257
2989.683935,1000,3076.218291
3086.189958,1000,3084.421052
2936.285763,1000,3092.706977
3045.567415,1000,3101.070101
3039.851619,1000,3109.5228
3047.519514,1000,3117.853229
2997.446535,1000,3131.271505
2975.976856,1000,3139.586649
3012.965944,1000,3147.894591
2980.476928,1000,3156.243111
3096.585319,1000,3164.552613
3136.878193,1000,3172.856829
3101.684229,1000,3181.210036
3073.60542,1000,3189.705943
3087.019904,1000,3198.058528
3092.339607,1000,3206.274207
3072.980716,1000,3214.621126
3127.740455,1000,3222.930932
3117.652698,1000,3231.298623
3072.682622,1000,3239.761892
3107.199132,1000,3248.197012
3130.062522,1000,3256.677714
3003.531345,1000,3265.000753
3156.467877,1000,3273.379162
3040.191132,1000,3281.844182
3154.492235,1000,3290.352202
3190.244497,1000,3298.762144
3158.386898,1000,3307.070797
3151.717521,1000,3315.523114
3144.350384,1000,3324.007866
3093.628717,1000,3332.438253
3133.477672,1000,3345.87972
3182.382318,1000,3354.315235
3163.495313,1000,3362.773506
3189.493807,1000,3371.194336
3162.043301,1000,3379.622971
3156.103088,1000,3387.920035
3026.287903,1000,3396.478669
3181.939284,1000,3404.778201
3159.291178,1000,3413.22012
3184.049038,1000,3421.568836
3206.555976,1000,3429.907607
3215.445246,1000,3438.184754
3161.359472,1000,3446.460845
3210.749796,1000,3454.931149
3162.274889,1000,3463.281817
3172.460782,1000,3471.583576
3167.77889,1000,3479.845238
3234.524171,1000,3488.121542
3208.232868,1000,3496.457192
3189.82377,1000,3504.74981
3194.054833,1000,3513.05228
3255.355207,1000,3521.356052
3165.903056,1000,3529.64078
3257.475147,1000,3537.955724
3263.71892,1000,3546.231661
3178.813072,1000,3559.599253
3222.161583,1000,3567.914152
3230.108389,1000,3576.194469
3238.681274,1000,3584.298712
3242.599079,1000,3592.324802
3249.562727,1000,3600.416616
3254.653041,1000,3608.406484
3211.432164,1000,3616.395797
