#{"t_start": 1671707251.790383, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
3228.217642,1000,0.946125
3229.35368,1000,1.860501
3087.297138,1000,2.755477
3012.61536,1000,3.653058
3092.634378,1000,4.549447
2920.347507,1000,5.450894
3044.869562,1000,6.34664
3279.600919,1000,7.242323
3158.608048,1000,8.13713
2987.209705,1000,9.030745
3284.849753,1000,9.924316
2852.565619,1000,10.820355
3170.986654,1000,11.714221
3218.617728,1000,12.60968
3071.050665,1000,13.502281
3221.904479,1000,14.394904
3147.967484,1000,15.292609
3274.488035,1000,16.188054
3115.089314,1000,17.080805
3057.280057,1000,17.973403
3118.600807,1000,18.867834
3205.346286,1000,19.758958
3205.756414,1000,20.652514
3129.546055,1000,21.547234
3162.021948,1000,22.44055
3165.033239,1000,23.337132
2900.81908,1000,24.235063
2899.755002,1000,25.131889
3276.923906,1000,26.027131
2964.478754,1000,26.924077
3033.854944,1000,27.818653
3031.451224,1000,28.717654
3247.782891,1000,29.611369
3145.34352,1000,30.509313
3053.812633,1000,31.404592
3166.268412,1000,32.29844
3185.898654,1000,33.19195
3141.552938,1000,34.084862
3292.896796,1000,34.974513
3220.9022,1000,35.86802
3097.343205,1000,36.76218
3311.708093,1000,37.688483
3195.720352,1000,38.606138
3194.27789,1000,39.505045
3157.898878,1000,40.403152
3137.935228,1000,41.303708
3169.858235,1000,42.203195
3092.452487,1000,43.103992
3195.326734,1000,44.001618
2933.542049,1000,44.900454
3135.02381,1000,45.798021
3069.390543,1000,46.696657
2875.045865,1000,47.595943
3181.840049,1000,48.491137
3286.663627,1000,49.387338
3170.738326,1000,50.285045
3180.093188,1000,51.183723
3009.872464,1000,52.080266
3145.17756,1000,52.977052
2913.766206,1000,53.874258
2854.226566,1000,54.774742
3303.943326,1000,55.667948
3249.677149,1000,56.561968
3272.424018,1000,57.452982
3170.157156,1000,58.345157
3051.373513,1000,59.243895
3183.399176,1000,60.139519
3016.810998,1000,61.034386
3055.734131,1000,61.934842
3182.25866,1000,62.833627
3199.277857,1000,63.730585
3237.28989,1000,64.627511
3253.616586,1000,65.525398
3013.509436,1000,66.423826
3202.542046,1000,67.322186
3103.886963,1000,68.218185
2416.68905,1000,69.11822
3305.756863,1000,70.014922
3238.242545,1000,70.91611
3262.082664,1000,71.814261
3272.024275,1000,72.709794
3213.129644,1000,73.605285
3085.527204,1000,74.49877
2909.568529,1000,75.396724
3134.612651,1000,76.294877
3256.592491,1000,77.192707
3002.644981,1000,78.091442
3008.341312,1000,78.988919
3169.659832,1000,79.882753
3280.92434,1000,80.775786
3307.085646,1000,81.670262
3263.453218,1000,82.564876
3232.254647,1000,83.461748
3257.428889,1000,84.356107
3105.044606,1000,85.25292
3220.529339,1000,86.146536
3203.128258,1000,87.043119
3081.865617,1000,87.939292
2712.964758,1000,88.840029
3293.989097,1000,89.733878
3066.162018,1000,90.629914
3115.703012,1000,91.52881
3163.100453,1000,92.42467
3095.66705,1000,93.319818
3119.118807,1000,94.215186
3146.980741,1000,95.112119
3315.796957,1000,96.004457
3193.533235,1000,96.902981
3233.820691,1000,97.795298
3274.559174,1000,98.69136
3274.928468,1000,99.587879
3181.739065,1000,100.484485
3227.280827,1000,101.379406
3168.186259,1000,102.274678
3168.028204,1000,103.172764
3251.909326,1000,104.067727
3214.48538,1000,104.962243
3127.896074,1000,105.859987
3095.274377,1000,106.757458
3251.122503,1000,107.652951
3217.426312,1000,108.548339
3335.415886,1000,109.442316
3302.831061,1000,110.335387
3236.086488,1000,111.230524
3243.80648,1000,112.124557
2885.094554,1000,113.023262
3239.208174,1000,113.918286
3265.291996,1000,114.813001
3243.631379,1000,115.707226
3257.680278,1000,116.600961
3250.72082,1000,117.49364
3153.621883,1000,118.387762
3301.919009,1000,119.280401
3174.559652,1000,120.174179
3132.034535,1000,121.069328
2923.095514,1000,121.96295
2959.265162,1000,122.857891
3175.781231,1000,123.752138
2897.819719,1000,124.648388
3184.484181,1000,125.543248
3084.389559,1000,126.437964
3068.592343,1000,127.336781
3296.692076,1000,128.232503
2778.988155,1000,129.126748
3279.419331,1000,130.01923
3261.551656,1000,130.914735
3108.028284,1000,131.808588
2968.743653,1000,132.703744
3258.120277,1000,133.596981
3223.732268,1000,134.488415
3242.557828,1000,135.381651
3234.936561,1000,136.273238
2912.615241,1000,137.167946
3128.702045,1000,138.061672
3277.930899,1000,138.954954
3236.593981,1000,139.847396
3304.942471,1000,140.740802
3066.392361,1000,141.635564
2867.102628,1000,142.531598
