#{"t_start": 1668284617.4129338, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1414.561051,1000,1.478059
-1362.837932,1000,2.063828
-1283.014164,1000,2.659233
-1376.708219,1000,3.243057
-1045.029069,1000,3.865426
-1067.256353,1000,4.465526
-1140.3468,1000,5.060869
-1419.986454,1000,5.651197
-1178.838385,1000,6.262238
-1219.58664,1000,6.850298
-1254.178495,1000,10.022291
-987.366647,1000,12.857489
-1050.27951,1000,15.785256
-921.998871,1000,18.618721
-1049.060674,1000,21.440645
-867.978663,1000,24.319709
-737.809791,1000,27.272242
-1072.440773,1000,30.163596
-950.142811,1000,33.037658
-904.868646,1000,35.914065
-1085.773261,1000,38.888336
-712.847008,1000,41.747769
-886.139886,1000,44.622366
-919.431961,1000,47.510927
13.192288,1000,50.488873
3.698893,1000,58.542757
382.584074,1000,61.416099
401.175161,1000,64.304284
497.899382,1000,67.276298
341.929827,1000,70.148711
357.930462,1000,72.998754
498.661392,1000,75.873911
416.099268,1000,78.830599
503.880487,1000,81.715117
541.159456,1000,84.583244
562.016639,1000,87.457942
540.493858,1000,90.390825
689.248919,1000,93.220588
555.554932,1000,96.065445
638.170814,1000,98.91
648.901096,1000,101.739342
618.480794,1000,104.497888
670.152491,1000,107.256913
630.266214,1000,110.040253
659.955735,1000,112.925819
688.017021,1000,115.77003
530.228471,1000,118.601383
636.583231,1000,121.38982
708.277423,1000,124.284535
666.017505,1000,127.087152
656.682281,1000,134.769178
693.701673,1000,137.580529
670.736024,1000,140.46137
678.158828,1000,143.267883
695.354379,1000,146.072253
653.503496,1000,148.869739
682.711548,1000,151.743862
582.873972,1000,154.519273
612.102776,1000,157.303164
697.00626,1000,160.087109
666.203641,1000,162.979444
668.870061,1000,165.789872
690.770872,1000,168.613936
588.402387,1000,171.421856
605.944676,1000,174.357285
680.116882,1000,177.178579
704.901002,1000,179.97555
673.129804,1000,182.768896
669.688332,1000,185.641221
728.008768,1000,188.432688
732.607553,1000,191.22105
729.824953,1000,194.009439
719.07015,1000,196.900984
716.765043,1000,199.706394
588.771189,1000,202.513537
758.394438,1000,210.15755
793.70052,1000,213.026667
784.595135,1000,215.79057
822.971322,1000,218.551674
774.345529,1000,221.312779
766.630355,1000,224.183163
716.598949,1000,226.957083
789.440448,1000,229.763001
728.455484,1000,232.556002
666.071785,1000,235.487936
791.402206,1000,238.338997
765.556464,1000,241.147304
776.018785,1000,243.93702
770.711096,1000,246.818458
767.481484,1000,249.614351
769.47665,1000,252.394995
802.989985,1000,255.178871
798.259285,1000,258.040382
769.840452,1000,260.809284
826.850861,1000,263.560831
853.025786,1000,266.314857
834.240295,1000,269.153078
685.778301,1000,271.918385
864.443894,1000,274.676714
829.456223,1000,277.436619
833.468732,1000,284.987922
874.766906,1000,287.74638
868.023971,1000,290.520001
737.978408,1000,293.291833
836.987238,1000,296.213661
831.814929,1000,299.077797
797.370492,1000,301.884687
889.593689,1000,304.695515
895.474967,1000,307.566496
933.922119,1000,310.354108
955.724018,1000,313.137904
874.11241,1000,315.921341
939.184114,1000,318.785998
896.274371,1000,321.572883
971.669613,1000,324.365518
927.535593,1000,327.161252
1043.107779,1000,330.046583
1005.594367,1000,332.8567
1060.400152,1000,335.663105
1057.456487,1000,338.470602
1099.540103,1000,341.364261
1119.548869,1000,344.165022
1117.674157,1000,346.964509
1076.539506,1000,349.789479
1140.858128,1000,352.677599
1126.668533,1000,360.39579
1096.070066,1000,363.179583
1166.690403,1000,365.966076
1167.422523,1000,368.821137
1169.882224,1000,371.582036
1081.542102,1000,374.34034
1204.976818,1000,377.103037
1225.148305,1000,379.948063
1187.457973,1000,382.710659
1217.668248,1000,385.47441
1209.381434,1000,388.232746
1271.377966,1000,391.080902
1187.443284,1000,393.840317
909.163323,1000,396.595618
1270.473196,1000,399.354941
1343.889971,1000,402.224407
1266.294476,1000,405.002731
1241.078524,1000,407.776458
1258.095012,1000,410.584219
1293.381356,1000,413.552696
1295.200111,1000,416.453743
1270.419146,1000,419.278614
1364.926343,1000,422.04264
1315.240258,1000,424.981511
1300.833862,1000,427.836203
1276.578252,1000,435.606895
1185.864419,1000,438.474634
1320.401421,1000,441.405756
1350.688782,1000,444.25912
1312.599906,1000,447.111425
1336.546768,1000,449.961767
1341.189196,1000,452.885437
1415.694614,1000,455.720804
1427.591,1000,458.557383
1430.178305,1000,461.391926
1439.199839,1000,464.309428
1438.191851,1000,467.143007
1498.957755,1000,470.006579
1492.653247,1000,472.862361
1479.684154,1000,475.858907
1471.987337,1000,478.76562
1509.079927,1000,481.632997
1475.870565,1000,484.497005
1422.887192,1000,487.350134
1479.022105,1000,490.09312
1542.324045,1000,492.87483
1543.510549,1000,495.657983
1493.69397,1000,498.524302
1540.159304,1000,501.346472
1480.532617,1000,504.210797
1460.75952,1000,512.071324
1504.932728,1000,515.041332
1522.827772,1000,517.919071
1593.084172,1000,520.797268
1580.338897,1000,523.672505
1558.734217,1000,526.638827
1535.30483,1000,529.522308
1469.204093,1000,532.37106
1479.45184,1000,535.269839
1534.341346,1000,538.272216
1534.496004,1000,541.141594
1592.22207,1000,543.991578
1508.815999,1000,546.83708
1505.702225,1000,549.766929
1535.40369,1000,552.608635
1635.897097,1000,555.449099
1615.831055,1000,558.290018
1660.803178,1000,561.212278
1661.11575,1000,564.05627
1677.601776,1000,566.896056
1652.481895,1000,569.733469
1646.745288,1000,572.623599
1724.935405,1000,575.435761
1678.757757,1000,578.239693
1789.969707,1000,581.046266
1734.713562,1000,588.747629
1704.008687,1000,591.594321
1739.738209,1000,594.483621
1685.638302,1000,597.39488
1666.921076,1000,600.397914
1745.295964,1000,603.247401
1740.771718,1000,606.097675
1680.463506,1000,608.946618
1742.873573,1000,611.881572
1740.133565,1000,614.729372
1706.727822,1000,617.576894
1833.833865,1000,620.423898
1751.192341,1000,623.356627
1767.164878,1000,626.197695
1663.376383,1000,629.027293
1805.948737,1000,631.857651
1721.867666,1000,634.789818
1740.642715,1000,637.587654
1736.460506,1000,640.36129
1783.603419,1000,643.147418
1766.666191,1000,645.990683
1642.561992,1000,648.79497
1792.480158,1000,651.565861
1726.7608,1000,654.292139
1729.295395,1000,657.229761
1719.725851,1000,664.784893
1724.517719,1000,667.587441
1867.555153,1000,670.474708
1795.943974,1000,673.340466
1818.162807,1000,676.121943
1766.283319,1000,678.902439
1813.708321,1000,681.679808
1814.287227,1000,684.53123
1811.691737,1000,687.295804
1753.418217,1000,690.058769
1769.494949,1000,692.824418
1829.950803,1000,695.683937
1722.228718,1000,698.450987
1769.753431,1000,701.21609
1839.206618,1000,703.984271
1835.475303,1000,706.83671
1882.092965,1000,709.636702
1869.575891,1000,712.402164
1815.450159,1000,715.218432
1912.605385,1000,718.141289
1823.35931,1000,720.922844
1891.452074,1000,723.677569
1895.375316,1000,726.435014
1873.625411,1000,729.294216
1915.239201,1000,732.061942
1890.983606,1000,739.576863
1875.350032,1000,742.345568
1872.496197,1000,745.301382
1873.285125,1000,748.185747
1921.278176,1000,751.058475
1951.198478,1000,753.932391
1803.694816,1000,756.882526
1875.738227,1000,759.744596
1915.58257,1000,762.607291
1898.407323,1000,765.470614
1917.84117,1000,768.340854
1931.802558,1000,771.128779
1949.701111,1000,773.941839
1999.255936,1000,776.791105
1956.182087,1000,779.704528
1930.259265,1000,782.484044
1893.981024,1000,785.260231
1950.614851,1000,788.037465
1957.371641,1000,790.913231
1943.787507,1000,793.694148
1913.932634,1000,796.467763
1938.786247,1000,799.242073
1950.680779,1000,802.1336
1988.195122,1000,804.947973
1930.998573,1000,807.758325
1940.341496,1000,815.581162
1975.023859,1000,818.54096
1945.06604,1000,821.432021
2009.961782,1000,824.310699
1958.944122,1000,827.186688
2035.244778,1000,830.148593
1952.871264,1000,833.024084
2038.189612,1000,835.957767
1976.412743,1000,838.877037
1934.175193,1000,841.788194
2021.540246,1000,844.569651
1986.249431,1000,847.354305
1994.390389,1000,850.143191
2021.160122,1000,853.016655
2037.540291,1000,855.806231
2018.504788,1000,858.59376
1985.814467,1000,861.382137
2040.005423,1000,864.251698
1994.201476,1000,867.042968
2032.228361,1000,869.835616
2018.826895,1000,872.630886
1976.59628,1000,875.513064
1989.685604,1000,878.305316
1946.728601,1000,881.095546
2000.554189,1000,883.890111
1996.977898,1000,891.518023
2028.694708,1000,894.373403
1974.621393,1000,897.233191
2048.214089,1000,900.048064
2023.06118,1000,902.898856
2012.433083,1000,905.673181
1953.018361,1000,908.44701
1996.288199,1000,911.22003
1965.319255,1000,914.092975
2025.544951,1000,916.887424
2032.498727,1000,919.67499
2061.905009,1000,922.467431
2011.006465,1000,925.410208
2028.960106,1000,928.271238
2036.576449,1000,931.129303
1968.982004,1000,933.989098
2055.780891,1000,936.832395
2048.344117,1000,939.589684
2039.347277,1000,942.337592
2028.721283,1000,945.087545
1998.533615,1000,947.92829
2012.57168,1000,950.705394
2008.948932,1000,953.477909
2004.843734,1000,956.318664
2034.916968,1000,959.218808
2046.688261,1000,966.729514
2002.681338,1000,969.495347
2066.23391,1000,972.259724
2024.572581,1000,975.125424
2038.127581,1000,977.894139
2026.091069,1000,980.661089
2021.10613,1000,983.428755
1983.660308,1000,986.398067
1982.432154,1000,989.269078
2068.087814,1000,992.138309
1993.367365,1000,995.011794
2008.350267,1000,997.970675
2017.595148,1000,1000.84462
2028.114591,1000,1003.717348
2014.855715,1000,1006.591724
2022.715749,1000,1009.532704
2042.613571,1000,1012.411261
2027.318702,1000,1015.335556
2085.249883,1000,1018.274583
2000.418732,1000,1021.237017
1984.366926,1000,1024.104376
2069.355796,1000,1026.969959
2023.294919,1000,1029.838151
2016.15993,1000,1032.735279
2092.139973,1000,1035.54852
1998.731651,1000,1043.282948
2093.713905,1000,1046.065307
2084.724527,1000,1048.992174
2084.906441,1000,1051.849417
2104.657056,1000,1054.697708
2049.562418,1000,1057.543538
2107.608932,1000,1060.459803
2054.764902,1000,1063.242081
2106.33174,1000,1066.019245
2056.029634,1000,1068.819227
2071.486229,1000,1071.686774
2044.387291,1000,1074.533854
2077.103281,1000,1077.361363
2081.592884,1000,1080.146561
2092.534684,1000,1082.997811
2087.452988,1000,1085.768388
2055.137295,1000,1088.544914
2098.980618,1000,1091.31705
2137.571168,1000,1094.185014
2088.274168,1000,1096.951928
2097.950498,1000,1099.717638
2091.449473,1000,1102.484639
2133.615856,1000,1105.342848
2100.025284,1000,1108.118318
2118.791508,1000,1110.888704
2113.002046,1000,1118.375949
2126.139303,1000,1121.247035
2125.271453,1000,1124.021662
2143.468692,1000,1126.793775
2104.141,1000,1129.588777
2131.01547,1000,1132.439466
2090.131886,1000,1135.268508
2081.597637,1000,1138.110555
2135.694771,1000,1140.901194
2122.507708,1000,1143.838729
2073.642556,1000,1146.710936
2038.276313,1000,1149.570257
2054.846996,1000,1152.426519
2136.241239,1000,1155.290543
2106.287002,1000,1158.068951
2075.524211,1000,1160.841897
