#{"t_start": 1671721723.014323, "env_id": "AntBulletEnv-v0"}
r,l,t
4152.271691,1000,1.072691
4175.518158,1000,2.103632
4099.445436,1000,3.115829
4131.07618,1000,4.129481
4172.878128,1000,5.143713
4165.834781,1000,6.153485
4181.784426,1000,7.165936
3602.766985,1000,8.185033
4173.676313,1000,9.197127
4136.570152,1000,10.20783
4219.201821,1000,11.218235
4117.057724,1000,12.230013
4148.701551,1000,13.240476
4156.018143,1000,14.251098
4062.400057,1000,15.261933
4067.164544,1000,16.27234
4245.642247,1000,17.284556
4143.056926,1000,18.295127
4182.558155,1000,19.308579
4010.065402,1000,20.322434
4222.172249,1000,21.331534
4216.009442,1000,22.34246
4161.810585,1000,23.354962
4208.4664,1000,24.363642
4150.224977,1000,25.375901
4088.13937,1000,26.386798
4195.197246,1000,27.400737
4035.943183,1000,28.414825
4139.507695,1000,29.430102
3999.918761,1000,30.44474
4194.804356,1000,31.456586
4221.570476,1000,32.471234
4189.252141,1000,33.483814
4175.19656,1000,34.496982
4142.423099,1000,35.511669
4110.141802,1000,36.527066
4185.15803,1000,37.541936
3873.232192,1000,38.5619
4115.433845,1000,39.574659
4214.677764,1000,40.589326
4199.653673,1000,41.60478
4067.051833,1000,42.616706
4176.68249,1000,43.627502
4147.663125,1000,44.637948
608.041924,1000,45.720667
4057.886175,1000,46.731837
4187.645744,1000,47.743519
4141.903357,1000,48.75394
4163.816937,1000,49.76274
614.412289,1000,50.832571
4165.905714,1000,51.842475
4215.279001,1000,52.852124
4106.532699,1000,53.859919
4124.155557,1000,54.867459
4199.285216,1000,55.873847
4163.75121,1000,56.880001
4138.629541,1000,57.888351
4170.666485,1000,58.89732
4163.233163,1000,59.906455
4112.837178,1000,60.914848
4159.014542,1000,61.922632
4020.230519,1000,62.934461
4161.744908,1000,63.943632
4232.285827,1000,64.95231
4181.617271,1000,65.964146
4192.544748,1000,66.974057
4187.605268,1000,67.983386
4141.351139,1000,68.993953
4143.055571,1000,70.004337
4124.803945,1000,71.015021
3872.906727,1000,72.029914
4152.650887,1000,73.044867
4176.913252,1000,74.054148
4188.18789,1000,75.061769
4142.633258,1000,76.069859
4050.160787,1000,77.079111
4154.410779,1000,78.086708
4063.532884,1000,79.095851
4211.208998,1000,80.103748
4157.162426,1000,81.111237
4097.574479,1000,82.120717
4090.959968,1000,83.130643
591.055118,1000,84.187487
4193.373072,1000,85.195087
4158.923294,1000,86.202922
4211.739741,1000,87.211269
4138.659772,1000,88.218999
4193.839557,1000,89.226186
4131.745424,1000,90.232789
4174.280808,1000,91.23966
4105.403361,1000,92.24856
4189.285848,1000,93.256932
4139.322099,1000,94.264801
4189.198957,1000,95.27166
4150.907586,1000,96.28492
4185.029432,1000,97.296931
4165.831078,1000,98.316169
4195.047894,1000,99.327743
4118.633911,1000,100.340756
4137.84193,1000,101.354041
4108.059484,1000,102.366825
4235.62056,1000,103.37888
4056.920338,1000,104.393121
4223.085758,1000,105.40389
4127.005649,1000,106.418782
4198.36361,1000,107.431146
4066.359203,1000,108.447289
4141.929022,1000,109.460103
4094.075721,1000,110.475308
4009.757969,1000,111.488668
4065.282974,1000,112.503553
4154.901802,1000,113.515014
4203.404779,1000,114.527629
4056.127329,1000,115.542026
4163.583565,1000,116.551424
4196.002943,1000,117.562018
4158.910154,1000,118.576607
4206.765224,1000,119.588687
115.932342,272,119.878253
4179.218437,1000,120.891132
331.009807,1000,121.967236
4171.347051,1000,122.977135
4056.636464,1000,123.991953
4210.22779,1000,125.003187
4110.548902,1000,126.018137
4150.673701,1000,127.029227
4176.11715,1000,128.04195
4155.087625,1000,129.056641
4063.869652,1000,130.06582
4154.817282,1000,131.075371
4182.535417,1000,132.084647
4124.781139,1000,133.099333
4101.47356,1000,134.110183
4173.610595,1000,135.123691
4197.613518,1000,136.133119
4111.987854,1000,137.147838
4147.722493,1000,138.159804
4132.063371,1000,139.172325
4102.340998,1000,140.182659
4159.803131,1000,141.25484
4148.201508,1000,142.278399
4176.058456,1000,143.294598
4153.117623,1000,144.311233
4201.990207,1000,145.324778
4202.861016,1000,146.339953
4198.00478,1000,147.350148
4082.520582,1000,148.365651
4178.437165,1000,149.378823
4166.733441,1000,150.39215
4195.31673,1000,151.402685
4118.132964,1000,152.417292
4115.696682,1000,153.427685
4154.984436,1000,154.442739
4187.729032,1000,155.455507
4073.418415,1000,156.468773
4091.554054,1000,157.483385
4169.807601,1000,158.496939
4141.316222,1000,159.508028
