#{"t_start": 1671684658.6703453, "env_id": "HopperBulletEnv-v0"}
r,l,t
2289.505371,1000,0.83447
2268.195017,1000,1.629928
2306.160644,1000,2.413708
2300.960369,1000,3.197017
2283.719223,1000,3.980699
2273.259209,1000,4.764286
2285.953734,1000,5.549795
2322.449298,1000,6.335671
2281.499323,1000,7.121687
2278.342094,1000,7.90779
2301.102427,1000,8.692109
2273.270012,1000,9.47665
2286.808915,1000,10.261292
2274.739013,1000,11.04454
2318.865517,1000,11.827754
2280.191287,1000,12.611548
2300.715404,1000,13.394062
2297.369506,1000,14.177544
2265.776708,1000,14.960381
2291.690989,1000,15.742879
2284.75075,1000,16.525746
2300.486656,1000,17.308949
2282.129876,1000,18.091628
2286.733794,1000,18.876129
2300.04738,1000,19.656452
2283.64785,1000,20.438564
2278.89122,1000,21.219817
2301.471901,1000,22.003333
2292.62439,1000,22.786066
2299.184448,1000,23.56897
2272.084646,1000,24.351209
2285.71752,1000,25.130223
2280.866973,1000,25.9095
2291.972275,1000,26.692388
2283.892658,1000,27.474825
2275.386815,1000,28.257672
2288.487663,1000,29.039755
2284.032825,1000,29.820964
2279.053714,1000,30.601607
2296.772423,1000,31.384163
1231.908224,536,31.803538
2290.862137,1000,32.588424
2306.009913,1000,33.371624
2257.017954,1000,34.154068
2287.468005,1000,34.936649
2304.822532,1000,35.718664
2282.041785,1000,36.500211
2308.144267,1000,37.282257
2301.262841,1000,38.063893
722.846021,316,38.311298
2311.13688,1000,39.092331
2295.836729,1000,39.872073
1996.055786,873,40.553687
2297.029839,1000,41.332193
2316.752882,1000,42.109939
2298.283627,1000,42.891429
2273.581234,1000,43.669758
2280.154831,1000,44.449336
2297.496249,1000,45.228306
2310.685284,1000,46.007298
2287.110461,1000,46.786572
2307.473903,1000,47.566897
2282.3817,1000,48.347258
2298.407842,1000,49.127138
2287.89817,1000,49.907106
2288.496617,1000,50.685234
2273.353855,1000,51.465104
2292.524695,1000,52.244208
2289.606167,1000,53.021507
2286.11469,1000,53.799199
1403.222615,616,54.278411
2279.259932,1000,55.05785
2290.586885,1000,55.83796
2281.307994,1000,56.617133
2283.582922,1000,57.396774
2274.662522,1000,58.17541
2267.279217,1000,58.954041
2302.047617,1000,59.732057
2282.501642,1000,60.51012
1803.612228,794,61.127725
2305.669744,1000,61.905246
2286.528199,1000,62.683834
2291.272994,1000,63.462605
2306.862531,1000,64.241096
2310.063599,1000,65.018494
2292.656431,1000,65.795745
2293.334264,1000,66.60648
2289.40187,1000,67.405505
638.120963,281,67.625643
2267.993593,1000,68.410811
2300.181718,1000,69.195561
2284.438439,1000,69.978874
