#{"t_start": 1671753394.788994, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
2916.702131,1000,1.013913
2918.042944,1000,1.978316
2907.222781,1000,2.929495
2921.910829,1000,3.87986
2910.819583,1000,4.829065
2918.13681,1000,5.780148
2878.580598,1000,6.728797
2913.556534,1000,7.676417
2908.516371,1000,8.626763
2910.274884,1000,9.572456
2923.626076,1000,10.518618
2918.758914,1000,11.466707
2903.829883,1000,12.413801
2910.055541,1000,13.361369
2909.445977,1000,14.307613
2903.973673,1000,15.254991
2925.634922,1000,16.201793
2922.927266,1000,17.146873
2926.247815,1000,18.092307
2922.361959,1000,19.039368
2919.885291,1000,19.98614
2898.025398,1000,20.932875
2861.036677,1000,21.87855
2867.038771,1000,22.8262
2882.969258,1000,23.775066
2920.696714,1000,24.723902
2929.003234,1000,25.67281
2916.745472,1000,26.619315
2905.493339,1000,27.570852
2925.383811,1000,28.520886
2920.357849,1000,29.467141
2913.8308,1000,30.415286
2917.181853,1000,31.363807
2898.354256,1000,32.312922
2896.675177,1000,33.26212
2920.859378,1000,34.212043
2922.384509,1000,35.160981
2916.166449,1000,36.111221
2927.19496,1000,37.057031
2918.7781,1000,38.005773
2907.095603,1000,38.954658
2921.205334,1000,39.909723
2922.511289,1000,40.858356
2931.826861,1000,41.808023
2917.507744,1000,42.75603
2917.351658,1000,43.704
2925.513324,1000,44.651458
2918.126881,1000,45.599938
2907.517059,1000,46.54675
2909.848431,1000,47.492868
2897.547396,1000,48.440437
2898.23622,1000,49.391135
2917.209999,1000,50.340336
2923.445107,1000,51.287721
2912.584454,1000,52.237154
2915.490676,1000,53.185296
2915.359296,1000,54.134857
2914.901728,1000,55.082777
2896.216151,1000,56.03143
2918.473128,1000,56.981453
2909.490402,1000,57.93245
2909.134476,1000,58.882796
2914.249168,1000,59.830253
2919.097018,1000,60.78051
2921.615094,1000,61.72962
2918.469094,1000,62.676943
2917.407595,1000,63.625899
2916.573457,1000,64.577072
2913.085594,1000,65.527131
2896.23961,1000,66.511374
2926.814555,1000,67.473935
2901.441742,1000,68.426153
2918.555873,1000,69.376502
2919.295356,1000,70.325794
2884.422566,1000,71.277109
2915.054766,1000,72.23328
2912.404471,1000,73.182994
2914.708022,1000,74.131072
2917.409978,1000,75.080946
2877.181277,1000,76.038327
2903.83698,1000,76.989017
2886.260644,1000,77.938855
2922.497038,1000,78.886125
2916.203407,1000,79.840044
2924.528853,1000,80.792177
2924.439444,1000,81.741466
2910.764394,1000,82.689127
2921.939694,1000,83.639301
2871.263488,1000,84.590612
2911.132917,1000,85.544109
2896.297693,1000,86.493082
2914.774316,1000,87.438532
2875.416315,1000,88.384516
2911.881315,1000,89.328442
2914.384981,1000,90.275977
2916.374614,1000,91.222827
2889.491971,1000,92.169821
2915.369571,1000,93.119987
2893.183731,1000,94.065641
2907.799644,1000,95.012363
2922.407391,1000,95.962017
2922.552043,1000,96.910923
2892.941284,1000,97.858327
2922.326877,1000,98.806191
2917.532802,1000,99.752833
2911.635808,1000,100.700703
2910.857495,1000,101.647057
2917.093825,1000,102.591914
2918.952817,1000,103.537894
2912.284439,1000,104.484293
2923.67826,1000,105.43049
2920.553624,1000,106.377412
2914.389452,1000,107.322449
2917.405715,1000,108.271146
2899.600731,1000,109.219434
2929.657727,1000,110.166658
2925.358709,1000,111.110253
2895.835978,1000,112.059912
2913.489221,1000,113.007183
2923.863008,1000,113.955843
2899.585505,1000,114.901922
2921.180486,1000,115.849918
2904.605485,1000,116.794657
2918.624869,1000,117.743385
2908.897901,1000,118.692366
2918.044012,1000,119.639364
2907.716017,1000,120.58614
2896.099907,1000,121.532519
2912.292212,1000,122.478922
2906.072285,1000,123.427248
2925.704943,1000,124.374375
2907.890535,1000,125.320953
2911.090764,1000,126.267642
2910.22666,1000,127.212536
2917.5526,1000,128.160786
2923.622447,1000,129.109324
2912.607321,1000,130.055977
2917.568887,1000,131.003721
2920.015094,1000,131.952415
2916.844288,1000,132.90225
2932.842232,1000,133.853683
2924.156897,1000,134.804241
2910.332977,1000,135.754099
2902.547104,1000,136.703726
2910.314016,1000,137.655544
2910.440911,1000,138.606744
2923.882421,1000,139.557606
2880.797624,1000,140.51245
2892.195932,1000,141.464199
2924.699289,1000,142.416651
2924.149967,1000,143.366595
2914.482633,1000,144.317356
2918.316918,1000,145.268366
2917.514049,1000,146.218295
2925.727644,1000,147.16799
2894.6897,1000,148.11911
2920.182385,1000,149.067585
2918.506461,1000,150.015173
2887.450854,1000,150.963809
2908.405887,1000,151.912226
2913.578822,1000,152.862828
2909.944988,1000,153.812673
2893.651866,1000,154.766014
2922.864091,1000,155.718703
2914.161892,1000,156.669166
2912.796312,1000,157.620492
2918.722266,1000,158.571035
2915.719846,1000,159.518178
2916.42272,1000,160.465826
2919.45246,1000,161.413361
2919.702837,1000,162.359208
2922.884118,1000,163.307919
2880.406348,1000,164.258295
2912.169762,1000,165.208599
2914.35821,1000,166.159158
2910.982179,1000,167.110203
2914.990555,1000,168.060669
2883.608645,1000,169.009377
2878.347084,1000,169.959188
2908.136862,1000,170.908307
2918.385732,1000,171.857736
2913.549519,1000,172.804686
2915.151078,1000,173.755888
2916.396833,1000,174.705986
2920.068912,1000,175.653089
2921.504349,1000,176.601174
2918.609191,1000,177.550273
2899.716867,1000,178.498592
2875.800057,1000,179.446093
2916.652185,1000,180.395613
2924.334653,1000,181.343797
