#{"t_start": 1671666708.2369857, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
2852.37697,1000,0.977303
2822.775417,1000,1.911055
2844.609012,1000,2.829055
2838.04423,1000,3.746691
2831.579079,1000,4.661195
2843.011283,1000,5.577042
2856.6641,1000,6.492457
2866.274236,1000,7.409585
2848.247028,1000,8.324639
2853.978039,1000,9.240591
2861.5928,1000,10.154862
2833.265843,1000,11.07097
2829.789231,1000,11.988327
2821.068205,1000,12.908924
2820.405522,1000,13.829167
2841.354846,1000,14.748683
2858.316886,1000,15.666925
2866.315234,1000,16.584025
2854.927939,1000,17.508382
2862.198645,1000,18.42747
2840.899162,1000,19.346929
2862.342133,1000,20.264684
2835.622226,1000,21.191132
2844.590743,1000,22.110774
2842.666506,1000,23.030298
2880.295621,1000,23.947734
2812.013564,1000,24.866286
2826.112641,1000,25.789258
2870.751778,1000,26.709301
2865.51635,1000,27.625118
2884.088578,1000,28.540684
2832.910647,1000,29.4546
2872.561775,1000,30.370193
2858.450577,1000,31.285096
2817.865194,1000,32.200611
2834.412711,1000,33.116564
2817.142572,1000,34.033924
2837.188812,1000,34.950112
2860.686982,1000,35.864786
2858.409124,1000,36.779223
2858.897229,1000,37.695132
2854.869045,1000,38.61223
2841.908889,1000,39.528318
2845.246106,1000,40.446666
2880.24544,1000,41.364169
2850.954706,1000,42.283421
2839.266176,1000,43.200064
2863.778151,1000,44.11631
2851.738726,1000,45.033056
2841.035393,1000,45.948741
2839.693795,1000,46.86746
2840.088893,1000,47.785235
2853.445737,1000,48.703807
2870.93378,1000,49.62105
2858.031799,1000,50.536393
2850.221755,1000,51.449986
2839.287022,1000,52.364811
2845.029924,1000,53.280459
2855.062046,1000,54.197176
2840.638762,1000,55.110601
2852.721784,1000,56.024105
2836.322474,1000,56.937427
2848.787873,1000,57.853143
2872.888893,1000,58.766789
2855.525828,1000,59.678817
2857.482686,1000,60.590685
2834.7766,1000,61.503623
2811.067971,1000,62.417068
2847.413527,1000,63.330056
