#{"t_start": 1671716343.1315348, "env_id": "AntBulletEnv-v0"}
r,l,t
3534.18501,1000,1.062813
3491.865904,1000,2.083155
3503.824125,1000,3.096348
3481.90496,1000,4.11143
3509.171854,1000,5.121071
3501.964612,1000,6.132114
3478.783433,1000,7.143954
3527.115788,1000,8.154273
3516.992416,1000,9.162948
3517.426841,1000,10.175939
3509.22925,1000,11.185791
3496.713718,1000,12.196674
3499.766841,1000,13.2017
3516.252567,1000,14.211735
3486.124305,1000,15.218917
3501.581743,1000,16.228552
3514.43505,1000,17.235523
3476.065135,1000,18.246631
3515.020262,1000,19.25606
3525.275141,1000,20.266595
3502.614521,1000,21.279644
3494.331352,1000,22.289921
3494.611104,1000,23.301228
3474.602819,1000,24.31152
3528.882483,1000,25.320027
3494.672928,1000,26.329391
3498.585822,1000,27.338852
3439.342702,1000,28.3491
3504.114941,1000,29.362176
3470.398771,1000,30.371892
3482.36651,1000,31.381279
3496.049324,1000,32.390677
3488.946357,1000,33.401007
3506.417452,1000,34.412164
3491.00737,1000,35.422198
3458.134997,1000,36.434148
3446.677345,1000,37.445333
3497.008947,1000,38.456192
3492.118261,1000,39.470157
3491.320243,1000,40.479495
3507.618392,1000,41.49082
3461.459261,1000,42.503612
3484.109828,1000,43.515394
3481.760813,1000,44.528981
3487.535003,1000,45.541535
3486.559583,1000,46.554657
3513.098012,1000,47.569338
3506.412959,1000,48.582669
3487.477518,1000,49.594517
3479.974491,1000,50.603935
3492.604354,1000,51.613555
3499.758087,1000,52.627353
3506.224872,1000,53.643559
3495.289483,1000,54.653812
3517.292149,1000,55.664714
3500.83169,1000,56.67644
3423.881457,1000,57.687788
3502.394112,1000,58.698747
3451.578254,1000,59.709546
3528.235725,1000,60.721916
3508.37808,1000,61.732158
3480.74607,1000,62.744653
3501.180233,1000,63.792033
3504.736355,1000,64.829222
3513.77543,1000,65.843573
3475.76578,1000,66.858356
3527.556252,1000,67.873116
3481.900146,1000,68.886695
3485.408826,1000,69.901102
3521.78116,1000,70.912758
3491.584599,1000,71.924315
3502.749539,1000,72.9333
3503.196167,1000,73.943278
