#{"t_start": 1671794168.1856322, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
2669.648218,1000,0.992408
2686.630825,1000,1.93896
2659.391809,1000,2.873744
2673.848883,1000,3.804608
2697.158649,1000,4.737124
2686.543097,1000,5.669125
2670.463261,1000,6.601463
2695.899828,1000,7.533989
2694.945348,1000,8.465898
2677.539123,1000,9.399427
2691.266555,1000,10.330875
2699.59175,1000,11.263584
2700.086449,1000,12.196729
2696.957392,1000,13.126748
2649.942317,1000,14.060075
2694.302465,1000,14.995094
2690.662095,1000,15.929482
2678.214679,1000,16.863987
2682.063696,1000,17.795489
2690.453881,1000,18.729289
2690.082613,1000,19.662155
2682.254448,1000,20.593849
2704.078187,1000,21.524642
2706.134445,1000,22.455882
2691.678349,1000,23.385545
2668.949345,1000,24.318357
2677.84848,1000,25.252094
2686.286296,1000,26.182802
2693.768195,1000,27.117156
2637.55247,1000,28.048165
2698.184009,1000,28.983565
2696.629563,1000,29.915913
2690.765538,1000,30.847952
2677.84421,1000,31.783297
2672.097663,1000,32.716106
2654.694054,1000,33.651193
2682.569456,1000,34.582314
2678.598773,1000,35.513827
2705.727376,1000,36.448113
2684.764989,1000,37.380412
2692.793541,1000,38.312662
2671.52368,1000,39.246855
2678.468804,1000,40.182956
2701.818173,1000,41.115774
2665.90374,1000,42.050255
2711.719557,1000,42.982942
2699.230466,1000,43.916321
2640.768603,1000,44.848215
2699.884918,1000,45.781559
2697.078096,1000,46.715415
2674.147023,1000,47.650697
2653.058258,1000,48.583241
2678.25439,1000,49.515084
2686.961685,1000,50.448265
2694.645578,1000,51.381025
2693.567588,1000,52.315992
2716.910915,1000,53.246272
2676.517755,1000,54.179881
2672.507417,1000,55.109347
2677.216334,1000,56.041961
2662.638553,1000,56.973196
2683.285115,1000,57.90575
2649.88943,1000,58.837033
2694.73761,1000,59.769869
2685.052196,1000,60.70273
2668.700768,1000,61.636963
2695.280391,1000,62.569896
2691.11121,1000,63.502144
2678.306378,1000,64.435919
2688.541865,1000,65.369655
2694.363868,1000,66.303814
2671.532636,1000,67.235917
2681.999249,1000,68.171497
