#{"t_start": 1671056992.7717264, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1438.744433,1000,1.496677
-1234.415689,1000,2.186465
-1193.472903,1000,2.86133
-1149.539033,1000,3.527541
-1379.596574,1000,4.204715
-1362.20513,1000,4.890347
-1343.433356,1000,5.557275
-1277.884489,1000,6.231393
-1208.685714,1000,6.914061
-1323.309216,1000,7.597362
-859.006826,1000,23.530953
-601.10126,1000,39.152491
-311.181972,1000,54.836283
-18.158615,1000,70.456602
140.412167,1000,86.086111
-74.711056,1000,101.669232
31.795463,1000,117.267461
338.901878,1000,132.824015
430.718643,1000,148.372944
546.083238,1000,163.923314
377.901218,1000,179.58788
489.147275,1000,195.220687
537.924705,1000,210.853815
427.024808,1000,226.305559
377.132428,1000,241.969685
636.96543,1000,262.584015
253.502238,1000,278.222521
720.914375,1000,293.873305
640.801047,1000,309.455962
647.93759,1000,324.687671
559.692864,1000,339.918455
656.539554,1000,355.293298
692.283884,1000,371.05541
714.244955,1000,386.771829
327.089532,1000,402.486513
792.616907,1000,418.199279
586.761093,1000,433.69093
741.643812,1000,449.031765
629.501406,1000,464.693494
907.017279,1000,480.321291
847.485381,1000,495.97921
532.978814,1000,511.688622
809.824285,1000,527.356576
861.626209,1000,542.996873
764.214091,1000,558.274108
659.37028,1000,573.501865
945.988854,1000,588.73379
974.320747,1000,603.968002
791.879307,1000,619.25221
886.462141,1000,634.499171
676.971995,1000,654.429338
1000.504412,1000,669.674861
963.678956,1000,684.989607
1073.051637,1000,700.23832
1030.321147,1000,715.491918
832.109353,1000,730.786491
-28.174207,1000,746.07088
1002.840224,1000,761.300029
1260.933894,1000,776.579076
1254.151123,1000,791.861627
1030.883799,1000,807.139104
1152.190592,1000,822.32886
649.058144,1000,837.464337
945.667711,1000,852.611505
1267.627855,1000,867.784265
1262.649291,1000,882.918088
1304.25045,1000,898.046067
1294.469836,1000,913.179134
1304.346847,1000,928.435767
997.724112,1000,943.677126
1341.049826,1000,958.912771
1259.215972,1000,974.153561
1517.312783,1000,989.436331
1489.64801,1000,1004.649502
1378.06054,1000,1019.857599
1444.578279,1000,1039.75319
1542.204302,1000,1055.049129
1387.982696,1000,1070.249328
1584.182093,1000,1085.342951
1464.294195,1000,1100.434177
1456.150101,1000,1115.63567
1405.559316,1000,1130.774842
1509.809439,1000,1145.867003
1440.894563,1000,1160.954439
1569.351438,1000,1176.22522
1173.977091,1000,1191.469845
1698.086713,1000,1206.698405
1708.910496,1000,1221.921181
1593.704803,1000,1237.210024
1551.712459,1000,1252.43824
1430.763549,1000,1267.671077
1738.114264,1000,1282.863019
1293.736521,1000,1298.040243
1794.323776,1000,1313.168625
1610.253981,1000,1328.299398
1689.445819,1000,1343.421282
1774.88669,1000,1358.583093
1763.213563,1000,1373.688164
1874.531306,1000,1388.787485
1829.993416,1000,1403.967537
1858.277677,1000,1424.136491
1779.127541,1000,1439.792087
1755.884986,1000,1455.437406
1901.931847,1000,1470.943214
1998.738101,1000,1486.434068
1941.914494,1000,1501.930372
2015.85717,1000,1517.429173
1950.919114,1000,1532.925421
1844.611183,1000,1548.434868
1953.975057,1000,1563.645979
1977.99097,1000,1579.030881
2007.315577,1000,1594.208502
1689.653964,1000,1609.413146
2151.999386,1000,1624.587208
2142.551209,1000,1640.074281
2253.930357,1000,1655.565063
2008.898916,1000,1671.227416
1956.39392,1000,1686.769499
2172.656204,1000,1702.179116
1739.212718,1000,1717.673545
1944.35275,1000,1733.190324
2062.699444,1000,1748.681723
2015.17332,1000,1764.264659
2120.139432,1000,1779.910868
2161.311648,1000,1795.477653
2282.206595,1000,1815.659466
2228.482416,1000,1831.255492
2287.887863,1000,1846.830169
1983.110137,1000,1862.424433
2300.856682,1000,1877.912716
2344.729415,1000,1893.395576
2340.337247,1000,1909.009826
2289.378259,1000,1924.698762
2226.793502,1000,1940.339876
2532.72595,1000,1955.975906
2424.737003,1000,1971.633242
2372.205294,1000,1987.319544
2407.410973,1000,2002.965602
2240.845774,1000,2018.603595
2310.327637,1000,2034.218162
2441.462628,1000,2049.91485
2373.76605,1000,2065.553076
2389.331801,1000,2081.210083
2222.927907,1000,2096.854509
2555.511829,1000,2112.414631
2599.142753,1000,2127.916235
2403.842252,1000,2143.510732
2523.525211,1000,2159.172496
2530.397759,1000,2174.82024
2482.30424,1000,2190.49378
2569.44203,1000,2210.68897
2492.293972,1000,2226.096662
2528.100952,1000,2241.540861
2462.828367,1000,2256.946409
2544.956559,1000,2272.351214
2507.275008,1000,2287.750376
2551.581764,1000,2303.190371
2403.730747,1000,2318.60001
2669.062962,1000,2333.999758
2607.449449,1000,2349.403058
2650.940486,1000,2364.836638
2601.758105,1000,2380.382701
2560.817982,1000,2395.960876
2426.417965,1000,2411.550557
2635.459164,1000,2427.050331
2600.906783,1000,2442.455803
2628.531504,1000,2457.862444
2580.523924,1000,2473.272089
2741.125183,1000,2488.885106
2639.257565,1000,2504.464396
2610.301661,1000,2520.036119
2687.727628,1000,2535.449285
2723.891552,1000,2550.73049
2779.317481,1000,2566.111955
2728.348971,1000,2581.512702
2695.920958,1000,2601.692564
2670.364988,1000,2617.281015
2650.938656,1000,2632.843583
2654.559327,1000,2648.503468
2713.139869,1000,2664.177175
2791.196292,1000,2679.873679
2704.018839,1000,2695.319898
2706.073626,1000,2710.81784
2733.220909,1000,2726.429884
2745.487891,1000,2741.979438
2806.780152,1000,2757.511315
2802.645118,1000,2773.023832
2839.099102,1000,2788.512208
2778.842371,1000,2804.038555
2858.836279,1000,2819.526371
2775.979334,1000,2835.035153
2642.851667,1000,2850.539608
2802.372497,1000,2866.227721
2832.908382,1000,2881.462258
2748.931463,1000,2896.695223
2716.434679,1000,2911.958768
2845.896774,1000,2927.262177
2935.744596,1000,2942.450753
2893.130467,1000,2957.64309
2743.141151,1000,2972.834861
2918.106007,1000,2992.632267
2899.391115,1000,3007.88529
2853.185319,1000,3023.517421
2804.861264,1000,3038.895717
2695.942615,1000,3054.449177
2844.724485,1000,3069.64715
2814.47969,1000,3084.90653
2793.508357,1000,3100.231857
2833.513226,1000,3115.472549
2768.268825,1000,3130.848754
2751.529105,1000,3146.041463
2910.367911,1000,3161.379201
2861.992105,1000,3176.693295
2885.72792,1000,3191.883083
2882.022358,1000,3207.237009
2942.783219,1000,3222.694939
2921.87415,1000,3238.184373
2872.724524,1000,3253.620362
2843.76597,1000,3268.812328
2706.948984,1000,3284.008226
2933.770916,1000,3299.236001
2861.113797,1000,3314.434823
2930.686767,1000,3329.634362
2886.00433,1000,3344.82608
2881.567106,1000,3360.062243
2801.645514,1000,3380.115495
2856.673281,1000,3395.746385
2948.880845,1000,3411.376245
2967.43989,1000,3427.029998
2911.471465,1000,3442.6555
2951.265516,1000,3458.185
2950.164553,1000,3473.631854
2804.96774,1000,3489.124333
2894.102344,1000,3504.589024
2850.461776,1000,3520.058998
2951.391102,1000,3535.52571
2925.100035,1000,3551.026563
2824.840598,1000,3566.494359
2953.048511,1000,3582.017931
2901.17809,1000,3597.538305
2540.244609,1000,3612.96343
2916.601966,1000,3628.535137
2945.924839,1000,3644.094687
2988.559381,1000,3659.658337
2843.427036,1000,3675.216075
2936.235712,1000,3690.679121
2906.946451,1000,3706.1784
2952.155089,1000,3721.633624
2917.778757,1000,3737.120284
2755.066125,1000,3752.577633
2980.023384,1000,3772.712111
2920.181796,1000,3788.171876
2963.371892,1000,3803.67685
2996.924364,1000,3819.183254
2876.277167,1000,3834.685674
2973.025488,1000,3850.194537
2976.830197,1000,3865.476727
2843.557697,1000,3880.721253
2945.560596,1000,3895.970644
2885.246185,1000,3911.249774
2995.123059,1000,3926.795453
2915.703759,1000,3942.304628
2987.109278,1000,3957.813156
2999.772851,1000,3973.181885
2983.377061,1000,3988.733834
2957.73042,1000,4004.049379
2955.348068,1000,4019.291396
2918.286925,1000,4034.534278
2539.111649,1000,4049.824948
3049.503977,1000,4065.065905
2999.396051,1000,4080.307799
2957.352005,1000,4095.645481
2974.39419,1000,4111.156309
2973.547319,1000,4126.639824
2985.415279,1000,4141.78319
2984.702298,1000,4161.657492
2991.386305,1000,4177.14813
2932.394344,1000,4192.61531
3056.061733,1000,4208.087452
2942.188895,1000,4223.567978
2970.738376,1000,4239.078077
3017.844552,1000,4254.531643
2928.488717,1000,4269.972813
3031.120849,1000,4285.443829
3037.170821,1000,4300.94714
2952.105407,1000,4316.577852
2993.007445,1000,4332.208279
3080.434261,1000,4347.841741
2881.60531,1000,4363.458202
2988.339021,1000,4378.92823
2971.407068,1000,4394.399702
2995.613089,1000,4409.86792
3079.882446,1000,4425.469306
3009.692084,1000,4441.14977
2983.720664,1000,4456.882758
3004.953741,1000,4472.578815
3034.019553,1000,4488.152836
2980.009233,1000,4503.705648
3010.546612,1000,4519.217643
3089.257235,1000,4534.74727
3070.26541,1000,4554.976215
3037.140184,1000,4570.582041
3095.578716,1000,4586.052786
3096.6898,1000,4601.459822
3017.071424,1000,4616.90558
3045.28139,1000,4632.320107
3039.469229,1000,4647.816719
3032.308041,1000,4663.272845
3075.768659,1000,4678.715143
3084.386029,1000,4694.124153
3016.487604,1000,4709.531166
2955.918546,1000,4724.96876
3028.525188,1000,4740.607068
3074.500364,1000,4756.209112
3072.540037,1000,4771.813983
3079.49789,1000,4787.438474
3071.232937,1000,4803.069998
3080.57478,1000,4818.665314
3028.992653,1000,4834.282202
3053.546651,1000,4849.903414
3001.260817,1000,4865.435819
3095.1285,1000,4880.579357
3117.156177,1000,4895.724916
3010.477183,1000,4910.862078
3098.409124,1000,4926.162785
3015.021488,1000,4945.984385
2865.591242,1000,4961.243969
3035.999013,1000,4976.497727
2986.972631,1000,4991.792702
3077.804304,1000,5007.066496
3084.680207,1000,5022.313439
3060.609801,1000,5037.584607
3095.132775,1000,5052.815156
3068.967387,1000,5067.955978
3090.320714,1000,5083.098112
3056.520319,1000,5098.231817
3165.256635,1000,5113.397396
3055.905971,1000,5128.538784
3070.476265,1000,5143.673068
3094.211359,1000,5158.815915
3082.323076,1000,5173.997621
3083.354652,1000,5189.138688
3045.036941,1000,5204.275672
3087.363216,1000,5219.411338
3091.526038,1000,5234.571046
2989.749205,1000,5249.727675
3035.708792,1000,5264.878536
3096.391653,1000,5280.04196
2989.311805,1000,5295.523988
3092.305899,1000,5310.794443
3130.86054,1000,5330.491126
3131.167121,1000,5345.615004
3085.090577,1000,5360.785192
3079.776349,1000,5376.084559
3053.521609,1000,5391.489524
2968.525638,1000,5406.892767
3096.335266,1000,5422.332753
3087.572312,1000,5437.73866
3062.028391,1000,5453.143981
3056.255909,1000,5468.289655
3107.029765,1000,5483.901208
3115.6235,1000,5499.469731
3146.775064,1000,5515.037884
3226.934278,1000,5530.497379
3164.190466,1000,5546.036429
3159.620933,1000,5561.59821
3017.822569,1000,5577.171322
3161.323715,1000,5592.696855
3126.69071,1000,5608.081782
3019.580862,1000,5623.387648
3141.622888,1000,5638.653685
3144.529462,1000,5653.773443
3130.669492,1000,5668.925292
3198.926352,1000,5684.034083
3096.075694,1000,5699.147033
3041.47846,1000,5718.790867
3002.429324,1000,5734.122178
3155.701386,1000,5749.415311
3198.581135,1000,5764.712247
3148.249622,1000,5780.013189
3118.394305,1000,5795.320767
3086.643893,1000,5810.581489
3113.141479,1000,5825.846267
3077.955935,1000,5841.11728
3182.433226,1000,5856.472595
3166.413803,1000,5871.705683
2813.344999,1000,5886.952479
3075.688995,1000,5902.133832
2368.147356,1000,5917.415117
3217.593329,1000,5932.583143
3211.330178,1000,5947.758115
3149.039108,1000,5962.949936
3165.715289,1000,5978.161436
3154.053437,1000,5993.281778
3161.162345,1000,6008.406461
3138.639726,1000,6023.555069
3112.100422,1000,6038.668163
3165.835236,1000,6053.724332
3194.344267,1000,6068.78912
3050.104798,1000,6083.846218
3140.790128,1000,6103.448021
3083.777529,1000,6118.508837
3078.699653,1000,6133.566508
3103.488844,1000,6148.623575
3093.232291,1000,6163.73014
3194.989169,1000,6178.784111
3094.967915,1000,6193.840334
