#{"t_start": 1669639445.226808, "env_id": "AntBulletEnv-v0"}
r,l,t
523.565038,1000,2.031269
502.956153,1000,2.822149
500.191316,1000,3.645491
512.379657,1000,4.482087
294.965834,629,5.007399
359.746659,672,5.528304
522.576395,1000,6.313925
511.856358,1000,7.095158
453.959522,823,7.737488
370.761816,805,8.372927
485.013847,1000,9.165314
498.837977,1000,24.797883
463.743131,1000,41.272222
142.486296,342,46.8603
0.33197,20,47.185007
-0.009133,20,47.522772
-0.842003,20,47.86063
0.762153,20,48.208945
42.759675,112,50.073648
5.182955,91,51.58884
86.233073,220,55.285185
25.658056,92,56.785805
0.882895,32,57.319013
166.372733,522,66.032001
347.550609,1000,82.662444
9.863373,40,83.307798
405.153159,1000,99.653668
397.204848,1000,115.783921
103.24904,161,118.451935
279.520098,1000,134.954647
300.008112,1000,150.854586
480.381307,1000,166.931391
469.510285,1000,182.845711
75.765796,181,185.802031
583.582442,1000,201.757817
546.019872,1000,218.285231
666.447721,1000,235.076892
570.134557,1000,251.312424
796.945948,1000,272.981318
567.11327,1000,289.033537
312.786437,488,296.99858
583.910729,1000,313.516029
861.098532,1000,330.60139
459.983755,1000,347.392205
677.387901,1000,363.885411
717.634094,1000,380.165906
663.42544,1000,396.688686
798.699319,1000,413.22373
965.717546,1000,429.663469
897.078167,1000,445.831849
363.890554,1000,462.178511
279.059808,682,473.272166
731.022863,1000,489.380212
732.660263,1000,505.784
544.947391,1000,522.115214
538.977872,1000,538.479836
744.940026,1000,555.114892
1131.673088,1000,571.575291
413.150637,1000,588.022075
330.671053,1000,604.396736
801.64775,1000,620.665873
557.804059,1000,637.015397
635.082817,1000,653.700089
701.528001,1000,670.023141
398.139323,1000,690.890889
508.339136,1000,706.722187
844.649138,1000,722.524811
576.671771,1000,738.826848
1358.873441,1000,755.015293
380.77433,414,761.786247
510.801405,685,772.804351
524.333122,825,786.094433
723.567382,1000,802.201583
716.140021,1000,818.375776
1451.833557,1000,834.413126
1418.344652,1000,850.722299
1384.459509,1000,867.064239
1208.853378,1000,883.113388
1333.201314,1000,899.289895
1269.143502,1000,915.515816
1369.689145,1000,931.563537
1498.225134,1000,947.841607
889.831524,1000,963.909463
1589.61753,1000,979.821548
883.90566,1000,995.751107
1650.285257,1000,1011.629919
479.449067,1000,1028.587785
1475.629116,1000,1044.532892
1638.822592,1000,1060.415111
1534.028614,1000,1075.924264
1537.249858,1000,1096.745134
1311.857688,1000,1112.333564
1244.938007,1000,1127.929151
129.129623,171,1130.689714
1673.876636,1000,1146.382496
1705.665267,1000,1162.215687
1472.197296,1000,1178.0901
528.528437,1000,1194.108767
1645.123438,1000,1209.949035
1534.868759,1000,1226.093878
1457.395837,1000,1241.768964
1699.296358,1000,1257.443711
1657.467224,1000,1273.108433
784.655861,1000,1288.804136
422.30903,602,1298.333819
520.224898,1000,1314.142877
1823.167605,1000,1329.960308
1789.003398,1000,1345.788718
1678.327338,1000,1361.563557
1923.91571,1000,1377.262123
1714.21413,1000,1393.029904
121.691464,137,1395.176891
1612.729692,1000,1410.942415
1812.725219,1000,1426.683491
1887.457125,1000,1442.455976
1945.701305,1000,1458.184686
2000.799272,1000,1474.151816
2059.167861,1000,1495.419374
2055.951384,1000,1511.291485
1816.863579,1000,1527.307902
2092.971327,1000,1543.256016
2127.928062,1000,1559.167491
2111.029446,1000,1575.143445
107.736485,168,1577.829467
131.312411,169,1580.506017
1891.208592,1000,1596.512794
2135.2573,1000,1612.454473
117.534479,124,1614.422483
2044.130855,1000,1630.315452
2212.789917,1000,1646.265462
2141.427036,1000,1662.109011
2160.745343,1000,1678.032359
2146.964958,1000,1693.966884
2230.202685,1000,1709.75037
2243.865719,1000,1725.537302
2204.530075,1000,1741.330717
2254.858847,1000,1757.079623
2329.079169,1000,1772.742944
2362.393565,1000,1788.438724
2328.221987,1000,1804.273219
2291.301952,1000,1820.076194
2327.285687,1000,1835.692088
2354.545222,1000,1851.305949
2237.752803,1000,1866.926527
2372.41134,1000,1887.905023
2411.353801,1000,1903.518744
2425.216417,1000,1919.141182
2380.924684,1000,1934.833992
2377.399546,1000,1950.720136
2289.679554,1000,1966.527144
2449.488122,1000,1982.333884
2288.618742,1000,1998.143857
2340.100306,1000,2014.02217
2379.887771,1000,2029.855896
2423.252956,1000,2045.672293
2515.313996,1000,2061.479631
2452.001331,1000,2077.48784
2449.990805,1000,2093.31708
2421.289631,1000,2109.223976
2568.171609,1000,2125.133122
2592.20358,1000,2141.060175
2464.710059,1000,2156.954595
2443.113354,1000,2172.866888
2393.726881,1000,2188.781784
2548.691219,1000,2204.785418
2529.148522,1000,2220.695066
2223.713291,1000,2236.623729
2558.593385,1000,2252.540157
2553.752018,1000,2268.203811
2509.7805,1000,2288.851554
2599.903707,1000,2304.779962
2453.764341,1000,2320.705759
2524.451395,1000,2336.326326
2489.404959,1000,2351.841302
2649.278418,1000,2367.717355
2511.255934,1000,2383.586557
2507.152561,1000,2399.507509
2580.892201,1000,2415.369195
2563.576627,1000,2431.230652
2624.945883,1000,2447.094775
2539.783105,1000,2463.043786
2527.015446,1000,2478.921095
2636.963596,1000,2494.790436
2694.403038,1000,2510.662654
2522.175697,1000,2526.571555
2045.960509,1000,2542.422568
2612.001397,1000,2557.872033
2563.283824,1000,2573.323227
2538.31309,1000,2588.90047
2530.110864,1000,2604.730716
2685.647364,1000,2620.216599
2637.025618,1000,2635.939692
2638.082662,1000,2652.014611
1505.168956,1000,2667.981059
2670.226692,1000,2689.095573
2546.870512,1000,2704.95228
2682.480257,1000,2720.950315
2672.599057,1000,2736.782016
2645.821174,1000,2752.614853
2654.481417,1000,2768.54365
2652.141601,1000,2784.523519
2658.829677,1000,2800.421089
2656.718283,1000,2816.275597
106.946366,157,2818.715624
2740.074212,1000,2834.676099
2693.405353,1000,2850.5402
2674.090561,1000,2865.972321
2697.013894,1000,2881.775863
2783.352589,1000,2897.878384
2747.523384,1000,2913.84999
2717.784645,1000,2929.823513
2754.063877,1000,2945.69368
2683.895732,1000,2961.660679
2694.931268,1000,2977.509575
2724.070938,1000,2993.325607
2686.33056,1000,3009.178744
2812.277218,1000,3025.166753
2636.599954,1000,3041.00562
2779.213183,1000,3056.90116
2797.606314,1000,3072.815775
2773.814201,1000,3092.31624
147.721328,306,3097.236279
2764.672118,1000,3113.165351
110.208657,121,3115.082035
81.768659,139,3117.306626
2228.120347,1000,3133.010242
94.586754,105,3134.618636
2446.872751,1000,3150.308544
2596.922513,1000,3166.08924
2828.629794,1000,3181.916348
2799.952103,1000,3197.822389
2794.079004,1000,3213.539079
2815.665436,1000,3229.446707
2683.437122,1000,3245.276272
2792.595609,1000,3261.161432
2774.833596,1000,3276.986541
2830.880923,1000,3292.916051
2791.195661,1000,3308.766442
2818.284625,1000,3324.686225
2877.671224,1000,3340.596764
2663.77239,1000,3356.537839
2807.111467,1000,3372.152998
2806.081502,1000,3387.835464
2880.915379,1000,3403.439494
2828.831618,1000,3419.288652
2829.052159,1000,3435.184757
2786.643802,1000,3451.07656
2846.533624,1000,3466.941275
2798.227215,1000,3487.814738
2802.143285,1000,3503.669197
2825.929222,1000,3519.540523
2830.478072,1000,3535.280155
2869.844831,1000,3550.960022
2901.720792,1000,3566.668551
2829.696949,1000,3582.414274
2849.786279,1000,3598.333424
2833.560027,1000,3614.312593
2819.415189,1000,3630.142693
2904.192822,1000,3645.747167
2881.580469,1000,3661.356036
2847.852444,1000,3677.243712
2823.390099,1000,3692.895618
2888.143878,1000,3708.501854
2804.046021,1000,3724.122593
2891.529103,1000,3739.943694
2909.086486,1000,3755.758086
2912.898405,1000,3771.548526
2838.364412,1000,3787.15724
2897.805936,1000,3802.932572
2884.675479,1000,3818.37814
2844.672097,1000,3833.830464
2911.701222,1000,3849.290961
2770.138766,1000,3864.92304
2907.856627,1000,3885.36639
2941.788148,1000,3900.884188
2867.52463,1000,3916.403854
2894.263239,1000,3932.06453
2913.243063,1000,3947.521595
2880.397583,1000,3963.021488
2911.731229,1000,3978.51251
2869.195285,1000,3994.156051
2946.773134,1000,4009.649887
2907.482161,1000,4025.152483
2904.659873,1000,4040.625153
2981.394025,1000,4056.211742
2905.064167,1000,4071.668756
3002.104404,1000,4087.136513
2917.514802,1000,4102.601541
2986.474198,1000,4118.187015
1657.537127,1000,4133.485147
2912.896053,1000,4148.778991
2961.608555,1000,4164.079211
2928.975101,1000,4179.662653
2885.896995,1000,4195.267454
2931.387732,1000,4210.876034
2917.606745,1000,4226.481122
2884.372856,1000,4242.133045
3004.550296,1000,4257.698828
3005.931169,1000,4277.978366
2903.003127,1000,4293.712147
2995.889041,1000,4309.333981
2940.157553,1000,4324.972785
2979.780906,1000,4340.574453
3014.875034,1000,4356.180999
2996.456567,1000,4371.927558
2988.76688,1000,4387.527889
2970.493159,1000,4403.138726
3029.382679,1000,4418.742544
3033.404431,1000,4434.492365
3035.673243,1000,4450.254355
3022.583626,1000,4466.061927
3040.504244,1000,4481.85107
3026.643142,1000,4497.693284
2977.251503,1000,4513.292531
2989.153232,1000,4528.919081
3023.254148,1000,4544.549724
3010.895636,1000,4560.311516
3031.399951,1000,4575.936151
2997.777899,1000,4591.56317
3028.933857,1000,4607.18799
3044.688382,1000,4622.99107
3058.392604,1000,4638.733526
3035.439414,1000,4654.35137
3068.063266,1000,4675.108361
2993.253537,1000,4690.740492
3040.409591,1000,4706.364227
3023.852747,1000,4721.992169
3064.880706,1000,4737.604884
3067.213511,1000,4753.47927
3070.049982,1000,4769.291504
3020.553286,1000,4785.007276
3028.258677,1000,4800.693064
3055.472505,1000,4816.520511
3050.659249,1000,4832.179866
3077.085916,1000,4847.982125
3030.641442,1000,4863.783976
3076.226744,1000,4879.741992
3080.0385,1000,4895.489519
3084.298114,1000,4911.299591
3040.167379,1000,4927.114531
3033.874905,1000,4942.930158
3058.308299,1000,4958.505883
3080.346947,1000,4974.09126
2988.294428,1000,4989.677528
3069.599224,1000,5005.516572
3011.31396,1000,5021.329601
3062.591145,1000,5037.159279
3083.129387,1000,5052.750276
3017.362023,1000,5073.608193
3027.575076,1000,5089.342317
3042.829502,1000,5104.916142
3131.016469,1000,5120.418574
3108.419897,1000,5136.07982
3060.660873,1000,5151.593379
3081.855241,1000,5167.242329
3130.502856,1000,5182.965216
3109.057983,1000,5198.915022
3118.223171,1000,5214.731923
3093.72254,1000,5230.548122
3088.491653,1000,5246.204718
3114.902764,1000,5261.797604
3073.851804,1000,5277.249345
3064.066153,1000,5292.770922
3145.363942,1000,5308.248137
3109.643413,1000,5323.808973
3084.235289,1000,5339.224926
3032.582259,1000,5354.649275
3109.338026,1000,5370.0546
3131.077073,1000,5385.659653
3108.080285,1000,5401.096824
3177.974677,1000,5416.521376
3029.065138,1000,5431.946261
3152.376005,1000,5447.528031
3108.70931,1000,5468.061865
3148.059453,1000,5483.71559
3132.658194,1000,5499.207703
3146.998475,1000,5514.698337
3156.277372,1000,5530.203721
3162.218968,1000,5545.70123
3145.618401,1000,5561.185683
3155.231858,1000,5576.8216
3125.456695,1000,5592.276646
3135.938688,1000,5607.709329
3059.169179,1000,5623.11657
3144.533968,1000,5638.652396
3178.902193,1000,5654.098773
3124.883577,1000,5669.836796
3178.006242,1000,5685.659611
3165.28704,1000,5701.635926
3157.023963,1000,5717.450531
3160.627073,1000,5733.277793
3174.36504,1000,5749.099356
3180.709321,1000,5764.933647
3166.058352,1000,5780.764039
3158.376195,1000,5796.561148
3178.772682,1000,5812.377896
3197.586245,1000,5828.250083
3204.888516,1000,5844.086052
3181.799771,1000,5865.073367
3184.360667,1000,5881.038179
3187.751122,1000,5896.981683
3195.384377,1000,5912.859713
3218.036301,1000,5928.769058
3215.001765,1000,5944.697285
3187.2752,1000,5960.558782
3193.904191,1000,5976.409435
3165.931845,1000,5992.251129
3186.552174,1000,6008.102634
3221.638605,1000,6023.962587
3132.844849,1000,6039.73804
3227.730955,1000,6055.555771
3159.725844,1000,6071.397691
3194.69001,1000,6087.326387
3227.179246,1000,6103.167552
3248.154877,1000,6119.004025
3166.519311,1000,6134.786697
3216.887072,1000,6150.657548
3187.461718,1000,6166.421281
3029.09403,1000,6182.255453
3206.723706,1000,6198.085698
3221.326725,1000,6214.064352
3201.330108,1000,6229.90659
3244.20758,1000,6245.774861
3185.026063,1000,6266.798784
3153.997251,1000,6282.736283
3250.452432,1000,6298.560094
3249.873617,1000,6314.38199
3210.4497,1000,6330.209768
3202.839985,1000,6346.180912
3238.641432,1000,6361.997381
3236.440675,1000,6377.83625
3218.037403,1000,6393.666809
3158.26661,1000,6409.624464
3071.709843,1000,6425.39411
3158.993537,1000,6441.174031
3119.584784,1000,6456.944356
3257.239961,1000,6472.868408
3226.774469,1000,6488.702303
3210.84888,1000,6504.49491
3206.321339,1000,6520.263898
3237.685686,1000,6536.25249
3279.028953,1000,6552.164683
3216.432709,1000,6568.065738
3233.216765,1000,6583.65962
3222.817418,1000,6599.319292
3225.033051,1000,6614.837677
3262.612744,1000,6630.350597
3227.559681,1000,6645.865177
3176.974259,1000,6666.921754
3275.907438,1000,6682.81754
3265.621568,1000,6698.57809
3252.561655,1000,6714.494083
3177.347232,1000,6730.400393
3274.121017,1000,6746.066727
3183.089293,1000,6761.582459
3330.401153,1000,6777.098361
3207.538368,1000,6792.762548
3260.986718,1000,6808.276011
3263.027505,1000,6823.817355
3214.455575,1000,6839.418525
3327.358324,1000,6855.456165
3342.849478,1000,6871.18775
3292.245458,1000,6886.936531
3290.569558,1000,6902.686488
3259.116358,1000,6918.591189
3159.904834,1000,6934.098779
3201.739369,1000,6949.611701
3345.126389,1000,6965.123402
3226.458331,1000,6980.691692
3258.531385,1000,6996.020995
3280.187279,1000,7011.809278
372.941285,199,7014.99302
3260.811623,1000,7030.830188
3292.990218,1000,7046.554966
3338.5274,1000,7067.51579
3291.91743,1000,7083.374715
3319.305732,1000,7099.152692
780.834245,1000,7114.702758
3350.947533,1000,7130.114057
3155.699787,1000,7145.83387
3242.152541,1000,7161.797081
3306.431504,1000,7177.321314
3339.679187,1000,7192.892872
3310.734449,1000,7208.815308
3321.372063,1000,7224.826092
3322.747884,1000,7240.721848
3343.094806,1000,7256.632806
3365.616662,1000,7272.551436
3397.197785,1000,7288.377731
3358.778404,1000,7303.821535
3360.762969,1000,7319.414005
3329.837789,1000,7334.924034
3369.394094,1000,7350.654826
2976.521949,1000,7366.558626
3340.582367,1000,7382.465968
3392.087157,1000,7398.382107
3346.882653,1000,7414.434289
332.010727,1000,7430.315159
3358.657724,1000,7446.153388
3349.510347,1000,7466.575382
3099.935355,1000,7482.18841
3336.7319,1000,7497.479606
3368.618798,1000,7512.769782
3381.599309,1000,7528.064632
3336.990363,1000,7543.510136
3425.944979,1000,7559.185997
3260.905734,1000,7574.961388
3399.980209,1000,7590.734868
3312.859178,1000,7606.502267
3280.401954,1000,7622.082722
3428.027956,1000,7637.724018
3362.165102,1000,7653.42463
3434.598248,1000,7669.264682
3412.135024,1000,7685.041848
3378.498289,1000,7700.714054
3381.335707,1000,7716.402683
3411.479204,1000,7732.297668
3384.346469,1000,7748.028992
3367.75991,1000,7763.781352
3356.681276,1000,7779.532734
3408.303078,1000,7795.39995
3446.553149,1000,7811.115251
3443.57984,1000,7826.838575
3417.055256,1000,7842.369784
3419.442023,1000,7863.047364
3396.277215,1000,7878.657103
3403.014338,1000,7894.139307
3401.900002,1000,7909.60245
3406.022559,1000,7925.089484
3417.732012,1000,7940.595444
3490.185357,1000,7956.198304
3404.804507,1000,7971.800002
3254.397454,1000,7987.420063
3387.993315,1000,8002.881452
3444.007383,1000,8018.259037
3413.045004,1000,8033.852402
3462.177914,1000,8049.467019
3378.527445,1000,8064.787342
3435.601018,1000,8080.108639
3535.026145,1000,8095.468674
9.179555,247,8099.344531
334.980022,1000,8115.096898
3343.341136,1000,8130.70992
3412.650842,1000,8146.31627
3427.918441,1000,8161.925261
3485.539427,1000,8177.532515
3419.011226,1000,8193.146865
3476.689862,1000,8208.746159
3498.345491,1000,8224.412311
3444.971421,1000,8240.01729
3426.850683,1000,8260.83785
3370.975719,1000,8276.448771
3495.513326,1000,8292.038135
3469.64291,1000,8307.540576
3424.77475,1000,8323.143661
551.48557,1000,8338.754727
3520.077316,1000,8354.36665
3433.961099,1000,8369.749883
3502.440167,1000,8385.000131
3370.476467,1000,8400.283442
3426.825206,1000,8415.712963
3525.379099,1000,8431.375206
3497.420198,1000,8447.13053
3501.669189,1000,8462.901513
3512.449236,1000,8478.704698
3488.06153,1000,8494.463112
