#{"t_start": 1671215545.7031379, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1438.744433,1000,1.440739
-1234.415689,1000,2.075452
-1193.472903,1000,2.715605
-1149.539033,1000,3.34493
-1379.596574,1000,3.971833
-1362.20513,1000,4.601342
-1343.433356,1000,5.230504
-1277.884489,1000,5.868579
-1208.685714,1000,6.50549
-1323.309216,1000,7.133453
-1038.94642,1000,15.532752
-1020.855123,1000,23.734349
-863.668622,1000,32.031649
-560.95443,1000,40.309334
122.686963,1000,48.540698
411.184237,1000,56.826348
-24.213295,1000,65.138842
415.409637,1000,73.401041
555.592774,1000,81.668258
44.449896,1000,89.933353
508.723985,1000,98.220973
364.484561,1000,106.504806
417.515868,1000,114.798961
313.747615,1000,123.034156
589.840547,1000,131.108867
613.326095,1000,144.181534
611.733117,1000,152.436337
517.396191,1000,160.665671
497.977144,1000,168.894735
202.280992,1000,177.18337
481.352098,1000,185.438127
613.262217,1000,193.745197
585.228021,1000,202.041879
490.903644,1000,210.330728
655.604552,1000,218.549383
576.764224,1000,226.755144
746.434615,1000,234.985562
386.296335,1000,243.307614
706.37862,1000,251.533318
685.208613,1000,259.754917
722.210929,1000,268.062781
683.643602,1000,276.3974
493.797536,1000,284.711696
825.314676,1000,293.079338
788.924096,1000,301.557152
495.110532,1000,309.861095
936.316152,1000,318.168726
818.460161,1000,326.473989
809.353892,1000,334.781278
930.294811,1000,343.081704
977.731271,1000,356.376304
974.841651,1000,364.730795
999.535634,1000,373.036593
950.641643,1000,381.329535
1053.558593,1000,389.622765
939.245981,1000,397.91618
1151.122041,1000,406.217821
780.957309,1000,414.58371
1169.448218,1000,422.962445
1206.108529,1000,431.054151
1184.283019,1000,439.099063
1218.149617,1000,447.239342
1093.960178,1000,455.535353
1072.514172,1000,463.83039
1249.895888,1000,472.165914
1269.766235,1000,480.468022
1247.110469,1000,488.773698
1291.714116,1000,497.066433
1195.778628,1000,505.365794
1241.001325,1000,513.69863
1371.009502,1000,522.004076
1317.351935,1000,530.316971
1477.088792,1000,538.745652
1355.398825,1000,547.070008
1325.863328,1000,555.363478
513.27396,1000,568.388315
1495.213089,1000,576.566422
1354.701995,1000,584.863556
1445.472792,1000,593.050785
1427.411826,1000,601.452086
1414.97885,1000,609.708135
1502.114301,1000,618.005475
1455.447707,1000,626.297823
1441.999016,1000,634.601092
1448.841036,1000,642.899152
1407.909443,1000,651.121248
1507.067003,1000,659.584614
1596.440684,1000,667.724763
1529.919184,1000,675.84536
1630.730498,1000,683.962825
1554.281375,1000,692.082985
1589.538275,1000,700.20059
1631.254609,1000,708.42589
1548.587422,1000,716.736884
1473.518487,1000,724.92673
1634.93586,1000,733.045788
