#{"t_start": 1671778719.8665838, "env_id": "AntBulletEnv-v0"}
r,l,t
3243.627985,1000,1.066922
3257.025531,1000,2.075081
3302.804267,1000,3.071227
3290.924949,1000,4.065751
3293.112599,1000,5.060287
3297.125904,1000,6.0531
3306.601191,1000,7.047018
3308.82547,1000,8.048774
3300.423511,1000,9.042617
3322.511961,1000,10.039004
3295.739552,1000,11.035802
3317.888077,1000,12.033299
3272.898815,1000,13.029806
3306.853601,1000,14.028033
3289.67972,1000,15.025676
3309.94785,1000,16.024394
3317.762405,1000,17.021916
3285.869025,1000,18.021312
3298.741952,1000,19.01897
3290.391983,1000,20.017572
3266.269526,1000,21.014783
3298.567465,1000,22.01361
3267.093251,1000,23.007745
3300.395058,1000,24.006125
3257.257276,1000,24.999871
3298.271778,1000,25.99622
3304.567854,1000,26.996364
3295.250708,1000,27.995818
3293.938309,1000,28.996711
3301.713248,1000,29.995588
3305.398434,1000,30.996711
3326.861292,1000,31.991873
3291.411684,1000,32.986518
3331.027473,1000,33.985388
3279.120454,1000,34.98367
3298.100272,1000,35.982136
3306.996867,1000,36.978378
3305.903494,1000,37.975227
3278.89469,1000,38.970002
3311.703138,1000,39.97039
3262.553732,1000,40.966695
3310.282772,1000,41.964831
3314.912468,1000,42.96168
3303.309681,1000,43.958816
3301.951884,1000,44.955614
3309.416238,1000,45.953763
3310.716579,1000,46.950447
3286.480718,1000,47.946171
3292.503623,1000,48.942317
3298.069947,1000,49.938772
3280.336092,1000,50.937263
3312.723932,1000,51.93451
3312.981821,1000,52.929819
3308.48041,1000,53.929053
3315.823573,1000,54.92533
3283.904401,1000,55.922011
3269.065772,1000,56.918287
2976.265511,1000,57.921713
3306.917979,1000,58.918391
3302.777381,1000,59.914069
3297.436551,1000,60.909946
3307.858815,1000,61.907514
3304.116371,1000,62.905133
3306.765599,1000,63.901963
3283.894612,1000,64.897864
3307.297959,1000,65.896369
3311.821784,1000,66.894069
3332.366602,1000,67.892683
3289.05497,1000,68.89117
3310.073136,1000,69.889787
3298.840312,1000,70.889109
3292.962809,1000,71.887967
3266.068861,1000,72.885945
3301.902635,1000,73.884612
3233.11155,1000,74.882969
3307.818195,1000,75.882678
3295.009415,1000,76.88735
3291.988222,1000,77.885705
3282.135391,1000,78.887254
3288.027079,1000,79.885933
3305.730902,1000,80.886677
3203.546333,1000,81.886196
3299.762678,1000,82.887511
3300.951168,1000,83.929481
3310.786637,1000,84.94363
3262.298348,1000,85.945924
3286.905601,1000,86.945623
3299.39453,1000,87.945897
3319.391719,1000,88.945252
3298.161683,1000,89.943338
3302.987867,1000,90.943615
3289.456158,1000,91.940058
3308.289548,1000,92.941259
3306.765933,1000,93.940481
3321.277846,1000,94.937481
3304.730495,1000,95.93441
3298.711382,1000,96.932815
3298.463073,1000,97.929654
3268.973971,1000,98.926029
3271.707253,1000,99.926177
3295.770384,1000,100.923246
3310.980467,1000,101.923281
3227.528232,1000,102.922556
3297.098024,1000,103.919727
3308.887628,1000,104.917422
3303.390983,1000,105.915169
3283.367688,1000,106.911724
3303.023767,1000,107.913871
3314.676396,1000,108.910062
3301.927565,1000,109.906942
3292.763964,1000,110.90442
3272.8071,1000,111.901129
3291.383009,1000,112.897891
3300.812111,1000,113.892246
3313.16085,1000,114.889709
3312.306983,1000,115.88416
3291.921936,1000,116.880686
3297.049139,1000,117.872904
3251.473165,1000,118.865159
3303.780772,1000,119.859923
3274.506845,1000,120.855442
3317.950555,1000,121.850282
3293.461427,1000,122.846509
3298.41504,1000,123.842107
3287.498856,1000,124.83765
3278.453643,1000,125.832031
3263.09832,1000,126.827858
3299.743185,1000,127.823073
3300.908638,1000,128.817848
3304.231606,1000,129.810049
3300.171656,1000,130.803811
3330.743115,1000,131.793223
3301.908594,1000,132.785953
3277.399785,1000,133.77697
3298.558481,1000,134.767618
3258.559044,1000,135.757799
3300.024493,1000,136.747781
3316.652368,1000,137.739459
3308.917405,1000,138.732397
3306.178576,1000,139.725728
3260.551337,1000,140.719962
3309.197203,1000,141.712583
3312.772955,1000,142.705715
3281.01169,1000,143.698468
3311.152776,1000,144.691525
3312.537396,1000,145.686598
3288.019228,1000,146.679757
3323.798053,1000,147.676366
3284.147892,1000,148.674461
3308.306784,1000,149.668925
3183.76135,1000,150.665194
3307.066212,1000,151.658153
3300.741576,1000,152.653964
3268.28068,1000,153.649191
3297.428287,1000,154.643249
3310.664825,1000,155.634449
3305.861193,1000,156.62422
3297.72117,1000,157.614511
3295.435723,1000,158.604329
3294.194771,1000,159.594637
3302.836768,1000,160.587315
3289.52991,1000,161.577471
3237.887573,1000,162.570361
3306.306625,1000,163.56139
3297.440969,1000,164.551461
3288.097644,1000,165.542807
3326.109445,1000,166.534123
3274.167289,1000,167.524978
3304.845363,1000,168.516063
3309.773764,1000,169.506227
3322.132767,1000,170.498427
3286.35749,1000,171.490678
3303.594535,1000,172.481913
3313.494604,1000,173.474723
3266.275477,1000,174.465111
3295.380186,1000,175.457174
3265.705088,1000,176.449019
3307.631435,1000,177.442387
3306.598059,1000,178.434865
3301.70837,1000,179.42796
3298.88072,1000,180.420786
3310.701672,1000,181.417926
3292.575937,1000,182.416112
3282.944814,1000,183.41461
3291.293224,1000,184.409268
3293.649904,1000,185.402729
3276.463379,1000,186.400578
3317.966454,1000,187.39629
3291.271694,1000,188.391781
3290.894384,1000,189.387889
3302.653366,1000,190.381284
3275.298507,1000,191.374481
3300.799252,1000,192.367235
3294.084395,1000,193.362339
3295.35014,1000,194.356032
3305.737616,1000,195.352837
3309.291086,1000,196.348727
3301.223087,1000,197.344625
3300.551396,1000,198.339425
3296.984528,1000,199.333447
3295.60642,1000,200.329483
3326.398596,1000,201.325039
3301.130986,1000,202.320774
3293.820935,1000,203.314326
3288.368509,1000,204.308871
3306.121372,1000,205.303685
3280.871228,1000,206.297433
3312.174699,1000,207.293881
3287.361841,1000,208.288185
3288.504585,1000,209.283636
3290.379596,1000,210.278356
3317.712492,1000,211.272143
3303.713987,1000,212.264958
3302.136841,1000,213.25712
3277.160177,1000,214.25018
3282.868211,1000,215.241609
3305.177733,1000,216.233215
3280.161381,1000,217.225012
3265.052524,1000,218.216817
3327.186493,1000,219.2091
3314.929248,1000,220.201355
3303.725871,1000,221.193531
3296.768325,1000,222.184888
3293.54898,1000,223.177063
3300.529734,1000,224.168999
3293.370767,1000,225.160612
3319.990504,1000,226.154099
3300.625401,1000,227.146
3302.216093,1000,228.136267
3278.365673,1000,229.127238
3283.845425,1000,230.11984
3313.692246,1000,231.112636
3278.112123,1000,232.104303
3304.174612,1000,233.096043
3268.599373,1000,234.087029
3287.190747,1000,235.07713
3292.154518,1000,236.06819
3289.232602,1000,237.05966
3316.122974,1000,238.050016
3287.534169,1000,239.041116
3299.350343,1000,240.03294
3294.599491,1000,241.023172
3304.181176,1000,242.014827
3298.820705,1000,243.007242
3325.952916,1000,243.998737
3324.77768,1000,244.990902
3309.889906,1000,245.983439
3298.787284,1000,246.975532
3292.204424,1000,247.972563
3314.851427,1000,248.968587
3319.507072,1000,249.965127
3280.657031,1000,250.9628
3264.12787,1000,251.959673
3259.817891,1000,252.955363
3271.063157,1000,253.950116
3299.737182,1000,254.944838
3290.764226,1000,255.939284
3308.426159,1000,256.938539
3304.394955,1000,257.934427
3303.312266,1000,258.929817
3324.094402,1000,259.925513
3276.414667,1000,260.92368
3293.437971,1000,261.920562
3311.584285,1000,262.91806
3312.043358,1000,263.912832
3315.820809,1000,264.914605
3316.735435,1000,265.911386
3305.32277,1000,266.909966
3270.650218,1000,267.907593
3276.887929,1000,268.960384
3304.590938,1000,269.973125
3286.495591,1000,270.976843
3292.508238,1000,271.973595
3308.981628,1000,272.974276
3313.48692,1000,273.972735
3285.71019,1000,274.97431
3301.477351,1000,275.972798
3341.080424,1000,276.972374
3290.829638,1000,277.974791
3300.070526,1000,278.972324
3288.941651,1000,279.971553
3301.320271,1000,280.970983
3313.489458,1000,281.969493
3275.81335,1000,282.96993
3295.369383,1000,283.968441
3304.74083,1000,284.967817
3299.383696,1000,285.966859
3302.70535,1000,286.966447
3291.357527,1000,287.961779
3312.23099,1000,288.957539
3294.332291,1000,289.95622
3294.52458,1000,290.953232
3294.908543,1000,291.945769
3289.881057,1000,292.940295
3314.779902,1000,293.93595
3313.240074,1000,294.932406
