#{"t_start": 1671652273.7898028, "env_id": "HopperBulletEnv-v0"}
r,l,t
2489.577026,1000,0.800972
2457.633865,1000,1.5739
2473.486083,1000,2.327589
2450.878059,1000,3.080802
2441.713,1000,3.833181
2494.53495,1000,4.585419
2501.559426,1000,5.338991
2473.350372,1000,6.091458
2457.404916,1000,6.843731
2443.701895,1000,7.595074
2494.108459,1000,8.348224
2489.820865,1000,9.10502
2468.85615,1000,9.860572
2421.832793,1000,10.614028
2451.09896,1000,11.368074
2491.472601,1000,12.121041
2439.742574,1000,12.874276
2454.638496,1000,13.627802
2467.100447,1000,14.381758
2488.309804,1000,15.135669
2502.129483,1000,15.886593
2488.240651,1000,16.638968
2451.68278,1000,17.391006
2424.72649,1000,18.143351
2482.903311,1000,18.895219
2447.836071,1000,19.647433
2440.411604,1000,20.401004
2409.898617,1000,21.153742
2376.670016,1000,21.906706
2474.334116,1000,22.659754
2465.178295,1000,23.4124
2484.217986,1000,24.165482
2455.372432,1000,24.919659
2458.680068,1000,25.673074
2448.569159,1000,26.42724
2470.305727,1000,27.180448
2468.877664,1000,27.933034
2437.23858,1000,28.68702
2474.863113,1000,29.440983
2474.115447,1000,30.194713
2460.295776,1000,30.947637
2516.410476,1000,31.701395
2492.97957,1000,32.455226
2412.934224,1000,33.208791
2489.280486,1000,33.961703
2478.99346,1000,34.714104
2478.591823,1000,35.470058
2488.176848,1000,36.224009
2477.463495,1000,36.978799
2480.77178,1000,37.73306
2483.246868,1000,38.486562
2507.680612,1000,39.263967
2458.041319,1000,40.039967
2457.24905,1000,40.796407
2450.631154,1000,41.551057
2482.881981,1000,42.307099
2456.467003,1000,43.062962
2495.110876,1000,43.818351
2437.98237,1000,44.580663
2394.854588,1000,45.337214
2451.560462,1000,46.092501
2470.588888,1000,46.848106
2481.516893,1000,47.602507
2422.869224,1000,48.364789
2473.525835,1000,49.120964
2446.882014,1000,49.875978
2375.767312,1000,50.630147
2495.183958,1000,51.384292
2478.763756,1000,52.1396
2476.178782,1000,52.898799
2465.723739,1000,53.652035
2434.115709,1000,54.407535
2435.218391,1000,55.161942
2505.039986,1000,55.914895
2468.210365,1000,56.670727
2483.738616,1000,57.425065
2449.644433,1000,58.179903
2448.025023,1000,58.933812
2402.99033,1000,59.687284
2499.803892,1000,60.440599
2508.267643,1000,61.19334
2486.352432,1000,61.947212
2417.109493,1000,62.70036
2494.52401,1000,63.453468
2473.083321,1000,64.20687
2474.416492,1000,64.962036
2489.845893,1000,65.71611
2447.093361,1000,66.469465
2455.916081,1000,67.221913
2418.42863,1000,67.975425
2490.562999,1000,68.72944
2472.06924,1000,69.484916
2427.64651,1000,70.239089
2453.661277,1000,70.993048
2464.342288,1000,71.747536
2451.728291,1000,72.503505
2485.490633,1000,73.258141
2478.754949,1000,74.012945
2468.424349,1000,74.769242
2421.063288,1000,75.524432
2483.949997,1000,76.279891
2420.057449,1000,77.035873
2473.402922,1000,77.793315
2449.95008,1000,78.549045
2451.962962,1000,79.30454
2432.532379,1000,80.0579
2392.519006,1000,80.811715
2456.445721,1000,81.56531
2449.291314,1000,82.318326
2464.981722,1000,83.071448
2452.665726,1000,83.825624
2448.37526,1000,84.581243
2457.38861,1000,85.337126
2448.747799,1000,86.091238
2478.662555,1000,86.845482
2496.058402,1000,87.599151
2449.73453,1000,88.353757
2500.073511,1000,89.10936
2462.596836,1000,89.866242
2479.993844,1000,90.62201
2455.206329,1000,91.378054
2466.857018,1000,92.134936
