#{"t_start": 1671680051.8236928, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
2788.609213,1000,0.991738
2792.582222,1000,1.944456
2773.112693,1000,2.87534
2800.975241,1000,3.809759
2795.507373,1000,4.745564
2816.061525,1000,5.676914
2786.782124,1000,6.609993
2800.404596,1000,7.544542
2780.114946,1000,8.478601
2788.959347,1000,9.409472
2784.890986,1000,10.342777
2792.308166,1000,11.275318
2780.406332,1000,12.202805
2789.746444,1000,13.134748
2803.809048,1000,14.066571
2751.168359,1000,14.998736
2777.685279,1000,15.928985
2793.835018,1000,16.861939
2777.175366,1000,17.7911
2804.880645,1000,18.724939
2763.724031,1000,19.657512
2776.401831,1000,20.590228
2784.446381,1000,21.522316
2800.600843,1000,22.454292
2785.734473,1000,23.388022
2798.681451,1000,24.318281
2783.37699,1000,25.252482
2785.912009,1000,26.184258
2796.389048,1000,27.116414
2785.528168,1000,28.047961
2777.614223,1000,28.982848
2792.248429,1000,29.915392
2792.826645,1000,30.847975
2785.28871,1000,31.78005
2799.357956,1000,32.713456
2785.355047,1000,33.647923
2803.925027,1000,34.58296
2798.578051,1000,35.517701
2801.909198,1000,36.449845
2766.507361,1000,37.381518
2792.4409,1000,38.31461
2776.755272,1000,39.24593
2798.402608,1000,40.179013
2796.955465,1000,41.11095
2809.948149,1000,42.04435
2785.841197,1000,42.97676
2796.195764,1000,43.911283
2799.340425,1000,44.844231
2807.279342,1000,45.775687
2784.451047,1000,46.707165
2791.335056,1000,47.639469
2770.545904,1000,48.56712
2757.871881,1000,49.498646
2784.893189,1000,50.428231
2761.610351,1000,51.359185
2780.480772,1000,52.291101
2793.193079,1000,53.22212
2786.786946,1000,54.154128
2766.163532,1000,55.085924
2734.62186,1000,56.017539
2796.107331,1000,56.94948
2786.326114,1000,57.881143
2796.300868,1000,58.813734
2765.109775,1000,59.752881
2792.678118,1000,60.685459
2813.619654,1000,61.618217
2804.99685,1000,62.550116
2797.234383,1000,63.483221
2785.367431,1000,64.415734
2791.009645,1000,65.348776
2795.915317,1000,66.287065
2800.576937,1000,67.220075
2791.363423,1000,68.152863
2756.500608,1000,69.089744
2803.356752,1000,70.024498
2804.902264,1000,70.956975
2798.114386,1000,71.889405
2790.043994,1000,72.822256
2789.682959,1000,73.756538
2779.768013,1000,74.691551
2785.42843,1000,75.626205
2790.796967,1000,76.556957
2785.320741,1000,77.485325
2788.154097,1000,78.416105
2794.287085,1000,79.347603
2770.981641,1000,80.279663
2786.713786,1000,81.211731
2789.71028,1000,82.14614
2797.602748,1000,83.078588
2778.143444,1000,84.009095
2784.238778,1000,84.941446
2788.729233,1000,85.87471
2785.304028,1000,86.808267
2792.957271,1000,87.73762
2772.1487,1000,88.669052
2799.364561,1000,89.602558
2786.16633,1000,90.565661
2759.521073,1000,91.510478
2756.334994,1000,92.446884
2781.852013,1000,93.381628
2780.344308,1000,94.314529
2778.073205,1000,95.245379
2779.696867,1000,96.176544
2784.917635,1000,97.10679
2806.004206,1000,98.041108
2803.605659,1000,98.972426
2796.929779,1000,99.906381
2801.903576,1000,100.840473
2812.894612,1000,101.772483
2779.030645,1000,102.705415
2791.432236,1000,103.654563
2787.923696,1000,104.588024
2797.741851,1000,105.519397
2800.94278,1000,106.453763
2793.080229,1000,107.388867
2794.271639,1000,108.319364
2804.475957,1000,109.251628
2792.04697,1000,110.182618
2798.954947,1000,111.11231
2810.910177,1000,112.044455
2792.044929,1000,112.975286
2816.31218,1000,113.905108
2777.82699,1000,114.837793
2776.494593,1000,115.768187
2790.561106,1000,116.699582
2795.354406,1000,117.631838
2763.773047,1000,118.562944
2791.927079,1000,119.492894
2780.040648,1000,120.427434
2807.282514,1000,121.358919
2791.161179,1000,122.290604
2806.153709,1000,123.224527
2792.207296,1000,124.1528
2801.957214,1000,125.082143
2814.078329,1000,126.013913
2771.012215,1000,126.945562
2804.382416,1000,127.877357
2790.801121,1000,128.8078
2792.033679,1000,129.741266
2809.425112,1000,130.673444
2798.86461,1000,131.60548
2788.796225,1000,132.539745
2785.282716,1000,133.472141
2790.14376,1000,134.40304
2794.904403,1000,135.336093
2802.411307,1000,136.271907
2786.174203,1000,137.209027
2812.659751,1000,138.144408
2792.232624,1000,139.078791
2789.947734,1000,140.013098
2759.655669,1000,140.945779
2785.048729,1000,141.87701
2767.331564,1000,142.809525
2800.841889,1000,143.742167
2795.806861,1000,144.673385
2787.713088,1000,145.604295
2785.382345,1000,146.537056
2794.501352,1000,147.468573
2806.674671,1000,148.399536
2800.651263,1000,149.332247
2789.924817,1000,150.266407
2771.503671,1000,151.201059
2791.164792,1000,152.133232
2784.798691,1000,153.066293
2797.906706,1000,153.997142
2789.900556,1000,154.93007
2777.236698,1000,155.862223
2791.735141,1000,156.793518
2805.64294,1000,157.724514
2790.013112,1000,158.657083
2780.928041,1000,159.589431
2748.842334,1000,160.521145
2775.786718,1000,161.45294
2775.863134,1000,162.382578
2778.428378,1000,163.314694
2774.386983,1000,164.246066
2775.022193,1000,165.175833
2799.559609,1000,166.106111
2791.103062,1000,167.037226
2793.778182,1000,167.967285
2806.644164,1000,168.898085
2783.721093,1000,169.828123
2792.727865,1000,170.75748
2770.667484,1000,171.687642
2794.073949,1000,172.617886
2769.471017,1000,173.548476
2789.710416,1000,174.479521
2791.342726,1000,175.411398
2805.725272,1000,176.342087
2792.616579,1000,177.272331
2790.303956,1000,178.21121
2788.072374,1000,179.145063
2786.009372,1000,180.078099
2778.577906,1000,181.011149
2782.228025,1000,181.945591
2773.016342,1000,182.881383
2800.970914,1000,183.814482
2799.108854,1000,184.748595
2767.693441,1000,185.682425
2792.3083,1000,186.620239
2784.540638,1000,187.551357
2779.740418,1000,188.481075
2797.625564,1000,189.413468
2787.806191,1000,190.346305
2800.003321,1000,191.27885
2789.57307,1000,192.20857
2783.403236,1000,193.140153
2803.102399,1000,194.071372
2784.550305,1000,195.003345
2800.442434,1000,195.936705
2806.01254,1000,196.868062
2758.908942,1000,197.798641
2799.407045,1000,198.732107
2735.873679,1000,199.662571
2789.656743,1000,200.593714
2768.409696,1000,201.525676
2797.423027,1000,202.458136
2785.356233,1000,203.392007
2791.35113,1000,204.324741
2808.101641,1000,205.256508
2759.368787,1000,206.189421
2789.761458,1000,207.122462
2785.322093,1000,208.055311
2782.316487,1000,208.987784
2807.484213,1000,209.919367
2805.613155,1000,210.852022
2803.203986,1000,211.784358
2789.406078,1000,212.716732
2796.584847,1000,213.648651
2801.703293,1000,214.579603
2751.841993,1000,215.512512
2791.082396,1000,216.444154
2797.649117,1000,217.375448
2792.537007,1000,218.306819
2791.888203,1000,219.238684
2781.600887,1000,220.168749
2785.948291,1000,221.099898
2801.822279,1000,222.030533
2788.85748,1000,222.962696
2792.701766,1000,223.894593
2796.021932,1000,224.825608
2786.074869,1000,225.754533
2788.92355,1000,226.684657
2790.83099,1000,227.617139
2783.908094,1000,228.5495
2777.592112,1000,229.482142
2802.474202,1000,230.414967
2771.034071,1000,231.346871
2787.153632,1000,232.277714
2780.031873,1000,233.209453
2795.138947,1000,234.140432
2774.461732,1000,235.073869
2789.240827,1000,236.005299
2790.791957,1000,236.937092
2801.907044,1000,237.865619
2805.161877,1000,238.795983
2775.216186,1000,239.726323
2794.432431,1000,240.659459
2796.936732,1000,241.590903
2808.821383,1000,242.523764
2797.085423,1000,243.457549
2807.236706,1000,244.391991
2777.557624,1000,245.324482
2790.886841,1000,246.262323
2789.980527,1000,247.198165
2784.46126,1000,248.136225
2795.765287,1000,249.072244
2792.695152,1000,250.006434
2794.458757,1000,250.941927
2788.408334,1000,251.87446
2792.220019,1000,252.807385
2805.743842,1000,253.742275
2782.17908,1000,254.673368
2798.943253,1000,255.604264
2782.216159,1000,256.533762
2803.368386,1000,257.464293
2800.35913,1000,258.396791
2753.52567,1000,259.332485
2794.20265,1000,260.266223
2806.645499,1000,261.198208
2810.201978,1000,262.133324
2768.707854,1000,263.06762
2794.990003,1000,264.033429
2808.812288,1000,264.976983
2783.211451,1000,265.909949
2775.736021,1000,266.842265
2749.08759,1000,267.776563
2803.264431,1000,268.710685
2784.205048,1000,269.646714
2797.036346,1000,270.582359
2775.837777,1000,271.515146
2801.205702,1000,272.44876
2784.743602,1000,273.384292
2794.767059,1000,274.318104
2794.388625,1000,275.252744
2816.934358,1000,276.186432
2797.367578,1000,277.120073
2805.454872,1000,278.055346
2807.582517,1000,278.988639
2737.670442,1000,279.921268
2801.415798,1000,280.856167
2792.183111,1000,281.78844
2801.465239,1000,282.721132
2765.99568,1000,283.654058
2752.424513,1000,284.588347
2819.121349,1000,285.522523
2786.077321,1000,286.456794
2815.469143,1000,287.392945
2781.942471,1000,288.326655
2786.589763,1000,289.258563
2782.070985,1000,290.192076
2770.823449,1000,291.12576
2783.781928,1000,292.060712
2792.860281,1000,292.995955
2789.553165,1000,293.929121
2814.798071,1000,294.863834
2781.442482,1000,295.796135
2815.528914,1000,296.731716
2797.530242,1000,297.661859
2793.069094,1000,298.595385
2791.368599,1000,299.526425
2801.287245,1000,300.457706
2803.662415,1000,301.388226
2779.365699,1000,302.318531
2764.67277,1000,303.245284
2779.723654,1000,304.172781
2804.173726,1000,305.09957
2812.511025,1000,306.026749
2779.155419,1000,306.953614
2788.70028,1000,307.881602
2787.127251,1000,308.809191
2795.065882,1000,309.741006
2785.408039,1000,310.672269
2777.879412,1000,311.604023
2774.35526,1000,312.535423
2776.455183,1000,313.467824
2761.094412,1000,314.400343
2815.920261,1000,315.33515
2775.595716,1000,316.26837
2769.394721,1000,317.202242
2783.448337,1000,318.135217
2809.805121,1000,319.069225
2782.859739,1000,320.002071
2790.671883,1000,320.934421
2791.693765,1000,321.866527
2800.672904,1000,322.798882
2771.329658,1000,323.731692
2784.73775,1000,324.663675
2780.982513,1000,325.59568
2783.629512,1000,326.528213
2788.589542,1000,327.461422
2763.23228,1000,328.395726
2762.693698,1000,329.330348
2783.293535,1000,330.265491
2779.124696,1000,331.199507
2795.868971,1000,332.133781
2776.214643,1000,333.066994
2780.883843,1000,333.999717
2787.821938,1000,334.933889
2805.746131,1000,335.865921
2802.775551,1000,336.798556
2804.443749,1000,337.730489
2808.481562,1000,338.664475
2818.29611,1000,339.597631
2797.02182,1000,340.531447
2778.058426,1000,341.464714
2767.142483,1000,342.398533
2787.341579,1000,343.331023
2803.828244,1000,344.276038
2810.659425,1000,345.215188
2797.743819,1000,346.148458
2798.155712,1000,347.08239
2776.686838,1000,348.015511
2798.889083,1000,348.948207
2796.216985,1000,349.881667
2796.774129,1000,350.815812
