#{"t_start": 1676484954.839681, "env_id": "AntBulletEnv-v0"}
r,l,t
4.704769,21,0.04147
502.289017,1000,1.133024
483.356979,1000,2.198109
49.760833,122,2.329255
480.155272,1000,3.405767
19.342543,48,3.45846
514.357656,1000,4.726981
60.026328,132,4.902607
90.735085,200,5.152076
475.479582,1000,6.265305
481.413284,1000,7.375699
525.082744,1000,8.83552
4.658861,20,8.873763
515.52396,1000,10.045799
508.750757,1000,11.11975
4.2787,21,11.141369
429.306385,1000,95.905075
303.300843,1000,244.633089
320.044626,1000,393.831253
533.009501,1000,543.245868
603.159875,1000,694.885761
515.26086,1000,850.79128
587.245761,1000,1012.341353
650.284603,1000,1180.272816
613.977006,1000,1364.207875
628.024704,1000,1557.425141
238.056966,484,1652.501033
590.369577,1000,1850.357973
708.277772,1000,2050.591274
628.374833,1000,2250.398915
698.366839,1000,2451.525084
672.075565,1000,2658.376282
654.086307,1000,2865.498246
674.312843,1000,3072.208635
620.032018,1000,3279.850086
795.056459,1000,3487.901048
805.82444,1000,3697.44198
569.884641,1000,3905.471778
635.580675,1000,4113.987316
547.205032,1000,4322.513825
735.739722,1000,4532.114244
782.388599,1000,4741.039194
756.290013,1000,4949.521817
815.955838,1000,5158.431956
934.724269,1000,5367.727983
718.128563,1000,5577.517528
715.545024,1000,5787.531075
834.796049,1000,5996.753803
971.477774,1000,6206.281389
908.344733,1000,6415.245943
811.141689,1000,6623.970868
884.414723,1000,6832.610447
774.327157,1000,7041.824933
996.977105,1000,7249.128209
904.620488,1000,7455.491252
764.993878,1000,7663.882677
839.401335,1000,7878.735333
985.627066,1000,8086.183815
1046.875718,1000,8293.585387
1042.947006,1000,8501.427374
990.237296,1000,8709.50006
800.644603,1000,8917.063028
1147.579516,1000,9124.605592
1199.118555,1000,9332.279627
1129.66988,1000,9542.138042
1276.33138,1000,9750.730129
1083.270566,1000,9959.648533
1126.996925,1000,10168.242488
1031.554395,1000,10376.801288
1338.613756,1000,10584.521119
1274.097419,1000,10791.909217
1281.735691,1000,10999.775912
1510.116484,1000,11208.802105
1466.401138,1000,11416.038626
1397.698502,1000,11622.821264
1533.408345,1000,11829.728841
1712.957487,1000,12036.939021
1768.415476,1000,12245.052281
1826.891152,1000,12453.188424
1791.910047,1000,12660.675944
1818.693995,1000,12868.352168
1828.134202,1000,13081.794264
1701.314463,1000,13289.430546
1929.926985,1000,13497.633849
1834.427413,1000,13705.93872
1956.871915,1000,13913.337412
1890.344406,1000,14120.289131
2065.099032,1000,14327.457854
2135.880985,1000,14534.99776
2115.051503,1000,14741.905489
2158.392973,1000,14949.026019
2248.556292,1000,15156.492726
2275.177902,1000,15365.088725
1780.338188,1000,15572.840336
2294.078154,1000,15780.360896
2261.166947,1000,15987.581343
2305.479277,1000,16197.046983
2275.077852,1000,16404.525956
2478.542626,1000,16612.507526
2496.174702,1000,16819.763834
2405.260194,1000,17027.615452
1663.899011,1000,17234.592098
2401.242487,1000,17441.678404
2510.935408,1000,17649.402374
2440.160706,1000,17857.424505
