#{"t_start": 1671804310.2314765, "env_id": "HopperBulletEnv-v0"}
r,l,t
2555.30459,1000,0.825974
2533.255809,1000,1.614625
2540.647277,1000,2.382744
2556.685577,1000,3.151292
2548.395877,1000,3.919267
2571.428371,1000,4.68667
2547.200693,1000,5.454036
2560.361745,1000,6.222229
2562.8747,1000,6.990069
2572.682454,1000,7.757703
2574.30382,1000,8.526015
2545.231365,1000,9.295127
2550.700188,1000,10.063465
2541.150025,1000,10.829914
2556.526724,1000,11.595548
2558.075951,1000,12.363627
2567.602567,1000,13.129036
2553.995719,1000,13.897028
2552.453768,1000,14.663787
704.129834,287,14.884284
1648.031241,653,15.384681
2553.874949,1000,16.14972
2562.833531,1000,16.916238
2568.386659,1000,17.681134
2563.001723,1000,18.447152
1090.576315,435,18.780526
2554.499208,1000,19.54579
2566.493223,1000,20.316267
2569.293899,1000,21.080128
2541.137428,1000,21.843989
2557.290198,1000,22.609301
2542.789936,1000,23.374847
2557.033264,1000,24.139465
2561.817422,1000,24.907522
2565.490242,1000,25.674895
2562.020912,1000,26.441764
2549.620665,1000,27.209389
2530.797019,1000,27.979357
2537.042709,1000,28.748549
2571.632825,1000,29.517271
2575.008485,1000,30.286435
2537.025029,1000,31.055408
2564.892725,1000,31.823977
2547.23811,1000,32.595231
2566.593165,1000,33.363525
2534.500937,1000,34.1324
2542.288394,1000,34.899769
2570.320774,1000,35.666122
2576.927927,1000,36.430568
2557.032092,1000,37.197315
2547.006698,1000,37.964823
2548.851599,1000,38.73328
2551.775482,1000,39.499752
519.602588,217,39.666472
2562.280924,1000,40.43204
2573.554739,1000,41.194725
2543.238125,1000,41.957194
2567.205794,1000,42.721797
2566.685362,1000,43.484309
2554.194357,1000,44.247525
2575.895017,1000,45.009733
2551.010135,1000,45.773711
742.654673,299,46.002
2554.022604,1000,46.765887
2559.197506,1000,47.528237
2569.54685,1000,48.291984
2559.306088,1000,49.054854
2554.826788,1000,49.820046
2566.262863,1000,50.583324
2558.768281,1000,51.348049
2565.346765,1000,52.111795
2546.279614,1000,52.877552
2558.038203,1000,53.641465
2555.581889,1000,54.407223
2555.619376,1000,55.173768
2574.667846,1000,55.941037
2520.312405,1000,56.70555
2582.405846,1000,57.470056
2558.515017,1000,58.233572
2554.325124,1000,58.99761
2548.129688,1000,59.761858
2555.948617,1000,60.526839
2081.595864,817,61.150509
2003.397206,789,61.752804
2563.607768,1000,62.515556
2535.479522,1000,63.278893
2586.052301,1000,64.042795
2566.218557,1000,64.810193
2558.439341,1000,65.577432
2552.346443,1000,66.344098
2567.441234,1000,67.109939
2564.142445,1000,67.876822
2560.003407,1000,68.643176
2568.33681,1000,69.409316
2554.657517,1000,70.175169
2563.550819,1000,70.940705
2585.93775,1000,71.705875
2548.240895,1000,72.472084
2580.486487,1000,73.235494
2533.751294,1000,74.001593
2553.24914,1000,74.767327
2554.191303,1000,75.534031
2567.571992,1000,76.299202
2556.012003,1000,77.066205
2554.370379,1000,77.833234
2585.643911,1000,78.600079
799.072583,335,78.857386
2541.156077,1000,79.623055
2556.721652,1000,80.390419
2536.4047,1000,81.157345
2561.053522,1000,81.925133
2559.275257,1000,82.69421
2576.271569,1000,83.462873
2540.182096,1000,84.232372
2550.684909,1000,85.000751
2553.878635,1000,85.769851
2575.184271,1000,86.538103
2277.632343,888,87.22025
2549.430236,1000,87.989996
2552.177059,1000,88.759043
2540.06259,1000,89.527265
2552.358228,1000,90.295782
2545.792952,1000,91.065691
2569.883046,1000,91.834452
2246.934999,888,92.517915
2573.595944,1000,93.285877
2558.846666,1000,94.055628
2550.116581,1000,94.824535
2268.487646,894,95.51304
2577.40839,1000,96.282645
2568.489773,1000,97.052687
2551.603714,1000,97.822873
2555.356539,1000,98.593627
2536.019296,1000,99.405047
2560.783512,1000,100.193592
2557.99337,1000,100.965161
2540.174194,1000,101.734721
2579.539517,1000,102.507042
2552.394551,1000,103.275626
2572.977189,1000,104.044508
2563.765367,1000,104.813318
713.799496,293,105.03868
2561.279684,1000,105.80722
2559.079421,1000,106.576845
2561.487821,1000,107.345988
2568.131318,1000,108.114809
2557.471313,1000,108.883733
2568.064176,1000,109.653311
2537.684903,1000,110.423177
2566.253562,1000,111.191891
2542.750305,1000,111.960324
2543.452102,1000,112.731505
2555.730917,1000,113.501049
2559.208046,1000,114.270175
2569.19376,1000,115.038138
2576.492841,1000,115.807348
2569.124909,1000,116.575858
2557.041882,1000,117.344288
2561.893152,1000,118.111598
2542.12852,1000,118.880165
2546.219124,1000,119.649636
2547.851041,1000,120.419621
2567.382156,1000,121.188969
2559.108362,1000,121.960013
2560.688471,1000,122.730296
2558.074338,1000,123.499884
2563.945736,1000,124.269832
2565.297548,1000,125.040554
2550.181743,1000,125.811579
2552.33555,1000,126.581888
2562.051386,1000,127.350747
1904.431814,762,127.937098
2564.419286,1000,128.704659
2551.367629,1000,129.472704
2559.341509,1000,130.242101
2568.812273,1000,131.010751
2566.793908,1000,131.78025
2544.471381,1000,132.551924
2556.278142,1000,133.320855
2570.532238,1000,134.090105
2575.620982,1000,134.858517
2562.034476,1000,135.626924
2548.588799,1000,136.396043
2578.110896,1000,137.165073
2551.217063,1000,137.934336
2525.067083,1000,138.703359
2059.001276,809,139.325962
2575.21287,1000,140.095615
2563.755355,1000,140.866594
2530.23254,1000,141.637106
2556.751906,1000,142.407561
2546.897145,1000,143.178137
2555.603623,1000,143.948954
2537.350172,1000,144.719476
2543.293763,1000,145.490147
2567.711995,1000,146.258984
2552.631349,1000,147.02867
2566.225298,1000,147.798903
2564.53544,1000,148.568305
2540.818499,1000,149.33886
1743.949161,686,149.867559
2551.440159,1000,150.638347
2575.686044,1000,151.407224
2569.150311,1000,152.1757
2566.398292,1000,152.944167
2562.449325,1000,153.712964
2555.575238,1000,154.481433
2562.677051,1000,155.250104
2567.827459,1000,156.019267
2574.914076,1000,156.789655
2557.730362,1000,157.56007
2541.800268,1000,158.329118
1616.964329,640,158.821247
2506.675337,1000,159.591659
2569.74973,1000,160.361098
2571.958515,1000,161.129807
2556.239043,1000,161.898472
2553.771959,1000,162.667602
2571.953854,1000,163.43726
2530.002307,1000,164.207376
2537.164503,1000,164.97733
2536.937947,1000,165.746947
2575.875793,1000,166.515769
2537.660058,1000,167.284788
2557.319479,1000,168.054626
2571.443067,1000,168.824054
