#{"t_start": 1668336596.333278, "env_id": "AntBulletEnv-v0"}
r,l,t
494.606387,1000,1.629703
156.743947,327,1.868928
520.600511,1000,2.593695
338.235934,732,3.129362
469.302519,1000,3.896394
465.331889,1000,4.628489
509.977176,1000,5.358176
181.445753,353,5.611927
47.877063,114,5.700792
11.187079,39,5.729759
514.964019,1000,6.473292
509.607847,1000,7.20169
457.456337,1000,7.954988
565.094273,1000,9.506692
7.17891,20,9.528827
7.119725,20,9.550882
7.248744,20,9.638761
29.991959,217,9.966305
32.774212,65,10.099483
100.237821,240,10.494651
497.534859,1000,12.081637
389.547295,1000,13.722306
495.954712,1000,15.332209
301.601971,563,16.212856
490.065904,1000,17.869914
257.893498,1000,19.513489
182.368294,547,20.375673
61.316237,311,20.911575
31.205271,176,21.195981
2.250228,20,21.227415
1.462151,20,21.254822
1.48359,20,21.337049
4.326574,21,21.361442
14.921651,50,21.423074
11.43976,38,21.471328
238.725708,673,22.616706
173.601111,402,23.287704
55.62959,274,23.717385
4.3216,20,23.739113
4.699121,20,23.760756
5.010689,20,23.783225
5.138356,20,23.87322
3.942695,20,23.895616
3.346908,20,23.925436
3.486062,20,23.950243
2.721104,20,23.972802
3.657918,20,23.995446
4.431497,21,24.083271
332.179862,1000,25.66381
2.161134,20,25.743884
368.209669,1000,27.291885
360.794182,1000,28.887667
30.915493,162,29.147559
153.271773,297,29.667707
336.093288,1000,31.298645
35.638355,254,31.712065
489.883916,1000,33.548992
442.064442,1000,35.192023
454.777277,1000,36.823745
208.305679,588,37.801156
85.929139,254,38.23626
355.009409,1000,39.811481
187.4275,545,40.741358
55.562275,490,41.496092
52.913731,191,41.864964
161.119676,337,42.444052
-0.420231,23,42.470288
0.283511,22,42.49548
0.128923,22,42.521614
-1.238306,23,42.547891
-0.623983,22,42.575323
161.237082,752,43.840221
6.443046,22,43.866331
302.714427,1000,45.545689
1.603012,20,45.568656
27.544347,137,45.853937
3.595709,20,45.87768
3.848351,20,45.900556
3.965721,20,45.92575
3.743247,20,45.950765
3.394394,20,45.975713
3.613679,20,46.001534
86.980296,491,46.860528
110.250646,446,47.615041
4.71978,20,47.638343
4.953692,20,47.660652
4.945169,20,47.68569
4.531234,20,47.70969
5.42303,20,47.795018
236.520254,791,49.124139
358.463046,1000,50.72447
385.840464,1000,52.268384
340.29502,1000,53.910014
400.822596,1000,55.510416
2.264936,20,55.532236
2.070664,20,55.553994
2.26539,20,55.576787
2.878697,46,55.704689
27.227721,113,55.902726
4.746384,20,55.925202
4.499701,20,55.948493
4.59306,20,55.970882
4.731766,20,55.995192
4.748926,20,56.01852
104.688856,279,56.572785
326.101848,1000,58.127546
2.434288,20,58.207067
2.326751,20,58.228918
2.326593,20,58.251539
2.151164,20,58.273377
1.788568,20,58.298671
0.423862,20,58.322565
63.313394,155,58.655463
266.875916,1000,60.231204
417.476516,1000,61.825683
3.683652,20,61.847447
448.919513,1000,63.470587
354.34893,1000,65.077177
5.099787,20,65.098872
5.288065,20,65.120553
5.160396,20,65.206372
110.620895,386,65.834771
377.516664,1000,67.374576
1.840037,20,67.396453
138.886218,660,68.534574
0.922762,20,68.556491
0.242723,20,68.578403
0.749796,20,68.60048
1.220275,20,68.623283
1.593264,20,68.645099
2.340731,20,68.735373
3.600775,20,68.76394
3.683752,20,68.787231
3.828918,20,68.809683
3.816116,20,68.832515
3.39436,20,68.854975
3.280398,20,68.947504
5.666853,23,68.97439
5.182537,22,68.999583
5.161408,22,69.028129
6.256585,23,69.060662
4.894815,22,69.085928
7.665772,24,69.173383
44.773422,125,69.407369
4.99861,20,69.430721
3.765901,20,69.45434
4.992733,20,69.489311
5.5323,20,69.512954
5.560352,20,69.536529
5.171704,20,69.559413
47.335325,264,70.093447
3.465165,20,70.116083
1.599916,20,70.139465
2.977497,22,70.164234
2.744917,20,70.188738
3.132079,20,70.212773
1.497814,20,70.303749
101.160787,458,71.054948
6.758051,20,71.076617
6.941148,20,71.098253
5.870253,20,71.184082
61.208281,260,71.627311
58.844152,386,72.242186
1.930014,20,72.263941
1.656637,20,72.286448
2.140541,20,72.307958
1.853807,20,72.332503
1.961183,20,72.357202
1.190179,20,72.446219
0.765168,20,72.469104
0.096775,20,72.492116
0.463052,20,72.514811
-0.566958,20,72.538397
0.400209,20,72.562591
-0.291915,20,72.596977
4.588753,20,72.684428
4.673252,20,72.711633
4.533574,20,72.734386
4.484015,20,72.756908
4.709884,20,72.779449
4.404462,20,72.802593
2.584797,20,72.897813
444.389923,1000,74.619778
315.041076,1000,76.261367
3.572684,20,76.284347
3.955554,20,76.372246
84.729644,155,76.620915
3.384483,20,76.643548
3.225726,20,76.666946
2.966305,20,76.689453
3.15474,20,76.716231
3.563821,20,76.809022
254.589718,646,77.915725
2.174794,20,77.937957
2.721905,20,77.960074
2.773314,20,77.982178
3.123014,20,78.005187
2.336364,20,78.027351
2.766962,20,78.059233
3.262218,20,78.155666
3.081426,20,78.17918
2.849995,20,78.201942
2.80932,20,78.224673
2.91562,20,78.247289
3.268888,20,78.270514
1.06233,20,78.363204
23.506152,190,78.66548
55.997664,195,79.005999
3.878202,20,79.028754
