#{"t_start": 1668220019.3745425, "env_id": "AntBulletEnv-v0"}
r,l,t
491.652745,1000,1.622471
503.267075,1000,2.350652
511.514371,1000,3.087226
487.702576,1000,3.820892
490.438039,1000,4.562712
5.591092,22,4.577679
514.915806,1000,5.307698
505.389107,1000,6.046427
479.1722,1000,6.79034
414.028116,848,7.418131
481.123229,1000,8.154932
497.203719,1000,11.178868
22.102987,33,11.284251
117.079371,241,12.036652
500.978259,1000,15.011338
408.501326,1000,17.989858
133.184181,464,19.41371
9.866652,57,19.591424
388.407513,1000,22.487398
453.511067,1000,25.38135
1.970892,97,25.67263
1.659519,20,25.751606
65.055539,233,26.422442
1.909498,20,26.501494
1.881756,20,26.523901
1.768501,21,26.609469
399.677997,1000,29.516139
46.083901,242,30.250198
127.483874,348,31.309185
0.990237,21,31.332874
2.334644,51,31.50809
11.468747,47,31.619779
5.858459,20,31.704016
5.497768,20,31.793651
427.990002,1000,34.811266
84.734813,193,35.392025
377.190441,1000,38.394389
73.309246,93,38.67437
2.048666,20,38.754664
362.538393,1000,41.64994
2.026244,20,41.672202
379.726444,1000,44.694949
426.281554,1000,47.650373
6.235981,26,47.737359
3.509689,20,47.760171
452.90292,1000,50.76796
218.241443,559,52.369325
393.08572,1000,60.784352
217.576766,563,62.48891
444.306936,1000,65.381809
456.857805,1000,68.26862
89.897757,213,68.909859
246.896621,662,70.914714
601.725476,1000,73.869163
576.914911,1000,76.817019
346.345063,1000,79.821531
523.561821,1000,82.782188
549.852583,1000,85.728247
342.049218,1000,88.715444
14.184968,67,88.909029
1.986386,52,89.098133
205.206811,1000,92.156574
403.188875,1000,95.229667
390.595024,1000,98.210202
545.993909,1000,101.15364
509.312351,1000,104.093392
31.521797,45,104.260172
298.297412,1000,107.214478
662.780385,1000,110.160623
634.986298,1000,113.09683
653.382174,1000,116.086536
608.955459,1000,119.018888
508.872671,1000,121.962756
438.722786,1000,124.891338
181.163131,405,126.097351
513.12031,1000,129.038175
636.112145,1000,132.061856
263.796421,374,137.577019
599.239165,1000,140.564101
502.171008,1000,143.495417
435.614796,1000,146.472436
388.615352,1000,149.428012
443.557199,1000,152.454669
480.280941,1000,155.427301
355.060784,1000,158.431422
378.248627,1000,161.380688
612.395444,1000,164.36239
611.72122,1000,167.289962
517.876624,1000,170.256709
632.066359,1000,173.210569
237.622525,294,174.068542
473.126959,1000,177.09651
538.624443,1000,180.068596
742.58612,1000,183.023694
409.038295,1000,186.018523
521.248292,1000,189.063604
775.658406,1000,192.032514
706.32195,1000,195.008751
822.57648,1000,197.976805
688.469709,1000,200.992568
705.287109,1000,203.930914
670.791096,1000,206.870255
779.352526,1000,209.799193
845.635449,1000,218.318128
722.405067,1000,221.252582
588.886449,1000,224.184045
715.765466,1000,227.114783
858.301414,1000,230.093687
726.025696,1000,233.039887
780.814432,1000,235.971696
656.036087,1000,238.892774
518.097289,1000,241.87738
661.383065,1000,244.844072
719.525227,1000,247.792542
446.827909,718,249.954449
694.80301,1000,252.892641
787.961095,1000,255.834135
665.584246,1000,258.785524
922.438256,1000,261.771349
939.534573,1000,264.70428
675.77283,1000,267.661313
863.602455,1000,270.591758
941.152561,1000,273.639916
625.905105,1000,276.637103
702.248521,1000,279.591711
711.568632,1000,282.532312
584.070225,1000,285.543101
753.953247,1000,288.477554
865.807624,1000,296.836784
575.974428,1000,299.777984
913.374194,1000,302.758075
817.803597,1000,305.683267
865.568255,1000,308.631938
520.637269,1000,311.59277
757.156511,1000,314.598159
815.296509,1000,317.541691
887.611962,1000,320.499804
774.049417,1000,323.440069
869.060783,1000,326.422874
777.717002,1000,329.379846
599.066611,1000,332.423248
601.564048,1000,335.444103
779.318224,1000,338.45948
743.781853,1000,341.394069
571.837458,1000,344.355074
1006.481009,1000,347.286195
795.844498,1000,350.282725
550.663123,1000,353.238609
877.297606,1000,356.199074
829.124417,1000,359.139991
962.93173,1000,362.13119
451.441281,1000,365.083865
963.291064,1000,368.035982
929.655807,1000,376.334152
612.863813,1000,379.379711
599.356639,1000,382.349501
757.554728,1000,385.326866
811.211407,1000,388.301109
905.788189,1000,391.325511
963.50369,1000,394.291744
749.245809,1000,397.275567
995.603497,1000,400.224604
704.614401,1000,403.234862
1040.289689,1000,406.179691
760.413029,1000,409.143902
973.173618,1000,412.090584
936.478761,1000,415.10374
764.526875,1000,418.061577
965.224534,1000,421.028574
784.950614,1000,423.987556
779.582515,1000,427.016444
925.860664,1000,429.988062
591.994409,1000,432.967966
1031.421603,1000,435.89026
618.526933,1000,438.901952
751.01642,1000,441.839441
738.089558,1000,444.786393
729.578897,1000,447.733028
648.184283,1000,456.199077
1068.259484,1000,459.147252
903.587312,1000,462.094649
918.189853,1000,465.030515
998.500084,1000,468.01292
892.280822,1000,470.946285
1105.385045,1000,473.887618
895.206066,1000,476.811215
992.288699,1000,479.789302
952.208336,1000,482.710703
751.096417,1000,485.651001
980.183875,1000,488.567264
937.271135,1000,491.542983
972.808393,1000,494.464683
801.800472,1000,497.393123
905.211462,1000,500.316784
955.30357,1000,503.337802
907.907691,1000,506.305125
983.96487,1000,509.279427
1081.52727,1000,512.266531
1041.245668,1000,515.355547
802.125906,1000,518.347335
1071.990578,1000,521.225962
1002.822282,1000,524.093667
796.449243,1000,527.033132
824.786231,1000,535.184364
1203.689827,1000,538.07129
1074.941411,1000,540.949506
895.066322,1000,543.891856
1372.595201,1000,546.761722
893.617129,1000,549.673447
1027.885337,1000,552.548383
919.701153,1000,555.485846
1192.899061,1000,558.363312
1174.831856,1000,561.254608
1155.599846,1000,564.135221
1123.479439,1000,567.075932
954.289002,1000,569.962661
809.142411,1000,572.90513
1023.041871,1000,575.821199
1111.758251,1000,578.772164
1283.522242,1000,581.641967
1182.426498,1000,584.525099
988.485391,1000,587.409467
1205.52967,1000,590.352228
663.296561,1000,593.258696
1283.880209,1000,596.144278
1341.168952,1000,599.018023
1320.455973,1000,601.949033
1322.624307,1000,604.824162
1232.570884,1000,613.177664
1326.423597,1000,616.133203
1144.513444,1000,619.151907
1067.546779,1000,622.114736
1390.248837,1000,625.067587
1355.724622,1000,627.929124
1294.687338,1000,630.840009
1396.483558,1000,633.76493
1113.961686,1000,636.733108
1562.899996,1000,639.599807
1593.838315,1000,642.505286
1566.650303,1000,645.35349
1596.50888,1000,648.238672
1468.771614,1000,651.117782
1722.753956,1000,654.044754
1375.377168,1000,656.923288
1246.231359,1000,659.816855
1567.914104,1000,662.690334
1604.147519,1000,665.620852
1485.466461,1000,668.493261
1597.695163,1000,671.363476
1763.312479,1000,674.210428
1744.272935,1000,677.116865
1452.13795,1000,679.970997
1550.268775,1000,682.846637
1608.645075,1000,690.863038
1486.561092,1000,693.857701
1741.939101,1000,696.788775
1836.89922,1000,699.654639
1910.392591,1000,702.499947
1875.041365,1000,705.400397
1904.171975,1000,708.242393
1825.01014,1000,711.134364
1931.644276,1000,714.009561
1853.105173,1000,716.93958
1837.982276,1000,719.81282
1980.533875,1000,722.696392
1894.324499,1000,725.560167
1958.47706,1000,728.480647
2005.438886,1000,731.345867
1960.024349,1000,734.224313
2024.833908,1000,737.085659
