#{"t_start": 1671711883.731265, "env_id": "HopperBulletEnv-v0"}
r,l,t
2525.599679,1000,0.844549
2507.269774,1000,1.651667
2493.636725,1000,2.443576
2523.141165,1000,3.235809
2501.164683,1000,4.027602
2520.307397,1000,4.819621
2515.584051,1000,5.612082
2530.703308,1000,6.402985
2513.766921,1000,7.196852
2510.033517,1000,7.988625
2529.430151,1000,8.780197
2512.86368,1000,9.571853
2508.584581,1000,10.364931
2520.36563,1000,11.157291
2523.286128,1000,11.950455
2526.74013,1000,12.756432
2523.301893,1000,13.552982
2529.812391,1000,14.349133
2529.616835,1000,15.143952
2490.201913,1000,15.93762
2513.519598,1000,16.731335
2499.247437,1000,17.524567
2534.106606,1000,18.317316
2549.755071,1000,19.112402
2495.63075,1000,19.905189
2502.116232,1000,20.698714
2534.942753,1000,21.492648
2525.931597,1000,22.285466
2496.953941,1000,23.078684
2518.515201,1000,23.871689
2491.197404,1000,24.661823
2538.415304,1000,25.452433
2513.405945,1000,26.242541
2499.849498,1000,27.035516
2521.59391,1000,27.828824
2518.864519,1000,28.621013
2521.710895,1000,29.413294
2516.866504,1000,30.204507
2547.731315,1000,30.995001
2523.773431,1000,31.7854
2526.858082,1000,32.577166
2505.640347,1000,33.369549
2527.685399,1000,34.161802
2494.060444,1000,34.954701
2499.03653,1000,35.748049
2519.079278,1000,36.543011
2521.98815,1000,37.336633
2523.267512,1000,38.127988
2515.564827,1000,38.920346
2529.552934,1000,39.711133
2525.80841,1000,40.502433
2516.821773,1000,41.294542
2542.510815,1000,42.08604
2531.457799,1000,42.877929
2526.163682,1000,43.669535
2507.099691,1000,44.46047
2525.552739,1000,45.252065
2509.523171,1000,46.043208
2533.891875,1000,46.835702
2517.600709,1000,47.628221
2511.378064,1000,48.421858
2517.26069,1000,49.215138
2492.906825,1000,50.00901
2512.652724,1000,50.802667
2537.566328,1000,51.595543
2528.204147,1000,52.388461
2515.19199,1000,53.181163
2493.974924,1000,53.974031
2519.65729,1000,54.767574
2529.007108,1000,55.558878
2513.124189,1000,56.350652
2499.221293,1000,57.142915
2520.899202,1000,57.935781
2517.189083,1000,58.728415
2520.814712,1000,59.519485
2501.001993,1000,60.310772
269.692313,136,60.419029
2518.554224,1000,61.209915
2526.21391,1000,62.001458
2518.579271,1000,62.792683
2544.560636,1000,63.582461
2549.397403,1000,64.37193
2520.811636,1000,65.162894
2548.85252,1000,65.952479
2495.974746,1000,66.742901
2507.890435,1000,67.533063
2498.110337,1000,68.32277
2532.75899,1000,69.112938
2514.037895,1000,69.905886
2514.954772,1000,70.695623
2526.828501,1000,71.487448
2526.29816,1000,72.280923
2541.424198,1000,73.072281
2538.800207,1000,73.862392
2524.726966,1000,74.652412
2534.591266,1000,75.442502
2528.582629,1000,76.232448
2517.734181,1000,77.025656
2494.715839,1000,77.81736
2517.404803,1000,78.6093
2495.908419,1000,79.403181
2513.2427,1000,80.197044
2493.625489,1000,80.989496
2493.294338,1000,81.817538
2492.871761,1000,82.624492
2508.779502,1000,83.419183
2516.789152,1000,84.214893
2510.547139,1000,85.009874
2538.592368,1000,85.803095
2506.303339,1000,86.597961
2526.258595,1000,87.393262
2250.876641,894,88.102967
2521.986861,1000,88.895414
2505.583585,1000,89.68797
2535.825773,1000,90.479569
2483.768664,1000,91.272333
2521.467148,1000,92.065046
2525.108901,1000,92.858895
2533.825714,1000,93.651068
2520.272199,1000,94.444108
2520.182955,1000,95.238782
2529.095572,1000,96.031527
2506.791428,1000,96.823691
2494.896476,1000,97.614733
2506.20513,1000,98.406549
2503.044387,1000,99.198329
2519.705275,1000,99.989731
2521.841694,1000,100.780812
2516.657712,1000,101.573272
2538.624491,1000,102.365592
2516.903245,1000,103.158692
2514.305779,1000,103.951589
2528.795698,1000,104.746322
2546.992014,1000,105.538683
2518.457918,1000,106.331976
2480.798302,1000,107.125165
2517.882173,1000,107.9189
2542.370952,1000,108.710838
2519.56809,1000,109.50386
2530.380566,1000,110.295787
2530.896873,1000,111.088209
2529.174089,1000,111.880814
2529.123334,1000,112.673268
2521.564176,1000,113.466471
2551.235884,1000,114.259613
2545.77772,1000,115.054591
2485.01337,1000,115.84959
2507.183005,1000,116.642477
2497.260196,1000,117.435724
2524.895303,1000,118.229603
2515.418327,1000,119.023254
2509.608626,1000,119.81533
2513.829606,1000,120.608464
2523.94494,1000,121.401737
2517.968133,1000,122.195629
2528.928586,1000,122.990163
2515.750021,1000,123.783835
2509.790668,1000,124.575743
2506.897634,1000,125.367323
2542.870065,1000,126.161302
