#{"t_start": 1671756141.0056622, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
3034.823859,1000,0.976979
3047.591701,1000,1.917628
3100.207663,1000,2.844431
3096.859823,1000,3.773191
3061.436037,1000,4.700257
3103.380168,1000,5.629251
3077.781103,1000,6.557827
3093.187653,1000,7.490917
3051.062124,1000,8.423629
3066.182341,1000,9.353654
3060.982954,1000,10.283393
3070.084775,1000,11.211877
3088.154022,1000,12.138185
3062.001977,1000,13.065542
3066.64507,1000,13.991175
3082.570597,1000,14.917052
3095.159002,1000,15.843166
3070.391158,1000,16.77068
2965.400318,1000,17.697886
3040.300346,1000,18.625536
3103.478133,1000,19.550669
3070.009674,1000,20.478794
3120.859466,1000,21.437394
3068.513794,1000,22.382118
3092.915245,1000,23.311319
3015.953833,1000,24.237356
3063.889172,1000,25.165215
3059.435673,1000,26.094205
3099.1293,1000,27.0265
3091.95646,1000,27.953285
3054.698698,1000,28.881176
2915.15005,1000,29.811684
3079.990677,1000,30.739664
3104.311979,1000,31.667471
3100.401433,1000,32.59525
2986.338325,1000,33.524208
3044.532024,1000,34.450984
3065.224095,1000,35.384345
3132.581127,1000,36.309812
3080.735842,1000,37.239822
3066.256223,1000,38.164902
3081.199467,1000,39.095012
3054.354083,1000,40.022556
3024.524129,1000,40.951308
3082.511869,1000,41.880091
3087.847254,1000,42.810758
3092.030795,1000,43.738174
3097.269184,1000,44.666661
3104.57635,1000,45.593533
3050.708036,1000,46.521471
3091.629341,1000,47.450619
3058.630278,1000,48.380681
3075.058327,1000,49.308557
3079.619277,1000,50.239904
3084.936704,1000,51.166697
3016.583718,1000,52.094823
3113.812928,1000,53.021694
3077.200262,1000,53.949468
3087.340479,1000,54.879689
3070.171832,1000,55.80951
3051.11546,1000,56.737467
3114.798498,1000,57.667682
3095.672148,1000,58.595041
3101.499454,1000,59.525748
3074.111032,1000,60.451222
3091.043041,1000,61.380591
3107.495385,1000,62.310986
3090.529399,1000,63.239418
3075.709221,1000,64.166839
3074.955265,1000,65.09623
3052.29732,1000,66.026735
2640.866334,1000,66.962346
3089.191967,1000,67.88878
3080.579619,1000,68.818496
3097.54343,1000,69.749225
3083.530121,1000,70.677994
3093.68234,1000,71.606484
3086.09887,1000,72.535691
3098.931145,1000,73.465261
2795.765262,1000,74.394389
3097.074393,1000,75.32414
