#{"t_start": 1669711279.7564943, "env_id": "AntBulletEnv-v0"}
r,l,t
523.565038,1000,1.544922
502.956153,1000,2.264265
500.191316,1000,2.984471
512.379657,1000,3.705311
294.965834,629,4.169808
359.746659,672,4.650436
522.576395,1000,5.37904
511.856358,1000,6.10473
453.959522,823,6.69136
370.761816,805,7.280403
485.013847,1000,8.000297
476.336958,1000,12.870596
449.992636,1000,17.678761
33.389595,83,18.06749
526.293448,1000,22.928075
420.440856,1000,27.73707
35.773994,111,28.278244
459.765511,1000,33.146472
0.142057,20,33.227744
480.235804,1000,38.033639
399.523143,1000,43.037826
427.42212,1000,47.885622
2.283857,20,48.029211
0.922904,20,48.111905
4.483513,20,48.194858
2.624965,20,48.277628
1.241612,20,48.421122
2.333987,20,48.503829
432.258572,1000,53.374329
118.236966,269,54.64245
259.074835,826,58.518596
359.211291,1000,63.152345
58.080913,285,64.494157
128.037172,1000,69.231993
105.154032,240,70.352423
4.282622,25,70.436304
351.625554,950,74.930182
594.368925,1000,79.565875
373.549272,1000,89.61124
309.491873,1000,94.244335
453.859252,1000,98.95225
502.90409,1000,103.640764
459.115419,1000,108.45812
376.691464,1000,113.289877
44.572013,76,113.672792
403.753813,1000,118.49798
58.25431,136,119.18551
145.381305,320,120.734068
430.379748,1000,125.562263
469.780311,1000,130.429172
615.367034,1000,135.176104
582.851014,1000,139.888787
435.263479,1000,144.571663
269.876359,552,147.193485
405.832696,1000,151.860899
413.372505,651,154.937945
486.876857,750,158.488925
647.325288,1000,163.184301
678.496652,1000,167.942413
61.18275,117,168.475681
775.01895,1000,173.262756
662.244465,1000,178.048449
717.49059,1000,182.802141
45.294744,70,183.110453
268.515231,641,186.139344
200.877043,637,189.14577
700.508759,1000,193.806206
766.401014,1000,198.523854
753.505152,1000,203.18764
647.725504,1000,213.116413
981.467504,1000,217.798768
708.77492,1000,222.584225
632.282274,1000,227.421718
954.239715,1000,232.368706
558.690215,1000,237.169092
920.990249,1000,242.019748
592.276809,1000,246.836365
569.429372,1000,251.718185
743.069228,1000,256.515675
584.779641,1000,261.39212
155.107892,315,262.937847
511.053337,1000,267.745875
293.12504,561,270.460653
527.591456,1000,275.336182
56.475883,105,275.810847
658.596467,1000,280.673427
536.7412,1000,285.501366
862.351803,1000,290.369317
735.494704,1000,295.196642
590.187826,1000,300.178185
639.019966,1000,304.977938
797.570173,1000,309.834978
816.711807,1000,314.609945
1026.195309,1000,319.440895
800.945544,1000,324.221792
776.420288,1000,329.064721
1111.595684,1000,339.30314
755.22074,1000,344.127892
678.18566,1000,348.918566
950.358619,1000,353.761368
517.024434,1000,358.608418
694.2644,1000,363.543328
1080.542835,1000,368.308623
1018.936498,1000,372.993315
777.660726,1000,377.610211
803.859778,1000,382.287496
1333.228074,1000,386.907325
1231.611126,1000,391.602035
776.670417,1000,396.384658
896.326407,1000,401.221079
1231.334223,1000,405.98569
1126.342708,1000,410.805754
1179.425541,1000,415.583927
1103.369383,1000,420.529696
831.454524,1000,425.310745
887.596428,1000,430.132647
975.707235,1000,434.899572
967.458817,1000,439.726506
750.086854,1000,444.507427
898.503201,1000,449.336705
721.414215,1000,454.118768
1023.963162,1000,464.368755
826.829581,1000,469.056013
549.979471,1000,473.897009
807.323656,1000,478.683097
923.957468,1000,483.585859
873.65376,1000,488.372485
1075.580237,1000,493.19401
1004.245119,1000,497.955311
837.67234,1000,502.785614
942.833534,1000,507.551843
1146.641851,1000,512.372207
1089.459907,1000,517.136879
1155.188094,1000,521.960364
1138.652303,1000,526.721511
1241.393049,1000,531.542349
1099.209616,1000,536.34376
1522.952613,1000,541.152882
1381.566758,1000,545.768431
1194.252249,1000,550.437556
1378.654262,1000,555.046111
1546.855398,1000,559.712632
1521.589449,1000,564.325573
1568.890087,1000,568.991526
1463.617599,1000,573.603024
1552.122243,1000,578.272795
832.731621,1000,588.047275
1465.61039,1000,592.849069
836.442697,1000,597.513213
795.095176,1000,602.282871
1678.412899,1000,607.042962
1125.897071,1000,611.860592
1718.146016,1000,616.615092
1801.210679,1000,621.430954
1831.311978,1000,626.186041
1571.626103,1000,631.002111
1484.669375,1000,635.761949
1597.408265,1000,640.576658
1815.869295,1000,645.331145
1754.29548,1000,650.143204
1837.184379,1000,654.925921
1679.472225,1000,659.823122
1907.789622,1000,664.441282
1710.970431,1000,669.107247
1825.892638,1000,673.713548
1703.574905,1000,678.377983
1621.530452,1000,682.985222
1737.455907,1000,687.643246
1883.394555,1000,692.25115
1666.418738,1000,696.914575
1811.427095,1000,701.526573
1818.501536,1000,711.309327
1892.632628,1000,716.050575
1857.518603,1000,720.746716
1910.032865,1000,725.359308
1838.802321,1000,730.025609
1932.518361,1000,734.62905
2006.04352,1000,739.291745
1837.892978,1000,743.896666
2036.0984,1000,748.556237
2067.854498,1000,753.23512
2031.434504,1000,758.045302
2061.625026,1000,762.793609
1655.100653,1000,767.596017
1799.429282,1000,772.388254
2010.20444,1000,777.3068
1939.705326,1000,782.098465
2000.568092,1000,786.94507
1982.106235,1000,791.735165
2028.791524,1000,796.581628
1372.049008,1000,801.381307
2053.728209,1000,806.230727
2034.281296,1000,811.021427
1952.9715,1000,815.870488
2035.988484,1000,820.631282
2057.729962,1000,825.434648
1915.933528,1000,835.557729
2033.809302,1000,840.372574
2024.502752,1000,845.128066
2041.086421,1000,849.939775
2151.326064,1000,854.690644
2070.650099,1000,859.500007
1998.219549,1000,864.25402
2059.530129,1000,869.065543
2087.417036,1000,873.818429
2028.511794,1000,878.629174
2157.976192,1000,883.379396
2071.637648,1000,888.190398
2148.975927,1000,892.966544
2014.988466,1000,897.810535
2061.289965,1000,902.474354
2135.36353,1000,907.181356
2080.234452,1000,911.824468
2096.166924,1000,916.525655
2178.521883,1000,921.19491
2072.212172,1000,925.996652
2058.727104,1000,930.738281
2073.826296,1000,935.540344
2108.973416,1000,940.225255
2131.030824,1000,944.918993
2002.184376,1000,949.588944
2134.635479,1000,959.85817
2128.98229,1000,964.648549
2103.412652,1000,969.354786
1914.014763,1000,973.999454
2198.302842,1000,978.700531
2115.09931,1000,983.344004
2228.791319,1000,988.04413
2220.416776,1000,992.686608
2246.676377,1000,997.389062
2188.595959,1000,1002.034353
2169.858283,1000,1006.747636
2277.097762,1000,1011.442176
2292.927525,1000,1016.247799
2205.464949,1000,1020.990912
2256.603531,1000,1025.843131
2260.283465,1000,1030.628951
2241.986082,1000,1035.473235
2229.269772,1000,1040.261567
