#{"t_start": 1671730740.3857248, "env_id": "HopperBulletEnv-v0"}
r,l,t
2438.979335,1000,0.816005
2425.170017,1000,1.608845
2428.613404,1000,2.368081
2433.148543,1000,3.123537
2435.991784,1000,3.880455
2436.795374,1000,4.63554
2422.867016,1000,5.391061
2421.08496,1000,6.147914
2411.117096,1000,6.904141
2444.032189,1000,7.661432
2431.894394,1000,8.416803
2415.445939,1000,9.172211
2427.487112,1000,9.931036
2417.974475,1000,10.688798
2409.730476,1000,11.443842
2411.925573,1000,12.201332
2401.463036,1000,12.957552
2416.495621,1000,13.715836
2424.480042,1000,14.471395
2419.990712,1000,15.226033
2427.865039,1000,15.980746
2438.386562,1000,16.735204
2426.308676,1000,17.491987
2429.612634,1000,18.247293
2423.019427,1000,19.002913
2429.748353,1000,19.758798
2428.127457,1000,20.513928
2418.937946,1000,21.268744
2418.232123,1000,22.025356
2436.472959,1000,22.780988
2423.727382,1000,23.536759
2414.077854,1000,24.293192
2433.286373,1000,25.050333
2423.974671,1000,25.807185
2422.17044,1000,26.563668
2409.619412,1000,27.322633
2417.850735,1000,28.080206
2427.215685,1000,28.838105
2422.553553,1000,29.593153
2408.984214,1000,30.350359
2423.678976,1000,31.105942
2414.435763,1000,31.863627
2425.634942,1000,32.621393
2416.528777,1000,33.379432
2422.593225,1000,34.135914
2426.156587,1000,34.892604
2424.103787,1000,35.650423
2432.263511,1000,36.407881
2419.005846,1000,37.164434
2408.553965,1000,37.920127
2422.433465,1000,38.678118
2429.196696,1000,39.434659
2421.511468,1000,40.191529
2423.116381,1000,40.947872
2421.357572,1000,41.704505
2419.798072,1000,42.459599
2419.455278,1000,43.215414
2425.351801,1000,43.970227
2428.71636,1000,44.72554
2419.139995,1000,45.481085
2419.413409,1000,46.23793
2416.893079,1000,46.993999
2422.044327,1000,47.751886
2419.921699,1000,48.508529
2435.643453,1000,49.266638
2439.119469,1000,50.023219
2422.137602,1000,50.781341
2416.198068,1000,51.538074
2428.097591,1000,52.294522
2425.990703,1000,53.050494
2416.435655,1000,53.806141
2410.563074,1000,54.562667
2416.739281,1000,55.319262
2424.805976,1000,56.093987
2417.1168,1000,56.853532
2447.124314,1000,57.609234
2404.734556,1000,58.366325
2427.768207,1000,59.122081
2404.932108,1000,59.880945
2422.044,1000,60.637128
2417.892645,1000,61.392299
2426.562451,1000,62.149541
2424.90233,1000,62.905454
2419.662398,1000,63.662914
2413.484901,1000,64.418633
2420.408254,1000,65.176546
2442.278993,1000,65.933546
2421.992919,1000,66.691219
2426.021635,1000,67.446716
2409.954463,1000,68.203217
2434.155954,1000,68.959201
2419.336654,1000,69.716804
2419.62514,1000,70.473924
2426.900209,1000,71.22968
2425.077524,1000,71.985221
2422.643492,1000,72.740708
2428.843211,1000,73.496614
2421.027918,1000,74.252528
2420.163485,1000,75.008294
2417.994281,1000,75.765638
2414.8453,1000,76.522878
2424.121046,1000,77.281925
2393.440547,1000,78.039464
2412.248598,1000,78.797268
2413.953073,1000,79.554068
2410.654451,1000,80.311855
2419.61296,1000,81.074476
2417.371328,1000,81.836067
2414.575733,1000,82.593215
2409.158566,1000,83.350176
2425.396156,1000,84.107881
2419.693937,1000,84.863804
2417.52931,1000,85.620523
2406.47161,1000,86.377436
2423.648754,1000,87.134056
2410.912454,1000,87.890971
2431.084634,1000,88.647172
2428.794591,1000,89.403257
2417.473045,1000,90.160742
2407.24367,1000,90.916898
2424.490711,1000,91.674315
2399.966099,1000,92.431018
2425.239269,1000,93.186686
2426.530742,1000,93.942962
2424.324474,1000,94.698828
2425.024922,1000,95.454525
2428.48653,1000,96.210186
2419.314541,1000,96.965627
2416.21268,1000,97.722382
2423.062437,1000,98.478322
2440.088621,1000,99.235713
2424.977573,1000,99.991345
2428.423851,1000,100.747446
2425.935447,1000,101.504009
2432.802332,1000,102.260877
2417.070863,1000,103.015726
1296.277463,529,103.415651
1785.667662,726,103.964399
2422.866491,1000,104.719922
2414.062315,1000,105.474827
2422.439081,1000,106.230922
2427.719681,1000,106.986783
2418.78723,1000,107.74425
2429.417578,1000,108.499894
2424.444137,1000,109.257459
2414.112401,1000,110.015373
2422.234559,1000,110.770992
2421.588813,1000,111.527644
2435.121004,1000,112.282581
2424.669674,1000,113.038032
2420.234332,1000,113.787879
2406.543313,1000,114.538666
2424.444868,1000,115.289759
2436.551205,1000,116.04364
2426.800389,1000,116.794017
2426.146332,1000,117.544376
2429.345956,1000,118.294701
2425.997807,1000,119.047993
2413.943344,1000,119.80107
2420.143652,1000,120.55292
2421.386604,1000,121.30504
2417.47221,1000,122.060898
2420.387309,1000,122.815882
2433.541634,1000,123.57039
2425.170735,1000,124.324138
2412.943609,1000,125.07972
2431.959136,1000,125.834259
2411.868959,1000,126.588822
2432.036955,1000,127.34559
2428.831303,1000,128.101441
2421.335849,1000,128.857653
2408.461473,1000,129.612617
2419.206979,1000,130.36853
2433.416166,1000,131.12279
2417.758543,1000,131.911352
2440.168044,1000,132.688247
2433.33403,1000,133.443234
2414.099236,1000,134.197978
2420.096833,1000,134.952318
2425.11952,1000,135.707441
2411.934311,1000,136.463828
2422.295427,1000,137.22025
2415.274999,1000,137.976932
2425.502041,1000,138.734617
2419.374369,1000,139.492225
2411.749948,1000,140.249113
2426.943595,1000,141.006668
2440.1047,1000,141.765648
2429.519944,1000,142.524327
2432.414985,1000,143.281838
2407.607559,1000,144.039465
2409.501362,1000,144.796829
2428.133311,1000,145.556192
2408.443584,1000,146.314372
2417.240706,1000,147.073412
2416.004106,1000,147.831468
2424.261636,1000,148.589105
2432.631932,1000,149.345699
2420.540312,1000,150.103273
2428.16392,1000,150.861221
2421.845788,1000,151.617683
2422.182071,1000,152.374797
2420.320305,1000,153.131339
2432.754599,1000,153.888269
2441.867561,1000,154.643904
2418.80972,1000,155.399957
2423.382904,1000,156.156853
2411.803996,1000,156.912884
2439.944955,1000,157.669224
2420.421136,1000,158.427197
2414.285173,1000,159.185489
2428.303061,1000,159.942634
2420.609538,1000,160.699825
