#{"t_start": 1668372596.6818645, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1353.026653,1000,1.505052
-1206.615794,1000,2.112853
-1346.505951,1000,2.702538
-1238.025269,1000,3.31206
-1345.686442,1000,3.928398
-1168.914139,1000,4.531332
-988.132598,1000,5.14198
-1238.078646,1000,5.744021
-1302.624956,1000,6.378252
-1177.678827,1000,6.989811
-1301.193321,1000,9.305109
-1284.564464,1000,11.314845
-1226.47866,1000,13.363385
-1338.740996,1000,15.310675
-1293.845563,1000,17.306195
-1190.392566,1000,19.242652
-1312.113483,1000,21.309103
-1108.206105,1000,23.313885
-1073.047342,1000,25.281686
-1313.40763,1000,27.31198
-1001.340041,1000,29.353216
-1165.750038,1000,31.325901
-1326.379194,1000,33.350842
-1245.385701,1000,35.343392
-1216.664304,1000,37.411949
-1363.254873,1000,44.770007
-895.807337,1000,46.737234
-1036.69626,1000,48.751985
-1069.078898,1000,50.821617
-1115.023735,1000,52.779563
-1146.117762,1000,54.789022
-1079.326034,1000,56.735949
-1222.519484,1000,58.809026
-699.719256,1000,60.82302
-782.795463,1000,62.766649
-1207.278639,1000,64.801739
-874.076727,1000,66.868818
-846.248904,1000,68.831437
-941.728741,1000,70.849744
-469.884192,1000,72.801304
-822.053152,1000,74.860088
-198.018215,1000,76.878534
-58.663179,1000,78.824333
-107.679479,1000,80.834633
323.673586,1000,82.871439
235.606978,1000,84.819149
442.294209,1000,86.827439
456.766533,1000,88.772882
477.024964,1000,90.822662
438.880423,1000,92.800948
494.724988,1000,99.853722
317.92332,1000,101.778337
238.473479,1000,103.765223
549.334297,1000,105.648072
502.984172,1000,107.58618
477.531848,1000,109.467382
570.664617,1000,111.453032
514.882926,1000,113.39576
552.644982,1000,115.277479
560.405415,1000,117.208423
554.585681,1000,119.19093
516.872586,1000,121.060159
580.70079,1000,122.997876
560.395469,1000,124.884753
615.165227,1000,126.864268
550.255128,1000,128.786991
635.507631,1000,130.657666
540.065501,1000,132.556257
595.597758,1000,134.586864
684.800139,1000,136.534115
672.527251,1000,138.542264
674.023989,1000,140.469961
536.676632,1000,142.486269
602.059305,1000,144.470046
548.149084,1000,146.392487
615.239968,1000,153.402
-69.493521,1000,155.438452
590.216219,1000,157.399047
705.716665,1000,159.425123
645.40229,1000,161.389683
675.402092,1000,163.423596
629.888888,1000,165.423359
624.109524,1000,167.372833
668.70388,1000,169.371069
597.535729,1000,171.342073
643.658269,1000,173.276706
645.24938,1000,175.267385
645.089392,1000,177.210714
642.342882,1000,179.26747
671.282855,1000,181.269166
643.943337,1000,183.217072
640.747657,1000,185.221928
625.856008,1000,187.205626
613.982274,1000,189.089244
689.261734,1000,191.026822
690.702857,1000,192.908501
636.697261,1000,194.88354
684.1898,1000,196.81394
681.367752,1000,198.69152
674.39918,1000,200.625808
663.537639,1000,207.446843
686.479323,1000,209.335083
703.131891,1000,211.289867
707.857037,1000,213.164303
669.085021,1000,215.181134
632.603146,1000,217.154611
658.911905,1000,219.10467
693.098318,1000,221.065125
664.086598,1000,223.047645
743.265946,1000,224.929499
