#{"t_start": 1671709153.7367754, "env_id": "HopperBulletEnv-v0"}
r,l,t
1594.304035,675,0.558298
2373.971567,1000,1.359492
2328.296082,1000,2.123516
2305.305854,1000,2.882346
2306.244187,1000,3.64012
2307.396961,1000,4.400304
2327.181037,1000,5.161462
488.94415,213,5.323071
2343.362156,1000,6.082209
2352.633022,1000,6.840857
2313.396526,1000,7.600429
1677.486014,713,8.142914
2328.804982,1000,8.903578
2318.237326,1000,9.663218
2324.812416,1000,10.423963
960.137784,411,10.736761
676.274393,291,10.95885
2306.9133,1000,11.717461
1550.42974,663,12.221496
522.640562,224,12.392169
2273.59815,1000,13.152163
2304.559171,1000,13.912927
2315.677937,1000,14.67204
2342.505344,1000,15.430675
2297.289006,991,16.1823
2323.750846,1000,16.941531
1041.775303,444,17.278205
2319.719929,1000,18.035088
2341.661092,1000,18.794302
2316.941706,1000,19.551427
2359.946231,1000,20.310478
772.90115,339,20.567667
2302.551009,1000,21.325909
1213.296794,505,21.709092
2317.706537,1000,22.467282
2033.433617,862,23.122458
2298.555723,1000,23.882535
2320.546654,1000,24.640588
2331.813001,1000,25.399499
2342.072077,1000,26.157778
2304.810116,1000,26.917618
1805.316028,768,27.499981
2282.398635,1000,28.261079
2289.563812,1000,29.024493
1484.565159,642,29.513033
2307.368691,1000,30.272533
2325.038487,1000,31.032212
2316.175456,1000,31.792512
1297.537278,554,32.214073
2292.154623,1000,32.976382
2292.029815,1000,33.739581
2310.117503,1000,34.500728
967.964883,421,34.821945
1759.699422,744,35.388097
2300.340114,1000,36.148266
2324.417648,1000,36.910926
883.896591,383,37.202094
369.50396,158,37.322392
2312.246987,1000,38.081889
2324.487228,1000,38.842189
1661.490363,709,39.381792
775.114406,330,39.632578
1937.503301,821,40.255938
2185.068859,923,40.959033
1444.596293,609,41.42135
582.324082,253,41.613875
2141.239305,929,42.332187
1858.585211,793,42.940206
2319.217186,1000,43.701649
2314.648388,1000,44.460742
2299.749984,1000,45.219597
2206.305008,938,45.933123
582.202803,248,46.122006
1043.200429,451,46.465025
2321.802372,1000,47.226436
2339.155038,986,47.976593
511.129784,221,48.145005
1063.777912,451,48.487355
1441.671306,623,48.96213
872.199415,369,49.260485
1606.36519,686,49.79247
2351.103099,1000,50.574208
2319.023237,1000,51.336919
550.189786,240,51.519926
2320.182666,1000,52.280094
1951.621169,821,52.903955
491.293324,204,53.059414
1155.477365,493,53.434129
966.916124,414,53.749717
2324.831585,1000,54.511041
498.84802,213,54.673691
2300.708915,1000,55.436017
1173.088498,497,55.813293
2328.590708,1000,56.575224
953.634088,406,56.884383
590.834315,255,57.078767
1295.446362,548,57.495688
2297.902122,1000,58.255945
1505.639712,638,58.740601
1331.859544,567,59.171695
2320.836717,1000,59.930325
2308.624023,1000,60.688298
2288.926516,1000,61.446853
2314.678121,1000,62.207911
2089.910632,893,62.886442
514.574474,215,63.050101
307.882699,131,63.150212
2321.628654,1000,63.909501
752.605187,330,64.159594
2313.81723,1000,64.91929
2317.093123,1000,65.676308
1095.058001,464,66.028463
2312.966925,1000,66.791372
2336.726181,1000,67.551151
2321.240194,1000,68.309278
2337.773404,1000,69.069289
1418.721729,605,69.527409
2301.489487,1000,70.285911
2306.566294,1000,71.046089
1162.103269,496,71.422484
856.350635,371,71.704742
2070.333085,885,72.377009
2316.195855,1000,73.137547
2289.712471,1000,73.896671
2304.532175,1000,74.657273
2116.543244,903,75.343063
2327.23499,1000,76.10358
2337.670834,1000,76.864594
771.980451,334,77.118897
1081.05437,463,77.469563
1302.059629,557,77.892887
1934.191819,812,78.507681
2308.953194,1000,79.265948
666.708438,286,79.482653
1373.095052,587,79.92871
2312.732681,1000,80.684778
2333.241198,1000,81.441812
2326.665365,1000,82.201393
1683.093976,719,82.74789
2297.927437,1000,83.508204
1523.181031,652,84.00339
2318.747972,1000,84.763531
2314.505376,1000,85.521621
2338.868709,1000,86.283086
1648.011185,688,86.80531
2237.068148,949,87.52806
599.804594,254,87.721158
864.790436,365,87.999099
2347.489974,1000,88.758016
2335.944935,1000,89.517442
2350.315428,1000,90.276815
1081.280404,466,90.630775
2070.165188,888,91.305391
2354.538471,1000,92.066544
512.456093,220,92.234345
2311.979038,1000,92.992985
1143.746844,490,93.364577
1007.463623,426,93.688236
2314.565762,1000,94.446894
1864.928148,799,95.053298
2301.995796,1000,95.810964
2319.913234,1000,96.568823
714.428234,306,96.802081
2297.994301,1000,97.558941
2329.798848,1000,98.317173
1358.718527,580,98.757307
1277.387348,542,99.167609
1798.353126,761,99.743801
2323.485865,1000,100.500656
2021.956423,858,101.151457
743.008301,321,101.394908
2300.242034,1000,102.15474
1026.0857,437,102.485473
2329.439802,1000,103.243745
492.01693,218,103.409488
1489.987403,631,103.888808
1804.944126,784,104.484062
1851.885016,789,105.082598
860.602598,372,105.365151
2325.453741,1000,106.123033
2347.235097,1000,106.881201
2069.278943,879,107.548968
2345.09533,1000,108.306718
2313.854219,1000,109.066963
2317.623617,1000,109.825472
2323.785085,1000,110.58443
611.137851,258,110.780474
2325.370238,1000,111.538492
1557.635629,660,112.04
1732.758566,744,112.6045
2342.77535,1000,113.36468
1350.947379,578,113.80489
2299.598979,1000,114.565101
852.66439,358,114.837229
475.183487,204,114.992785
1729.109,735,115.549843
2311.253483,1000,116.308459
958.442227,411,116.621085
1081.363951,453,116.964829
1945.005285,823,117.589633
1477.355801,636,118.07269
2333.336011,1000,118.831884
1490.594842,622,119.30412
482.105816,208,119.462288
1104.624254,475,119.822879
1173.501284,496,120.199106
1144.294601,477,120.560675
1915.458659,818,121.182785
539.299357,233,121.359788
1086.016816,461,121.710417
2346.972794,1000,122.46827
1637.721785,702,123.00147
2333.174033,1000,123.758383
2324.709291,1000,124.51653
2324.023674,1000,125.275357
1847.156082,788,125.873684
1130.894071,480,126.237372
2345.119708,1000,126.995327
2314.328656,1000,127.751888
2116.846846,903,128.435833
385.823163,165,128.561134
2316.415151,1000,129.322482
2308.261279,1000,130.081206
776.60444,326,130.328456
1637.62458,701,130.860593
2312.117577,1000,131.619372
1957.743047,825,132.245843
1935.663012,819,132.867629
2319.928716,1000,133.626871
642.637564,272,133.833615
1044.621734,441,134.169714
487.189055,206,134.326202
2343.29,1000,135.086829
2295.458747,1000,135.844862
1547.412309,658,136.344027
2322.561456,1000,137.103265
701.927645,302,137.332748
1554.263439,661,137.834707
1560.470489,661,138.33642
655.24557,267,138.539297
586.85433,251,138.73101
1291.696994,546,139.146035
1378.583272,601,139.601563
2216.822747,954,140.326251
2290.840231,1000,141.085382
1973.357798,838,141.719896
2299.883636,1000,142.477681
2303.202712,1000,143.235388
2290.317664,1000,143.995012
1464.186442,627,144.470831
1986.253172,840,145.109489
2308.443885,1000,145.869677
2261.3476,968,146.603963
2145.886119,929,147.309344
2347.255824,1000,148.067697
1414.369289,611,148.530773
2325.151977,1000,149.290175
1874.789516,792,149.890478
1330.107758,564,150.317527
752.404471,323,150.560658
2324.947546,1000,151.314772
2111.470292,901,151.994927
2321.387011,1000,152.748811
2322.718323,1000,153.502972
2315.471669,1000,154.256851
2338.537153,1000,155.011434
2314.01639,1000,155.764184
851.113609,370,156.043704
2307.714334,1000,156.842651
912.238722,391,157.148837
1685.678897,715,157.70661
2323.888542,1000,158.468359
349.742015,155,158.587157
1631.436859,697,159.11686
742.895014,309,159.351266
1732.333554,738,159.912345
2318.963173,1000,160.671398
2288.585317,1000,161.428897
564.196289,245,161.61524
2323.466521,1000,162.37425
2352.71713,1000,163.13361
2291.408442,1000,163.892894
443.167629,187,164.035052
517.491393,226,164.206257
1880.30986,786,164.801996
2319.138846,1000,165.559123
2270.452927,1000,166.320255
571.911412,241,166.503517
2330.884241,1000,167.263303
2334.657517,1000,168.022128
474.723295,205,168.17826
2260.448142,961,168.907323
2308.843926,1000,169.663612
386.783124,168,169.790833
2341.591209,1000,170.547885
2299.881502,1000,171.306
512.710674,213,171.467609
1970.332735,835,172.100955
1120.15028,482,172.466229
2333.899028,1000,173.226135
2313.85336,1000,173.984502
1362.510898,584,174.428087
1619.818985,697,174.958008
2335.840638,1000,175.716276
2311.167638,1000,176.475962
1025.260927,429,176.802696
2140.744411,915,177.49847
955.44184,411,177.810924
1670.825856,713,178.353465
1962.771964,855,179.003836
868.558023,374,179.287747
1701.908099,725,179.838273
664.162687,288,180.057824
463.300426,204,180.21301
2351.395248,1000,180.970913
2373.550151,1000,181.727995
703.443201,307,181.960842
2338.410241,1000,182.71786
2323.477396,1000,183.475516
2308.519151,1000,184.234203
2331.913187,1000,184.992133
2323.332227,1000,185.749634
1637.277596,694,186.276002
2329.127525,1000,187.033611
1055.129646,457,187.380159
1223.175983,522,187.776409
2324.032126,1000,188.540198
298.54092,129,188.639054
2299.072457,1000,189.40424
1181.320521,511,189.792417
2309.940583,1000,190.552121
605.519838,256,190.746207
1691.285543,704,191.281179
1127.504076,484,191.64983
2321.712224,1000,192.416744
2307.113936,1000,193.175991
2334.136819,1000,193.936596
1006.710559,428,194.26167
1594.903709,688,194.782969
2316.76991,1000,195.541167
1154.296016,496,195.917986
347.07909,150,196.032543
1655.662668,700,196.569925
585.607635,248,196.75892
2325.202484,1000,197.520325
2299.848653,1000,198.280502
665.664128,289,198.500474
2324.199283,1000,199.260469
1750.429882,739,199.823011
1056.793201,454,200.169612
573.77437,243,200.354005
766.117737,326,200.602896
2309.828031,1000,201.363265
2323.421836,1000,202.123785
2054.750832,879,202.790627
2337.950986,996,203.549814
1106.595491,470,203.907815
809.920935,348,204.172963
1204.803599,515,204.56478
2159.566078,904,205.252503
2339.640532,1000,206.012633
2312.539735,1000,206.772348
1651.161464,701,207.30634
585.604042,254,207.49931
2336.629717,1000,208.258079
847.383968,371,208.53916
2317.409218,1000,209.299889
2260.526923,964,210.032635
1040.47268,453,210.377411
2335.493444,1000,211.138241
1162.915695,496,211.515331
2309.014234,1000,212.279209
1429.442958,613,212.745682
2328.767963,1000,213.508224
635.256415,269,213.712689
2325.233619,1000,214.472643
1433.515572,613,214.938247
445.175468,195,215.086434
872.260337,363,215.361805
2325.236623,1000,216.121273
629.166192,271,216.326254
1041.964841,457,216.673845
2333.071291,1000,217.431902
2325.038854,1000,218.188951
2319.594459,1000,218.946138
1541.854902,670,219.452262
2303.834547,1000,220.209205
2304.345634,1000,220.969959
1181.987386,506,221.353958
2295.420399,1000,222.113837
2307.362044,1000,222.871845
2314.051723,1000,223.630937
2322.816229,1000,224.390247
2291.528605,1000,225.15007
1397.324652,601,225.605385
548.708581,232,225.781489
2313.660019,1000,226.539516
2335.691062,1000,227.297945
2048.639901,878,227.962979
2304.315388,1000,228.721038
2317.942219,1000,229.479585
1472.985713,634,229.96035
2191.381914,929,230.663351
2244.404951,950,231.383843
638.369738,270,231.588482
2347.553416,1000,232.34663
893.304655,380,232.634787
2314.458235,1000,233.392872
2307.454493,1000,234.151638
2349.006541,1000,234.911
2321.260575,1000,235.668998
2333.012128,1000,236.42856
1164.520947,500,236.809028
2295.526901,1000,237.569019
2184.83392,934,238.278334
2343.947996,1000,239.037713
2340.718966,1000,239.795393
2312.693299,1000,240.554055
1324.964693,568,240.985387
2342.864085,1000,241.743737
1443.411115,630,242.221555
2315.598564,1000,242.979706
1394.761842,598,243.432483
2323.563616,1000,244.190399
1286.833604,548,244.605812
1014.071264,447,244.94512
1276.210485,544,245.35747
584.34455,254,245.550229
2349.326611,1000,246.308117
2320.57145,1000,247.065783
2312.402956,1000,247.825839
1054.816741,451,248.169771
2304.688572,1000,248.930552
2343.453033,1000,249.690501
2348.828362,1000,250.449135
600.457266,260,250.646569
2305.272349,1000,251.40448
2306.397229,1000,252.164334
2295.303509,1000,252.923782
2313.868547,1000,253.681896
2140.400358,912,254.373842
2278.444397,1000,255.133214
2345.085957,1000,255.890697
2327.173545,1000,256.655168
837.717893,369,256.936059
1669.156724,715,257.477141
2339.349104,1000,258.234518
839.215358,360,258.507488
2312.682991,1000,259.26511
2369.147986,1000,260.023936
1084.111358,460,260.372754
461.496442,198,260.52315
1403.509101,603,260.981768
1418.48079,598,261.434995
1850.918562,798,262.042336
255.599417,114,262.1294
1410.991367,610,262.591018
2324.120969,1000,263.378623
2330.805996,1000,264.155175
922.805228,390,264.45123
2332.030842,1000,265.213141
2285.539919,980,265.958486
1143.308314,479,266.322273
2302.850976,1000,267.081491
436.325701,186,267.223038
2300.319835,1000,267.981605
402.739833,168,268.10922
2330.850619,1000,268.868309
2309.264424,1000,269.627778
432.024405,191,269.773339
1132.838775,482,270.140178
982.071371,414,270.45412
1418.054301,606,270.915209
2337.064824,1000,271.675266
2304.753784,1000,272.433203
2326.852608,1000,273.18961
926.527696,400,273.493347
2306.284195,1000,274.250702
1158.4912,498,274.628087
2298.663025,1000,275.386845
2306.965755,1000,276.145764
2339.92222,1000,276.905791
1551.6935,653,277.40182
1374.309025,584,277.844193
2347.172288,1000,278.604462
