#{"t_start": 1669670890.736207, "env_id": "HopperBulletEnv-v0"}
r,l,t
19.156487,9,2.164885
26.978876,15,2.172501
23.502079,12,2.179385
18.773153,9,2.184374
13.303396,9,2.189021
21.323177,14,2.196102
18.547853,6,2.199996
18.883558,8,2.204249
22.735109,13,2.21105
15.212714,10,2.216432
21.032562,8,2.221245
15.866286,8,2.22558
18.065659,12,2.23202
21.510358,9,2.236802
19.383312,7,2.241148
20.207798,9,2.246053
20.040424,8,2.250416
20.400535,9,2.255213
23.342488,13,2.262592
12.700906,12,2.268934
19.662501,10,2.274443
22.679191,13,2.281208
18.984955,11,2.287824
21.661701,14,2.295075
20.580047,9,2.300397
21.434879,10,2.305509
19.396215,10,2.311419
26.699977,17,2.320189
20.026636,13,2.327022
15.265126,27,2.341017
16.959817,10,2.346632
19.519877,10,2.352077
18.210943,6,2.355269
18.741599,8,2.359603
20.674068,12,2.366405
15.540093,9,2.371439
19.244933,8,2.375716
20.784243,13,2.382378
18.747306,8,2.387115
16.020185,9,2.391777
20.01163,8,2.396154
17.776397,10,2.401582
19.092796,6,2.40519
20.010012,14,2.412594
20.50951,7,2.416236
18.130794,15,2.424
20.265563,15,2.43253
20.280412,12,2.438786
20.013688,8,2.443073
18.445192,8,2.447366
16.583507,9,2.45261
22.476101,14,2.460201
18.545385,11,2.465937
18.717779,12,2.472268
25.257172,17,2.48182
25.428411,14,2.489099
20.914067,10,2.494588
20.862127,11,2.500186
22.649406,15,2.508564
23.464502,13,2.515262
19.150339,8,2.519606
20.209895,17,2.52869
25.929999,19,2.538918
23.577039,17,2.547854
31.106363,17,2.556728
18.208778,14,2.563868
20.189595,13,2.571332
19.100111,10,2.576592
23.198884,10,2.582087
14.884721,13,2.588925
18.554932,14,2.596601
24.045942,11,2.602613
22.876895,17,2.611418
23.389917,14,2.618809
20.347525,16,2.627659
18.548975,11,2.633419
25.331492,17,2.642185
17.499819,6,2.645333
24.379662,13,2.65292
19.12246,8,2.657243
19.089581,6,2.660454
27.695833,25,2.673273
16.454006,6,2.677181
18.342021,6,2.680388
20.494288,8,2.684686
19.678774,11,2.690698
21.198457,10,2.696693
26.780996,21,2.707626
18.452647,10,2.71272
18.010861,12,2.71909
20.947929,16,2.72786
17.370635,8,2.732193
17.795331,8,2.736487
26.205004,13,2.743545
24.267576,20,2.754579
18.695217,8,2.75887
15.63846,13,2.765553
23.065355,14,2.772798
29.495776,26,2.786805
19.758987,12,2.793055
20.378541,19,2.802991
13.682094,9,2.807611
20.590637,7,2.811996
17.705965,7,2.815588
20.219194,8,2.819955
18.733405,10,2.825469
18.689953,15,2.833842
16.209011,5,2.836553
23.497525,16,2.844976
17.010943,9,2.849689
17.255491,11,2.85603
21.608359,11,2.861948
20.337296,13,2.86919
22.056461,10,2.874546
13.285932,11,2.881171
27.086769,17,2.891201
17.668125,16,2.899896
17.842492,6,2.903888
20.177617,8,2.908945
19.151219,8,2.91333
14.281972,21,2.924384
21.508194,11,2.93039
17.366797,12,2.937335
19.718297,14,2.94472
14.878706,9,2.949771
17.852096,8,2.954134
22.211741,9,2.959446
20.563775,12,2.966694
21.052727,11,2.972744
18.967084,7,2.97647
25.420435,22,2.989186
18.506548,10,2.994559
18.411788,15,3.00262
21.813476,18,3.012256
34.71489,28,3.027571
21.013206,12,3.033966
18.421101,11,3.039693
19.138522,6,3.043209
22.570695,13,3.050621
17.897339,12,3.057044
31.916966,21,3.068282
17.28576,7,3.072206
17.666345,7,3.076837
19.537765,10,3.082253
19.830512,11,3.08831
21.216703,14,3.096497
22.209708,11,3.102886
20.088749,10,3.108558
20.364095,13,3.115412
21.774425,11,3.121374
20.794341,9,3.126774
19.267034,10,3.132298
17.441976,12,3.138701
20.076107,11,3.144367
20.108736,11,3.150979
20.064851,13,3.158018
18.835869,7,3.161939
19.646289,8,3.166316
18.389113,7,3.17079
19.610951,7,3.174784
16.298062,14,3.182099
23.371799,18,3.191727
20.297115,7,3.195922
18.305912,9,3.201039
19.504096,11,3.206805
20.371384,11,3.212719
19.746556,9,3.218106
23.698293,17,3.227425
18.649661,9,3.232207
17.781081,7,3.236122
18.960673,7,3.2403
20.43443,10,3.245922
19.286859,10,3.251316
21.051021,11,3.257297
26.918071,16,3.266334
15.427913,10,3.272006
25.197641,17,3.281075
18.482332,11,3.287111
17.158684,10,3.292941
18.626951,8,3.297328
21.064877,12,3.303771
17.549423,8,3.308186
17.693718,12,3.31521
20.717632,14,3.322817
23.619393,18,3.332164
14.812393,11,3.338058
18.21886,10,3.343781
21.920906,8,3.348194
18.772517,7,3.352141
24.890009,22,3.363953
22.723557,11,3.370234
18.704173,9,3.375333
24.072077,15,3.383007
19.013265,7,3.386971
18.270873,7,3.391452
24.838275,14,3.398838
23.500983,11,3.404875
20.110228,11,3.410855
20.650067,12,3.41787
18.895187,9,3.422775
23.248993,13,3.429726
23.069965,22,3.441365
20.812535,10,3.447191
19.158037,10,3.452744
19.559927,22,3.464213
16.870771,9,3.469261
17.398685,10,3.47505
19.876509,10,3.480523
18.791848,6,3.48378
21.230335,10,3.489369
20.117396,9,3.494899
18.857714,13,3.501783
20.555282,21,3.512846
21.18939,8,3.517237
22.506874,19,3.527958
22.164293,15,3.536137
24.613069,20,3.546622
21.368013,13,3.553471
24.620855,16,3.562647
25.766551,18,3.572367
18.346189,9,3.577288
19.100608,11,3.583227
22.505166,13,3.590757
25.386253,15,3.598732
20.86059,10,3.603983
17.617129,16,3.612529
20.840409,10,3.618669
17.690494,20,3.629182
19.886029,8,3.633634
21.180836,16,3.642069
13.789772,11,3.648238
16.482764,14,3.655828
24.112592,20,3.666414
15.669636,9,3.671194
18.790681,12,3.678215
21.641982,16,3.686655
20.148053,8,3.691081
31.01801,31,3.707612
20.630276,15,3.71616
24.015429,28,3.731014
18.30239,11,3.736778
13.983788,11,3.742784
19.849042,9,3.748141
22.387963,11,3.75417
17.955119,7,3.758168
19.915474,7,3.762136
16.23015,7,3.766346
18.493307,10,3.771912
23.002728,17,3.780901
17.104164,10,3.786491
18.74927,13,3.793934
19.830016,8,3.798372
15.346405,12,3.80475
17.967188,11,3.810692
19.514528,11,3.817026
18.844781,12,3.823539
14.751108,11,3.829507
20.186537,14,3.837138
13.648349,15,3.845455
20.463364,12,3.851951
20.7561,10,3.857643
21.682878,14,3.864963
19.01324,18,3.875281
22.567848,13,3.882266
19.195917,12,3.88877
16.823018,11,3.894837
27.176108,22,3.906991
17.067963,11,3.912991
13.617996,14,3.92057
23.577632,15,3.928302
15.765983,9,3.933875
17.875958,8,3.938231
18.144376,9,3.943006
15.937361,13,3.949923
19.882131,8,3.954862
21.372676,12,3.961335
21.238746,10,3.967052
18.065051,8,3.971534
18.64097,13,3.979022
20.671518,14,3.986417
21.145051,15,3.994582
21.51076,14,4.002289
19.439189,16,4.011262
23.1785,15,4.019108
24.296096,14,4.026817
16.270791,13,4.033561
21.936847,15,4.04214
21.244992,10,4.047462
24.322631,20,4.057965
19.044148,8,4.062374
23.038505,14,4.070583
19.077169,15,4.078655
19.71478,13,4.085575
18.270266,17,4.094622
19.442287,7,4.099112
26.303437,22,4.11113
13.539683,12,4.117707
22.18281,16,4.126696
20.916,12,4.133573
13.827376,8,4.138078
17.750389,15,4.146214
20.280685,9,4.151067
17.113457,7,4.155968
18.49377,8,4.160451
17.574254,8,4.164891
18.187392,15,4.173078
18.776309,16,4.182204
17.545246,7,4.18616
20.189859,16,4.194755
24.347185,19,4.204838
21.869306,11,4.211306
21.713538,15,4.219462
19.233394,7,4.223432
16.564169,9,4.228213
22.303418,15,4.236948
17.232244,8,4.241304
15.957728,16,4.2499
24.701853,17,4.258829
18.365505,9,4.26411
21.110913,13,4.271083
18.669119,8,4.27553
20.383911,7,4.279485
17.988472,9,4.28479
18.52167,12,4.291299
15.717787,9,4.296338
21.394227,11,4.302119
26.295699,18,4.312462
17.873465,7,4.316484
21.625445,11,4.322323
18.527235,8,4.326808
21.312139,12,4.333869
17.958191,18,4.343448
17.514835,6,4.346712
19.303207,7,4.350787
19.110101,7,4.355244
17.626966,12,4.361706
18.683434,15,4.3699
16.544624,8,4.374298
23.734056,15,4.382612
19.680347,10,4.388204
21.311953,11,4.39426
17.989877,13,4.401109
21.082628,13,4.408538
23.228935,18,4.418236
24.569644,14,4.425486
16.873468,12,4.431962
19.63691,8,4.436892
18.829349,9,4.441808
20.982944,14,4.449501
17.921742,7,4.453502
16.996432,8,4.458493
21.046385,14,4.465926
27.134698,13,4.472904
16.926004,6,4.476474
20.551691,10,4.482258
17.99501,18,4.492148
19.007755,14,4.499455
18.806636,15,4.50763
18.591218,8,4.51248
23.669259,11,4.518564
17.75805,6,4.521839
25.586831,20,4.532332
16.682286,7,4.53664
20.04177,14,4.544355
20.007629,13,4.551257
13.694685,16,4.559609
15.11382,11,4.566252
19.469977,8,4.570684
17.842248,11,4.57635
20.16499,10,4.581919
22.84082,18,4.591763
20.791779,12,4.598228
20.705698,16,4.606808
19.15164,8,4.611189
18.164638,9,4.616653
19.176395,13,4.623577
21.705667,10,4.628955
19.384485,11,4.634918
15.98016,8,4.639857
16.512202,6,4.643407
23.185778,11,4.649214
20.247329,11,4.655304
20.41195,14,4.663458
18.111268,9,4.66835
20.480984,20,4.679003
14.812384,13,4.685771
18.375354,8,4.690626
17.972622,8,4.695048
20.878754,14,4.702672
17.628959,13,4.709644
20.116267,8,4.714585
22.578527,10,4.719822
17.81593,6,4.723385
25.95759,19,4.733819
20.112244,10,4.739552
28.927452,22,4.751489
17.125534,14,4.758784
19.66506,13,4.765646
10.553886,21,4.777297
13.50849,10,4.782486
24.498088,17,4.791331
21.500238,14,4.798975
23.495643,12,4.806026
16.331081,8,4.810408
21.521329,16,4.81887
20.994282,9,4.823739
18.097705,9,4.829104
19.142618,13,4.836462
19.061846,21,4.847543
20.504394,16,4.856015
20.74237,8,4.860965
24.19575,14,4.86834
23.216617,13,4.875651
16.162754,8,4.880055
14.94579,13,4.887444
23.134781,16,4.895982
20.205266,12,4.902452
20.562463,18,4.911816
20.184315,9,4.917511
20.323509,12,4.924069
19.833736,14,4.931296
18.431289,16,4.939778
17.90351,15,4.948384
21.77379,10,4.953765
20.283656,11,4.959651
22.032309,21,4.970543
19.557806,8,4.975501
19.665834,17,4.984891
19.908481,21,4.995886
23.358023,12,5.002355
22.477171,10,5.008144
21.694684,13,5.015292
17.753341,12,5.021745
15.528191,9,5.026567
21.150226,13,5.033983
20.130964,8,5.038365
22.317122,15,5.046451
19.328756,9,5.051363
21.634808,12,5.058331
19.68422,8,5.062794
19.099002,14,5.070452
21.286758,7,5.074166
18.661092,7,5.078726
17.361545,9,5.083615
22.831719,14,5.091659
19.478791,12,5.098232
11.832813,16,5.107135
28.454505,19,5.11717
18.817611,12,5.123637
19.474415,9,5.12852
23.392462,12,5.135911
22.078602,13,5.142998
19.999561,10,5.148557
20.200171,9,5.153376
20.095556,15,5.161913
17.156887,10,5.167166
17.443519,9,5.172023
20.353975,14,5.17961
22.947039,10,5.18541
24.489195,11,5.191492
19.154573,11,5.197487
24.298164,18,5.206688
28.367841,19,5.21745
29.33613,17,5.226507
32.56238,23,5.238901
23.063553,24,5.251524
21.538182,11,5.258168
20.517694,7,5.26214
21.627577,10,5.267421
19.956135,9,5.27226
17.26055,14,5.28041
21.460612,13,5.287472
19.496827,10,5.293125
17.387749,9,5.297972
24.539427,18,5.30799
19.772321,14,5.315625
18.219984,12,5.322148
19.012244,13,5.328911
18.601074,8,5.333815
19.529241,13,5.340723
16.617317,11,5.346699
16.556226,9,5.351615
22.437323,10,5.35778
16.437263,9,5.362741
21.781657,14,5.370371
21.882729,12,5.376849
18.93297,15,5.385189
17.037127,16,5.393766
27.628071,20,5.404172
22.081513,7,5.408074
13.683286,6,5.412037
21.940879,12,5.418535
20.381682,10,5.423834
17.481591,7,5.427718
18.919069,9,5.433072
21.687821,16,5.441537
19.941152,13,5.448419
18.842155,7,5.452319
17.532356,10,5.458322
16.345426,8,5.462732
21.369868,20,5.473372
18.039046,8,5.477805
20.728444,7,5.48201
24.495464,16,5.490566
19.326963,11,5.496541
19.587554,8,5.500862
19.223776,12,5.50767
19.087258,17,5.516527
14.736913,5,5.519504
17.685931,6,5.522646
20.430046,11,5.529162
23.563398,10,5.534529
18.100738,10,5.540088
25.916127,23,5.552088
16.965931,11,5.558353
17.386693,12,5.564747
17.474891,13,5.571982
17.262679,13,5.57881
19.77738,9,5.584183
18.243716,11,5.590169
25.843439,16,5.598631
19.060597,9,5.603417
18.774605,11,5.609858
17.291311,7,5.613807
23.286087,14,5.621201
17.559337,7,5.625135
21.374114,13,5.632456
17.199214,6,5.635953
16.884414,6,5.639162
19.331555,9,5.644052
21.481426,9,5.649717
21.87685,10,5.655009
24.680179,20,5.665783
18.072555,14,5.673335
21.787422,13,5.680842
17.954339,6,5.684092
21.427059,12,5.690623
21.87678,13,5.697784
14.820264,10,5.703456
15.981302,8,5.707788
26.23477,16,5.716249
19.520535,8,5.720649
17.424965,14,5.728739
18.436011,10,5.734085
17.903833,9,5.738944
23.071828,13,5.746062
21.230104,16,5.755076
19.914781,17,5.764033
17.792807,6,5.767295
16.117705,5,5.77036
18.464453,7,5.774554
16.820317,6,5.778091
23.512831,17,5.787088
18.315215,6,5.790606
25.820924,19,5.801099
27.729512,18,5.810778
22.128849,13,5.817701
21.928899,12,5.824077
22.609252,8,5.828982
20.394123,12,5.835527
23.237304,11,5.841558
18.363756,12,5.847887
17.763187,6,5.851652
24.710966,18,5.861295
18.438437,15,5.869353
19.370435,13,5.876264
26.102371,19,5.886795
24.883124,16,5.895376
16.228074,8,5.899752
21.562049,9,5.904627
20.263238,11,5.911044
20.170628,9,5.915985
26.782834,22,5.927518
24.671179,16,5.936004
22.879076,12,5.942946
16.5965,10,5.948541
43.828204,36,5.967445
17.104078,6,5.970709
17.173031,6,5.974788
23.39614,14,5.982193
19.906641,12,5.988603
18.685727,8,5.992991
21.002192,9,5.998615
19.350669,11,6.004382
24.557199,12,6.010859
20.611958,12,6.017298
14.972052,13,6.024969
21.222914,11,6.030777
18.852882,10,6.036325
22.864934,15,6.04425
21.890596,10,6.050244
23.277356,20,6.061022
21.355404,14,6.068949
18.2119,13,6.075858
17.938568,6,6.079653
18.980663,9,6.084843
19.868733,8,6.089259
22.428331,23,6.10142
20.298443,11,6.107901
19.072124,14,6.115496
12.99891,25,6.128556
16.87292,11,6.134465
21.170182,10,6.14039
17.517042,16,6.148888
21.757678,20,6.159526
16.698391,10,6.165053
17.149966,7,6.169221
18.02579,16,6.177797
15.319802,13,6.184869
20.33182,9,6.189708
22.993899,12,6.196656
24.741781,19,6.206656
25.091365,19,6.216405
24.029392,18,6.22605
21.546277,12,6.233028
21.791695,11,6.239082
19.09213,8,6.243479
33.200189,32,6.26011
20.628467,9,6.265465
20.513304,6,6.268645
20.981716,11,6.274677
31.328418,16,6.795439
23.337554,10,6.986061
24.881525,11,7.116253
20.292398,6,7.241611
21.001391,10,7.370612
23.787101,16,7.626066
16.73107,5,7.750608
16.986142,5,7.815228
14.283917,5,7.879838
16.291453,5,7.945707
16.62391,5,8.070689
17.257862,6,8.136318
18.518131,6,8.261898
15.650662,7,8.32948
17.694147,5,8.453969
15.518447,5,8.518925
15.589196,5,8.58366
16.74155,5,8.649399
13.670332,4,8.713314
16.579068,5,8.837845
19.514068,7,8.906474
13.256386,4,8.972334
14.614907,6,9.097274
9.647136,10,9.223715
18.400616,7,9.347751
16.533563,5,9.411943
16.853168,5,9.534268
12.219169,13,9.721972
20.446214,24,10.095954
20.016541,12,10.284528
27.677186,26,10.660314
20.826873,10,10.845267
21.571038,7,10.96914
20.566913,9,11.095876
13.647415,12,11.282739
27.265288,23,11.655476
24.303689,13,11.842861
22.330869,19,12.15519
12.243568,34,12.655678
37.390839,37,13.218715
21.297807,9,13.403063
4.733627,42,14.02913
45.030603,35,14.588572
49.215116,42,15.213678
21.934568,26,15.647799
13.169182,53,16.459225
5.613344,65,17.454859
32.07665,40,18.078123
44.769273,51,18.88881
3.908363,28,19.327604
26.077255,37,19.892086
25.943368,38,20.512572
25.272492,35,21.071603
43.444172,42,21.695979
36.297808,43,22.38116
38.648649,35,22.940002
25.505541,36,23.499397
20.927497,34,24.000851
33.192418,33,24.499816
33.812469,34,25.05763
17.0952,32,25.554468
29.990738,35,26.115561
40.829417,43,26.739735
42.295019,41,27.421527
50.628547,40,28.046119
33.893943,38,28.610356
34.531144,39,29.234379
28.743959,40,29.856779
44.757284,48,30.605013
39.460118,42,31.230312
30.907757,36,31.790493
51.488856,52,32.600199
41.84637,51,33.407926
40.196416,42,34.092614
30.341089,38,34.653997
58.6926,47,35.400347
26.104913,40,36.023113
61.664503,59,36.958082
62.303646,55,37.769657
58.368697,57,38.701889
58.293695,53,39.511916
59.950372,48,40.261297
85.730788,61,41.195657
81.877547,67,42.254382
270.092353,280,46.599646
84.967248,55,47.467199
124.233444,96,48.951976
93.863545,63,49.885638
110.110258,73,51.158508
85.747334,60,52.089115
106.730038,72,53.205362
107.232528,64,54.200441
105.485088,71,55.271265
129.438659,88,56.664055
116.94242,74,57.862609
118.235981,76,59.065303
141.094712,88,60.457208
134.295667,95,61.964349
130.434948,88,63.331134
163.500067,97,64.822386
119.86594,75,66.002269
124.780597,78,67.186724
125.015981,90,68.612294
129.910255,82,69.854804
135.994246,83,71.157721
135.747037,83,72.461322
147.765653,86,73.765163
150.946361,99,75.324455
141.853839,88,76.711807
134.294736,77,77.889827
136.928799,81,79.128319
128.17103,81,80.424601
139.713719,90,81.790205
157.530294,116,83.58697
141.861168,90,85.009044
153.91698,102,86.52574
161.532502,109,88.149387
137.720447,88,89.47153
129.322779,78,90.671904
137.058207,89,91.992856
156.503462,102,93.553988
165.259949,101,95.058819
135.729661,86,96.321486
202.173066,115,98.061135
167.850315,117,99.805475
157.708928,105,101.425644
148.537571,91,102.749198
177.188274,119,104.552691
161.517835,97,105.995535
188.47207,122,107.856015
179.695298,116,109.608993
173.137146,117,111.391966
177.132989,111,113.130994
190.701875,123,115.063125
187.30287,126,117.028164
202.570213,147,119.379246
194.40091,134,121.462623
175.43046,113,123.25782
162.954822,105,124.868056
188.14627,118,126.665973
151.772821,99,128.212619
169.369487,103,129.823391
148.482684,86,131.127297
94.312246,64,132.119663
166.507081,97,133.669012
150.485051,94,135.097356
138.724349,86,136.456941
124.636008,78,137.634009
152.506816,91,139.059775
183.547785,116,140.862507
146.773788,90,142.227533
153.465883,97,143.781446
133.998058,76,144.961998
163.995681,91,146.332667
242.799637,140,148.509147
169.101469,99,150.060651
128.887724,86,151.424773
141.865317,89,152.792076
171.139419,107,154.468138
185.610909,105,156.083348
169.706972,99,157.633825
207.354397,120,159.497485
214.592526,124,161.420284
228.439374,139,163.534648
191.567851,109,165.271039
198.832142,114,167.010819
226.011483,133,169.056647
171.005694,99,170.610039
184.92584,114,172.408211
158.920942,95,173.83938
218.572302,118,175.700212
166.195726,98,177.224074
177.553112,106,178.932005
202.900433,126,180.899524
248.449081,168,183.483482
242.398195,177,186.18949
170.290802,104,187.75142
152.463469,86,189.014764
163.289009,89,190.337916
184.926512,103,191.900732
173.238169,99,193.402821
136.263465,84,194.70083
203.727018,113,196.435243
196.84681,107,198.105954
185.379902,95,199.591835
146.418262,85,200.894578
155.388184,84,202.196368
227.517987,122,204.055137
169.938708,95,205.543142
175.013191,93,206.968736
180.580955,104,208.580719
200.615336,106,210.252322
172.637902,104,211.861827
224.087959,121,213.721621
123.207305,83,215.02344
248.062631,136,217.12807
107.242194,78,218.305665
165.952946,96,219.797382
130.48162,80,221.036762
454.910369,260,225.064439
224.122521,137,227.227489
194.24058,117,229.02702
289.547492,153,231.382762
368.429414,219,234.789574
292.44246,168,237.391184
414.825949,227,241.566685
322.03245,177,244.327093
215.770477,113,246.085165
205.675585,112,247.809987
568.6103,362,253.277417
390.724083,252,257.06105
368.417447,220,260.368354
245.765589,134,262.351626
291.834215,161,264.758054
303.288263,164,267.226737
293.197152,146,269.44999
427.790047,224,272.815008
229.090721,119,274.617441
483.475133,290,278.943794
493.474833,302,283.507165
487.643583,267,287.474868
310.810068,160,289.878898
245.053791,127,291.801548
305.864209,171,294.385252
683.961152,385,300.177785
575.294302,341,305.484382
754.703235,390,311.577974
336.429525,179,314.283247
512.678474,316,319.028062
1711.746789,1000,334.177995
443.817342,249,337.913197
590.996125,325,342.784891
820.402242,505,350.367582
330.754761,167,352.893807
925.650497,482,360.305099
433.46403,201,363.330092
483.12013,240,366.936515
736.764103,381,372.64876
291.215818,152,374.935907
351.450467,171,377.519934
462.799218,238,381.07167
1848.712078,1000,396.098648
1027.589847,513,403.846799
1046.350141,585,412.632087
1283.562392,688,422.960689
672.00005,344,428.147503
1372.567612,708,439.148445
644.061348,319,444.122809
426.532886,197,447.16976
1272.25595,680,457.742489
538.184724,261,461.793777
400.723248,206,465.030748
650.527436,321,470.014778
642.703188,294,474.563363
578.89862,273,478.909228
682.775854,358,484.341761
761.84464,346,489.58221
1956.168588,1000,504.658647
452.750313,217,507.914285
419.189587,217,511.174497
2053.05417,1000,526.447055
2013.417924,1000,541.814371
2097.615841,1000,556.971246
2083.70321,1000,572.088277
709.280237,321,576.929905
2095.727674,1000,592.218723
2048.741599,1000,607.363264
2090.920963,1000,625.862104
195.325296,90,627.285145
1986.710423,904,641.077549
311.330282,150,643.322971
585.037452,268,647.373847
437.575897,197,650.398201
1465.984669,698,661.078148
561.48145,247,664.833867
2036.849326,944,679.113945
953.690547,438,685.694637
2190.14303,1000,700.703845
2171.643503,1000,715.755829
710.555476,333,720.808955
2235.000659,1000,735.859029
1535.164669,690,746.270931
2274.225399,1000,761.336715
613.195169,271,765.4308
716.762697,316,770.117368
1123.262618,508,777.533237
1887.923647,856,790.001545
1612.517314,728,800.837885
2224.601143,1000,815.86403
2222.026733,1000,831.126895
1706.079448,741,842.479117
2214.89525,1000,857.819494
927.110571,399,863.99131
2235.279579,1000,879.274068
2277.049737,1000,894.30678
2239.162751,1000,909.461262
2335.310482,1000,924.806865
2287.924556,1000,940.108532
580.487453,264,944.080966
1727.602277,744,955.256923
492.905076,220,958.561716
2314.895773,1000,973.810712
2337.14983,1000,988.844838
2293.493557,1000,1007.183376
1654.905527,713,1017.904042
393.697415,188,1020.757875
468.464558,222,1024.203772
2303.240087,1000,1039.318172
209.303825,107,1040.884406
642.388683,280,1045.089516
661.245679,290,1049.475533
1280.055412,567,1058.009348
1358.754158,582,1066.744753
418.470478,193,1069.640307
436.572082,200,1072.65667
217.631247,106,1074.282009
2339.706912,1000,1089.344354
2312.503738,1000,1104.541824
166.306335,82,1105.740746
2298.505104,1000,1120.67958
2273.4792,1000,1135.647353
2267.942574,1000,1150.7883
176.824169,94,1152.219861
127.204059,72,1153.301155
