#{"t_start": 1671799644.986157, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
2974.723477,1000,1.001649
3016.631049,1000,1.95669
2998.816269,1000,2.896746
3067.90092,1000,3.834397
3013.761095,1000,4.771789
3005.778861,1000,5.709082
3008.12814,1000,6.648447
2978.515663,1000,7.585837
2860.932535,1000,8.527206
3073.846553,1000,9.466942
2983.517707,1000,10.40677
2982.590053,1000,11.346921
3020.063246,1000,12.285373
2825.506408,1000,13.226311
3068.635281,1000,14.16385
3107.137366,1000,15.10223
2986.507493,1000,16.039393
2916.470252,1000,16.979188
2853.626727,1000,17.917295
3038.915384,1000,18.853424
2958.78779,1000,19.790853
3016.08144,1000,20.759118
3027.876521,1000,21.71264
2951.214763,1000,22.653678
2985.564097,1000,23.590927
3038.937212,1000,24.52926
2968.352037,1000,25.468516
2969.478614,1000,26.408303
2896.099303,1000,27.347416
3001.299999,1000,28.28656
2949.045809,1000,29.227087
3020.641616,1000,30.168449
3015.300148,1000,31.107281
3048.748328,1000,32.046202
2928.321168,1000,32.986399
2973.824915,1000,33.926676
3018.223138,1000,34.865965
2989.988301,1000,35.806864
3073.341449,1000,36.744399
2875.941917,1000,37.685432
3023.211765,1000,38.623323
2918.755826,1000,39.562989
2949.248923,1000,40.508819
2828.76491,1000,41.448759
2978.654818,1000,42.388328
2916.613199,1000,43.326819
3045.8345,1000,44.262629
3012.795076,1000,45.203289
3046.860026,1000,46.141171
3050.741421,1000,47.07666
2894.785322,1000,48.01953
2943.457282,1000,48.958302
3001.805448,1000,49.895917
3056.603879,1000,50.831091
2963.264773,1000,51.768358
3041.819224,1000,52.707066
3010.899797,1000,53.652504
2976.043557,1000,54.59296
2846.542293,1000,55.531787
2928.606612,1000,56.469912
2920.374807,1000,57.409588
2981.412706,1000,58.348389
2914.758279,1000,59.287832
2996.578224,1000,60.226356
2922.850495,1000,61.164737
2968.087759,1000,62.10172
2922.076929,1000,63.043686
3065.969079,1000,63.98088
3046.104657,1000,64.918882
3060.714614,1000,65.855908
2930.493748,1000,66.793159
3100.663748,1000,67.729019
2953.220081,1000,68.665437
2985.127831,1000,69.600948
2912.234405,1000,70.534779
3032.291562,1000,71.468238
3057.012033,1000,72.401471
3082.016421,1000,73.334605
3035.398455,1000,74.269001
3077.518829,1000,75.202765
3031.657812,1000,76.139449
2928.647366,1000,77.077917
2902.699832,1000,78.018788
3119.930128,1000,78.953974
2997.402745,1000,79.891891
3040.949259,1000,80.829937
3043.459141,1000,81.769814
3063.998261,1000,82.70794
3032.854325,1000,83.643965
2981.241505,1000,84.583495
3018.583765,1000,85.520647
2997.084085,1000,86.45838
3081.810861,1000,87.398932
2990.410914,1000,88.336181
2947.91009,1000,89.275439
2906.615924,1000,90.216553
3006.04532,1000,91.158993
2872.776834,1000,92.098201
2965.834937,1000,93.036872
2848.927361,1000,93.977196
3022.380952,1000,94.917233
2923.640274,1000,95.860805
2926.624611,1000,96.799264
3099.567731,1000,97.738541
3136.756072,1000,98.673851
3176.325029,1000,99.611175
3033.733263,1000,100.547191
3070.645048,1000,101.485336
3060.691873,1000,102.424058
3091.543328,1000,103.362034
3045.924899,1000,104.300416
3047.314869,1000,105.241115
2968.780992,1000,106.182939
2978.251653,1000,107.120126
3008.246129,1000,108.057312
2909.680335,1000,108.996732
3104.317369,1000,109.93261
3153.581673,1000,110.870037
2941.388806,1000,111.806887
3067.417658,1000,112.749431
2968.140403,1000,113.688299
2956.421014,1000,114.627984
3002.552469,1000,115.568416
3009.703424,1000,116.508329
2932.247589,1000,117.448965
2780.06717,1000,118.391423
2868.364763,1000,119.333595
3003.004238,1000,120.273288
3016.205351,1000,121.210997
3060.325186,1000,122.149914
3060.695339,1000,123.088795
3036.11379,1000,124.027101
2965.387493,1000,124.966473
3065.471207,1000,125.905327
3076.311887,1000,126.841657
2909.049622,1000,127.781672
2859.627428,1000,128.720388
2961.286129,1000,129.658833
3086.79957,1000,130.594599
2951.212788,1000,131.532426
3033.752019,1000,132.46646
2979.173003,1000,133.404407
2859.680587,1000,134.344652
3079.712929,1000,135.282323
3014.688424,1000,136.219022
3066.561441,1000,137.154774
2977.478181,1000,138.091054
2973.081299,1000,139.027461
3185.024379,1000,139.96296
2959.13306,1000,140.900446
2971.751143,1000,141.837591
3021.947353,1000,142.774002
3037.666862,1000,143.711297
2990.742192,1000,144.649583
3063.708248,1000,145.587898
2867.372093,1000,146.526996
2973.46041,1000,147.465497
3073.145252,1000,148.403014
2954.116423,1000,149.34121
2937.253524,1000,150.282805
2876.012749,1000,151.230356
3066.151114,1000,152.169224
3067.43824,1000,153.106741
2956.150451,1000,154.04676
2869.170318,1000,154.985708
2904.942448,1000,155.925138
3020.318476,1000,156.861458
2954.148808,1000,157.80059
2990.69363,1000,158.740036
2949.570148,1000,159.677916
2901.193006,1000,160.61618
2941.771304,1000,161.554152
3006.43529,1000,162.492825
2901.422261,1000,163.431658
3114.804493,1000,164.369128
3030.743495,1000,165.30654
3061.19733,1000,166.245335
2996.797673,1000,167.184688
3051.363093,1000,168.124596
3006.154737,1000,169.065221
3006.081237,1000,170.006578
2926.827426,1000,170.946398
2927.193741,1000,171.888412
3006.298592,1000,172.827905
2950.377097,1000,173.766506
3135.844492,1000,174.70208
3124.058262,1000,175.63688
3009.761324,1000,176.57474
3127.78178,1000,177.511547
3022.959509,1000,178.447711
2856.917013,1000,179.387902
3049.195811,1000,180.324595
2994.398526,1000,181.26087
3059.061027,1000,182.197815
3121.614576,1000,183.13237
2970.589121,1000,184.068084
2986.14899,1000,185.008456
3000.045082,1000,185.947352
