#{"t_start": 1668954312.5400453, "env_id": "HopperBulletEnv-v0"}
r,l,t
20.113579,7,0.050681
26.470492,22,0.060837
16.150364,7,0.064291
25.454096,16,0.071912
23.505711,21,0.082083
19.226603,9,0.086529
15.192455,17,0.094342
15.665555,6,0.097225
28.158505,19,0.106458
22.934098,12,0.1122
18.521792,16,0.119592
19.543414,10,0.124442
20.860016,18,0.133224
20.158274,10,0.137821
21.260248,15,0.144765
19.404921,7,0.148318
20.776883,13,0.155026
19.154107,13,0.160966
17.478901,8,0.164905
21.68938,17,0.172714
19.780328,9,0.177419
20.238277,14,0.184009
15.274576,12,0.189683
15.461683,11,0.195014
20.497676,9,0.19973
20.754747,15,0.206637
17.893168,11,0.211928
17.735958,11,0.217144
15.771732,9,0.221772
17.263126,9,0.22612
35.187725,27,0.238512
18.904202,9,0.242821
27.3981,15,0.25033
17.798907,10,0.255103
20.343909,7,0.258447
19.494989,9,0.262846
28.658391,23,0.273759
14.165368,6,0.276633
16.146604,16,0.284073
19.980006,9,0.288491
23.249035,14,0.295705
17.690405,7,0.299043
24.317891,17,0.306827
16.183976,7,0.310364
18.974766,14,0.31739
18.818431,14,0.323938
18.402302,8,0.327675
21.007537,10,0.332515
19.012318,10,0.337633
21.148534,10,0.342498
14.348267,12,0.348181
19.708107,11,0.353232
16.910756,13,0.359816
18.820974,15,0.366733
15.087616,12,0.372398
21.179969,15,0.379306
17.584467,9,0.38401
25.348611,18,0.392452
18.446202,6,0.395567
19.91693,9,0.399713
30.067558,24,0.41123
20.92362,16,0.418624
18.239888,7,0.421908
19.896592,6,0.425041
27.915333,19,0.434317
20.01848,12,0.439975
20.027781,10,0.444647
27.799807,16,0.452128
26.365367,14,0.459434
19.05241,9,0.463915
21.680219,10,0.468545
22.522096,15,0.47559
17.42417,7,0.479489
23.19526,12,0.48504
19.463271,8,0.48907
18.06879,7,0.492329
20.860762,12,0.498523
16.760943,11,0.503765
17.7722,9,0.507918
19.34282,7,0.511426
22.274596,17,0.519979
21.561959,9,0.524137
20.305448,11,0.52933
23.435994,11,0.534585
28.327878,22,0.545129
22.190012,12,0.550723
18.131383,13,0.556716
18.627438,7,0.560017
16.450793,8,0.564466
25.177908,20,0.573607
18.589138,19,0.582175
18.607619,8,0.58609
28.49425,17,0.594383
20.54799,7,0.597683
17.738605,11,0.602785
15.832086,6,0.605657
17.543371,7,0.609723
24.151767,16,0.617044
18.018438,15,0.623914
23.401257,12,0.629351
24.562727,23,0.640597
21.896312,14,0.647045
21.52217,11,0.651981
23.981991,13,0.658023
17.589566,5,0.661003
25.734901,16,0.668542
18.230343,13,0.67453
19.797799,9,0.678899
21.157611,10,0.683996
24.490801,19,0.692984
22.848471,13,0.698878
19.625305,11,0.704103
17.817619,10,0.70943
17.021018,8,0.7132
25.025139,15,0.72024
16.72436,7,0.72375
20.167921,14,0.730862
23.801159,26,0.742662
22.779404,10,0.747503
14.483021,5,0.749893
21.076481,11,0.755664
20.204418,8,0.7594
24.489727,23,0.770132
22.856262,14,0.776622
16.116956,6,0.78004
23.88893,11,0.785299
18.771615,8,0.789041
21.535664,12,0.794697
24.535117,21,0.804852
19.456529,14,0.811354
19.081565,16,0.818743
21.109418,14,0.8253
25.624293,19,0.834599
21.913375,11,0.839907
21.151501,11,0.845036
22.050943,11,0.850059
18.334675,7,0.854152
30.172027,23,0.864635
16.66367,12,0.870207
19.113316,7,0.873485
21.438406,10,0.878783
22.694327,12,0.884495
17.471386,12,0.889911
22.716345,13,0.896006
19.61838,10,0.901303
