#{"t_start": 1671736856.7341468, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
2919.421298,1000,1.007914
2923.220074,1000,1.975686
2882.603237,1000,2.929513
2892.807444,1000,3.871835
2887.227635,1000,4.811969
2904.378573,1000,5.751485
2910.438871,1000,6.690537
2911.5036,1000,7.630661
2898.745405,1000,8.570717
2909.829542,1000,9.511666
2910.854065,1000,10.450397
2892.7603,1000,11.389771
2889.212982,1000,12.328294
2908.106972,1000,13.269407
2914.753326,1000,14.210518
2889.641818,1000,15.150644
2890.98133,1000,16.090779
2908.258941,1000,17.028143
2891.528212,1000,17.965128
2901.549609,1000,18.901556
2884.14003,1000,19.839715
2894.143733,1000,20.775608
2897.855918,1000,21.716153
2911.777765,1000,22.654033
2866.409135,1000,23.590013
2911.412752,1000,24.52681
2898.505275,1000,25.465274
2891.970699,1000,26.403852
2913.251489,1000,27.341683
2886.772651,1000,28.278721
2917.679285,1000,29.218743
2912.702256,1000,30.156579
2906.755706,1000,31.094365
2891.717488,1000,32.033389
2887.667929,1000,32.975009
2893.124365,1000,33.915085
2922.842481,1000,34.853756
2893.293858,1000,35.794276
2897.578237,1000,36.732489
2909.488189,1000,37.672278
2891.051248,1000,38.6111
2867.767929,1000,39.549037
2895.394132,1000,40.487491
2893.080732,1000,41.425823
2903.402365,1000,42.362513
2928.19924,1000,43.300554
2864.173681,1000,44.24139
2883.552013,1000,45.182735
2889.344058,1000,46.121437
2898.765803,1000,47.058845
2898.359433,1000,47.996111
2896.21459,1000,48.93493
2920.816682,1000,49.874117
2898.502489,1000,50.812396
2904.300407,1000,51.748555
2893.816445,1000,52.685994
2888.153947,1000,53.626112
2880.76743,1000,54.566903
2895.965225,1000,55.520004
2894.140412,1000,56.464696
2896.82102,1000,57.401753
2908.059847,1000,58.340703
2906.203946,1000,59.282053
2898.615252,1000,60.223772
2886.391637,1000,61.163011
2908.387445,1000,62.10306
2916.129766,1000,63.040384
2843.11083,1000,63.980092
2894.083154,1000,64.914349
2893.803635,1000,65.854553
2906.449722,1000,66.793895
2898.116554,1000,67.733057
2894.599814,1000,68.670164
2903.494529,1000,69.608878
2890.077615,1000,70.546992
2917.338956,1000,71.486503
2903.276373,1000,72.42413
2859.018635,1000,73.363887
2893.333095,1000,74.303446
2870.585739,1000,75.241708
2895.024284,1000,76.178671
2917.850597,1000,77.116417
2872.956764,1000,78.05427
2905.731333,1000,78.992224
2916.018715,1000,79.932169
2882.926964,1000,80.870604
2897.507126,1000,81.810311
2905.786929,1000,82.749501
2910.364785,1000,83.68877
2899.737438,1000,84.627184
2892.629208,1000,85.566323
2901.874024,1000,86.504387
