#{"t_start": 1670479362.3198044, "env_id": "HopperBulletEnv-v0"}
r,l,t
22.126271,10,0.81912
17.685402,8,0.823548
17.816938,7,0.827505
20.725554,11,0.833444
19.216933,11,0.840178
19.523681,10,0.845751
21.478188,15,0.853771
18.222853,10,0.859279
21.482719,15,0.867834
19.439051,6,0.871102
19.703997,14,0.878792
21.763443,11,0.884591
13.910587,9,0.890163
15.26518,10,0.895398
17.625131,13,0.902287
16.669976,6,0.905797
17.159158,14,0.913553
26.912608,14,0.9212
21.168774,13,0.928058
18.40044,7,0.932091
17.644268,10,0.937829
16.90707,16,0.946281
25.251556,13,0.953629
20.523525,21,0.964671
16.919312,7,0.96924
16.088458,11,0.974809
18.557427,14,0.982484
23.388381,17,0.991419
18.613002,13,0.998866
27.252976,17,1.008025
21.542027,11,1.013821
29.451711,29,1.029366
20.059393,19,1.039822
16.847752,12,1.046745
17.161021,7,1.051264
16.216211,8,1.055863
19.593613,10,1.062311
18.008934,18,1.072051
21.749957,20,1.083013
28.291865,17,1.092185
18.845531,14,1.100296
23.757016,9,1.105231
23.917502,19,1.115669
16.960218,6,1.118946
18.655381,12,1.125899
20.985578,8,1.130432
21.899302,13,1.137709
17.190126,10,1.143071
19.259487,12,1.15021
19.692766,8,1.15468
17.039623,14,1.162431
30.904958,25,1.175885
23.511555,10,1.181788
23.693537,15,1.189913
20.504526,11,1.196043
16.848744,9,1.200988
18.046172,11,1.207537
20.411096,9,1.212411
14.617719,5,1.215196
24.695608,17,1.224412
22.202578,9,1.229715
25.580081,15,1.23788
22.162063,13,1.244754
21.840631,13,1.251824
21.872637,12,1.258712
19.746035,14,1.266519
20.908559,15,1.274395
16.084553,16,1.283068
14.791334,8,1.287981
25.335606,18,1.29773
21.088209,11,1.303798
24.618077,16,1.312347
19.612929,14,1.320202
18.149253,21,1.331295
20.631077,9,1.33636
19.087044,7,1.340027
22.017931,10,1.346042
18.328684,9,1.350865
20.869104,10,1.356453
18.447937,8,1.360937
29.407635,22,1.37298
18.007456,8,1.377359
20.554032,7,1.381321
18.277228,11,1.387327
20.489168,9,1.392562
21.502773,15,1.400505
19.159598,7,1.404142
16.023673,8,1.408452
16.452908,7,1.412813
17.662962,9,1.417669
19.313314,14,1.425256
19.416903,16,1.43354
21.903575,19,1.444175
17.097264,12,1.450552
17.930494,9,1.455195
29.8775,24,1.467686
26.263435,16,1.476505
21.867664,12,1.482763
17.806063,9,1.487491
21.510121,23,1.499429
20.540742,8,1.504262
17.398795,9,1.508948
17.28803,11,1.514772
19.015638,7,1.518648
17.936229,11,1.524742
20.733858,22,1.536243
16.643977,11,1.542127
21.062325,11,1.547735
19.449301,10,1.553775
16.27751,9,1.558502
20.361953,10,1.563933
15.50687,16,1.57205
17.120023,5,1.575325
23.018085,13,1.582016
16.325619,13,1.58866
16.820602,14,1.595963
25.683124,17,1.605305
17.763301,13,1.612029
18.112875,6,1.615464
18.973115,8,1.619838
20.988692,12,1.626665
20.953844,10,1.631963
18.524572,9,1.636904
22.826594,12,1.64323
18.872892,9,1.648503
17.581842,15,1.656368
20.366255,14,1.663532
19.002635,14,1.671066
17.033929,13,1.678463
18.010552,19,1.688365
15.019265,11,1.693904
16.046525,7,1.697724
20.83605,12,1.704605
20.651627,12,1.710996
11.572108,23,1.722985
15.256906,8,1.727215
18.487201,14,1.734813
20.398353,11,1.740641
18.630419,7,1.744508
22.015504,11,1.750366
24.18597,11,1.756516
21.362807,11,1.762367
22.803097,19,1.772341
21.187335,10,1.777521
16.636636,11,1.783889
16.591781,6,1.787306
19.09465,6,1.790489
22.192696,26,1.804241
15.996444,11,1.810349
14.951897,5,1.813379
19.382916,9,1.818164
16.526631,12,1.824383
21.070923,14,1.832064
20.518324,7,1.83593
19.558624,10,1.841436
18.3016,6,1.84456
21.893308,9,1.849844
22.822863,20,1.860167
20.869989,13,1.86725
19.209941,7,1.870795
18.604693,9,1.876405
21.224499,10,1.881668
15.703747,8,1.885883
20.519243,10,1.891346
24.533579,15,1.899423
19.510012,12,1.905819
17.558239,7,1.90969
20.700259,19,1.919621
33.817652,31,1.936176
21.130347,10,1.941346
18.828711,6,1.944779
21.260611,11,1.950407
21.55866,11,1.956829
21.390057,14,1.964223
16.008907,7,1.967773
14.296631,10,1.973319
17.644512,8,1.978112
15.378488,8,1.982471
20.567205,14,1.989667
17.620265,7,1.993501
23.423283,19,2.003898
21.747239,16,2.012208
24.681244,15,2.020028
19.243672,10,2.025198
18.960311,16,2.034015
16.809478,11,2.039873
17.017746,7,2.043772
19.310687,8,2.048128
24.852116,23,2.060292
20.556589,19,2.070329
26.46583,21,2.081071
19.955512,12,2.087318
21.821907,13,2.094931
22.278817,17,2.103694
16.438721,13,2.110294
20.705478,10,2.115793
19.032443,13,2.122949
18.376149,11,2.12873
18.273575,8,2.133163
18.150617,7,2.136737
17.509118,10,2.142683
22.424152,17,2.151403
21.572347,13,2.158129
14.900786,8,2.162371
20.413088,10,2.168258
18.802573,6,2.171398
19.138023,11,2.177185
19.274505,11,2.183022
16.500043,8,2.187798
20.784226,14,2.194985
19.898642,16,2.203361
18.850258,7,2.207212
23.334233,17,2.216516
20.377663,15,2.224561
12.622231,11,2.230341
27.045639,24,2.243039
21.585953,17,2.252535
18.335119,8,2.256876
18.264197,11,2.262898
17.103496,7,2.266817
17.174604,14,2.274484
22.77259,13,2.281261
18.014702,15,2.289155
20.395106,9,2.293904
25.642562,19,2.304517
17.600202,8,2.308879
17.793149,9,2.313637
19.119399,9,2.318712
22.802905,18,2.328515
18.459235,16,2.336801
24.187979,16,2.345116
19.057124,8,2.349316
17.4845,12,2.356039
18.80819,8,2.360298
21.746083,10,2.365773
19.147171,8,2.370032
16.661159,12,2.376676
21.993402,11,2.382283
16.192991,5,2.385268
18.578687,12,2.39161
16.92372,11,2.3977
20.684019,8,2.40204
21.146878,21,2.413097
16.30707,8,2.417397
18.253615,7,2.421481
17.13621,9,2.426411
23.787661,14,2.433572
22.402754,16,2.441786
16.354241,10,2.447611
17.384921,10,2.452683
20.493624,13,2.459321
23.598837,10,2.464778
16.188011,13,2.472092
23.275779,18,2.481469
17.34672,6,2.484609
17.795012,7,2.48844
18.926024,7,2.492843
23.480943,17,2.501719
16.540226,8,2.505971
22.168941,24,2.518327
20.292262,9,2.523469
21.475819,12,2.529854
17.163571,12,2.536017
21.890326,11,2.541856
22.182249,14,2.549665
12.917223,5,2.552625
19.907217,7,2.556263
15.936869,10,2.561703
19.786233,8,2.566521
22.63063,15,2.57438
18.841055,11,2.57992
17.47846,15,2.587651
20.131876,8,2.592515
19.541922,11,2.598352
18.815634,10,2.603405
16.159438,7,2.607194
20.831391,11,2.613639
19.996892,11,2.619491
16.075233,5,2.62224
16.159039,12,2.628474
14.404318,8,2.633208
22.31075,16,2.641608
20.201724,10,2.646825
19.129761,13,2.653963
25.958333,13,2.661177
15.980031,12,2.667423
17.306987,8,2.671703
22.024824,14,2.678863
21.347037,7,2.683411
21.402265,10,2.688802
17.388879,10,2.693952
20.435938,15,2.701759
23.318457,13,2.709008
17.985894,6,2.712415
21.250606,14,2.71962
21.363351,16,2.727847
19.876711,12,2.734676
21.075856,11,2.740503
16.514318,9,2.745136
16.967674,11,2.750897
17.594459,6,2.75458
18.008692,7,2.758425
20.884546,18,2.767922
17.239457,12,2.774224
17.541878,9,2.779483
19.615096,18,2.788554
23.880297,17,2.797635
16.699373,14,2.804798
19.327761,14,2.812789
23.689131,11,2.81851
18.98175,13,2.825462
22.820607,15,2.833039
18.385552,8,2.837854
17.029537,8,2.842123
19.124755,7,2.846017
22.470049,11,2.851905
20.398312,10,2.85759
23.754567,12,2.863914
20.917566,7,2.867781
19.274718,8,2.872008
15.92069,8,2.87677
18.965095,11,2.882707
19.000732,10,2.887901
22.526592,11,2.893842
17.312786,9,2.899301
21.606032,14,2.906643
16.088729,6,2.909725
14.862094,8,2.913924
18.755762,6,2.917841
20.486053,9,2.922523
17.456389,10,2.927946
22.116889,11,2.933492
19.235619,8,2.938353
25.873542,16,2.946857
17.364922,5,2.949862
19.969229,6,2.952991
18.54826,7,2.95738
25.398784,17,2.966182
17.333849,12,2.972477
15.579238,11,2.978296
19.16609,10,2.983906
23.694231,21,2.995168
16.971848,8,2.999438
16.204325,5,3.002133
15.330583,10,3.007798
22.199088,9,3.01284
18.682684,14,3.02008
22.437198,15,3.027858
15.398731,10,3.033479
18.234456,6,3.036916
25.170304,20,3.047408
16.76467,7,3.051328
18.305038,8,3.05619
20.895937,12,3.062592
21.047776,13,3.06923
19.778239,10,3.074374
20.963052,13,3.081915
19.099524,8,3.086235
20.541101,10,3.091337
25.556025,18,3.101063
20.310343,12,3.107886
18.227348,6,3.11121
23.186057,21,3.121999
18.586409,17,3.131124
18.03539,18,3.140726
16.851028,6,3.144267
21.813808,10,3.149626
21.269445,7,3.153564
19.679549,9,3.158875
24.718335,16,3.167166
20.974506,12,3.17359
17.576286,8,3.177862
20.203427,18,3.187762
19.361759,7,3.191385
17.376733,9,3.196354
16.243961,15,3.203961
20.511948,16,3.212751
21.108844,12,3.219132
30.409425,21,3.230266
19.73153,13,3.237009
19.049941,12,3.243793
19.099213,8,3.248152
23.920362,15,3.256173
19.533622,10,3.261336
20.331254,8,3.266138
16.761616,6,3.269571
23.850115,17,3.278275
23.360195,16,3.286593
22.317658,15,3.295689
13.889946,6,3.29906
21.001464,10,3.305096
20.058168,11,3.310962
19.484217,13,3.318773
24.338127,13,3.325726
21.491882,12,3.332293
18.239991,13,3.339261
20.21832,18,3.349648
18.224639,14,3.357127
18.888102,7,3.361186
25.921967,22,3.372736
18.036104,10,3.37887
19.817573,9,3.383737
23.431204,9,3.388744
18.836178,6,3.392247
18.808712,8,3.397047
19.403064,12,3.403469
21.472255,15,3.411533
18.91401,16,3.420081
19.613349,20,3.431026
16.447149,9,3.435741
15.780582,14,3.442885
20.571185,8,3.44721
17.754594,13,3.454688
18.211637,12,3.460991
21.020709,12,3.467266
21.454095,14,3.474394
19.189528,12,3.481178
18.859587,8,3.485451
18.385232,7,3.489251
18.960069,7,3.493024
18.969536,11,3.499069
18.838571,6,3.502483
19.376824,6,3.505695
19.317437,12,3.51196
20.732955,10,3.517783
22.738817,15,3.525792
18.515518,13,3.532405
21.078089,12,3.538688
20.688381,12,3.545401
19.041839,18,3.554702
18.625893,8,3.558997
19.201607,8,3.563257
14.591127,12,3.56996
18.350098,6,3.573426
19.678137,16,3.581681
18.983402,15,3.589583
24.043273,20,3.600487
17.486227,10,3.605563
19.043024,7,3.609435
20.295316,14,3.616564
21.124172,9,3.622073
23.053398,10,3.627181
17.595253,15,3.634931
15.643887,12,3.64114
20.508703,11,3.647527
18.323088,10,3.652641
16.700178,7,3.656568
22.439778,13,3.663345
17.563724,8,3.668243
18.211613,7,3.672113
19.10996,12,3.678433
20.555828,14,3.685508
23.201342,19,3.69591
18.744551,8,3.700286
18.482408,15,3.708087
16.870661,6,3.711246
19.922968,14,3.719211
17.302599,12,3.725459
18.051356,12,3.731804
20.537878,9,3.736489
18.1126,12,3.743217
20.080658,13,3.750006
16.214045,11,3.755866
20.034933,9,3.760587
21.601248,11,3.767027
17.97258,8,3.771298
21.72231,9,3.776091
18.755281,13,3.783
21.663504,14,3.790673
21.442085,12,3.797185
22.86075,15,3.805137
18.324344,12,3.811356
25.308682,20,3.822314
20.976855,18,3.831795
25.519216,15,3.839624
21.129858,12,3.845914
18.609846,7,3.850284
25.857213,14,3.857492
24.260724,14,3.864998
19.861237,15,3.872866
21.447187,14,3.88058
19.415437,10,3.886003
21.804375,16,3.894202
22.866549,11,3.899763
23.507709,15,3.908069
18.905179,8,3.912368
18.993958,7,3.916172
21.264718,22,3.927383
15.947615,16,3.936124
21.427136,10,3.941584
19.82996,10,3.946785
24.681392,15,3.954677
18.483636,7,3.95903
19.939536,7,3.962831
24.458226,11,3.968422
20.231375,8,3.972679
18.117039,13,3.980159
19.975231,15,3.987789
15.448505,6,3.991198
18.05381,8,3.99543
15.495103,5,3.998668
19.197408,12,4.004848
19.714364,8,4.009166
13.035321,13,4.015782
18.842453,7,4.020322
16.889071,9,4.025007
15.319996,10,4.030528
22.004342,11,4.03633
19.478546,15,4.044343
18.410414,6,4.047812
25.826079,22,4.059067
24.294776,16,4.067258
18.020479,13,4.074677
21.046883,10,4.079982
17.990477,6,4.083391
15.590157,7,4.086957
20.249009,9,4.092405
18.70329,10,4.097613
23.049065,12,4.103917
22.791394,13,4.110726
19.935046,16,4.119486
19.444085,10,4.124889
20.927375,10,4.130141
16.031178,9,4.135063
31.222149,25,4.148543
20.584863,10,4.153711
17.429602,5,4.156687
18.749061,8,4.16099
15.953513,5,4.164202
19.913655,7,4.168214
21.599061,12,4.174579
17.846944,9,4.179455
24.616506,17,4.188785
16.054393,5,4.191568
23.707176,11,4.197413
17.914721,6,4.200852
17.399126,11,4.206998
20.395038,11,4.212905
19.571096,10,4.218349
21.598462,9,4.223085
19.044306,8,4.227891
20.325354,12,4.234173
24.333883,18,4.243146
20.912138,18,4.252654
16.25356,12,4.25943
21.848492,28,4.27402
22.040881,10,4.279237
18.578273,7,4.283041
25.091952,18,4.293022
19.068062,9,4.297897
15.189915,7,4.301745
22.437114,18,4.310877
19.762487,7,4.315263
22.700158,18,4.324381
17.424212,5,4.327383
22.463967,15,4.335052
13.079569,8,4.33973
24.384281,10,4.345176
17.173327,10,4.350352
22.337953,19,4.360201
28.337399,18,4.370214
20.91443,14,4.377405
18.27785,8,4.381655
25.405943,27,4.395434
21.914537,9,4.40067
19.362469,12,4.407041
16.98475,9,4.411851
20.592998,13,4.41879
23.055309,15,4.426785
22.525761,17,4.435724
18.221852,11,4.441289
18.206755,14,4.448605
20.536784,7,4.45291
21.781418,12,4.459376
18.326197,11,4.464979
20.113365,28,4.479267
18.156869,14,4.48712
16.808488,10,4.492298
18.5556,11,4.498129
24.234959,17,4.506757
16.402468,5,4.510239
17.612979,10,4.515435
22.380819,12,4.521753
20.861301,8,4.526091
22.930793,38,4.546168
15.368233,6,4.549306
21.342224,13,4.556015
22.802919,15,4.563974
18.466855,14,4.571846
21.714277,16,4.580098
18.63412,13,4.586811
22.46595,23,4.598649
25.504585,13,4.605915
18.588154,9,4.61065
23.345873,11,4.61655
21.220676,13,4.623214
15.637597,9,4.628352
23.373063,17,4.637372
17.605639,6,4.640492
18.67656,8,4.644727
15.370967,21,4.656014
20.153992,13,4.66297
23.256439,13,4.669707
19.498823,8,4.674021
21.565065,11,4.680434
17.017024,9,4.685164
20.998034,14,4.692364
21.524864,14,4.699735
