#{"t_start": 1669806504.2948408, "env_id": "HopperBulletEnv-v0"}
r,l,t
17.377606,12,0.851567
18.022854,10,0.85665
18.002198,14,0.863917
21.564985,12,0.869768
17.478648,17,0.879244
21.065276,14,0.885986
22.099272,16,0.893918
23.032472,11,0.899723
17.482104,11,0.905775
21.859784,14,0.912968
16.922323,9,0.917543
18.473371,8,0.921667
20.779233,16,0.930199
19.586599,8,0.934405
18.471888,6,0.937665
21.120383,10,0.942737
21.8388,10,0.948329
17.617345,6,0.9516
19.264913,13,0.958364
18.075091,6,0.961361
17.803396,7,0.965592
14.03841,17,0.974048
21.936438,11,0.979949
19.096553,9,0.9846
23.369352,14,0.992294
21.154504,7,0.995665
17.447344,6,0.998994
29.713077,17,1.007451
19.864106,13,1.014711
26.92407,16,1.022754
19.03224,9,1.027384
18.600423,7,1.031093
22.862679,10,1.037089
24.289808,14,1.044225
21.123794,15,1.051913
18.106307,6,1.055209
20.042962,7,1.059133
21.353274,15,1.066578
19.236578,7,1.070249
15.968646,5,1.072975
18.59063,9,1.078003
15.63044,8,1.082048
22.316136,10,1.087086
19.153412,11,1.092882
16.876176,9,1.097829
22.180703,14,1.104627
22.997381,10,1.109923
17.823088,13,1.116176
18.986328,10,1.121876
14.622101,10,1.126826
22.265623,21,1.13695
19.314481,25,1.149433
20.208055,13,1.156519
17.895651,14,1.16356
20.89408,18,1.172383
21.3639,10,1.177477
16.541468,6,1.181228
14.39916,10,1.186253
18.368767,7,1.189874
17.73689,7,1.193563
15.959846,9,1.198608
16.71258,7,1.202199
23.200135,14,1.20923
15.243483,13,1.215772
22.860142,13,1.222682
21.256437,30,1.237668
16.765975,8,1.241879
23.4241,11,1.247262
20.412987,11,1.253515
18.65521,9,1.258038
23.129928,16,1.266196
18.645791,12,1.271998
17.699654,9,1.277079
21.952247,8,1.281192
19.522901,13,1.287731
17.56704,7,1.291436
19.783673,12,1.29788
19.730564,12,1.304102
19.408184,14,1.311015
17.422017,13,1.317342
20.21791,15,1.325299
23.427435,11,1.331167
17.913813,8,1.335287
19.458323,8,1.339406
19.068354,8,1.344005
20.667164,8,1.348099
22.907688,19,1.35742
17.809012,7,1.361104
23.174146,14,1.368752
23.362529,18,1.377857
21.42051,9,1.382365
21.582158,9,1.386899
23.792959,15,1.394836
19.149496,8,1.398863
17.686461,13,1.405535
20.099418,9,1.410079
20.036867,8,1.414815
20.060691,8,1.418901
18.083851,11,1.424289
16.30206,12,1.430433
18.650407,12,1.436767
15.163502,9,1.441298
16.776533,6,1.444544
17.625474,8,1.448937
17.201586,9,1.453935
18.143075,11,1.459328
18.593446,10,1.464633
19.540859,11,1.469979
22.472093,15,1.478028
17.920463,13,1.484637
24.057309,13,1.490799
21.648616,7,1.494412
21.969611,13,1.501437
19.30062,7,1.505108
25.232431,14,1.511861
23.219316,14,1.518946
25.373592,15,1.526917
22.37749,12,1.532871
19.039247,11,1.538576
19.074553,8,1.542626
21.358465,11,1.548565
20.277388,12,1.554762
20.849593,10,1.559798
18.348113,12,1.565572
15.906813,8,1.570225
21.250873,13,1.576827
22.635641,13,1.583515
17.464081,10,1.588439
21.867889,19,1.598512
14.022686,11,1.604153
19.233309,9,1.608625
21.582517,19,1.617897
19.014332,13,1.625182
19.48996,7,1.628838
21.141374,22,1.639386
16.730748,8,1.643431
27.376973,35,1.661134
21.800551,16,1.669096
17.769307,12,1.674978
23.017,14,1.681909
18.21348,8,1.686658
21.683856,11,1.692104
19.328363,12,1.69829
23.932245,16,1.706166
20.159615,13,1.713219
20.166739,7,1.716644
22.21909,19,1.726152
20.412173,10,1.731133
20.39105,30,1.74655
15.541479,5,1.749134
19.149351,8,1.753189
18.256401,7,1.756815
24.49754,17,1.765943
17.885933,11,1.771716
17.29511,9,1.776163
20.589575,9,1.780607
17.792449,9,1.78564
19.170776,7,1.789276
19.435902,12,1.795393
21.314034,10,1.800328
19.329231,12,1.806703
19.403303,9,1.811125
19.847197,7,1.81479
19.959163,11,1.820324
20.804949,8,1.825012
21.035282,10,1.830043
25.468335,17,1.838494
19.880291,12,1.845041
20.629455,19,1.854919
18.008984,12,1.860854
27.594955,18,1.86998
22.570943,12,1.875851
22.01437,11,1.882144
16.341501,9,1.886611
14.396475,12,1.892346
18.46163,6,1.895516
21.655584,22,1.906851
22.804044,12,1.912688
21.206842,10,1.917718
15.576585,18,1.92678
14.967884,9,1.931774
17.403827,14,1.938854
20.51737,10,1.943812
20.929622,11,1.949209
20.357496,13,1.956469
16.184265,8,1.960648
20.563852,11,1.965983
20.82822,8,1.970121
24.172057,14,1.977571
15.09241,11,1.982888
23.527808,9,1.987401
18.691801,19,1.996835
27.32465,18,2.006474
20.386773,9,2.011093
21.292127,13,2.018419
24.520331,16,2.026459
18.033099,15,2.034817
16.106198,8,2.039004
21.533085,10,2.043998
22.952968,17,2.052534
14.668853,11,2.058526
21.240775,13,2.06527
17.969736,9,2.069877
24.593813,14,2.07695
17.759198,7,2.081125
26.545321,17,2.089711
18.681597,12,2.095527
20.071328,11,2.101189
21.276806,9,2.106276
21.383869,10,2.111278
19.169336,15,2.118749
16.405155,7,2.122462
20.403118,10,2.127914
21.523997,15,2.135344
16.819538,6,2.138578
17.776645,9,2.143108
17.329367,11,2.148937
24.263189,15,2.156518
22.665302,13,2.163261
23.669661,11,2.168688
20.826145,9,2.173769
20.958098,13,2.180561
19.249908,12,2.186448
19.898142,7,2.190072
20.849118,13,2.197258
21.189394,13,2.203786
17.958278,6,2.206733
17.996721,14,2.213776
20.927949,10,2.219494
17.202954,13,2.226229
18.222719,9,2.230783
23.500442,14,2.237855
17.678568,7,2.242009
18.846315,9,2.246632
24.539202,20,2.256461
18.626246,7,2.2605
18.447696,13,2.268695
18.830442,19,2.278179
18.620695,8,2.282536
21.928346,11,2.288189
19.095861,9,2.293363
25.178508,21,2.303838
18.497548,8,2.307917
21.962227,10,2.313183
15.340602,7,2.316987
22.539157,21,2.327272
21.528579,11,2.332671
19.823707,8,2.336793
22.853888,13,2.343853
18.487187,9,2.348389
18.610489,9,2.352917
20.807237,12,2.359082
17.688682,11,2.364858
18.528631,7,2.368496
28.206944,19,2.377801
17.652051,13,2.38435
18.421335,11,2.390164
18.273251,14,2.397083
19.325228,11,2.402712
26.716924,23,2.413665
18.503215,9,2.418956
20.057909,21,2.428915
23.434952,12,2.435082
19.38365,10,2.440021
18.024507,14,2.447619
27.960374,31,2.462557
16.931836,9,2.467124
17.193838,6,2.470015
20.541556,13,2.477442
16.195593,18,2.486286
21.111562,9,2.490756
21.289109,11,2.49652
22.144409,12,2.503077
21.168676,9,2.507665
22.21846,13,2.514203
19.675016,19,2.523348
21.718426,16,2.531777
26.651317,19,2.541558
17.282205,11,2.547011
19.483526,13,2.553451
17.510056,10,2.558957
16.249032,7,2.562599
20.830073,9,2.567139
18.125421,11,2.57256
20.999931,17,2.581594
17.600408,6,2.584454
16.074883,8,2.588512
21.130785,12,2.594713
16.698501,8,2.599321
21.464411,11,2.604625
21.21397,12,2.610775
16.100882,7,2.614449
17.415239,8,2.619063
19.16419,7,2.622378
19.927961,11,2.627991
17.966543,8,2.632087
19.294213,8,2.636754
20.322627,9,2.641277
21.300753,9,2.645863
18.22547,7,2.649476
22.956859,16,2.657797
16.284332,14,2.664774
19.843723,10,2.669827
19.627249,12,2.675725
20.387434,15,2.683824
19.902312,14,2.69077
16.22571,8,2.694793
19.908377,11,2.700125
19.890617,12,2.706905
17.022503,8,2.710999
18.477505,9,2.7156
20.744272,13,2.722215
22.249384,14,2.729367
16.785431,8,2.733453
21.445756,12,2.7396
24.222285,18,2.748386
17.045274,24,2.760735
18.682921,17,2.768841
16.202805,5,2.77164
18.976187,8,2.775777
16.255222,14,2.783444
22.732559,12,2.789294
20.839146,8,2.793414
21.826068,11,2.799207
21.592859,14,2.806643
16.771483,10,2.811776
17.354294,5,2.814285
22.057492,8,2.818355
18.674937,11,2.824566
20.217766,6,2.827527
21.07904,13,2.834077
16.351102,16,2.841927
21.670613,10,2.847476
17.995407,15,2.854883
19.790357,9,2.859413
27.781856,18,2.868153
16.900632,6,2.871906
14.747682,13,2.878421
21.939632,11,2.883881
14.306028,10,2.888781
22.788489,12,2.895396
16.640977,7,2.899054
19.159429,11,2.904454
21.908872,19,2.913876
18.767026,10,2.919388
18.231528,9,2.9239
21.117901,15,2.931345
17.952554,13,2.937505
23.629024,20,2.94798
22.188417,10,2.952982
19.384108,10,2.957958
19.266516,8,2.962015
14.908342,13,2.96906
21.1307,14,2.976033
18.478811,10,2.980997
22.133062,18,2.98981
22.703,19,2.999852
16.761077,16,3.007744
20.17216,14,3.014604
20.366304,9,3.019408
23.791818,16,3.027776
20.546735,13,3.034179
18.564875,7,3.037808
19.523169,10,3.042707
17.778293,6,3.046508
16.554466,7,3.050051
20.685157,12,3.055972
18.36379,8,3.060041
16.041248,6,3.063734
16.259863,8,3.067865
21.686082,9,3.072309
18.555771,10,3.077456
27.417184,19,3.08718
