#{"t_start": 1671767927.2970889, "env_id": "AntBulletEnv-v0"}
r,l,t
3748.276039,1000,1.061877
3790.836801,1000,2.070238
3790.043438,1000,3.064844
3789.795657,1000,4.059331
3793.589389,1000,5.05181
3785.868756,1000,6.044789
3781.529392,1000,7.035225
3756.626479,1000,8.028938
3765.611135,1000,9.01981
3795.770111,1000,10.013366
3781.541469,1000,11.005354
3796.070589,1000,11.99837
3792.45502,1000,12.988327
3751.938327,1000,13.979555
3786.654094,1000,14.971535
3771.153636,1000,15.964411
3785.466846,1000,16.955043
3776.679668,1000,17.950335
3789.200388,1000,18.942162
3783.933998,1000,19.934875
3792.362576,1000,20.926877
3775.460572,1000,21.917541
3774.490983,1000,22.909293
3783.735339,1000,23.89802
3766.916686,1000,24.890328
3759.927519,1000,25.881667
3761.106511,1000,26.873108
3787.905361,1000,27.864564
3805.008797,1000,28.857871
3788.849045,1000,29.850421
3754.635542,1000,30.843655
3787.692736,1000,31.835564
3789.10415,1000,32.829806
3791.408642,1000,33.824759
3787.87708,1000,34.816889
3785.44596,1000,35.811501
3792.352688,1000,36.805309
3797.293618,1000,37.800427
3798.197281,1000,38.794265
3767.243572,1000,39.791605
3792.694142,1000,40.787197
3787.401691,1000,41.781408
3788.241261,1000,42.777388
3778.013061,1000,43.771161
3796.131395,1000,44.761059
3796.615838,1000,45.756391
3801.875438,1000,46.746821
3807.191549,1000,47.74094
3791.405309,1000,48.735025
3772.92392,1000,49.727989
3767.142769,1000,50.718952
3774.858403,1000,51.713328
3781.257936,1000,52.706614
3808.213428,1000,53.699079
3780.049907,1000,54.690994
3764.783564,1000,55.684533
3800.221137,1000,56.67741
3779.348682,1000,57.669862
3748.142068,1000,58.662102
3788.322048,1000,59.655148
3753.172697,1000,60.649407
3808.571249,1000,61.641642
3791.12372,1000,62.635006
3752.325908,1000,63.629271
3772.148737,1000,64.620798
3781.048668,1000,65.614251
3785.373573,1000,66.607684
3767.053099,1000,67.628848
3795.062911,1000,68.638294
3819.963056,1000,69.637237
3775.545239,1000,70.63201
3786.20734,1000,71.626618
3783.856389,1000,72.619896
3765.198952,1000,73.612639
3771.930492,1000,74.603417
3774.738844,1000,75.603052
3778.476216,1000,76.594136
3772.274928,1000,77.582492
3770.308111,1000,78.574337
3793.099123,1000,79.564495
3810.589567,1000,80.558025
3769.313788,1000,81.546016
3791.893639,1000,82.537781
3769.690817,1000,83.526531
3801.2708,1000,84.515186
3790.028384,1000,85.504846
3807.623531,1000,86.493755
3772.159124,1000,87.485765
3774.582312,1000,88.477549
3764.059909,1000,89.467834
3783.283429,1000,90.459188
3793.171971,1000,91.451009
3795.846512,1000,92.441093
3786.712459,1000,93.43488
3795.583849,1000,94.425574
3766.720071,1000,95.417996
3769.95332,1000,96.409689
3800.05452,1000,97.401685
3756.945671,1000,98.40009
3780.068008,1000,99.390257
3778.253368,1000,100.37768
3766.263575,1000,101.368459
3766.585247,1000,102.358311
3781.618384,1000,103.349855
3768.742192,1000,104.342592
3783.433683,1000,105.336482
3780.926944,1000,106.325113
3757.393272,1000,107.318254
3789.221862,1000,108.306763
3782.383152,1000,109.297863
3768.12373,1000,110.289079
3778.751222,1000,111.282398
3797.392799,1000,112.275839
3784.047994,1000,113.268181
3790.212915,1000,114.257272
3782.161183,1000,115.251439
3764.347225,1000,116.242905
3757.61816,1000,117.230503
3774.200617,1000,118.22211
3764.549713,1000,119.213568
3767.418308,1000,120.206928
3794.03979,1000,121.197732
3765.465812,1000,122.188049
3806.160637,1000,123.180125
3775.076416,1000,124.173017
3769.740328,1000,125.166443
3758.79782,1000,126.159521
3791.271222,1000,127.152371
3767.465872,1000,128.144232
3793.79534,1000,129.135155
3776.392711,1000,130.125901
3768.753815,1000,131.119888
3789.509714,1000,132.112607
3781.485644,1000,133.105036
3794.057826,1000,134.097652
3794.097431,1000,135.090424
3787.06584,1000,136.079189
3787.464885,1000,137.069487
3803.931932,1000,138.060969
3793.951672,1000,139.052579
3793.43827,1000,140.045052
3769.491314,1000,141.036594
3796.317197,1000,142.028205
3780.448733,1000,143.021374
3787.011811,1000,144.0111
3787.759346,1000,145.000578
3787.274097,1000,145.991585
3755.83804,1000,146.982074
3767.351427,1000,147.974376
3779.682449,1000,148.965667
3783.345831,1000,149.954307
3777.340146,1000,150.945508
3677.037103,1000,151.938045
3779.956377,1000,152.930653
3778.952711,1000,153.924822
3778.546678,1000,154.91796
3715.194804,1000,155.91085
3782.753249,1000,156.90067
3764.779511,1000,157.890936
3735.705504,1000,158.878243
3796.381733,1000,159.866697
3758.806046,1000,160.857131
3754.072986,1000,161.847402
3798.786361,1000,162.836984
3783.977459,1000,163.826532
3761.559566,1000,164.817139
3793.746765,1000,165.807025
3779.902754,1000,166.79737
3779.110029,1000,167.789712
3783.548265,1000,168.781865
3787.849286,1000,169.773092
3800.016442,1000,170.769079
3783.394679,1000,171.762522
3751.891306,1000,172.755663
3760.794724,1000,173.743719
3801.89381,1000,174.732454
3804.202692,1000,175.721365
3757.918465,1000,176.711632
3776.960744,1000,177.69772
3787.88251,1000,178.684568
3770.897475,1000,179.671741
