#{"t_start": 1671747056.416265, "env_id": "HopperBulletEnv-v0"}
r,l,t
2485.66033,1000,0.827817
2473.865183,1000,1.630696
2477.806341,1000,2.410145
2478.395674,1000,3.189881
2472.112595,1000,3.970088
2479.608004,1000,4.748309
2470.404563,1000,5.528592
2470.631262,1000,6.306965
2461.090917,1000,7.087378
2473.091498,1000,7.866072
2486.466065,1000,8.643017
2476.842369,1000,9.423201
2475.488377,1000,10.201551
2469.414337,1000,10.980274
2456.724162,1000,11.760195
2480.746278,1000,12.539808
2459.802387,1000,13.319204
2470.278555,1000,14.101479
2464.533314,1000,14.881788
2471.298501,1000,15.660964
2491.59596,1000,16.440918
2497.871994,1000,17.219707
2459.702792,1000,17.998897
2472.300689,1000,18.777993
2474.620427,1000,19.556952
2473.843675,1000,20.336955
2480.105571,1000,21.116044
2466.618589,1000,21.896316
2470.643977,1000,22.676994
2477.023012,1000,23.458501
2480.150153,1000,24.238197
2467.427073,1000,25.017634
2486.246145,1000,25.798048
2479.30497,1000,26.581003
2484.804132,1000,27.359545
2479.399362,1000,28.140892
2474.676196,1000,28.922529
2486.347714,1000,29.70391
2473.163824,1000,30.486085
2477.41671,1000,31.26647
2477.702131,1000,32.045397
2487.451962,1000,32.825083
2496.602093,1000,33.606871
2447.312996,1000,34.386745
2475.682333,1000,35.190438
2467.746165,1000,35.988675
2478.878712,1000,36.771294
2463.817345,1000,37.556568
2470.491077,1000,38.339403
2471.167144,1000,39.121596
2475.879045,1000,39.902256
2464.506421,1000,40.683785
2470.396545,1000,41.462966
2455.948634,1000,42.24371
2475.775251,1000,43.024863
2469.438004,1000,43.805264
2462.549436,1000,44.585113
2482.642207,1000,45.363979
2493.075781,1000,46.14409
2460.451425,1000,46.923342
2470.542407,1000,47.705897
2468.176824,1000,48.486392
2466.367024,1000,49.268757
2475.438885,1000,50.050473
2487.009003,1000,50.830776
2474.602923,1000,51.612642
2479.664204,1000,52.393383
2471.286461,1000,53.175469
2460.770069,1000,53.957394
2465.987915,1000,54.740422
2471.676601,1000,55.524124
2457.145088,1000,56.307437
2473.044767,1000,57.090575
2474.724245,1000,57.873744
2458.454779,1000,58.656004
2473.891921,1000,59.438681
2457.063623,1000,60.21888
2472.708161,1000,61.000475
2473.076233,1000,61.785452
2472.357529,1000,62.567976
2473.909745,1000,63.349191
2499.410872,1000,64.131168
2472.935273,1000,64.911459
2483.380838,1000,65.689545
2473.131155,1000,66.469724
2482.56916,1000,67.248964
2481.36647,1000,68.030481
2469.812845,1000,68.811655
2475.121652,1000,69.59134
2466.530706,1000,70.371605
2467.625198,1000,71.152089
2470.061704,1000,71.931995
2478.059596,1000,72.713722
2491.138757,1000,73.495061
2468.369918,1000,74.276435
2465.357752,1000,75.057629
2482.984313,1000,75.838108
2462.071445,1000,76.618912
2485.14198,1000,77.398896
2470.382692,1000,78.179465
2471.810272,1000,78.960465
2489.594454,1000,79.73977
2450.532074,1000,80.521516
2489.499568,1000,81.301768
2477.843354,1000,82.082748
2477.471596,1000,82.863412
2472.15661,1000,83.644056
2476.565848,1000,84.423222
2469.585522,1000,85.206414
2490.538768,1000,85.98631
2467.692449,1000,86.769192
2473.247483,1000,87.551468
2471.658605,1000,88.33091
2467.44796,1000,89.114018
2481.883868,1000,89.897007
2475.777325,1000,90.680008
2477.120849,1000,91.460642
2457.481652,1000,92.243272
2457.894223,1000,93.024992
2471.546568,1000,93.806449
2438.240539,1000,94.588744
2486.684306,1000,95.368772
2464.355661,1000,96.150959
2481.794426,1000,96.934188
2491.429126,1000,97.715197
2473.789353,1000,98.498654
2480.232007,1000,99.280528
2483.28975,1000,100.061621
2485.674485,1000,100.840835
2458.429047,1000,101.622558
2458.908346,1000,102.403941
2462.285246,1000,103.187444
2478.239869,1000,103.968128
2484.440853,1000,104.750647
2462.777359,1000,105.530461
2460.469185,1000,106.312236
2463.523929,1000,107.098863
2480.094627,1000,107.882584
2478.164106,1000,108.66392
2463.829795,1000,109.445917
2462.205365,1000,110.22686
2489.877161,1000,111.008007
2472.721243,1000,111.788445
2462.452429,1000,112.570195
2462.827837,1000,113.350739
2481.437188,1000,114.131692
2476.893394,1000,114.911271
2468.409173,1000,115.691724
2473.440871,1000,116.473534
2476.236596,1000,117.256362
2480.616084,1000,118.040479
2448.828151,1000,118.822873
2466.720502,1000,119.605115
2471.78244,1000,120.386837
2476.098109,1000,121.16911
2469.486808,1000,121.951393
2479.88805,1000,122.733188
2458.354072,1000,123.516646
2489.893895,1000,124.297274
2472.480699,1000,125.077461
2473.617641,1000,125.857668
2469.523961,1000,126.639856
