#{"t_start": 1671745059.9686642, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
2759.73378,1000,1.014316
2773.141313,1000,1.990251
2747.856786,1000,2.956699
2769.299254,1000,3.921926
2712.712221,1000,4.881198
2764.549739,1000,5.840828
2772.727867,1000,6.800258
2734.668881,1000,7.761125
2776.245358,1000,8.750773
2749.732916,1000,9.726271
2754.647719,1000,10.693741
2767.989701,1000,11.654915
2726.315521,1000,12.616398
2781.240491,1000,13.577229
2759.846634,1000,14.539114
2759.682504,1000,15.499242
2768.108688,1000,16.458704
2761.320877,1000,17.420211
2771.370514,1000,18.379169
2761.420834,1000,19.338154
2778.109063,1000,20.299948
2770.991003,1000,21.261983
2780.494924,1000,22.225073
2766.173527,1000,23.187324
2754.47324,1000,24.149482
2772.580174,1000,25.111471
2754.006958,1000,26.072552
2747.800202,1000,27.032436
2766.377471,1000,27.98993
2770.442409,1000,28.949313
2762.155808,1000,29.910253
2749.876555,1000,30.873011
2761.046376,1000,31.830978
2757.667482,1000,32.796016
2767.622074,1000,33.757091
2772.831745,1000,34.717732
2746.788256,1000,35.677077
2760.233466,1000,36.637072
2771.378959,1000,37.596915
2759.933857,1000,38.557846
2778.827114,1000,39.517113
2791.307519,1000,40.476266
2774.754165,1000,41.439061
2738.229763,1000,42.402042
2782.465522,1000,43.362583
2765.666628,1000,44.322432
2764.45473,1000,45.285398
2704.316956,1000,46.248271
2753.505805,1000,47.207318
2769.372639,1000,48.1683
2769.052693,1000,49.128777
2781.54222,1000,50.088678
2739.551424,1000,51.051898
2765.23384,1000,52.011645
2747.12172,1000,52.971707
2763.218359,1000,53.931447
2786.005712,1000,54.892994
2796.479665,1000,55.852049
2763.72282,1000,56.815058
2767.63175,1000,57.775196
2780.18971,1000,58.736335
2719.494817,1000,59.698194
2730.539836,1000,60.655782
2750.427125,1000,61.614468
2775.930712,1000,62.573864
2769.39235,1000,63.534411
2776.565061,1000,64.49415
2721.898759,1000,65.454428
2778.723001,1000,66.413929
2776.20971,1000,67.370671
2780.638816,1000,68.332197
2775.636495,1000,69.291263
2752.942267,1000,70.250456
2767.903598,1000,71.209548
2787.531292,1000,72.168206
2771.956461,1000,73.127933
2773.495153,1000,74.088465
2768.447896,1000,75.051857
2759.165783,1000,76.012383
2788.122207,1000,76.974143
2756.823849,1000,77.934303
2741.640189,1000,78.894945
2767.820018,1000,79.85079
2732.627663,1000,80.812431
2777.632173,1000,81.774606
2757.561797,1000,82.736127
2777.853523,1000,83.696246
2743.62254,1000,84.657368
2773.732,1000,85.617211
2774.952081,1000,86.57661
2758.359171,1000,87.537294
2780.731649,1000,88.500304
2778.191465,1000,89.462053
2760.626775,1000,90.425285
2760.313534,1000,91.386806
2781.940447,1000,92.347082
2764.281123,1000,93.308682
2781.873581,1000,94.26957
2790.77918,1000,95.228541
2741.487369,1000,96.189444
2751.964237,1000,97.152323
2778.408408,1000,98.115366
2759.048604,1000,99.076898
2740.815354,1000,100.039195
2754.223789,1000,100.996962
2761.734022,1000,101.956997
2793.144989,1000,102.917267
2785.589729,1000,103.877065
2765.934238,1000,104.837893
2771.931966,1000,105.799471
2777.267191,1000,106.761538
2753.109652,1000,107.72088
2742.512448,1000,108.680737
2785.228006,1000,109.642019
2763.855146,1000,110.606147
2757.486601,1000,111.566358
2781.829506,1000,112.528363
2759.046331,1000,113.488041
2757.25612,1000,114.45046
2775.527001,1000,115.408646
2732.864384,1000,116.367634
2778.675582,1000,117.329057
2777.471175,1000,118.289971
2765.400625,1000,119.251007
2768.907656,1000,120.20947
2771.307937,1000,121.168552
2775.649744,1000,122.13016
2772.618487,1000,123.091134
2764.486478,1000,124.052665
2720.058615,1000,125.013583
2764.307426,1000,125.974433
2756.611051,1000,126.936023
2781.936612,1000,127.894528
2767.602756,1000,128.853689
2749.605028,1000,129.814511
2758.667115,1000,130.774857
2762.167717,1000,131.733684
