#{"t_start": 1671734158.3273325, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
2875.885073,1000,0.97593
2873.991954,1000,1.910898
2866.340878,1000,2.834532
2857.912626,1000,3.765658
2879.390953,1000,4.693068
2876.644746,1000,5.618208
2869.599157,1000,6.543041
2851.572172,1000,7.467389
2870.429976,1000,8.392174
2874.306168,1000,9.317046
2877.894474,1000,10.24047
2866.482586,1000,11.165801
2866.239228,1000,12.093992
2874.66109,1000,13.02017
2881.659377,1000,13.946511
2872.17943,1000,14.871068
2882.122925,1000,15.799932
2866.699027,1000,16.725633
2884.80246,1000,17.652341
2880.970153,1000,18.580252
2866.090957,1000,19.50781
2867.606489,1000,20.435524
2868.536135,1000,21.364335
2871.61985,1000,22.290067
2870.536381,1000,23.215655
2847.631971,1000,24.144143
2864.348188,1000,25.071086
2876.264811,1000,25.997783
2854.361221,1000,26.925895
2880.099661,1000,27.853776
2871.534415,1000,28.779695
2871.541213,1000,29.708482
2883.960376,1000,30.633278
2862.291952,1000,31.559116
2879.175656,1000,32.483683
2874.680309,1000,33.408927
2882.173855,1000,34.335204
2870.414386,1000,35.259896
2860.190603,1000,36.185171
2884.841932,1000,37.106592
2885.185681,1000,38.031144
2871.057673,1000,38.953203
2881.856452,1000,39.878974
2878.419943,1000,40.802892
2865.194609,1000,41.726178
2874.541603,1000,42.650925
2872.96818,1000,43.60673
2874.90446,1000,44.545081
2856.885264,1000,45.472624
2864.612391,1000,46.400589
2878.154064,1000,47.325627
2861.066621,1000,48.254264
2876.756752,1000,49.179514
2873.152714,1000,50.104136
2870.713889,1000,51.032212
2878.401112,1000,51.958423
2865.161063,1000,52.882563
2875.575644,1000,53.811725
2869.262158,1000,54.737008
2875.297693,1000,55.664466
2874.844926,1000,56.590801
2866.685933,1000,57.517742
2860.11549,1000,58.442127
2878.148978,1000,59.368036
2885.899287,1000,60.294394
2871.852098,1000,61.220263
2873.164827,1000,62.146008
2863.832165,1000,63.073301
2876.029366,1000,64.00091
2868.432687,1000,64.926088
2868.379506,1000,65.853204
2877.109917,1000,66.777894
2858.888499,1000,67.70213
2876.886477,1000,68.626961
2877.985624,1000,69.554134
2872.768877,1000,70.478801
2869.876569,1000,71.403957
2862.645711,1000,72.331601
2871.801584,1000,73.256831
2883.278954,1000,74.181079
2871.82254,1000,75.10308
2868.19886,1000,76.029389
2871.362062,1000,76.95381
2867.13013,1000,77.880469
2875.862845,1000,78.80556
2867.127314,1000,79.731873
2866.290843,1000,80.659617
2731.78819,1000,81.584868
2870.197934,1000,82.509681
2881.842768,1000,83.435504
2862.758587,1000,84.361006
2875.842821,1000,85.285494
2876.158684,1000,86.211535
2872.299436,1000,87.136584
2862.235552,1000,88.063696
2876.811018,1000,88.986523
2870.308635,1000,89.914441
2867.475987,1000,90.837184
2876.097143,1000,91.761345
2867.765634,1000,92.685016
2869.204989,1000,93.611929
2875.424653,1000,94.537073
2881.539978,1000,95.461778
2863.789487,1000,96.389302
2869.660417,1000,97.31364
2886.927257,1000,98.245053
2861.081445,1000,99.173953
2871.255019,1000,100.100831
2866.811717,1000,101.026787
2872.220106,1000,101.953104
2879.456602,1000,102.87598
2878.480637,1000,103.804377
2855.860018,1000,104.728033
2874.11378,1000,105.653223
2867.988313,1000,106.58694
2887.14221,1000,107.512905
2877.603496,1000,108.437861
2881.616574,1000,109.363148
2878.683623,1000,110.290283
2873.300543,1000,111.218269
2854.80618,1000,112.14551
2880.140619,1000,113.072265
2872.964153,1000,113.998747
2863.288829,1000,114.92368
2881.042651,1000,115.84845
2867.968054,1000,116.774954
2868.603695,1000,117.702987
2879.492036,1000,118.628
2871.868186,1000,119.550511
2869.682136,1000,120.476323
2856.235213,1000,121.398701
2869.975434,1000,122.319908
2867.388998,1000,123.244091
2881.008091,1000,124.172384
2861.149728,1000,125.098103
2848.063965,1000,126.022167
2884.798359,1000,126.94781
2884.354091,1000,127.872651
2876.105796,1000,128.79588
2868.654008,1000,129.71921
2874.164459,1000,130.645318
2877.084689,1000,131.571865
2870.825034,1000,132.499128
2852.424359,1000,133.423397
2869.800776,1000,134.348776
2868.25481,1000,135.272319
2853.994199,1000,136.19865
2867.453002,1000,137.122014
2864.839323,1000,138.047379
2872.393865,1000,138.970833
2868.873823,1000,139.89272
2872.878675,1000,140.817481
2882.467,1000,141.741038
2870.08761,1000,142.663979
2869.255851,1000,143.586902
2863.257874,1000,144.511209
2854.025146,1000,145.432667
2856.056221,1000,146.354186
2864.427542,1000,147.27453
2868.711216,1000,148.197327
2874.897779,1000,149.12201
2872.265975,1000,150.044845
2874.516396,1000,150.966687
2857.508318,1000,151.888291
2864.23798,1000,152.811429
2880.52063,1000,153.734344
2882.298116,1000,154.660414
2861.012328,1000,155.584651
2879.641486,1000,156.507852
2880.733898,1000,157.431227
2850.066859,1000,158.356296
2843.664864,1000,159.279267
2869.60721,1000,160.202829
2863.907957,1000,161.126058
2881.620702,1000,162.049738
2881.622083,1000,162.970954
2881.215854,1000,163.894111
2870.420403,1000,164.81864
2872.390194,1000,165.742923
2877.878959,1000,166.665187
2875.366501,1000,167.588818
2867.036885,1000,168.512736
2874.458903,1000,169.434735
2878.749631,1000,170.359962
2856.589857,1000,171.290498
2878.572651,1000,172.212935
2862.186992,1000,173.13665
2853.304804,1000,174.060179
2863.219545,1000,174.983808
2882.677377,1000,175.90872
2870.16214,1000,176.831915
2871.05553,1000,177.755402
2872.028357,1000,178.677474
2874.291008,1000,179.600597
2877.003989,1000,180.524473
2881.054785,1000,181.447136
2868.803559,1000,182.370608
2874.300507,1000,183.294694
2873.708526,1000,184.219006
2872.123428,1000,185.143884
2864.549389,1000,186.068071
2870.273605,1000,186.991586
2863.167308,1000,187.915975
2865.176007,1000,188.840936
2876.781534,1000,189.765644
2879.52921,1000,190.688982
2861.830577,1000,191.616159
2882.021039,1000,192.541625
2875.409735,1000,193.467127
2870.096237,1000,194.395268
2869.158327,1000,195.319324
2866.109244,1000,196.245362
2874.103402,1000,197.171383
2861.176497,1000,198.097559
2787.978532,1000,199.021772
2868.509902,1000,199.946217
2863.327758,1000,200.870295
2870.021242,1000,201.794451
2875.790411,1000,202.718985
2869.393438,1000,203.643322
2871.115932,1000,204.568846
2874.502958,1000,205.49186
2876.454869,1000,206.412796
2863.658905,1000,207.336003
2873.744511,1000,208.259946
2863.332489,1000,209.181786
2870.057147,1000,210.10503
2880.591106,1000,211.028858
2869.903996,1000,211.952951
2873.665768,1000,212.877964
2861.11357,1000,213.802108
2861.018285,1000,214.727447
2879.969946,1000,215.689186
2866.541354,1000,216.632577
2868.420816,1000,217.562471
2860.79757,1000,218.488744
2863.866294,1000,219.413928
2848.504527,1000,220.340997
2883.789621,1000,221.265814
2874.052006,1000,222.19221
2862.730055,1000,223.116942
2875.545925,1000,224.043998
2862.275848,1000,224.969703
2879.467606,1000,225.894675
2861.952611,1000,226.818707
2871.712295,1000,227.742285
2868.430572,1000,228.667026
2876.12976,1000,229.591848
2869.540382,1000,230.517252
2868.798116,1000,231.446054
2880.247118,1000,232.372528
2870.759229,1000,233.298108
2863.430495,1000,234.221816
2869.264033,1000,235.14575
2884.641366,1000,236.066503
2868.092245,1000,236.990788
2875.533038,1000,237.925639
2875.884663,1000,238.854767
2867.245182,1000,239.781447
2871.913121,1000,240.708082
2873.590245,1000,241.631644
2888.373837,1000,242.556113
2876.743762,1000,243.478812
2865.772027,1000,244.402684
2880.47521,1000,245.324845
2871.666389,1000,246.247012
2870.203404,1000,247.168083
2875.041071,1000,248.090433
