#{"t_start": 1671655804.9298792, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
3168.16827,1000,0.978199
3200.827525,1000,1.89851
3179.842864,1000,2.811708
3202.381714,1000,3.724325
3163.889955,1000,4.635302
3156.72566,1000,5.54545
3170.470733,1000,6.454342
3175.445241,1000,7.364228
3173.063639,1000,8.272398
3189.124933,1000,9.182202
3226.727244,1000,10.093478
3151.726289,1000,11.004852
3143.138781,1000,11.91963
3133.109661,1000,12.83055
3165.456797,1000,13.740286
3143.943407,1000,14.65183
3174.025311,1000,15.563416
3195.615179,1000,16.474073
3150.421254,1000,17.384958
3165.803392,1000,18.295532
3177.712985,1000,19.20646
3181.342027,1000,20.115707
3176.854295,1000,21.024679
3175.023246,1000,21.935571
3154.446173,1000,22.847194
3175.509941,1000,23.757163
3149.375395,1000,24.668486
3172.533353,1000,25.580245
3155.378317,1000,26.50987
3187.857263,1000,27.431992
3165.023343,1000,28.345163
3201.378621,1000,29.257926
3153.189892,1000,30.172758
3154.61412,1000,31.085678
3161.53026,1000,31.99683
3163.500126,1000,32.907907
3199.330464,1000,33.820256
3197.762795,1000,34.732013
3164.504146,1000,35.641798
3166.683336,1000,36.553167
3149.741929,1000,37.466731
3157.26294,1000,38.380233
3176.564597,1000,39.292787
3164.259915,1000,40.204794
3176.545005,1000,41.11592
3179.14912,1000,42.027281
3176.975684,1000,42.938159
3167.261325,1000,43.848562
3177.391498,1000,44.758235
3156.106704,1000,45.670843
3156.698554,1000,46.579844
3171.957213,1000,47.490964
3142.386881,1000,48.401393
3172.262255,1000,49.31394
3187.355429,1000,50.225612
3158.455352,1000,51.134326
3175.042849,1000,52.045004
3173.446269,1000,52.954667
3124.537137,1000,53.865677
3181.613341,1000,54.775322
3176.756601,1000,55.68651
3169.9549,1000,56.598345
3193.251045,1000,57.509137
3153.481633,1000,58.420555
3206.906381,1000,59.329677
3169.85858,1000,60.240885
3187.711458,1000,61.151073
3147.00066,1000,62.061204
3181.79234,1000,62.97167
3164.297665,1000,63.879576
3155.159838,1000,64.790283
