#{"t_start": 1668290382.9640508, "env_id": "AntBulletEnv-v0"}
r,l,t
523.565038,1000,1.613135
502.956153,1000,2.31657
500.191316,1000,3.023158
512.379657,1000,3.733032
294.965834,629,4.205443
359.746659,672,4.672934
522.576395,1000,5.38084
511.856358,1000,6.088306
453.959522,823,6.687617
370.761816,805,7.262065
485.013847,1000,7.965259
512.0666,1000,10.241509
501.648623,1000,12.343681
389.838392,1000,14.420849
378.136807,1000,16.437778
184.622104,552,17.595737
378.781164,1000,19.638864
300.003962,641,20.955022
22.68671,74,21.15285
127.01218,646,22.471257
0.149958,114,22.669399
148.1149,454,23.654254
457.156767,1000,25.669312
392.280989,1000,27.745702
354.728153,1000,29.79011
424.979191,1000,31.867341
210.369016,479,32.883069
3.586349,20,32.90495
3.165372,20,32.927635
2.923109,20,32.949545
352.262391,1000,35.065888
4.067286,21,35.089118
490.293215,1000,37.184287
1.553947,20,37.206202
46.748816,118,37.456249
364.693447,1000,43.484159
19.904528,130,43.782686
56.200668,186,44.171123
243.681694,542,45.255408
112.205107,499,46.292139
2.823252,39,46.410072
453.971564,1000,48.521417
2.474559,20,48.605017
1.345446,20,48.628113
1.86434,20,48.651976
1.603922,20,48.675061
408.359372,1000,50.819576
0.817917,20,50.842176
342.511096,1000,52.960863
3.378311,43,53.067694
11.156534,56,53.189222
2.91584,20,53.2111
2.99688,20,53.233788
2.91844,20,53.319405
348.823865,1000,55.351721
134.877507,451,56.276656
2.16643,21,56.36416
462.802915,1000,58.399588
378.049013,1000,60.474581
25.130142,41,60.520461
251.74313,1000,62.635335
1.432855,22,62.659421
424.265114,1000,64.738308
4.659634,20,64.760344
26.362793,79,64.978667
4.71598,21,65.00304
17.489377,57,65.128107
21.686319,73,65.267688
5.582074,20,65.29002
5.674921,20,65.375793
34.482583,62,65.511394
215.872695,467,66.448857
172.757817,494,67.497848
4.196136,20,67.519356
4.543729,20,67.540744
4.565365,20,67.562187
6.953379,20,67.648201
6.934865,20,67.670206
6.656111,20,67.699212
295.158513,716,69.20599
3.538919,20,69.228451
3.084711,20,69.250005
3.190544,20,69.340641
474.643538,1000,71.351042
58.47002,153,71.715048
444.262257,1000,73.710115
458.292488,1000,75.762928
488.528485,1000,77.754179
420.071827,1000,79.833883
469.214679,1000,81.884055
243.134786,522,82.935672
35.336863,74,83.075604
458.089294,1000,85.144702
558.890255,1000,87.123116
506.266209,1000,89.162332
515.515235,1000,91.146794
33.302537,111,91.419574
281.087663,650,92.732575
552.78728,1000,100.128853
602.321089,1000,102.195889
607.736172,1000,104.242834
410.053956,1000,106.313789
432.932336,1000,108.421226
531.657088,1000,110.46973
403.822659,1000,112.616081
255.284655,477,113.585795
599.716185,1000,115.662067
518.002985,1000,117.67647
531.580375,1000,119.773189
528.695872,1000,121.852705
716.36012,1000,123.859341
688.916854,1000,125.933735
714.499551,1000,128.00137
697.086781,1000,130.00861
645.919301,1000,132.06636
609.59962,1000,134.067599
678.132775,1000,136.15971
625.467597,1000,138.227714
587.208094,1000,140.247101
611.367602,1000,142.318641
656.801848,1000,144.398432
666.087901,1000,146.388158
657.382279,1000,148.435022
616.684244,1000,150.421684
630.465133,1000,157.821544
590.684873,1000,159.871549
463.475835,1000,161.872608
523.458533,1000,163.944508
539.48134,1000,166.064083
554.935228,1000,168.085859
605.276302,1000,170.177227
602.982654,1000,172.185431
633.758556,1000,174.253881
459.418361,1000,176.268558
714.870278,1000,178.222902
661.117258,1000,180.224345
589.776519,1000,182.268737
542.624388,1000,184.256187
550.510955,1000,186.275214
611.642569,1000,188.23679
657.136372,1000,190.2773
572.018622,1000,192.289349
518.713617,1000,194.246743
648.411115,1000,196.255549
592.521662,1000,198.286969
601.194325,1000,200.244845
520.706113,1000,202.262822
701.507789,1000,204.218204
485.1865,1000,206.266078
530.203714,1000,213.604834
688.540101,1000,215.560985
634.18901,1000,217.57373
715.483535,1000,219.566279
616.405342,1000,221.488035
582.739642,1000,223.48085
677.069656,1000,225.402761
771.056185,1000,227.454415
630.49623,1000,229.503462
681.941167,1000,231.498446
687.630306,1000,233.542969
642.492654,1000,235.546517
822.973762,1000,237.460566
774.332671,1000,239.42397
584.870259,1000,241.35895
647.126201,1000,243.391253
620.0606,1000,245.406172
612.004984,1000,247.358325
683.272845,1000,249.368723
567.802173,1000,251.406534
747.809188,1000,253.356125
772.03833,1000,255.341207
781.907981,1000,257.25506
741.253893,1000,259.27934
705.459926,1000,261.284466
618.52912,1000,268.54804
680.059448,1000,270.555624
720.221583,1000,272.590919
703.745538,1000,274.547839
737.844039,1000,276.562316
693.634745,1000,278.516478
666.954232,1000,280.553257
565.396492,1000,282.569096
704.31271,1000,284.543619
467.38626,613,285.78202
663.031036,1000,287.857304
682.647669,1000,289.87317
802.098184,1000,291.934432
594.299653,1000,293.908432
724.723212,1000,295.948413
704.417208,1000,297.950845
710.868733,1000,299.89742
654.314243,1000,301.916135
607.972641,1000,303.969312
650.641554,1000,305.926066
781.070969,1000,307.93999
819.737948,1000,309.8858
694.177657,1000,311.922724
775.112627,1000,313.932017
765.273317,1000,315.890626
728.133914,1000,323.208029
621.399024,1000,325.26641
583.782686,1000,327.235954
653.014223,1000,329.240618
661.812649,1000,331.201995
667.238069,1000,333.255157
683.843451,1000,335.265767
32.349808,171,335.563805
750.57043,1000,337.568159
821.928768,1000,339.606079
725.315591,1000,341.561264
746.546959,1000,343.599476
759.954115,1000,345.558183
670.082324,1000,347.652323
751.543525,1000,349.710859
597.687955,1000,351.710593
730.722088,1000,353.748689
636.684674,1000,355.802433
758.77685,1000,357.765952
