#{"t_start": 1668361451.2390018, "env_id": "AntBulletEnv-v0"}
r,l,t
506.638342,1000,1.627294
7.204791,22,1.642295
505.407211,1000,2.373438
514.64586,1000,3.092903
486.066775,1000,3.838834
84.427767,181,3.970114
522.325503,1000,4.692824
290.946546,598,5.132194
140.299388,288,5.354452
339.271653,732,5.902137
492.684034,1000,6.630155
192.557775,409,6.927763
510.636748,1000,7.696815
508.044872,1000,9.310193
76.957857,275,10.166421
27.016479,80,10.37797
168.102401,392,11.643423
480.44159,1000,14.642323
427.859525,1000,17.650057
453.754787,1000,20.726061
451.269159,1000,23.839056
78.532883,313,24.733334
390.08753,1000,27.808169
124.132355,305,28.712113
135.39212,510,30.296699
428.889728,1000,33.283026
2.343483,20,33.362769
2.878049,20,33.443122
198.421199,666,35.38156
431.110554,1000,38.347758
408.127775,1000,41.260722
374.447969,1000,44.190912
440.253922,1000,47.138987
73.569395,207,47.778139
484.629955,1000,50.780043
411.404656,1000,54.028118
2.242864,20,54.112736
4.660108,20,54.211267
18.115393,34,54.317582
22.810435,57,54.445407
13.614577,28,54.561747
30.573525,63,54.767312
73.54207,219,55.453269
5.090238,20,55.535612
194.231976,400,56.762248
1.747493,20,56.843939
0.554749,20,56.866404
16.127522,46,57.038101
18.142957,41,57.158679
5.884929,21,57.259774
4.528024,21,57.28399
336.712515,1000,60.280095
12.514076,43,60.394463
495.218751,1000,63.3269
434.555476,1000,66.302613
529.950279,1000,69.21962
467.927841,1000,72.177628
611.384333,1000,75.105609
573.201903,1000,78.091327
653.594807,1000,81.01975
582.701324,1000,84.035156
606.089608,1000,86.987949
658.390173,1000,89.958302
405.069723,1000,92.896304
100.594522,141,93.314311
76.508815,80,93.576406
371.670728,818,95.930764
328.7214,1000,98.912663
445.384741,1000,101.881866
518.876557,1000,104.783741
395.430939,1000,107.694066
254.689029,541,109.267535
425.268803,1000,112.193334
549.015349,1000,115.12064
520.602076,1000,118.001596
690.53765,1000,120.872183
686.393996,1000,123.727779
603.458736,1000,126.611253
569.840972,1000,134.75073
667.51712,1000,137.677004
494.289109,1000,140.592553
494.546823,1000,143.648404
645.474905,1000,146.686584
757.833119,1000,149.674754
510.227464,1000,152.614803
711.75996,1000,155.539933
639.374127,1000,158.422422
707.155075,1000,161.309593
688.286195,1000,164.238339
598.192477,1000,167.172904
631.709205,1000,170.054728
632.782507,1000,172.939032
703.569081,1000,175.951354
678.91212,1000,178.997097
721.047309,1000,181.974585
739.489449,1000,184.957763
586.538698,1000,187.988076
724.686885,1000,190.937241
680.138521,1000,193.833525
263.310388,390,194.991924
661.680974,1000,198.022209
600.101525,1000,201.04342
663.526805,1000,204.00118
633.088317,1000,212.254532
625.287249,1000,215.2223
663.73406,1000,218.192477
798.206535,1000,221.09876
652.441925,1000,224.009104
667.323384,1000,226.9627
585.344651,1000,229.932811
735.984605,1000,232.844636
791.109424,1000,235.838459
676.619435,1000,238.818867
769.868765,1000,241.800697
750.215163,1000,244.713936
812.962499,1000,247.624824
710.314695,1000,250.562522
682.473703,1000,253.515321
618.881967,1000,256.424587
713.095655,1000,259.312387
650.505609,1000,262.314283
769.213098,1000,265.343998
420.327098,1000,268.273099
772.001812,1000,271.170782
862.668213,1000,274.099143
788.578445,1000,277.070212
949.668905,1000,279.960947
742.154597,1000,282.86469
812.735545,1000,291.144339
737.303711,1000,294.125623
843.101501,1000,297.026573
396.417345,1000,299.956326
746.739181,1000,302.897705
957.751329,1000,305.846882
651.719278,1000,308.747933
741.38743,1000,311.65326
756.221192,1000,314.613443
874.958408,1000,317.588685
761.679997,1000,320.522319
789.046968,1000,323.496644
742.887833,1000,326.551942
1064.413557,1000,329.594786
854.542961,1000,332.582052
699.6938,1000,335.580283
915.754527,1000,338.602317
760.179413,1000,341.652006
784.274127,1000,344.647568
1061.038909,1000,347.631707
909.896513,1000,350.633271
1042.133611,1000,353.681689
807.341371,1000,356.678898
921.571842,1000,359.677433
1134.14665,1000,362.691184
