#{"t_start": 1671732412.735466, "env_id": "AntBulletEnv-v0"}
r,l,t
3823.339834,1000,1.039078
3886.827216,1000,2.04334
3847.018788,1000,3.023741
3811.280126,1000,4.005682
3739.760427,1000,4.99225
3846.646216,1000,5.972069
3776.14114,1000,6.957522
3881.988508,1000,7.946293
3818.577112,1000,8.927118
3688.745883,1000,9.912436
3799.551853,1000,10.895351
3857.586065,1000,11.876327
3830.362476,1000,12.859427
3856.2272,1000,13.844446
3863.043891,1000,14.82326
3726.382836,1000,15.805298
3861.77353,1000,16.786849
3858.681547,1000,17.770133
3887.865829,1000,18.750346
3860.716881,1000,19.731616
3814.409559,1000,20.710378
3869.953807,1000,21.690691
3862.965772,1000,22.671477
3765.233988,1000,23.682631
3619.532218,1000,24.682474
3707.174249,1000,25.667329
3881.704935,1000,26.65006
3890.290054,1000,27.632826
3891.907222,1000,28.615902
3803.750599,1000,29.598236
3788.926355,1000,30.582474
3847.303108,1000,31.562154
3877.147822,1000,32.544946
3850.415564,1000,33.527755
3857.573128,1000,34.508633
3842.58497,1000,35.490711
3893.258271,1000,36.475057
3857.182724,1000,37.456288
3817.702257,1000,38.438688
3841.707991,1000,39.420501
3828.027982,1000,40.405775
3863.065281,1000,41.387174
3850.935541,1000,42.371274
3827.695365,1000,43.358933
3881.803037,1000,44.341034
3871.093926,1000,45.321801
3863.34453,1000,46.304618
3861.099678,1000,47.286869
3864.391109,1000,48.263799
3856.936772,1000,49.245263
3481.9188,1000,50.23078
3850.690193,1000,51.211778
3850.947141,1000,52.19493
3835.735683,1000,53.176089
3745.699635,1000,54.159097
3647.834972,1000,55.142348
3871.426289,1000,56.127364
3824.980196,1000,57.109773
3872.995321,1000,58.092481
3902.850009,1000,59.075962
3899.850398,1000,60.058934
3889.082878,1000,61.040126
3775.736951,1000,62.021995
3870.160014,1000,63.004089
3894.784787,1000,63.986416
3753.666666,1000,64.968137
685.949298,1000,66.008768
3837.307964,1000,66.993107
3901.306145,1000,67.9749
3849.431264,1000,68.959763
3876.199184,1000,69.943503
3854.015849,1000,70.926956
3703.208631,1000,71.910225
3876.460819,1000,72.894897
3863.06794,1000,73.875908
3830.811964,1000,74.85793
3808.812659,1000,75.842298
3727.236077,1000,76.826615
3767.857689,1000,77.810759
3875.206936,1000,78.790799
3873.995329,1000,79.774729
3871.148509,1000,80.75684
3851.962662,1000,81.737508
3853.799619,1000,82.721685
3893.162491,1000,83.705334
3898.204487,1000,84.688898
3906.53197,1000,85.673571
3826.301517,1000,86.656917
3868.544364,1000,87.640026
3862.914335,1000,88.621981
3847.525784,1000,89.606394
3851.285415,1000,90.587678
3792.086758,1000,91.568396
3741.426114,1000,92.55093
3910.450568,1000,93.532476
3791.662647,1000,94.515077
3868.309278,1000,95.496626
3878.009845,1000,96.479455
3842.847194,1000,97.462578
3838.563234,1000,98.443666
3859.717984,1000,99.42492
3675.226079,1000,100.40923
3841.40297,1000,101.390426
3871.809126,1000,102.372028
3898.293738,1000,103.354421
3756.164871,1000,104.339322
3764.897902,1000,105.321798
3762.943571,1000,106.30394
3867.562443,1000,107.288949
3737.48518,1000,108.272355
3890.952086,1000,109.253232
3736.996466,1000,110.239038
3861.875224,1000,111.22237
3854.150923,1000,112.202352
3881.587803,1000,113.18731
3839.980135,1000,114.168298
3834.390419,1000,115.149005
3774.749248,1000,116.132714
3824.027951,1000,117.117672
3871.920559,1000,118.101494
3872.549017,1000,119.08443
3869.861842,1000,120.065106
3838.990272,1000,121.047234
3884.045417,1000,122.025214
3819.256411,1000,123.004413
3839.338383,1000,123.98736
3714.100352,1000,124.971406
3860.192914,1000,125.953589
3827.372721,1000,126.936719
3887.797993,1000,127.919358
3846.489989,1000,128.899914
3869.341906,1000,129.877927
3870.692807,1000,130.858479
3813.066551,1000,131.841718
3816.260723,1000,132.824866
3848.902186,1000,133.80389
3851.417596,1000,134.78748
3875.209038,1000,135.768333
3869.676662,1000,136.752346
3890.506457,1000,137.736985
3824.486452,1000,138.720665
3823.429443,1000,139.701453
3769.677645,1000,140.681615
3781.49496,1000,141.659357
3870.390565,1000,142.639641
3723.155646,1000,143.620892
3866.799714,1000,144.602494
3866.980306,1000,145.582932
3830.730852,1000,146.565335
3870.042212,1000,147.546616
3903.079366,1000,148.524365
3877.074682,1000,149.507791
3844.27244,1000,150.48777
3919.642812,1000,151.469187
3786.03044,1000,152.449024
3766.40388,1000,153.430975
3788.356641,1000,154.411665
3852.336371,1000,155.391546
3770.617128,1000,156.372965
3912.289782,1000,157.353339
3834.689223,1000,158.33509
3879.724275,1000,159.317712
3864.930234,1000,160.299303
3860.077429,1000,161.280904
3785.360373,1000,162.264908
3834.103423,1000,163.248016
3797.722149,1000,164.224131
3881.310451,1000,165.20167
3811.477769,1000,166.184911
3836.561337,1000,167.163938
3900.510961,1000,168.143651
3902.271874,1000,169.11993
3859.486891,1000,170.101964
3650.840928,1000,171.082578
3893.129863,1000,172.057449
3834.368696,1000,173.037508
3868.37604,1000,174.017619
3878.874368,1000,175.000252
3712.352931,1000,175.980547
3836.789728,1000,176.960886
3856.807197,1000,177.941121
3888.411612,1000,178.922148
3880.922247,1000,179.903745
3689.12175,1000,180.88414
3628.631642,1000,181.866081
3909.070439,1000,182.845056
3795.174146,1000,183.841859
3872.184666,1000,184.82741
3854.659832,1000,185.812132
3767.841881,1000,186.795345
3876.141416,1000,187.777729
3806.283774,1000,188.760545
3836.605589,1000,189.74376
3865.938252,1000,190.724566
3774.51027,1000,191.707129
3868.939023,1000,192.689091
3739.106471,1000,193.671741
3842.94919,1000,194.652745
3634.236058,1000,195.637671
3630.696897,1000,196.620901
3830.969459,1000,197.604947
3767.043536,1000,198.589087
3856.397325,1000,199.569522
3871.618352,1000,200.550785
3844.294775,1000,201.531219
3865.103044,1000,202.510155
3852.113239,1000,203.490536
3841.872915,1000,204.471259
3785.777684,1000,205.450373
3803.66498,1000,206.482268
3840.693941,1000,207.481784
3852.088686,1000,208.466111
3895.48148,1000,209.456676
734.468824,1000,210.503746
3839.683876,1000,211.485101
3830.347109,1000,212.467631
3599.611411,1000,213.453992
3498.497703,1000,214.439527
3630.967648,1000,215.422882
3860.465082,1000,216.401054
3744.095483,1000,217.37941
3861.760004,1000,218.360229
3741.315998,1000,219.343159
3821.444466,1000,220.321037
3818.718028,1000,221.302858
3650.054963,1000,222.282634
3711.807388,1000,223.264427
3662.070288,1000,224.249047
3869.548695,1000,225.231094
3817.594074,1000,226.211359
3855.641712,1000,227.194451
3711.85698,1000,228.176016
3882.3741,1000,229.157638
1107.83397,1000,230.183631
3881.604931,1000,231.16429
3854.424174,1000,232.142744
3888.263213,1000,233.125744
3873.370195,1000,234.109031
3799.21012,1000,235.092927
3870.531669,1000,236.072946
3868.868437,1000,237.057348
3746.240309,1000,238.042474
3783.768279,1000,239.025694
3895.342924,1000,240.009523
3772.127483,1000,240.991972
3752.59709,1000,241.97459
3882.507111,1000,242.955791
3844.084703,1000,243.938115
3783.101906,1000,244.920249
3777.83866,1000,245.903544
3905.718107,1000,246.886494
3881.62075,1000,247.865182
3849.756491,1000,248.846937
3765.279062,1000,249.832346
3792.448092,1000,250.813026
3901.243626,1000,251.794453
3892.751434,1000,252.77609
3822.521168,1000,253.757783
3895.073814,1000,254.738288
3837.03573,1000,255.719689
3832.222808,1000,256.701714
3868.926477,1000,257.684432
3872.429352,1000,258.663975
3849.499944,1000,259.645868
3878.286366,1000,260.625698
3882.919549,1000,261.603607
3837.682062,1000,262.587159
3904.97126,1000,263.56623
3840.890221,1000,264.546908
3871.496084,1000,265.529251
3917.851075,1000,266.510852
3896.334452,1000,267.493592
3882.264103,1000,268.475547
3794.07122,1000,269.457845
3809.708236,1000,270.443352
3871.67074,1000,271.423222
3752.279376,1000,272.407407
3870.460726,1000,273.385599
3819.154144,1000,274.369181
3843.204981,1000,275.354389
3832.759648,1000,276.333065
3878.872902,1000,277.31434
3860.548796,1000,278.296244
3876.629003,1000,279.277437
3887.328727,1000,280.260612
3844.278491,1000,281.245015
3867.383873,1000,282.226891
3864.961516,1000,283.209109
3877.300301,1000,284.191071
3847.640068,1000,285.173927
3890.791376,1000,286.156703
3900.271945,1000,287.14037
3786.344059,1000,288.120516
3901.720525,1000,289.098814
3866.049511,1000,290.080327
3896.412216,1000,291.060711
3622.885835,1000,292.043575
3859.429616,1000,293.024177
3848.205604,1000,294.00455
3776.435423,1000,294.987878
3820.629587,1000,295.969846
3862.928736,1000,296.950311
3787.349306,1000,297.932911
3836.731082,1000,298.914728
3765.335978,1000,299.893637
3731.950234,1000,300.875143
3869.012028,1000,301.854926
3900.448425,1000,302.835873
3775.736726,1000,303.818743
3864.374164,1000,304.800541
3855.162298,1000,305.779725
3856.411465,1000,306.761891
3825.562125,1000,307.742877
3856.614449,1000,308.722075
3703.935023,1000,309.70609
3922.307457,1000,310.687203
3850.534607,1000,311.668882
3904.517015,1000,312.64986
3794.171838,1000,313.631034
3681.039647,1000,314.613097
