#{"t_start": 1669757547.4465857, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1358.189564,1000,1.624844
-1204.13388,1000,2.424578
-1379.354904,1000,3.094015
-1389.519656,1000,3.769289
-1320.163139,1000,4.446649
-1184.286114,1000,5.129359
-1180.825287,1000,5.807369
-1305.852277,1000,6.470951
-1346.294688,1000,7.138701
-1195.82322,1000,7.815025
-1117.984213,1000,24.115054
-1051.617261,1000,40.198934
-224.373091,1000,56.247821
-127.580068,1000,72.269821
50.185858,1000,88.206629
292.112128,1000,104.037397
30.634826,1000,119.995125
-169.090951,1000,135.987157
351.72091,1000,151.981925
149.642673,1000,168.002373
247.360925,1000,184.014779
238.694545,1000,200.003957
500.778807,1000,215.992423
329.127406,1000,231.981233
299.043565,1000,247.836628
359.668602,1000,268.811952
291.192471,1000,284.853072
281.824716,1000,300.782609
510.237442,1000,316.521947
728.803612,1000,332.137408
282.647885,1000,347.918489
598.977935,1000,363.775835
816.338399,1000,379.602321
446.476905,1000,395.240387
2.700562,1000,411.223253
263.751982,1000,427.072311
887.981534,1000,442.732443
898.456268,1000,458.452258
649.780143,1000,474.115469
672.801682,1000,490.090813
761.208027,1000,505.896641
1077.647704,1000,521.769445
866.103564,1000,537.770635
1132.741041,1000,553.756776
1000.74946,1000,569.726861
681.980686,1000,585.683828
996.950673,1000,601.638965
1297.960415,1000,617.607775
1326.771963,1000,633.496895
1015.138946,1000,649.4181
1371.696795,1000,670.446041
1137.308621,1000,686.549881
1300.289556,1000,702.575625
1244.207268,1000,718.601167
1325.37614,1000,734.636648
1150.981787,1000,750.573047
1425.219031,1000,766.419808
1452.349078,1000,782.278893
1260.434271,1000,798.133821
1527.770308,1000,814.140198
1168.670141,1000,830.16008
970.702749,1000,846.180102
1461.402314,1000,862.196092
1634.99406,1000,878.227577
1502.89491,1000,894.226173
1686.590179,1000,910.07049
1637.467632,1000,925.967111
1736.686927,1000,941.892609
1640.826122,1000,957.925058
1921.807382,1000,973.958706
1569.351091,1000,989.960111
1771.323459,1000,1005.814661
1787.284741,1000,1021.658827
1801.427508,1000,1037.499587
1950.061465,1000,1053.356383
1682.539142,1000,1074.066628
1844.237548,1000,1090.095789
1973.776516,1000,1106.275856
1761.831543,1000,1122.361072
1557.609556,1000,1138.405059
1939.30726,1000,1154.443192
1964.342048,1000,1170.380087
1858.177248,1000,1186.236317
1765.928988,1000,1202.108247
1804.734544,1000,1218.114299
1856.373771,1000,1234.002373
1906.712393,1000,1250.026447
1816.412418,1000,1266.069871
1921.659248,1000,1281.958247
1807.636144,1000,1297.556525
1738.643291,1000,1313.079369
1903.703637,1000,1328.324687
1820.739306,1000,1343.594002
1970.237263,1000,1359.016513
1882.277604,1000,1374.680492
2090.97779,1000,1390.370713
1519.772363,1000,1406.036856
1910.586636,1000,1421.728989
2067.809386,1000,1437.390789
1951.158081,1000,1453.114441
2145.203316,1000,1473.580957
1865.387637,1000,1489.745735
2111.444632,1000,1505.448204
1845.690883,1000,1521.173105
2140.492139,1000,1536.913172
2082.346742,1000,1552.617436
2112.227242,1000,1568.283695
2022.644394,1000,1583.945383
1745.1853,1000,1599.653589
2073.784275,1000,1615.340725
2263.020074,1000,1630.986993
2254.467034,1000,1646.705591
2146.898097,1000,1662.699566
2034.199974,1000,1678.524926
