#{"t_start": 1670463694.810396, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1425.53959,1000,1.505685
-1190.68809,1000,2.205097
-1210.096107,1000,2.867995
-1222.978208,1000,3.540655
-1232.502928,1000,4.219597
-1101.037938,1000,4.904374
-1264.133109,1000,5.571828
-1207.345359,1000,6.239153
-1303.610972,1000,6.910568
-1062.359598,1000,7.599578
-1090.037563,1000,23.626014
-379.341553,1000,39.417435
-101.95527,1000,55.322111
10.788299,1000,71.268999
321.739357,1000,87.037418
149.876077,1000,102.468253
-1018.477858,1000,117.963365
567.811342,1000,133.453614
164.189552,1000,149.117402
270.037634,1000,164.95231
254.503197,1000,180.856977
-259.48535,1000,196.720484
392.182579,1000,212.607197
36.187886,1000,228.458013
357.251063,1000,244.36603
508.834099,1000,265.264949
354.44322,1000,281.167545
722.355375,1000,296.676839
771.169194,1000,312.226429
342.219341,1000,327.886784
464.830855,1000,343.510994
794.589186,1000,359.15879
660.725391,1000,374.746206
714.128993,1000,390.436697
764.080949,1000,406.247658
774.214261,1000,422.046662
771.356171,1000,437.857938
768.977739,1000,453.483729
807.919288,1000,469.070882
836.251935,1000,484.599847
1045.146375,1000,500.115247
692.487216,1000,515.514439
1047.710938,1000,530.879718
793.620341,1000,546.244541
965.25298,1000,561.690358
1263.005442,1000,577.091969
843.448883,1000,592.44812
1182.787165,1000,608.172679
1322.383296,1000,624.084144
1251.620241,1000,640.00878
378.401195,1000,660.765413
1315.567745,1000,676.453457
1379.095078,1000,691.84105
1315.818203,1000,706.564384
1174.104731,1000,721.793615
1062.169034,1000,736.72575
1374.63273,1000,752.126041
884.603576,1000,767.502774
1236.398013,1000,782.919055
1402.077159,1000,798.341066
1343.130692,1000,814.106814
1443.761756,1000,829.566119
1409.851712,1000,845.171281
1470.396351,1000,860.661194
1547.18417,1000,876.197175
1495.867425,1000,891.611502
1547.663102,1000,907.134924
1484.388883,1000,922.838738
1320.260462,1000,938.631592
1585.431384,1000,954.433039
1293.451741,1000,970.307359
1054.476524,1000,986.15939
1513.971821,1000,1002.035257
1639.956235,1000,1017.742221
1537.796689,1000,1033.533559
1767.516091,1000,1054.186914
1628.82745,1000,1069.908423
1641.91034,1000,1085.773662
1421.071437,1000,1101.582418
1273.03996,1000,1117.442323
1497.811398,1000,1133.324503
1586.00021,1000,1149.181642
1698.717804,1000,1165.064124
1706.304154,1000,1180.955645
1438.495132,1000,1196.697822
1556.978531,1000,1212.36608
1772.629691,1000,1228.018335
1672.106742,1000,1243.472682
1624.510931,1000,1259.001724
1645.637874,1000,1274.465234
1657.076213,1000,1289.917568
1418.97855,1000,1305.458947
1856.950425,1000,1321.283038
1635.66417,1000,1337.039014
1661.964994,1000,1352.412397
1847.441054,1000,1367.824738
1730.979881,1000,1383.059572
1647.334617,1000,1398.329933
1771.234241,1000,1413.683656
1698.682445,1000,1429.108489
1427.381394,1000,1449.288054
1719.192577,1000,1464.714854
1825.599331,1000,1480.146323
1861.000751,1000,1495.668167
1825.881321,1000,1511.05776
1838.527728,1000,1526.453935
1806.660745,1000,1541.841628
1847.139439,1000,1557.278981
1781.601418,1000,1572.737026
1991.970313,1000,1588.035002
1931.880295,1000,1603.534546
1979.794248,1000,1618.939254
2093.394923,1000,1634.416748
2039.895886,1000,1649.917881
1974.215113,1000,1665.379553
1949.54351,1000,1680.845185
2058.125852,1000,1696.373573
2085.269188,1000,1711.897006
2146.934419,1000,1727.433217
2134.950682,1000,1742.904638
1939.125641,1000,1758.324361
2104.751196,1000,1773.722351
2157.03046,1000,1789.214458
2095.36068,1000,1804.728234
2168.624798,1000,1820.303626
2042.488777,1000,1840.394933
2177.46641,1000,1856.036635
2193.612291,1000,1871.568869
2194.298994,1000,1887.076916
2066.372565,1000,1902.597392
2114.188339,1000,1918.34911
2166.301044,1000,1934.122422
2177.374437,1000,1949.737885
2208.378145,1000,1965.330817
2202.246341,1000,1980.727046
2200.935713,1000,1996.118316
2190.679621,1000,2011.57903
2201.103625,1000,2027.022691
2154.609788,1000,2042.468837
2168.802243,1000,2057.892132
2255.347179,1000,2073.430168
2244.637463,1000,2088.848366
2201.300134,1000,2104.319551
2249.09383,1000,2119.717875
2189.976136,1000,2135.183378
1940.153889,1000,2150.717485
2248.889085,1000,2166.042077
2231.276591,1000,2181.748715
2236.691902,1000,2197.562256
2224.58137,1000,2213.302381
2257.257182,1000,2233.897942
2186.083485,1000,2249.75005
2273.033775,1000,2265.373828
2204.205509,1000,2281.155273
2185.183561,1000,2297.120642
2256.44762,1000,2312.904886
