#{"t_start": 1671755355.447843, "env_id": "HopperBulletEnv-v0"}
r,l,t
2457.017271,1000,0.844007
2449.219391,1000,1.649619
2456.526215,1000,2.439394
2439.486672,1000,3.229177
2477.900343,1000,4.017384
2480.93287,1000,4.80697
2446.351728,1000,5.596549
2461.602059,1000,6.386977
2444.46494,1000,7.178104
2463.517741,1000,7.967134
2450.340901,1000,8.755623
2467.186165,1000,9.543758
2471.641245,1000,10.333603
2470.561071,1000,11.12154
2453.575912,1000,11.910666
2468.046436,1000,12.698925
2454.261226,1000,13.488213
2486.073335,1000,14.278571
2458.510132,1000,15.068081
2462.477289,1000,15.858227
2445.357024,1000,16.646253
2475.796575,1000,17.435263
2463.251277,1000,18.224072
2440.502094,1000,19.013059
2469.496002,1000,19.802394
2445.853739,1000,20.59152
2460.786046,1000,21.380617
2478.907452,1000,22.17045
2471.978633,1000,22.960893
2460.942534,1000,23.75036
2466.076304,1000,24.538717
2453.125688,1000,25.328766
2446.506853,1000,26.118436
2468.326574,1000,26.908236
2456.251066,1000,27.699088
2478.258103,1000,28.489715
1997.722895,817,29.135743
2462.207238,1000,29.924205
2463.746884,1000,30.713619
2450.444168,1000,31.501605
2457.162322,1000,32.290727
2489.341486,1000,33.07973
2441.765876,1000,33.869324
2434.284709,1000,34.658293
2487.412752,1000,35.447262
2457.282661,1000,36.237914
2485.331664,1000,37.027108
2424.540078,1000,37.815802
2466.197005,1000,38.604954
2459.317286,1000,39.394253
2471.757878,1000,40.184724
2433.462826,1000,40.978576
2456.095121,1000,41.766821
2441.214209,1000,42.557159
2465.914604,1000,43.347949
2465.159598,1000,44.138027
2448.40467,1000,44.929317
2468.55892,1000,45.721353
2454.084469,1000,46.514501
2442.281914,1000,47.306459
2456.59473,1000,48.09919
2446.621504,1000,48.889475
2480.475713,1000,49.680413
2481.338387,1000,50.471847
2457.518543,1000,51.260704
2469.262922,1000,52.051439
2467.168872,1000,52.841296
2468.651478,1000,53.631809
2458.691177,1000,54.423646
2448.15596,1000,55.213813
463.828866,203,55.375353
2471.476295,1000,56.165329
2458.413074,1000,56.95447
2488.691392,1000,57.745373
2451.027915,1000,58.536145
2462.849567,1000,59.326811
2435.776469,1000,60.118249
2469.86183,1000,60.909055
2457.088022,1000,61.700716
2463.492544,1000,62.493107
2448.561058,1000,63.286171
2464.307382,1000,64.077906
2420.854436,1000,64.869407
2457.882808,1000,65.660557
2475.824521,1000,66.451096
2455.703631,1000,67.241618
2452.035621,1000,68.035207
2467.089081,1000,68.825985
2454.898712,1000,69.617136
2475.020321,1000,70.406228
2466.389418,1000,71.196337
2445.007489,1000,71.985933
2457.895318,1000,72.774876
2471.54277,1000,73.563294
2450.812916,1000,74.35076
2467.965235,1000,75.143064
2459.932404,1000,75.93327
2461.633137,1000,76.722111
2465.720048,1000,77.512495
2475.057229,1000,78.301033
2449.975413,1000,79.088927
2451.050362,1000,79.878684
2449.882052,1000,80.667431
2468.985044,1000,81.457063
2452.088284,1000,82.24771
2467.903774,1000,83.081722
2451.665083,1000,83.890024
2456.00881,1000,84.682097
2445.587823,1000,85.474013
2474.160042,1000,86.264519
2470.055641,1000,87.05429
2444.09696,1000,87.844776
2459.612107,1000,88.634976
2465.440038,1000,89.424211
2470.13675,1000,90.213922
2470.438553,1000,91.003552
2469.220591,1000,91.791934
2452.967548,1000,92.583157
1452.298257,599,93.056971
2455.399533,1000,93.849126
2459.995962,1000,94.640119
2471.420059,1000,95.4316
2439.202266,1000,96.224358
2467.776376,1000,97.01549
2461.357242,1000,97.806906
2468.386309,1000,98.598081
2469.486403,1000,99.390152
2466.786381,1000,100.18074
2458.222295,1000,100.972996
2434.063196,1000,101.7637
2454.88582,1000,102.557322
2469.005934,1000,103.350478
2469.833139,1000,104.144319
2450.323872,1000,104.937175
2466.773119,1000,105.729025
2438.716655,1000,106.520007
2471.384469,1000,107.310276
2477.16934,1000,108.100648
2483.852159,1000,108.891073
2456.492612,1000,109.682599
2453.804043,1000,110.472734
2466.240574,1000,111.263019
2459.776783,1000,112.054254
2476.534719,1000,112.844964
2434.545974,1000,113.63675
2450.701726,1000,114.428514
2453.45402,1000,115.220538
2473.711432,1000,116.012199
2457.753973,1000,116.802402
2445.706004,1000,117.592562
2452.091175,1000,118.381452
2473.107427,1000,119.170603
2445.574722,1000,119.960986
2449.565993,1000,120.748519
2478.092232,1000,121.53744
2450.787341,1000,122.328208
2455.701539,1000,123.119001
2449.116259,1000,123.908705
2450.124754,1000,124.699673
2467.087827,1000,125.490433
2444.20232,1000,126.280125
2463.717829,1000,127.071485
2463.595097,1000,127.861609
2463.710059,1000,128.651512
2457.603751,1000,129.441037
2452.694671,1000,130.23041
2474.079646,1000,131.020145
2460.251713,1000,131.811261
2452.962131,1000,132.601194
2440.992903,1000,133.391941
2460.182977,1000,134.182972
2463.982166,1000,134.972985
2459.328895,1000,135.762899
2448.009081,1000,136.552624
2445.638829,1000,137.341905
2458.376893,1000,138.130313
2455.086589,1000,138.920164
2445.808638,1000,139.710055
2456.189744,1000,140.499501
2484.486691,1000,141.288507
2462.196115,1000,142.079993
2475.905772,1000,142.872015
2464.419467,1000,143.662287
2459.095916,1000,144.454011
2452.645267,1000,145.244887
2419.598328,1000,146.036353
2477.173059,1000,146.827737
2464.722671,1000,147.618895
2447.605469,1000,148.409209
2484.785462,1000,149.198106
2458.095803,1000,149.989549
2469.989966,1000,150.779464
2455.001443,1000,151.570711
2432.183221,1000,152.360328
2456.791174,1000,153.15012
2480.63259,1000,153.940094
2478.321665,1000,154.729221
2483.179787,1000,155.519464
2450.986815,1000,156.308946
2461.246649,1000,157.099104
2472.193855,1000,157.889514
2440.131291,1000,158.68204
2461.632598,1000,159.473603
2449.149599,1000,160.264702
2455.131414,1000,161.055213
2473.105799,1000,161.844962
2459.233732,1000,162.636286
2472.509074,1000,163.426998
2459.108017,1000,164.217658
2444.917467,1000,165.008853
2457.805545,1000,165.798844
2479.488309,1000,166.588696
2426.362778,1000,167.380846
2451.777801,1000,168.172787
2450.102436,1000,168.96501
2451.292196,1000,169.755246
2455.694423,1000,170.544305
2485.630157,1000,171.33539
2483.90405,1000,172.128377
2440.648175,1000,172.920211
2468.133381,1000,173.710108
2451.1073,1000,174.501321
2447.389754,1000,175.291301
2451.309897,1000,176.083615
2451.027574,1000,176.873935
2473.024651,1000,177.665148
2447.104842,1000,178.456445
2455.075727,1000,179.247045
2454.606654,1000,180.036517
2443.498214,1000,180.825258
2468.717502,1000,181.615349
2451.49037,1000,182.406199
2456.224504,1000,183.196015
2454.657098,1000,183.985161
2455.572639,1000,184.776906
2462.885759,1000,185.565917
2462.737629,1000,186.355725
2484.625932,1000,187.1455
2421.245371,1000,187.936114
2459.193087,1000,188.724289
2464.558615,1000,189.513572
2456.904626,1000,190.302785
2459.773432,1000,191.09294
2462.976655,1000,191.882744
2468.499587,1000,192.673562
2477.24292,1000,193.462814
2445.032355,1000,194.252938
2447.917241,1000,195.04371
2468.636053,1000,195.833861
2446.836932,1000,196.623192
2444.969736,1000,197.412791
2456.695518,1000,198.202353
2462.469407,1000,198.991462
2451.147189,1000,199.782601
2464.633643,1000,200.572018
2450.86202,1000,201.362815
2461.319815,1000,202.155551
2444.296309,1000,202.947586
2458.232318,1000,203.734785
2486.839869,1000,204.51955
2459.753148,1000,205.305863
1859.719163,760,205.905764
2467.683885,1000,206.692289
2462.80821,1000,207.479516
2443.650617,1000,208.267862
2469.473785,1000,209.056759
2476.052647,1000,209.847279
2462.567081,1000,210.636687
2466.258748,1000,211.427927
2480.317552,1000,212.225047
2466.205075,1000,213.016154
2471.92316,1000,213.807063
2459.765312,1000,214.598519
2461.6649,1000,215.387619
2464.399501,1000,216.17876
2456.989709,1000,216.969765
2455.516378,1000,217.758845
2467.749894,1000,218.550142
2459.936832,1000,219.341231
2479.564295,1000,220.1319
2457.512441,1000,220.92318
2467.180495,1000,221.712856
2460.334155,1000,222.506663
2433.955621,1000,223.299395
2449.596243,1000,224.091831
2460.149765,1000,224.884923
2463.649359,1000,225.67639
2471.812048,1000,226.46729
2466.225064,1000,227.258352
2453.412564,1000,228.050353
2443.125271,1000,228.841315
2455.047132,1000,229.659651
2447.129994,1000,230.470434
2458.458268,1000,231.263632
2429.772137,1000,232.057951
2453.978071,1000,232.84872
2466.915815,1000,233.640417
2460.071187,1000,234.431054
2474.789515,1000,235.222414
2426.880196,1000,236.013045
2463.949892,1000,236.801932
2462.43211,1000,237.601592
2443.277247,1000,238.40071
2462.55133,1000,239.19154
2463.235334,1000,239.982049
2470.837188,1000,240.770334
2474.564041,1000,241.557973
2462.639438,1000,242.346394
2475.568573,1000,243.134776
2464.095065,1000,243.924622
2443.651241,1000,244.713383
2441.997407,1000,245.504223
601.158164,270,245.717659
2431.391328,1000,246.503556
2449.069814,1000,247.291631
2450.653942,1000,248.078969
2464.305644,1000,248.868865
2450.879619,1000,249.65783
2472.004559,1000,250.446479
2451.507909,1000,251.235593
2459.713425,1000,252.025679
2468.629529,1000,252.813821
2471.991038,1000,253.60079
2465.498482,1000,254.390322
2479.187185,1000,255.179759
2467.151297,1000,255.966851
2456.071085,1000,256.755751
2453.76295,1000,257.544496
2456.76952,1000,258.33612
2452.652182,1000,259.126965
2440.634043,1000,259.919356
2461.890202,1000,260.709707
2446.538655,1000,261.500186
2469.62658,1000,262.291131
2464.996175,1000,263.080895
2447.721602,1000,263.869722
2461.330389,1000,264.658995
2458.215205,1000,265.449392
1891.915419,780,266.067129
2467.03272,1000,266.856757
2490.931615,1000,267.646686
2459.618304,1000,268.436207
