#{"t_start": 1671241816.2334695, "env_id": "HopperBulletEnv-v0"}
r,l,t
18.914356,7,0.825799
15.472782,5,0.828274
30.164012,24,0.840009
24.274886,11,0.845115
22.418072,14,0.852517
16.123081,17,0.860971
17.842715,8,0.865081
26.123452,18,0.873861
27.115403,30,0.888727
19.106807,14,0.895627
19.879964,12,0.901237
19.009888,9,0.90597
22.403034,11,0.911847
19.304598,19,0.920906
21.518129,12,0.926865
15.766822,8,0.930653
18.222657,9,0.935658
21.01654,14,0.942655
20.459654,12,0.948322
20.85608,20,0.958188
22.020814,9,0.962963
26.711148,19,0.972278
23.771839,18,0.980597
20.822088,12,0.98651
16.29913,15,0.994629
11.36984,10,0.99977
16.022511,12,1.006171
21.36921,8,1.010004
18.950688,9,1.015466
20.53169,10,1.020258
24.115811,14,1.027146
20.362914,9,1.031766
21.786672,15,1.039875
19.979022,8,1.043781
17.473363,7,1.047536
21.690213,12,1.053189
10.679415,22,1.064388
20.244264,10,1.069202
15.975993,7,1.072949
21.097214,11,1.078188
18.729758,11,1.084054
19.586807,11,1.089501
22.560423,16,1.097299
16.594168,15,1.104491
20.237454,7,1.108459
24.648848,11,1.113971
21.965515,12,1.119946
19.901171,6,1.122943
25.187909,19,1.132588
19.974316,7,1.136266
18.678836,8,1.140127
20.438588,15,1.147466
20.336272,13,1.154375
18.78776,6,1.157343
19.290706,6,1.160608
18.505742,8,1.16453
22.851945,13,1.171417
20.380626,14,1.178396
19.855179,6,1.181396
15.464881,12,1.187331
20.211416,10,1.192864
25.054136,24,1.204207
21.3688,13,1.210714
20.852422,8,1.214524
15.787714,10,1.220048
16.926336,16,1.227747
23.205081,18,1.2363
30.612559,18,1.245003
20.943547,15,1.252728
19.444782,8,1.256989
21.252718,9,1.261317
18.168765,15,1.268578
24.130352,15,1.276395
20.183025,10,1.281414
15.631129,7,1.284739
19.43976,12,1.290769
24.027664,11,1.296816
22.050762,11,1.302004
17.3421,14,1.308708
18.756034,13,1.314949
20.951135,13,1.321554
25.456042,23,1.33243
13.961412,14,1.339106
19.006027,6,1.342013
21.498423,12,1.348212
21.308278,11,1.353492
38.897393,30,1.367312
21.504654,10,1.37188
20.867731,13,1.378565
19.471713,8,1.382659
22.386545,16,1.39015
23.206178,16,1.397632
18.750595,10,1.40279
19.517022,16,1.410163
14.445423,29,1.42344
17.894178,7,1.427002
23.24871,13,1.433443
16.257563,7,1.437019
21.388718,10,1.441582
19.978529,11,1.446827
18.468097,7,1.451005
14.004457,12,1.456488
15.484426,7,1.460042
16.516956,9,1.46413
21.373139,11,1.46995
18.526297,7,1.473338
21.019781,10,1.47814
19.119288,9,1.482535
22.263069,12,1.488585
22.246288,10,1.493476
25.749813,19,1.502179
21.50188,11,1.507457
19.44412,9,1.512136
20.310463,9,1.516465
17.293947,11,1.521623
18.95437,9,1.525676
20.677821,8,1.530114
21.437848,15,1.536996
16.345541,6,1.539894
24.131939,16,1.547337
21.271519,14,1.554708
18.940418,8,1.55843
21.596729,8,1.562473
15.581762,7,1.565768
22.057301,13,1.572405
26.51477,17,1.580378
21.128436,11,1.585659
21.354793,11,1.590928
21.566678,13,1.597376
17.791349,11,1.602728
19.813698,10,1.607531
14.540968,7,1.610782
20.879284,10,1.61613
23.422872,14,1.622827
22.929926,9,1.626971
17.366785,18,1.635337
20.301637,11,1.641221
20.766556,10,1.646098
18.267173,7,1.649461
18.610722,8,1.653498
17.086911,17,1.661972
17.881348,10,1.666585
21.508176,20,1.676027
20.363717,9,1.680095
15.018036,11,1.685822
17.808901,7,1.689139
17.439213,9,1.693476
26.99172,18,1.701884
17.458488,7,1.705713
17.260385,6,1.708817
19.191067,7,1.712101
23.333292,16,1.719563
25.726804,18,1.728313
16.582715,8,1.732255
23.057304,17,1.739986
16.50609,8,1.743723
20.282895,9,1.748721
15.417787,8,1.752514
20.781315,8,1.756511
20.550424,7,1.759827
16.909921,7,1.763896
21.560187,9,1.768046
18.827397,10,1.772947
21.563066,12,1.778614
18.371102,19,1.787812
21.920343,23,1.798189
21.665019,11,1.803552
21.667979,9,1.807971
17.318595,6,1.811305
23.57599,12,1.81699
17.271581,7,1.820224
17.56838,9,1.824651
29.182775,19,1.833918
19.184061,10,1.83867
24.286861,18,1.847013
16.706123,6,1.849922
19.103077,10,1.855351
18.622688,16,1.862719
15.575695,7,1.865988
25.352248,22,1.876399
25.999292,19,1.885731
20.469897,7,1.889033
21.228462,6,1.892208
17.915981,12,1.897578
23.168924,14,1.904685
17.392773,6,1.907791
20.114772,9,1.911916
19.533149,14,1.918467
20.3874,13,1.925081
18.609795,7,1.928316
18.331862,13,1.934543
18.128596,8,1.938508
17.51093,10,1.943696
17.465243,6,1.946857
17.060102,8,1.950614
18.420271,22,1.960579
21.733625,15,1.968134
21.785445,10,1.973037
27.906819,18,1.981387
14.516043,12,1.986993
18.214062,9,1.99159
21.126379,8,1.995615
17.120278,8,1.99937
18.572459,8,2.003299
18.434198,15,2.010665
19.175313,8,2.014424
19.591107,10,2.019267
19.130495,11,2.024586
18.862896,7,2.028365
23.302325,17,2.036213
23.186266,15,2.043086
21.772384,14,2.049673
19.812289,14,2.056813
17.11216,11,2.062008
21.71231,8,2.065748
19.154105,20,2.074909
20.941976,13,2.081523
13.509786,12,2.087176
19.066219,13,2.093245
18.471829,8,2.096905
21.558817,17,2.105314
20.999689,14,2.111894
17.422587,22,2.121927
20.208423,8,2.125963
17.508639,12,2.132463
20.429759,11,2.137443
25.370544,28,2.150583
21.412706,9,2.155057
19.957265,10,2.160477
23.406135,15,2.167422
22.251702,13,2.173636
19.046449,7,2.177194
27.939696,21,2.187347
20.591757,9,2.191427
16.287241,16,2.198852
22.695094,9,2.203303
19.875633,8,2.207564
23.197857,28,2.220266
30.664696,28,2.233131
21.782276,15,2.240366
22.934834,25,2.252336
16.837268,6,2.255476
17.324652,7,2.258764
17.572703,10,2.263525
19.410523,11,2.269199
21.304571,12,2.274695
19.522513,15,2.281512
19.543499,11,2.286809
23.354195,17,2.295226
21.337218,12,2.300895
20.160505,8,2.304599
20.814521,12,2.310284
18.275463,9,2.315154
24.217119,12,2.320588
21.252323,12,2.326343
18.047893,8,2.33036
17.81305,15,2.337843
17.926997,13,2.343725
18.519028,7,2.347325
17.671894,7,2.350601
23.52964,14,2.357647
22.289573,11,2.362946
16.24443,9,2.367027
19.453213,7,2.370608
21.249893,11,2.376172
23.337392,11,2.381475
16.665762,11,2.386784
22.507839,8,2.390507
17.641797,7,2.394608
20.344478,16,2.401932
18.345012,8,2.405741
20.789414,14,2.41231
25.589308,18,2.421158
17.322018,9,2.425636
20.579171,9,2.429776
22.21296,18,2.438396
17.356822,14,2.445189
14.716176,11,2.450534
16.712969,6,2.453381
18.752058,14,2.459918
23.3502,18,2.468881
16.501409,8,2.472825
18.44569,6,2.475667
26.204398,16,2.483089
24.066475,16,2.491073
21.744869,12,2.496846
16.961018,10,2.501602
15.479157,7,2.504853
22.869957,10,2.510493
17.837151,7,2.513763
21.355547,13,2.519917
16.617772,7,2.523212
16.392114,10,2.52859
20.9242,9,2.532958
20.609232,9,2.537094
16.496821,8,2.541059
23.691386,19,2.550381
17.947885,11,2.555629
20.898043,9,2.559771
17.830272,9,2.56413
19.757254,15,2.571554
22.848215,15,2.578549
14.158346,8,2.58222
18.721454,7,2.585721
22.396523,12,2.59166
18.27264,8,2.595705
23.644078,18,2.604
19.743909,8,2.607682
