#{"t_start": 1678222849.4734004, "env_id": "AntBulletEnv-v0"}
r,l,t
467.529856,1000,1.159061
2.96889,21,1.180992
475.753102,1000,2.274998
500.692021,1000,3.367654
550.356935,1000,4.541811
270.599227,486,5.138108
104.431114,223,5.444553
485.608516,1000,6.694943
501.441912,1000,8.023738
255.634191,551,8.785056
478.163664,1000,10.068142
294.525505,620,10.753404
37.147535,89,10.877433
517.828046,1000,11.969207
351.289478,808,127.716456
2.776218,52,135.198635
287.791524,1000,279.766557
6.999189,105,294.904838
278.340839,1000,439.123913
336.14579,1000,583.309156
191.757554,1000,730.090189
250.085191,917,868.271938
57.378331,224,902.536003
19.389512,93,916.821759
371.054435,1000,1074.078637
356.201987,1000,1241.537115
291.772976,1000,1422.142853
247.999483,1000,1607.843286
33.294818,133,1633.612355
386.970691,1000,1823.293538
271.130459,1000,2014.491014
398.18399,1000,2205.724007
349.406507,1000,2398.793473
355.771963,768,2551.529376
285.248767,1000,2743.048003
456.558491,1000,2934.685074
257.534992,1000,3127.431654
266.482406,764,3274.547583
217.355695,1000,3467.138001
182.414463,385,3541.320582
384.976728,1000,3734.180572
202.529275,1000,3926.560299
311.70963,1000,4119.262247
368.86014,1000,4311.955169
307.36966,1000,4504.999015
415.895454,1000,4697.649875
90.910581,137,4724.05353
428.705889,1000,4916.795023
312.119291,1000,5110.274148
371.052809,1000,5303.315475
410.888169,1000,5495.792129
330.374501,1000,5687.804573
287.505427,747,5832.430819
365.688442,1000,6025.280275
343.645642,1000,6217.949816
301.005646,693,6351.28714
225.15005,1000,6544.419932
363.078333,1000,6736.568797
447.351189,1000,6928.59614
117.127936,283,6983.008302
424.706943,1000,7175.749158
187.781584,1000,7373.905685
234.513845,1000,7566.046219
196.097176,464,7655.190574
458.940282,1000,7847.408015
378.805775,1000,8038.42183
129.955555,340,8103.353499
376.586351,1000,8294.252876
388.923304,1000,8485.839619
365.715805,591,8598.251553
463.353985,1000,8788.440943
68.705346,168,8820.436262
150.873668,348,8887.072199
444.933645,1000,9077.059875
449.008277,1000,9266.47631
90.83498,320,9327.117498
350.590204,1000,9517.831945
514.138342,946,9697.154258
207.250253,379,9769.034767
106.893795,192,9805.373585
50.412424,132,9831.203225
535.493237,1000,10021.172824
363.780203,1000,10210.601645
239.48193,404,10287.330924
732.838193,1000,10477.725693
661.667707,1000,10667.096233
652.844729,1000,10856.274965
507.38835,1000,11046.008821
711.488757,1000,11236.113031
639.25016,1000,11426.026445
665.50418,1000,11615.540689
699.744641,1000,11805.024359
503.38331,1000,11995.346524
629.758043,1000,12189.872205
481.163474,868,12354.379767
625.958976,1000,12543.420247
575.119981,1000,12733.262435
135.731304,147,12761.061384
652.740373,1000,12950.048936
718.929945,1000,13139.20554
592.076081,1000,13328.72687
517.203028,596,13441.522877
700.944631,1000,13630.706556
719.362152,1000,13819.845699
958.600912,1000,14009.504358
797.374158,1000,14199.133318
804.199627,1000,14388.595409
698.529932,1000,14578.072533
273.276016,273,14630.201402
897.757779,1000,14819.524968
695.951594,1000,15009.139262
963.342409,1000,15198.050443
1154.459146,1000,15388.426772
1110.217263,1000,15578.112019
1091.783421,1000,15767.766532
1031.43617,1000,15957.645792
1067.161564,1000,16147.977442
1213.145349,1000,16337.601986
1188.96985,1000,16527.13482
1175.099133,1000,16716.278729
1037.558116,1000,16912.634769
1160.329994,1000,17101.909535
1084.270207,1000,17291.426615
1263.400144,1000,17481.144115
1372.815645,1000,17671.603616
1201.429173,1000,17861.416004
1333.09273,1000,18051.363976
1343.52828,1000,18241.375549
1281.424816,1000,18431.920882
1225.794745,1000,18622.104527
1493.078265,1000,18811.512344
1311.232906,1000,19000.880928
1522.939476,1000,19191.346577
1563.39196,1000,19380.604765
1532.585596,1000,19569.823557
1618.966042,1000,19759.059724
1683.745879,1000,19949.509619
1559.279017,1000,20139.4115
1700.679444,1000,20329.378269
1725.003263,1000,20518.789515
1209.219372,1000,20708.991967
1728.347872,1000,20898.777163
1826.694814,1000,21088.799753
1888.960817,1000,21278.666933
1128.472628,1000,21468.978812
1703.795487,1000,21664.013856
1383.137631,803,21815.858255
1626.325139,1000,22004.861767
1945.818732,1000,22195.166229
2022.40326,1000,22384.740607
1923.476979,1000,22574.140954
1964.805628,1000,22763.37469
1874.260847,1000,22953.747317
1862.258279,1000,23143.329471
