#{"t_start": 1671660484.4224896, "env_id": "HopperBulletEnv-v0"}
r,l,t
1296.198604,544,0.469876
2318.237351,1000,1.278788
474.566549,196,1.436899
715.532264,309,1.681495
2308.966226,1000,2.472835
1683.591233,715,3.038548
2349.414409,1000,3.828531
2303.838395,1000,4.619471
2310.119347,1000,5.410028
2353.65889,1000,6.200799
2348.118684,1000,6.990499
2325.740012,1000,7.779276
2125.870295,887,8.496896
533.137634,228,8.682785
540.281968,236,8.874251
2324.352932,1000,9.675227
2304.08632,1000,10.465187
1325.537415,562,10.90893
2348.298085,1000,11.699135
2299.117712,1000,12.488672
508.861935,230,12.670724
2343.658139,1000,13.46189
2328.149032,1000,14.252242
1716.389541,736,14.834228
2355.523523,1000,15.624445
2340.568454,1000,16.41443
536.400845,239,16.603806
2313.336134,1000,17.39377
2338.234292,1000,18.18382
498.697687,230,18.365619
2327.324233,1000,19.15524
2353.664871,1000,19.947849
2353.00481,1000,20.739954
2022.715813,864,21.42467
788.403196,322,21.680449
2349.715431,1000,22.472569
309.032276,142,22.585254
1737.693494,743,23.174164
2351.63466,1000,23.964716
810.572656,354,24.245026
741.149096,313,24.492711
2328.561583,1000,25.284949
2344.538605,1000,26.077034
1987.274202,861,26.75803
426.653327,190,26.908757
2364.411842,1000,27.699285
346.204177,156,27.822954
2337.006788,1000,28.612715
2318.727028,1000,29.402213
1773.922248,765,30.005879
2357.142032,1000,30.794851
2063.096235,894,31.502098
1572.398488,669,32.03052
2339.088246,1000,32.818936
652.628522,282,33.041831
1787.557548,769,33.648371
2314.376092,1000,34.437763
2327.682007,1000,35.228051
2311.824736,1000,36.017853
2338.277721,1000,36.806377
2328.364147,1000,37.596668
2331.975492,1000,38.386786
2363.323454,1000,39.176527
1790.026516,778,39.792037
2309.789523,1000,40.582759
2348.079383,1000,41.374046
1506.042602,654,41.891332
2321.030705,1000,42.682434
941.233349,399,42.998094
1428.432509,611,43.481673
1254.642302,544,43.911732
1743.502989,736,44.493757
1974.733582,807,45.133425
1807.052775,758,45.731009
1535.672114,649,46.243649
2057.716726,852,46.915652
