#{"t_start": 1671668611.7206414, "env_id": "HopperBulletEnv-v0"}
r,l,t
2540.299363,1000,0.805298
2485.808713,1000,1.585202
2503.920669,1000,2.345197
256.978381,124,2.439732
2497.504048,1000,3.203446
2485.616946,1000,3.962726
2561.735756,1000,4.721703
2548.131629,1000,5.480144
2442.228702,969,6.241788
2475.087642,1000,7.015055
1312.560112,523,7.412483
2531.181871,1000,8.173947
2547.09422,1000,8.934446
1194.103221,485,9.302757
2492.469161,1000,10.06144
2555.055394,1000,10.820937
2519.116246,1000,11.582091
2514.267928,1000,12.343543
2501.535971,1000,13.103524
2473.664923,1000,13.860272
2535.395137,1000,14.621892
2520.041384,1000,15.386176
2497.374499,1000,16.148366
2486.252831,1000,16.906613
2443.053035,1000,17.665825
2581.898207,1000,18.43008
2541.991946,1000,19.193411
2544.446944,1000,19.955535
2495.330968,1000,20.717058
2552.842714,1000,21.477293
2554.914671,1000,22.238019
2552.847125,1000,22.999174
2486.739379,1000,23.762126
558.069625,233,23.939762
2534.628811,1000,24.701993
2491.787936,1000,25.462806
2269.359793,920,26.161657
2522.889377,1000,26.920468
2560.616716,1000,27.681249
2568.620076,1000,28.444165
2514.976318,1000,29.205962
2571.758288,1000,29.964462
2504.159191,1000,30.722297
2498.215932,1000,31.482193
2506.724541,1000,32.24255
2514.517074,1000,33.002407
2541.256876,1000,33.760064
2540.179605,1000,34.516908
2501.533821,1000,35.274607
2546.343094,1000,36.031488
2588.185133,1000,36.79041
2533.98268,1000,37.548721
2526.553427,1000,38.307513
2245.132038,903,38.993574
2526.138147,1000,39.752032
2549.058145,1000,40.509362
2564.133376,1000,41.267746
2532.640123,1000,42.02834
2249.007548,891,42.705682
2511.922954,1000,43.463583
2522.26388,1000,44.222676
2494.446498,1000,44.979524
2552.452193,1000,45.736777
2064.028188,835,46.368617
2560.257306,1000,47.125798
2497.113028,1000,47.882356
2489.673693,1000,48.639735
2461.566867,1000,49.396971
2530.853108,1000,50.154481
2530.619971,1000,50.91239
2485.85079,1000,51.670031
2497.489334,1000,52.428424
2474.653324,1000,53.186288
2504.64865,1000,53.943412
2533.455218,1000,54.700822
2561.682391,1000,55.459536
1187.640766,492,55.832139
