#{"t_start": 1668358384.0799203, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1425.53959,1000,1.526608
-1190.68809,1000,2.139661
-1210.096107,1000,2.735274
-1222.978208,1000,3.337456
-1232.502928,1000,3.971037
-1101.037938,1000,4.577842
-1264.133109,1000,5.177765
-1207.345359,1000,5.778516
-1303.610972,1000,6.397156
-1062.359598,1000,7.002305
-1359.63479,1000,8.83502
-1410.521877,1000,10.362387
-1355.063458,1000,11.936409
-1401.147478,1000,13.459627
-1447.753845,1000,14.957953
-1469.838583,1000,16.411263
-1432.859322,1000,17.942477
-1337.564713,1000,19.438972
-1430.196754,1000,20.966178
-1253.464684,1000,22.495731
-1436.333536,1000,24.073175
-1401.602607,1000,25.53878
-1400.19073,1000,27.074452
-1418.259648,1000,28.617118
-1238.605349,1000,30.197217
-1373.263845,1000,37.009664
-1454.500671,1000,38.457298
-1209.611518,1000,39.978237
-1308.820605,1000,41.514105
-1189.077406,1000,43.03427
-1461.110824,1000,44.538789
-1119.840771,1000,45.983344
-1284.804881,1000,47.521734
-1492.36993,1000,49.044232
-1522.754196,1000,50.544466
-1450.786892,1000,52.050816
-1301.137384,1000,53.606941
-1385.4601,1000,55.086506
-1362.711652,1000,56.631617
-1357.976209,1000,58.133562
-1384.359863,1000,59.68122
-1469.855184,1000,61.188573
-1465.882946,1000,62.646854
-1315.560856,1000,64.139349
-1151.47277,1000,65.670029
-1346.979975,1000,67.184712
-1088.879719,1000,68.705975
-1254.225684,1000,70.154889
-1110.431596,1000,71.712014
-1079.447272,1000,73.222262
-1070.977939,1000,79.796108
-1165.671857,1000,81.303527
-1232.136594,1000,82.873268
-1047.396285,1000,84.310864
-1062.378927,1000,85.833519
-1067.555809,1000,87.384302
-1101.153058,1000,88.925928
-1268.193866,1000,90.457181
-1351.512197,1000,91.959858
-1214.003056,1000,93.455588
-799.316695,1000,94.962036
-1217.250125,1000,96.46755
-1184.976593,1000,97.943201
-693.224923,1000,99.368572
-440.456493,1000,100.903991
-1330.878534,1000,102.411763
-913.739557,1000,103.908583
90.298685,1000,105.387375
-1270.838884,1000,106.96224
-964.926105,1000,108.433921
-543.328924,1000,109.953074
-74.96906,1000,111.462439
-960.972543,1000,113.023787
-289.689845,1000,114.523202
-632.081298,1000,115.982316
-671.296464,1000,122.498381
-326.895403,1000,124.01634
-1229.794251,1000,125.522321
-279.159584,1000,126.99421
-1246.967172,1000,128.445346
121.421541,1000,129.951739
-33.110709,1000,131.434182
284.154416,1000,132.912283
393.58194,1000,134.394859
425.34472,1000,135.907531
170.34442,1000,137.30363
44.389804,1000,138.754234
80.694577,1000,140.23543
413.509561,1000,141.746914
309.115365,1000,143.251149
-14.8416,1000,144.664604
502.661165,1000,146.143431
477.656794,1000,147.673826
-345.21505,1000,149.156715
370.131185,1000,150.649795
-56.619848,1000,152.087627
-551.745813,1000,153.602725
592.35182,1000,155.085372
201.335162,1000,156.55598
465.198531,1000,158.019929
505.493934,1000,164.39613
593.569228,1000,165.82103
186.10433,1000,167.277206
557.747627,1000,168.754209
590.048349,1000,170.258653
552.826067,1000,171.736093
488.158781,1000,173.150023
498.493233,1000,174.626243
456.9632,1000,176.127771
360.77325,1000,177.596254
609.866715,1000,179.070573
576.456904,1000,180.491224
536.676257,1000,181.999681
571.928996,1000,183.468636
577.964477,1000,184.937865
450.652032,1000,186.420357
508.917052,1000,187.912627
136.142952,1000,189.32936
-63.09623,1000,190.807896
-114.471691,1000,192.283079
581.942226,1000,193.801237
607.842284,1000,195.275023
588.1659,1000,196.691857
580.845392,1000,198.165937
435.739092,1000,199.684871
321.603652,1000,206.091379
554.237545,1000,207.569701
587.123374,1000,209.011582
519.424905,1000,210.562573
621.925679,1000,212.071607
534.086488,1000,213.56651
-28.104158,1000,214.999845
570.752213,1000,216.510124
571.046075,1000,217.928909
132.074361,1000,219.409053
608.733491,1000,220.887373
614.726822,1000,222.398135
604.801789,1000,223.858627
431.263353,1000,225.267908
611.25563,1000,226.73835
601.841455,1000,228.237773
624.730513,1000,229.706459
563.021362,1000,231.171407
608.239245,1000,232.591003
556.7759,1000,234.082609
599.967172,1000,235.558407
440.574534,1000,237.029396
607.645643,1000,238.508379
482.910204,1000,240.016231
524.306191,1000,241.42519
573.428678,1000,247.777293
516.043939,1000,249.249164
558.377585,1000,250.757491
520.19776,1000,252.226226
592.428054,1000,253.638885
601.437446,1000,255.115276
595.962852,1000,256.61085
556.811205,1000,258.084465
581.060047,1000,259.551949
656.229308,1000,260.968593
613.072473,1000,262.480821
607.976726,1000,263.971648
387.643317,1000,265.443686
579.167584,1000,266.927055
641.514732,1000,268.45698
402.7716,1000,269.908587
633.979539,1000,271.434654
613.033559,1000,272.922719
689.995794,1000,274.432528
645.569642,1000,275.899702
646.995425,1000,277.317172
585.327623,1000,278.782616
641.322237,1000,280.295726
649.802963,1000,281.765779
658.896407,1000,283.235163
574.319643,1000,289.512354
616.165856,1000,291.004351
650.18848,1000,292.460603
569.959308,1000,293.922921
679.589146,1000,295.393234
670.52448,1000,296.923644
471.857298,1000,298.374078
671.48569,1000,299.866816
334.740492,1000,301.368716
695.041296,1000,302.916232
625.502072,1000,304.406872
634.573375,1000,305.843976
676.215449,1000,307.332994
646.871405,1000,308.852753
674.890297,1000,310.345124
648.725437,1000,311.842532
541.669644,1000,313.28392
604.758461,1000,314.823643
498.922424,1000,316.311544
690.723813,1000,317.798021
738.5272,1000,319.2944
680.650692,1000,320.816898
685.260295,1000,322.268522
654.406143,1000,323.780889
681.929817,1000,325.270965
727.176837,1000,331.755579
765.640168,1000,333.265307
707.635616,1000,334.672942
709.404354,1000,336.136929
683.932366,1000,337.634879
733.631668,1000,339.096444
660.187455,1000,340.558131
732.738616,1000,341.956372
731.306665,1000,343.449372
711.392068,1000,344.910212
723.243629,1000,346.372378
660.145218,1000,347.836493
718.928713,1000,349.328854
772.169781,1000,350.726308
738.311132,1000,352.195968
662.204924,1000,353.666309
656.169615,1000,355.170987
628.113828,1000,356.637075
776.343841,1000,358.041212
677.742044,1000,359.506521
691.226544,1000,361.013541
621.952263,1000,362.480901
616.641247,1000,363.940397
698.397113,1000,365.345181
621.46664,1000,366.849609
713.633053,1000,373.155376
728.466517,1000,374.622617
613.326538,1000,376.087125
699.579992,1000,377.60024
715.496119,1000,379.008987
703.127419,1000,380.462392
672.8335,1000,381.935211
731.560613,1000,383.440866
693.448684,1000,384.891833
704.032547,1000,386.27919
734.674124,1000,387.723547
637.376869,1000,389.214201
687.900299,1000,390.672721
728.451536,1000,392.119442
742.985743,1000,393.501411
685.074721,1000,394.973098
722.085387,1000,396.415686
693.250972,1000,397.862481
737.900207,1000,399.308234
709.809547,1000,400.795065
772.919455,1000,402.180251
759.850346,1000,403.624178
806.091877,1000,405.068651
764.851442,1000,406.56178
788.670403,1000,408.007121
743.315141,1000,414.145816
783.393507,1000,415.589949
783.927069,1000,417.067637
768.330056,1000,418.51604
760.74243,1000,419.965343
733.188111,1000,421.359877
818.753784,1000,422.84255
770.05541,1000,424.28563
816.795307,1000,425.731605
766.282787,1000,427.183482
781.707788,1000,428.715296
767.653658,1000,430.166382
766.817217,1000,431.669965
769.873617,1000,433.173707
808.116629,1000,434.705595
772.251703,1000,436.209957
775.662713,1000,437.655995
743.987008,1000,439.160792
841.199895,1000,440.643256
858.172886,1000,442.122609
847.96787,1000,443.614542
853.359348,1000,445.029395
825.656215,1000,446.57119
815.821532,1000,448.098009
838.487176,1000,449.622837
791.107246,1000,456.194584
831.596684,1000,457.719081
795.893803,1000,459.162637
859.915938,1000,460.666956
840.087902,1000,462.169668
875.198119,1000,463.729442
920.459994,1000,465.232679
864.062808,1000,466.674662
887.102322,1000,468.181353
887.196133,1000,469.714873
911.762993,1000,471.216425
863.123606,1000,472.723022
915.665203,1000,474.168746
922.516396,1000,475.692359
913.830139,1000,477.152064
869.53522,1000,478.605345
891.873565,1000,480.067101
1035.570063,1000,481.623445
1043.634012,1000,483.065709
940.938225,1000,484.568098
938.892458,1000,486.074182
682.269528,1000,487.587066
915.072012,1000,489.047631
771.177169,1000,490.456207
809.537297,1000,491.917155
698.228026,1000,498.228868
805.144065,1000,499.692571
671.895071,1000,501.163319
688.64076,1000,502.598143
975.842977,1000,504.090662
857.29835,1000,505.550442
938.813045,1000,507.008525
910.749678,1000,508.471886
952.614395,1000,509.97823
662.885612,1000,511.387443
1002.48423,1000,512.846659
1097.027359,1000,514.306805
1092.593617,1000,515.802091
1070.658169,1000,517.262067
1165.086556,1000,518.66408
1054.46028,1000,520.1277
1103.567616,1000,521.648119
1091.333538,1000,523.108189
983.20462,1000,524.569386
1168.86858,1000,525.970345
1148.274914,1000,527.453605
1113.878598,1000,528.91095
1088.455076,1000,530.365846
1086.192523,1000,531.823621
1071.668944,1000,533.314198
1050.313219,1000,539.531495
1092.767964,1000,540.989512
1020.213567,1000,542.450136
1035.813249,1000,543.946426
1096.084546,1000,545.403393
1138.882896,1000,546.801485
1192.109199,1000,548.259283
1112.018856,1000,549.75729
1176.32129,1000,551.215627
1194.880329,1000,552.673519
1137.991411,1000,554.07686
1139.333745,1000,555.562675
1187.32163,1000,557.020608
1119.475829,1000,558.477822
1061.328948,1000,559.933579
1147.597426,1000,561.427684
1045.023117,1000,562.860202
1112.994863,1000,564.325937
1220.461627,1000,565.777089
1113.659114,1000,567.317753
1227.258996,1000,568.843078
1128.956107,1000,570.307062
1179.209716,1000,571.832142
1198.140506,1000,573.3772
1122.388267,1000,574.867391
1154.49767,1000,581.31356
1122.329914,1000,582.745872
1184.294601,1000,584.272074
1128.008304,1000,585.768977
1104.831602,1000,587.266474
1125.537152,1000,588.763256
1128.100593,1000,590.299182
1133.26055,1000,591.744361
1164.291157,1000,593.239614
1146.407164,1000,594.733822
1151.666518,1000,596.266515
1172.148837,1000,597.767095
1219.853318,1000,599.204673
1269.751027,1000,600.7062
1155.752283,1000,602.252887
1211.179029,1000,603.749935
1220.681051,1000,605.247295
1190.630102,1000,606.684471
1168.572147,1000,608.211354
1201.09817,1000,609.707828
1195.469565,1000,611.203912
1173.569011,1000,612.699654
1222.714302,1000,614.229115
1192.759614,1000,615.66572
1181.127933,1000,617.163457
1250.699257,1000,623.679514
1085.090634,1000,625.209074
1186.42684,1000,626.717045
1211.017372,1000,628.176066
1179.543276,1000,629.701692
1113.969526,1000,631.252145
1213.553431,1000,632.765751
1141.867264,1000,634.26108
1214.8678,1000,635.696956
1202.214848,1000,637.223277
1212.969866,1000,638.717519
1206.908192,1000,640.210689
1188.034054,1000,641.708738
1193.314806,1000,643.238367
1239.776147,1000,644.67659
1293.918457,1000,646.173874
1321.606759,1000,647.67103
1272.662611,1000,649.197106
1207.931781,1000,650.690378
1261.111567,1000,652.123979
1233.966732,1000,653.617896
1286.676668,1000,655.126133
1217.49266,1000,656.571607
1266.593904,1000,658.009147
1350.896956,1000,659.39112
1262.018952,1000,665.563306
1321.838534,1000,667.004475
1361.418158,1000,668.44476
1358.152766,1000,669.887303
1372.122514,1000,671.393209
1248.775258,1000,672.773505
1294.094831,1000,674.223047
923.587381,1000,675.672549
1369.523748,1000,677.163654
1313.105883,1000,678.606867
1388.356287,1000,679.996896
1411.268138,1000,681.452964
1439.307001,1000,682.966379
1344.318791,1000,684.397945
1385.707421,1000,685.833801
1480.177314,1000,687.246658
1447.114944,1000,688.768859
1434.54371,1000,690.239697
1417.218655,1000,691.719812
1500.884825,1000,693.176547
1320.769831,1000,694.653704
1456.19147,1000,696.023448
1518.643697,1000,697.452641
1467.911097,1000,698.882161
1413.350985,1000,700.354853
1378.239023,1000,706.492001
1414.966679,1000,707.876902
1499.175995,1000,709.317176
1307.819144,1000,710.781974
1392.363738,1000,712.224749
1399.359664,1000,713.668865
1626.620449,1000,715.058139
1389.795719,1000,716.528329
1549.764839,1000,717.963097
1559.077533,1000,719.395548
1528.839325,1000,720.827274
1535.62714,1000,722.278412
1591.936448,1000,723.640404
1342.487646,1000,725.0558
1603.943587,1000,726.47793
1560.0653,1000,727.955097
1543.612142,1000,729.387449
1656.403383,1000,730.763583
1475.573698,1000,732.19659
1552.905088,1000,733.712147
1464.837442,1000,735.18037
1532.908818,1000,736.653004
1370.768532,1000,738.063799
1538.08074,1000,739.568083
1559.732029,1000,741.040424
1486.058888,1000,747.451619
1694.149008,1000,748.949001
1541.262301,1000,750.486303
1513.980056,1000,751.925978
1527.377755,1000,753.421508
1664.691645,1000,754.894641
1478.968195,1000,756.399578
1621.066975,1000,757.869784
1568.873593,1000,759.276423
1598.219663,1000,760.744904
1620.418134,1000,762.241252
1560.774181,1000,763.707779
1534.598147,1000,765.172771
1619.409966,1000,766.580742
1559.532253,1000,768.078875
1570.143133,1000,769.548361
1655.033989,1000,771.015594
1475.31695,1000,772.488435
1458.530097,1000,773.992278
1564.174689,1000,775.403448
1677.91674,1000,776.872942
1577.954881,1000,778.345192
1674.017684,1000,779.844394
1637.167779,1000,781.314646
1554.962579,1000,782.720797
1678.093985,1000,789.045014
1669.136873,1000,790.546639
1631.518829,1000,792.011744
1642.755588,1000,793.480925
1710.801214,1000,794.89626
1630.655894,1000,796.412311
1771.088977,1000,797.885155
1614.218835,1000,799.357907
1622.986099,1000,800.832553
1707.85206,1000,802.355429
1660.08719,1000,803.786491
1279.728648,1000,805.255018
1666.839108,1000,806.722653
1684.512186,1000,808.25157
1574.544852,1000,809.748407
1673.936769,1000,811.196103
1670.020117,1000,812.709772
1682.649654,1000,814.233468
1817.094036,1000,815.708166
1714.963239,1000,817.183639
1677.942863,1000,818.602288
1754.26897,1000,820.11933
1779.285366,1000,821.586798
1737.742476,1000,823.054645
1767.007226,1000,824.530421
1729.767274,1000,830.883159
1775.705572,1000,832.298651
1886.013233,1000,833.778682
1836.162102,1000,835.252738
1769.008126,1000,836.756719
1804.389421,1000,838.230199
1739.368317,1000,839.645303
1841.684305,1000,841.12203
1910.053513,1000,842.632324
1698.900475,1000,844.104964
1807.987066,1000,845.575595
1753.016941,1000,846.997559
1784.025471,1000,848.491197
1817.351016,1000,849.947893
1826.48007,1000,851.407065
1795.439895,1000,852.867342
1865.296824,1000,854.372914
1762.423996,1000,855.790575
1823.372,1000,857.266713
1843.129086,1000,858.739818
1840.65135,1000,860.250954
1802.761519,1000,861.73174
1789.717518,1000,863.179966
1733.326107,1000,864.654203
1834.365123,1000,866.155365
1888.780259,1000,872.615729
1860.489417,1000,874.115942
1901.121556,1000,875.524002
1818.524536,1000,877.007379
1877.949329,1000,878.47734
1855.090919,1000,879.944054
1875.080433,1000,881.404994
1908.161034,1000,882.918039
1802.434734,1000,884.329685
1785.282065,1000,885.801747
1731.6672,1000,887.273676
1774.972163,1000,888.78348
1861.945977,1000,890.247398
1829.811452,1000,891.655321
1806.454811,1000,893.123105
1851.510946,1000,894.63162
1804.63368,1000,896.102805
1761.061262,1000,897.570143
1765.175378,1000,898.983481
1907.305052,1000,900.494465
1767.495056,1000,901.960615
1884.589373,1000,903.4312
1802.31591,1000,904.904624
1855.288388,1000,906.411204
1963.869082,1000,907.823236
1910.087564,1000,914.130022
1844.327354,1000,915.595915
