#{"t_start": 1671709914.710979, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
2547.157009,1000,1.01553
2535.886015,1000,1.964858
2532.571834,1000,2.898275
2529.524256,1000,3.83463
2532.742123,1000,4.764524
2525.711439,1000,5.698474
2540.753744,1000,6.631627
2537.886564,1000,7.563187
2532.040027,1000,8.494634
2556.441984,1000,9.426615
2548.813823,1000,10.360868
2550.264192,1000,11.295681
2544.769222,1000,12.226849
2518.119328,1000,13.158635
2514.492002,1000,14.090316
2523.179025,1000,15.021925
2542.610925,1000,15.954147
2545.895652,1000,16.88744
2531.731564,1000,17.819016
2537.479467,1000,18.753323
2548.015455,1000,19.685574
2530.226917,1000,20.618032
2523.931478,1000,21.550621
2541.587586,1000,22.485504
2535.175812,1000,23.419893
2526.574515,1000,24.35453
2523.987102,1000,25.28911
2521.519721,1000,26.223617
2552.053733,1000,27.165498
2545.833906,1000,28.105052
2526.656683,1000,29.039665
2551.935409,1000,29.975202
2538.885732,1000,30.910337
2545.671385,1000,31.856982
2540.364998,1000,32.793334
2533.857845,1000,33.731393
2561.317894,1000,34.668308
2529.788309,1000,35.608261
2536.046664,1000,36.544084
2496.247543,1000,37.48036
2547.06488,1000,38.41816
2554.100714,1000,39.35546
2511.62487,1000,40.287503
2535.217466,1000,41.220709
2525.502397,1000,42.154643
2535.648689,1000,43.087413
2541.40199,1000,44.021988
2540.16164,1000,44.955296
2546.896897,1000,45.888999
2528.408822,1000,46.823499
2537.624747,1000,47.759021
2540.364098,1000,48.692831
2552.876539,1000,49.626681
2535.639755,1000,50.557905
2544.683877,1000,51.489517
2534.369079,1000,52.424228
2543.366385,1000,53.357
2540.831875,1000,54.289126
2504.591205,1000,55.222655
2553.212764,1000,56.158251
2525.596612,1000,57.091123
2535.96463,1000,58.025356
2539.912461,1000,58.961138
2540.805234,1000,59.895081
2533.307977,1000,60.829825
2532.651378,1000,61.765352
2526.468626,1000,62.700304
2559.592395,1000,63.663513
2509.245088,1000,64.619205
2525.235448,1000,65.558417
2523.857149,1000,66.493656
2556.676903,1000,67.429212
2539.011564,1000,68.363277
2556.560749,1000,69.298594
2547.987246,1000,70.233536
2527.633773,1000,71.170501
2539.796011,1000,72.105539
2544.370427,1000,73.04082
2534.214205,1000,73.977217
2533.142278,1000,74.916142
2536.111528,1000,75.854574
2547.728275,1000,76.793732
2533.57932,1000,77.731462
2516.700018,1000,78.667156
2535.657014,1000,79.601136
2540.410218,1000,80.536742
2549.840322,1000,81.472231
2533.308848,1000,82.405295
2541.096589,1000,83.338001
2539.989651,1000,84.27379
2548.823257,1000,85.207369
2540.50077,1000,86.141849
2546.417384,1000,87.074592
2548.483823,1000,88.009228
2548.219585,1000,88.941898
2548.398834,1000,89.87396
2545.13425,1000,90.805218
2559.083127,1000,91.740265
2554.56888,1000,92.6758
2535.695517,1000,93.609272
2541.695718,1000,94.545524
2535.311713,1000,95.482276
2545.833697,1000,96.423287
2511.472537,1000,97.359028
2528.773845,1000,98.290729
2527.220678,1000,99.224753
2544.982042,1000,100.156453
2536.718203,1000,101.089158
2544.836686,1000,102.020952
