#{"t_start": 1669064063.5914824, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1283.468922,1000,0.723589
-1385.800186,1000,1.370648
-1342.19393,1000,1.998972
-1371.410997,1000,2.619687
-1295.16456,1000,3.268333
-1365.105241,1000,3.908307
-1408.912789,1000,4.536379
-1412.603243,1000,5.164284
-1291.345622,1000,5.819103
-1348.325549,1000,6.450344
-1057.368971,1000,21.880564
-623.28019,1000,37.43036
-1023.967761,1000,53.14911
-62.280517,1000,68.812592
47.649575,1000,84.450169
432.468255,1000,100.11003
378.991015,1000,115.943519
-671.991361,1000,131.717837
338.705261,1000,148.367571
576.185333,1000,164.711524
369.518715,1000,180.761712
257.770094,1000,196.770072
593.29035,1000,212.750319
624.681364,1000,228.817095
613.769491,1000,245.342024
289.855267,1000,265.794077
288.735493,1000,282.370109
715.174425,1000,299.29903
546.567152,1000,315.323228
660.004033,1000,332.153517
-97.043629,1000,348.902826
-366.410209,1000,365.629955
639.134779,1000,381.384242
825.478317,1000,397.161862
777.085828,1000,412.887676
266.70391,1000,428.626848
640.209017,1000,445.019799
491.156785,1000,460.827465
990.672936,1000,476.604517
1032.489949,1000,492.480375
1021.453555,1000,508.266307
1041.669872,1000,524.240178
1016.911081,1000,540.23264
892.15366,1000,556.02411
926.757189,1000,571.81867
1051.663312,1000,588.513849
1101.421468,1000,604.320626
698.299802,1000,620.183036
1036.735233,1000,636.112486
760.344391,1000,652.18471
821.440854,1000,672.968363
-444.292425,1000,689.023858
1118.586537,1000,705.189607
828.329527,1000,721.331315
1098.809484,1000,738.478292
1117.542082,1000,755.590685
1150.950067,1000,772.795927
1131.608504,1000,790.003379
1074.733587,1000,807.234426
1078.986201,1000,823.837937
1126.335086,1000,840.130733
1170.238557,1000,856.310128
1169.340452,1000,872.964539
1188.092145,1000,889.316804
1197.936494,1000,905.646048
1045.578983,1000,921.999228
1078.338817,1000,938.332882
1270.694965,1000,954.907115
1304.704129,1000,972.01685
1265.953675,1000,989.594837
1303.656227,1000,1007.283905
1283.877256,1000,1025.125923
1160.84702,1000,1042.209759
1331.852283,1000,1059.216417
1226.0275,1000,1076.19944
1401.696673,1000,1097.590289
1245.890654,1000,1114.673917
1393.457195,1000,1131.807614
1433.488087,1000,1148.884066
1502.674186,1000,1165.766654
1415.529268,1000,1182.783314
1527.429745,1000,1199.901882
1184.151841,1000,1217.051851
1571.603238,1000,1234.152102
1521.639179,1000,1251.308935
1519.782322,1000,1268.432384
1468.754346,1000,1285.571903
1233.524509,1000,1302.728674
1558.66862,1000,1319.95353
1580.248107,1000,1337.143028
1639.110696,1000,1354.46253
1632.694073,1000,1371.754667
1592.197285,1000,1389.065889
1540.735511,1000,1406.340425
1540.671562,1000,1423.618732
1715.309079,1000,1440.838389
1601.813786,1000,1458.160788
1641.084254,1000,1475.453346
1767.792479,1000,1492.747647
1763.592127,1000,1510.037543
1797.400491,1000,1531.750046
1551.964174,1000,1549.106031
1810.532276,1000,1566.441768
1572.939596,1000,1583.739492
1736.809707,1000,1601.020438
1732.372726,1000,1618.285452
1778.97355,1000,1635.486886
1733.455568,1000,1652.734846
1814.118086,1000,1670.018503
1782.734479,1000,1687.249728
1723.882396,1000,1704.519063
1807.133999,1000,1721.782684
1807.164383,1000,1739.104271
1854.551503,1000,1756.293977
1825.886776,1000,1773.331254
1915.855598,1000,1790.601261
1794.026353,1000,1807.906827
1729.256023,1000,1825.275569
1814.089578,1000,1842.582418
1573.135456,1000,1859.929914
1905.11701,1000,1877.284357
1859.960506,1000,1894.629707
1791.047987,1000,1911.957123
1799.165457,1000,1929.178517
1900.056023,1000,1946.414286
1807.382098,1000,1968.149728
1968.479581,1000,1985.461335
1981.252262,1000,2002.773369
1836.802732,1000,2020.169871
1842.94154,1000,2037.46887
1921.150126,1000,2054.727775
1966.245765,1000,2072.031466
2005.224461,1000,2089.424453
1949.658325,1000,2106.729853
1791.326235,1000,2123.962306
2008.988436,1000,2141.324054
1592.494625,1000,2158.689825
2009.752389,1000,2175.99475
2140.439184,1000,2193.360562
2150.105183,1000,2210.527661
2128.435483,1000,2227.674956
2021.872221,1000,2244.77851
2171.218321,1000,2261.924222
2167.972091,1000,2279.045771
2175.753281,1000,2296.234643
2103.848667,1000,2313.336989
2109.210284,1000,2330.461546
2242.98616,1000,2347.598114
2011.365,1000,2364.74583
2080.239665,1000,2381.947935
2131.38274,1000,2403.342607
2041.425938,1000,2420.415892
2123.808591,1000,2437.618687
2157.217492,1000,2454.723155
2064.15532,1000,2471.846498
2083.958934,1000,2488.946858
2110.108206,1000,2506.176152
2219.275059,1000,2523.279119
2175.807246,1000,2540.444941
2242.243619,1000,2557.566142
2265.185874,1000,2574.671357
2164.095787,1000,2591.738597
2184.890304,1000,2608.836647
2264.652347,1000,2625.922044
2299.968232,1000,2643.121776
1646.868081,1000,2660.25795
2151.278324,1000,2677.357664
2203.451293,1000,2694.51165
2318.725032,1000,2711.681788
2230.689387,1000,2728.773802
2234.038466,1000,2745.893442
2192.482733,1000,2763.017997
2318.78986,1000,2780.246956
2286.924318,1000,2797.369711
2313.687728,1000,2814.444724
2281.903554,1000,2835.782215
2282.357784,1000,2852.998106
2334.80914,1000,2870.105748
2299.357043,1000,2887.257615
2182.562563,1000,2904.33422
2312.329045,1000,2921.477943
2293.928563,1000,2938.657885
2242.758744,1000,2955.764476
2262.152225,1000,2972.908587
2331.281346,1000,2990.157268
2227.834015,1000,3007.271665
2299.378832,1000,3024.390337
2272.796396,1000,3041.528547
2361.021721,1000,3058.727226
2308.062998,1000,3075.824222
2234.477905,1000,3092.95268
2189.213669,1000,3110.101128
2197.530605,1000,3127.26745
2265.405143,1000,3144.487143
2296.22026,1000,3161.731855
2301.196269,1000,3178.959036
2248.690793,1000,3196.189393
2216.906366,1000,3213.327697
2297.630501,1000,3230.453844
2291.083978,1000,3247.609715
2307.529685,1000,3268.931168
2317.019956,1000,3286.084404
2316.955538,1000,3303.152266
2286.440929,1000,3320.13742
2295.391017,1000,3337.312771
2353.24839,1000,3354.464967
2366.958255,1000,3371.585727
2345.445459,1000,3388.774885
2390.13754,1000,3406.048398
2335.319473,1000,3423.284974
2256.47972,1000,3440.602992
2369.779711,1000,3457.895965
2299.924829,1000,3475.175278
2390.84478,1000,3492.392418
2314.618216,1000,3509.588223
2331.781639,1000,3526.861659
2330.045435,1000,3544.11539
2352.69432,1000,3561.357545
2346.921466,1000,3578.587324
2322.61674,1000,3595.822468
2296.942411,1000,3613.143755
2405.348798,1000,3630.435447
2352.660876,1000,3647.63885
2287.304517,1000,3664.932658
2382.148446,1000,3682.284076
2361.69265,1000,3703.815668
2348.26014,1000,3721.039844
2327.063462,1000,3738.34538
2373.063721,1000,3755.646434
2390.004883,1000,3772.926765
2378.894057,1000,3790.130666
2298.131997,1000,3807.348571
2418.771978,1000,3824.66209
2409.818529,1000,3841.968774
2372.79053,1000,3859.293614
2264.065415,1000,3876.673954
2376.710315,1000,3894.072164
2321.35543,1000,3911.42705
2438.630746,1000,3928.75572
2358.99383,1000,3946.094485
2371.115298,1000,3963.470642
2322.710715,1000,3980.790855
2372.430253,1000,3998.121003
2359.635187,1000,4015.44056
2382.96128,1000,4032.779248
2351.426774,1000,4049.957889
2371.694024,1000,4067.200717
2399.288404,1000,4084.431009
2433.149686,1000,4101.728941
2411.306768,1000,4118.940434
2438.794122,1000,4140.405822
2463.429812,1000,4157.693538
2414.071724,1000,4175.031616
