#{"t_start": 1668246105.761529, "env_id": "HopperBulletEnv-v0"}
r,l,t
22.849348,15,0.844584
21.548685,8,0.848231
24.162809,19,0.856785
21.75855,11,0.861733
18.941648,9,0.866404
20.535521,8,0.870366
22.880961,11,0.875368
17.012861,7,0.878574
17.118895,10,0.883854
19.74497,10,0.888268
19.733584,10,0.892679
17.694838,7,0.895926
19.874471,13,0.902586
20.069138,11,0.907467
21.493558,16,0.914598
17.451472,8,0.918187
19.897255,14,0.924957
22.814684,16,0.932215
23.502516,14,0.938265
18.689493,10,0.943072
25.235624,22,0.953323
14.451954,6,0.95615
22.73819,19,0.964488
20.15973,7,0.967601
14.66936,7,0.971321
18.34483,7,0.974767
20.850216,11,0.979671
19.026388,7,0.982857
18.886549,8,0.987362
18.099859,14,0.993508
17.561553,6,0.996269
20.470823,8,0.99987
19.294421,9,1.004761
20.810853,9,1.008807
21.332486,13,1.014622
20.345552,12,1.020159
19.088966,11,1.025675
20.6205,12,1.031091
16.845409,12,1.036606
21.291053,10,1.041087
23.918569,16,1.048934
19.543004,6,1.051708
29.674543,18,1.059603
17.30765,7,1.06306
21.337519,13,1.069257
19.780972,8,1.072881
18.811112,7,1.076119
17.126878,11,1.081203
19.952468,11,1.086703
19.105209,10,1.091086
24.683707,15,1.098094
22.596487,12,1.103291
15.857028,9,1.10825
18.783298,9,1.112309
21.770897,22,1.122188
19.513276,10,1.126684
22.166468,26,1.138708
22.372761,12,1.144053
17.119406,9,1.148075
24.953672,24,1.158679
24.30057,17,1.16694
32.345726,20,1.175649
17.027857,14,1.181956
15.650038,16,1.188911
15.994084,13,1.195378
21.658986,15,1.201963
18.873762,17,1.209621
25.278717,20,1.21804
24.900515,18,1.226665
18.620488,11,1.231521
19.3587,8,1.235168
17.939613,8,1.239094
17.992904,9,1.243592
22.329882,17,1.25096
22.503696,12,1.25655
19.926293,8,1.260158
20.686195,9,1.264749
15.69395,9,1.268956
17.584101,7,1.272124
19.253705,9,1.27611
16.039544,14,1.283062
17.672948,10,1.287397
19.264694,10,1.291841
20.647317,10,1.296459
21.48116,11,1.301884
13.878694,15,1.308277
17.705413,9,1.312506
19.055225,12,1.317596
17.390174,9,1.321975
18.580867,11,1.327145
15.414619,6,1.329897
19.813165,14,1.335884
15.071227,10,1.341042
15.529485,13,1.346585
23.996192,23,1.356698
16.625069,14,1.362634
22.79453,12,1.368524
13.834923,11,1.373543
17.476155,9,1.377507
18.288123,10,1.381809
19.277387,11,1.387455
20.90367,12,1.392689
21.200461,9,1.396692
17.332663,6,1.399681
16.22153,6,1.402973
16.599062,6,1.40566
17.536485,12,1.410716
21.382679,10,1.415335
21.801338,14,1.421824
20.941064,13,1.427768
21.17609,46,1.447332
29.15452,20,1.456084
26.132485,28,1.468492
28.196778,15,1.475134
26.034515,11,1.479911
19.577151,17,1.487342
17.455797,14,1.493788
24.318966,14,1.500196
21.70353,16,1.507033
18.581359,7,1.510152
21.823798,10,1.515408
18.920441,6,1.518119
24.634772,20,1.526973
22.155331,25,1.53754
