#{"t_start": 1671758868.087262, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
2669.203371,1000,1.013324
2673.344524,1000,1.980123
2679.920141,1000,2.928338
2662.350036,1000,3.876693
2628.579842,1000,4.830159
2688.184376,1000,5.778354
2671.191056,1000,6.728831
2670.771859,1000,7.676555
2642.928116,1000,8.626598
2670.745337,1000,9.585588
2647.729602,1000,10.533511
2660.274044,1000,11.481314
2657.1218,1000,12.431101
2634.547559,1000,13.378357
2670.459146,1000,14.32656
2678.436537,1000,15.276499
2670.445538,1000,16.227278
2633.308578,1000,17.178376
2663.503078,1000,18.127291
2671.684105,1000,19.074225
2672.448888,1000,20.022967
2651.365796,1000,20.970527
2673.270293,1000,21.919212
2658.152706,1000,22.86714
2646.31143,1000,23.814438
2660.981557,1000,24.7622
2639.1324,1000,25.712331
2677.680299,1000,26.660841
2668.084871,1000,27.611081
2637.844706,1000,28.560534
2645.656079,1000,29.50971
2671.190791,1000,30.459948
2658.827477,1000,31.410112
2630.856351,1000,32.359516
2661.44324,1000,33.309124
2641.481515,1000,34.260431
2653.731884,1000,35.209322
2648.147632,1000,36.156206
2651.067061,1000,37.104474
2660.388779,1000,38.052573
2668.326998,1000,39.000408
2653.9544,1000,39.949223
2628.199064,1000,40.894794
2657.613392,1000,41.841004
2649.680748,1000,42.790083
2642.748849,1000,43.7379
2666.824884,1000,44.685982
2668.106243,1000,45.632974
2657.02838,1000,46.579489
2668.390729,1000,47.524665
2662.786095,1000,48.469224
2676.743286,1000,49.414018
2647.458984,1000,50.361137
2689.277482,1000,51.307899
2665.437129,1000,52.255114
2652.323851,1000,53.203495
2638.615773,1000,54.148552
2675.173777,1000,55.094962
2658.569277,1000,56.041973
2648.151065,1000,56.988363
2640.071199,1000,57.934773
2668.498632,1000,58.879731
2667.579509,1000,59.825313
2654.342282,1000,60.770675
2636.372901,1000,61.717093
2657.268084,1000,62.66268
2638.962235,1000,63.608858
2642.964231,1000,64.553628
2642.77222,1000,65.501923
2639.063768,1000,66.449892
2661.713978,1000,67.398554
2636.151565,1000,68.346585
2644.088791,1000,69.300218
2671.395473,1000,70.248581
2652.891989,1000,71.197956
2650.735784,1000,72.147564
2634.226873,1000,73.095468
2662.400187,1000,74.046413
2682.72931,1000,74.99491
2654.485816,1000,75.94252
2679.987373,1000,76.891715
2649.887832,1000,77.841926
2669.051695,1000,78.791896
2661.981729,1000,79.74096
2655.334355,1000,80.690667
2649.647109,1000,81.641306
2681.907188,1000,82.593679
2648.775655,1000,83.542074
2652.659632,1000,84.492751
2656.7255,1000,85.443035
2689.573081,1000,86.433007
2643.150275,1000,87.398117
2678.693253,1000,88.349721
2658.176611,1000,89.300287
2680.18193,1000,90.250635
2665.813887,1000,91.201898
2669.662543,1000,92.15446
2642.979018,1000,93.105115
2666.398206,1000,94.05724
2689.055855,1000,95.009352
2651.430203,1000,95.957453
2665.526792,1000,96.905556
2673.080789,1000,97.853901
2664.54851,1000,98.802282
2679.693043,1000,99.749723
2647.613423,1000,100.697444
2660.307688,1000,101.644536
2676.842293,1000,102.591872
2658.695589,1000,103.5434
2661.406003,1000,104.49379
2669.525024,1000,105.443485
2658.235108,1000,106.393971
2632.799742,1000,107.343277
2654.480275,1000,108.292264
2646.627364,1000,109.240073
2662.98957,1000,110.186847
2650.766275,1000,111.138991
2674.440017,1000,112.087934
2653.494755,1000,113.035213
2650.294303,1000,113.984675
2639.947003,1000,114.931536
2639.063222,1000,115.878748
2679.50743,1000,116.826495
2677.931984,1000,117.77426
2680.64717,1000,118.724058
2671.811136,1000,119.67147
2668.828408,1000,120.621743
2679.742593,1000,121.572328
2671.151153,1000,122.521107
2684.521957,1000,123.471541
2620.1444,1000,124.420613
2685.89354,1000,125.36904
2671.84463,1000,126.317861
2647.083984,1000,127.26523
2670.161836,1000,128.216386
2633.699564,1000,129.162085
2659.620544,1000,130.110816
2667.497568,1000,131.059333
2662.104184,1000,132.009001
2656.273082,1000,132.958143
2612.996568,1000,133.908976
2654.897557,1000,134.861382
2670.325827,1000,135.813351
2659.323972,1000,136.764942
2662.715232,1000,137.717854
2623.595197,1000,138.668119
2628.367229,1000,139.619498
2669.816497,1000,140.571097
2684.365838,1000,141.518703
2663.668577,1000,142.470814
2677.333239,1000,143.423926
2627.528607,1000,144.37457
2656.410577,1000,145.323356
2659.959663,1000,146.274103
2659.870903,1000,147.224596
2677.765673,1000,148.175412
2658.30128,1000,149.125924
2656.061513,1000,150.07459
2639.693756,1000,151.024312
2656.314403,1000,151.972379
2642.384712,1000,152.920727
2658.9502,1000,153.870232
2677.258266,1000,154.821511
2645.515225,1000,155.770459
2666.788704,1000,156.72434
2657.71189,1000,157.676326
2687.287038,1000,158.625659
2652.56874,1000,159.574356
2669.704019,1000,160.524296
2654.233562,1000,161.474748
2686.278755,1000,162.424639
2639.2771,1000,163.373712
2655.42469,1000,164.323984
2643.34231,1000,165.273914
2663.764124,1000,166.222608
2670.310522,1000,167.171366
2656.201777,1000,168.120661
2667.483598,1000,169.069827
2672.039577,1000,170.020086
2673.832697,1000,170.97119
2651.19192,1000,171.922989
2654.418956,1000,172.872695
2634.797209,1000,173.820672
2657.082655,1000,174.770877
2662.422047,1000,175.719292
2672.11955,1000,176.669372
2684.842793,1000,177.619859
2659.415073,1000,178.567863
2670.007847,1000,179.518348
2672.309492,1000,180.467354
2654.521365,1000,181.418851
2659.694668,1000,182.370182
2671.100052,1000,183.322187
2674.557568,1000,184.27386
2650.927904,1000,185.224384
2637.07154,1000,186.173541
2664.662295,1000,187.124233
2671.597995,1000,188.075693
2656.842052,1000,189.026434
2653.836758,1000,189.977968
2670.318914,1000,190.928743
2662.130761,1000,191.878784
2631.566653,1000,192.828107
2662.957437,1000,193.77737
2662.928802,1000,194.725968
2673.994852,1000,195.674926
2644.94679,1000,196.623605
2664.362855,1000,197.574055
2697.030477,1000,198.522412
2680.545019,1000,199.470771
2671.394169,1000,200.41928
2672.572786,1000,201.36836
2653.393952,1000,202.318404
2670.493107,1000,203.268672
2652.188929,1000,204.218856
2655.631982,1000,205.167828
2637.834695,1000,206.11805
2648.067859,1000,207.069014
2657.777852,1000,208.020357
2673.813056,1000,208.971014
2667.40034,1000,209.923541
2666.358194,1000,210.874187
2663.267559,1000,211.824553
2655.426886,1000,212.775222
2641.165639,1000,213.725486
2625.608959,1000,214.678931
2667.896854,1000,215.630181
2652.193906,1000,216.580361
2682.473383,1000,217.530665
2671.469951,1000,218.48
2662.353222,1000,219.431776
2648.071758,1000,220.381511
2659.498094,1000,221.330555
2679.674162,1000,222.281665
2669.900115,1000,223.230362
2645.028653,1000,224.179386
2659.123316,1000,225.127769
2645.144511,1000,226.076622
2643.85489,1000,227.026144
2654.510013,1000,227.973132
2627.339196,1000,228.921784
2678.560444,1000,229.870886
2661.754042,1000,230.818237
2671.943593,1000,231.767112
2669.835395,1000,232.715532
2668.198454,1000,233.665872
2635.146353,1000,234.613779
2655.032824,1000,235.562371
2651.819176,1000,236.508016
2661.150971,1000,237.455115
2667.717874,1000,238.40376
2637.776523,1000,239.350328
2665.096015,1000,240.299074
2655.339543,1000,241.24902
2643.253965,1000,242.198765
2666.387733,1000,243.147573
2665.552207,1000,244.099044
2637.604478,1000,245.050166
2648.229066,1000,245.999195
2654.190887,1000,246.951222
2667.998193,1000,247.903888
2660.954652,1000,248.852456
2660.57546,1000,249.80209
2643.601305,1000,250.749101
2641.048449,1000,251.69631
2663.344134,1000,252.645106
2651.665635,1000,253.594138
2674.412877,1000,254.543894
2683.51923,1000,255.492814
2638.093505,1000,256.439233
2650.078139,1000,257.38696
2653.342665,1000,258.337171
2667.724496,1000,259.287275
2656.565505,1000,260.23705
2656.913336,1000,261.187869
2661.963322,1000,262.138103
2667.240025,1000,263.088861
2656.588262,1000,264.072654
2630.260921,1000,265.035328
2664.211267,1000,265.987014
2676.825627,1000,266.935601
2670.023081,1000,267.885328
2665.389436,1000,268.835469
2589.060574,1000,269.783523
2669.875169,1000,270.733897
2678.302935,1000,271.686625
2671.842636,1000,272.63869
2641.053965,1000,273.58988
2675.056777,1000,274.539663
2691.897167,1000,275.488669
2644.016173,1000,276.438539
2664.790828,1000,277.388933
2669.671358,1000,278.340403
2662.56952,1000,279.292842
2654.527431,1000,280.243829
2669.097401,1000,281.194698
2640.732036,1000,282.143431
2662.988902,1000,283.095656
2665.544678,1000,284.0461
2660.000438,1000,284.995867
2661.602282,1000,285.945873
2658.318547,1000,286.894568
2640.504756,1000,287.84511
2664.786767,1000,288.794735
2681.284335,1000,289.745603
2666.446739,1000,290.695458
2669.151995,1000,291.647097
2663.969702,1000,292.598557
2667.856156,1000,293.547754
2669.645392,1000,294.498357
2623.800219,1000,295.446935
2675.971477,1000,296.397515
2658.690591,1000,297.34767
2648.405362,1000,298.297978
2629.109269,1000,299.247524
2666.157406,1000,300.198223
2667.079254,1000,301.154275
2642.636275,1000,302.105491
2662.653343,1000,303.057535
2672.542516,1000,304.008907
2671.394868,1000,304.958308
2658.078267,1000,305.908739
2667.294297,1000,306.858131
2642.193591,1000,307.808253
2659.132712,1000,308.758701
2646.257082,1000,309.705969
2647.806296,1000,310.654482
2679.473337,1000,311.603988
2614.539076,1000,312.554139
2663.918143,1000,313.504514
2679.260556,1000,314.456236
2664.491658,1000,315.405579
2674.373424,1000,316.356652
2666.978195,1000,317.307774
2660.961809,1000,318.256712
2634.429224,1000,319.203385
2641.895258,1000,320.151183
2674.229055,1000,321.098499
2646.121766,1000,322.047689
2665.113021,1000,322.994901
2650.546164,1000,323.942466
2629.197873,1000,324.889174
2679.627211,1000,325.835739
2668.045227,1000,326.781263
2665.763523,1000,327.727109
2657.477766,1000,328.672196
2645.605065,1000,329.618227
2647.900412,1000,330.564248
2684.636939,1000,331.511725
2660.294033,1000,332.45992
2688.378189,1000,333.408669
2671.054087,1000,334.356225
2641.20026,1000,335.302822
2660.85798,1000,336.249523
2665.849674,1000,337.197009
2682.319176,1000,338.144475
2680.074348,1000,339.093455
2626.340424,1000,340.044918
2635.477576,1000,340.99413
2638.731628,1000,341.944125
2669.684388,1000,342.894208
2678.273047,1000,343.841533
2646.087519,1000,344.787625
2651.872405,1000,345.734718
2658.919014,1000,346.681041
2677.032827,1000,347.628884
2645.085483,1000,348.576255
2674.747542,1000,349.523245
2646.017787,1000,350.469249
2668.689352,1000,351.416231
2653.280551,1000,352.364833
2675.318967,1000,353.311365
2662.257428,1000,354.25937
2661.647067,1000,355.207268
2669.726767,1000,356.15359
2639.195119,1000,357.098534
2657.673648,1000,358.045275
2653.370908,1000,358.992646
2662.986719,1000,359.939187
2636.058541,1000,360.88711
2672.023429,1000,361.833092
2665.400905,1000,362.779336
2688.97648,1000,363.7258
2653.720779,1000,364.671613
2664.389205,1000,365.617598
2660.841793,1000,366.563431
