#{"t_start": 1671714615.7761545, "env_id": "HopperBulletEnv-v0"}
r,l,t
2525.438728,1000,0.846885
2510.651419,1000,1.668991
2514.897197,1000,2.462749
2500.170678,1000,3.257988
2546.272268,1000,4.051268
2493.476714,1000,4.849201
2516.229568,1000,5.642606
2534.28106,1000,6.435968
2527.549153,1000,7.230861
2522.601463,1000,8.026202
2496.426649,1000,8.821104
2436.725209,1000,9.615929
2485.919853,1000,10.410562
2499.552442,1000,11.205151
2527.210523,1000,11.998018
2511.003859,1000,12.792688
2512.067676,1000,13.588866
2552.543725,1000,14.385039
2543.295147,1000,15.180627
2521.147446,1000,15.975239
2560.033739,1000,16.770328
2574.642121,1000,17.564038
2512.819325,1000,18.357967
2502.531182,1000,19.151776
2524.434903,1000,19.945334
2532.10434,1000,20.738625
2504.645063,1000,21.532716
2526.556496,1000,22.326124
2562.986407,1000,23.118832
2507.551951,1000,23.911884
2526.01713,1000,24.70478
2530.51429,1000,25.497566
2524.71599,1000,26.290315
2546.957453,1000,27.083317
2524.73111,1000,27.876344
2509.907334,1000,28.668734
2504.942402,1000,29.46109
2512.664149,1000,30.255191
2539.90261,1000,31.049257
2559.133508,1000,31.843544
2569.986357,1000,32.637359
2544.096466,1000,33.432649
2535.05979,1000,34.225624
2535.789876,1000,35.019478
2515.801046,1000,35.813002
2498.527748,1000,36.605542
2463.173982,1000,37.397353
2549.957303,1000,38.189892
2528.91993,1000,38.983144
2549.519873,1000,39.777727
505.516152,226,39.957525
2522.264587,1000,40.750699
2512.899141,1000,41.542876
2513.295103,1000,42.337672
2550.08232,1000,43.132136
2540.455663,1000,43.925958
2553.822123,1000,44.720713
2541.133899,1000,45.514009
2517.766796,1000,46.331428
2503.2992,1000,47.144104
2544.10236,1000,47.939632
2524.265367,1000,48.734627
2512.877289,1000,49.527861
2523.536831,1000,50.322003
2554.767722,1000,51.115967
2533.060921,1000,51.909012
2489.760596,1000,52.702826
2540.618589,1000,53.496098
2526.172476,1000,54.289966
2544.913309,1000,55.085447
2560.0413,1000,55.878528
2498.468126,1000,56.674132
2506.957227,1000,57.468152
2534.039472,1000,58.263936
2534.64462,1000,59.059468
2531.094326,1000,59.854179
131.686412,84,59.920936
2528.070213,1000,60.717584
2531.61862,1000,61.51449
2531.867433,1000,62.308672
2520.007969,1000,63.101175
2538.351651,1000,63.894348
2540.45029,1000,64.686947
2518.768347,1000,65.480781
