#{"t_start": 1678357747.0009909, "env_id": "HopperBulletEnv-v0"}
r,l,t
17.599549,11,2.236966
18.609663,14,2.246651
19.520883,12,2.254433
20.982128,9,2.26039
22.339903,15,2.269804
18.986345,8,2.27579
20.499752,8,2.281033
21.647288,18,2.292495
28.935962,18,2.303939
20.560767,13,2.313752
17.821476,11,2.320748
17.13269,6,2.324754
19.765468,7,2.32945
14.887337,5,2.333499
16.442792,8,2.338757
21.702389,18,2.35015
22.37423,13,2.358562
17.468744,11,2.36637
19.496768,13,2.374846
18.794308,8,2.380041
19.821006,6,2.384026
22.59018,11,2.391752
14.50144,9,2.397684
18.361838,16,2.407822
19.631699,13,2.416912
23.559872,10,2.424747
17.642317,8,2.430168
22.744924,12,2.438251
17.502683,10,2.44464
24.051618,12,2.453199
15.2085,13,2.461765
25.233486,16,2.471926
20.810621,13,2.480137
19.535329,11,2.488139
24.861165,24,2.50336
25.298372,20,2.516338
23.964058,18,2.527939
17.182761,6,2.53278
14.897887,8,2.538196
21.308233,14,2.547156
18.677306,15,2.556597
22.429619,12,2.565188
17.672417,7,2.569955
20.47213,9,2.575803
16.597496,13,2.584176
23.930612,11,2.592113
27.873832,20,2.605308
17.669951,14,2.61414
17.139361,6,2.618112
21.452585,10,2.625358
15.014068,19,2.637617
14.546579,8,2.642818
17.11859,6,2.646746
27.440763,21,2.660788
17.894064,10,2.667265
23.977387,11,2.674586
18.118044,8,2.67977
22.389866,14,2.689414
25.988472,17,2.699968
18.790241,12,2.707418
20.094797,10,2.713997
19.668131,7,2.719654
17.139165,13,2.728194
16.372596,7,2.732976
16.550219,5,2.736253
17.941508,13,2.745337
19.660318,13,2.753506
13.372291,11,2.760593
20.949717,11,2.767553
21.40283,9,2.774301
31.425192,23,2.788886
20.842546,15,2.798444
18.286816,8,2.803726
19.367752,8,2.809665
18.688411,10,2.816043
24.253343,20,2.828512
22.74604,12,2.836057
15.760592,6,2.840704
16.415519,6,2.844753
23.296707,12,2.852515
24.070506,10,2.859597
16.455941,7,2.864851
17.938182,10,2.871533
15.453416,9,2.877435
20.011608,8,2.882694
15.55017,7,2.888113
16.563876,13,2.896499
21.504187,9,2.902393
25.677559,14,2.911231
27.854888,23,2.926533
19.979275,7,2.931155
19.616025,7,2.935902
17.265917,7,2.940377
19.155763,10,2.947912
27.399819,17,2.958784
19.741817,14,2.967702
18.075913,6,2.971678
19.693538,11,2.979577
20.219863,18,2.99102
22.985687,14,2.999959
18.062545,6,3.003898
19.64052,9,3.010582
18.431814,6,3.014579
30.550385,22,3.028285
15.51069,17,3.039437
26.922274,18,3.052754
27.409916,18,3.064165
19.765821,12,3.071829
19.111568,9,3.077836
21.837369,13,3.086898
22.305393,11,3.09427
21.175633,25,3.109827
22.344884,8,3.115144
27.998164,24,3.131189
22.317333,13,3.14036
19.020577,11,3.147356
24.691328,18,3.161145
24.659859,15,3.171695
17.084271,8,3.176959
27.903925,19,3.189075
16.17719,5,3.192742
19.344814,7,3.198095
22.125111,13,3.207304
23.845303,18,3.218848
22.242487,18,3.230296
21.159942,16,3.242016
19.883043,16,3.252675
20.956103,9,3.258517
22.331633,13,3.266903
23.98566,17,3.278474
17.233429,7,3.283195
16.741213,5,3.286485
18.378961,13,3.294771
19.190494,8,3.300872
17.836381,10,3.307487
18.907451,11,3.31448
18.581769,10,3.322422
39.304698,35,3.345043
23.981677,16,3.356672
20.086239,7,3.363014
18.536505,9,3.371159
21.468018,14,3.383915
22.859916,18,3.395538
19.817525,10,3.40224
16.7215,7,3.406828
22.084153,12,3.41631
32.09312,32,3.437599
16.135549,10,3.444119
16.727674,15,3.453791
18.864625,11,3.461694
18.006787,8,3.468236
15.200176,14,3.477357
17.692214,12,3.48522
19.574807,12,3.493671
19.740244,12,3.501586
18.875363,9,3.507656
24.132244,14,3.516852
19.992107,8,3.52308
15.700943,7,3.528069
22.353861,11,3.53605
17.239488,15,3.545622
20.789187,10,3.55287
22.373451,9,3.558924
13.07211,6,3.56295
20.579838,13,3.5712
24.77733,16,3.582045
23.111,9,3.58812
20.482922,12,3.595852
19.257174,13,3.604047
20.294954,12,3.612733
20.065339,8,3.618089
22.721294,14,3.627144
18.605569,9,3.633338
19.826554,14,3.643306
18.091814,7,3.64856
19.01497,16,3.659143
16.908495,7,3.6647
21.130039,10,3.67224
17.022082,10,3.679205
19.425255,8,3.684555
17.850483,8,3.690042
20.865079,15,3.700239
17.244503,9,3.706751
21.138926,15,3.716505
17.70909,7,3.721321
30.42947,25,3.737807
18.906711,7,3.742581
20.072525,9,3.748373
17.202632,8,3.753687
19.410381,7,3.759011
20.728621,11,3.766097
16.983769,8,3.771353
16.042614,9,3.777246
22.09435,8,3.783117
20.31663,15,3.792723
21.459142,8,3.798004
18.079482,7,3.802734
18.912317,8,3.808669
20.645468,11,3.81639
18.040918,6,3.820425
19.660458,9,3.826363
17.591679,11,3.833966
19.123428,8,3.839294
21.575725,17,3.85038
15.721049,7,3.854842
21.240966,7,3.860107
22.379002,14,3.868957
17.232392,8,3.874169
16.280322,11,3.881036
17.636047,6,3.885607
19.329697,11,3.892804
21.805371,12,3.900555
20.972908,11,3.907653
20.442627,12,3.916727
22.185597,13,3.925307
20.229676,12,3.932909
16.502666,6,3.936861
20.406009,12,3.945128
14.089575,11,3.951952
20.36426,7,3.956661
21.409602,8,3.962518
23.203681,17,3.974653
24.100117,20,3.987471
17.292934,9,3.993428
26.030583,18,4.004846
19.101949,8,4.010743
19.516723,14,4.020317
