#{"t_start": 1671712677.9608521, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
2884.74046,1000,0.968219
2903.083346,1000,1.895456
2907.624373,1000,2.805612
2867.311608,1000,3.709941
2913.304432,1000,4.614315
2887.523236,1000,5.516394
2925.626205,1000,6.416818
2933.082369,1000,7.316558
2900.928878,1000,8.216893
2857.334512,1000,9.11997
2911.471269,1000,10.022694
2873.047577,1000,10.926307
2880.677523,1000,11.828832
2874.473455,1000,12.73565
2897.313077,1000,13.63851
2892.825489,1000,14.542635
2878.342638,1000,15.44546
2879.816805,1000,16.350115
2880.425636,1000,17.255434
2904.879139,1000,18.161851
2880.040192,1000,19.067092
2899.977238,1000,19.97341
2892.174166,1000,20.912095
2877.206787,1000,21.840146
2869.223361,1000,22.748141
2894.488803,1000,23.654577
2861.126474,1000,24.559057
2914.607289,1000,25.46411
2903.570489,1000,26.371052
2884.905355,1000,27.278058
2878.284169,1000,28.185557
2889.676353,1000,29.095413
2900.659628,1000,30.001951
2882.786571,1000,30.910872
2896.157525,1000,31.817319
2899.546882,1000,32.72645
2868.780575,1000,33.636331
2904.246319,1000,34.547277
2864.233615,1000,35.457722
2893.57981,1000,36.364002
2916.823053,1000,37.27279
2900.755964,1000,38.18688
2897.847525,1000,39.091869
2876.557994,1000,39.998827
2891.664646,1000,40.906756
2880.220456,1000,41.810949
2904.937025,1000,42.71686
2883.552328,1000,43.622693
2888.014355,1000,44.528699
2879.810839,1000,45.436485
2901.122916,1000,46.3414
2909.199344,1000,47.246127
2898.918943,1000,48.153003
2908.55413,1000,49.059572
2870.69,1000,49.965507
2878.073951,1000,50.873319
2887.599207,1000,51.780112
2871.061907,1000,52.687737
2877.777453,1000,53.594589
2880.745947,1000,54.502623
2876.189517,1000,55.40903
2891.841901,1000,56.315618
2868.529528,1000,57.22225
2872.652219,1000,58.129234
2891.299162,1000,59.036087
2925.351292,1000,59.944385
2877.044227,1000,60.849581
2879.15009,1000,61.755494
2890.343287,1000,62.663409
2873.558723,1000,63.570242
2873.970965,1000,64.477024
2913.502601,1000,65.384458
2907.289648,1000,66.293744
2908.493386,1000,67.201308
2870.278476,1000,68.110316
2886.357787,1000,69.019763
2895.722016,1000,69.929482
2892.896774,1000,70.83527
2877.694427,1000,71.743312
2927.879378,1000,72.64975
2892.59254,1000,73.557918
2898.697823,1000,74.465625
2895.818708,1000,75.371801
2853.928403,1000,76.28035
2890.487453,1000,77.187352
2909.200154,1000,78.095085
2871.543771,1000,79.002024
2894.906475,1000,79.909973
2896.551461,1000,80.814977
2912.472569,1000,81.722298
2792.221952,1000,82.631225
2895.072182,1000,83.539104
2875.281027,1000,84.445383
2875.9166,1000,85.352474
2878.510631,1000,86.260308
2899.931896,1000,87.163944
2901.107626,1000,88.068634
2908.516653,1000,88.975094
2897.873433,1000,89.880706
2907.325464,1000,90.789356
2892.535187,1000,91.694339
2857.933926,1000,92.601632
2883.752807,1000,93.505133
2894.344779,1000,94.414488
