#{"t_start": 1671766240.5352838, "env_id": "HopperBulletEnv-v0"}
r,l,t
2628.422782,1000,0.824277
2633.871415,1000,1.606382
2647.515814,1000,2.369071
2654.027209,1000,3.131623
2633.65204,1000,3.893107
2631.612813,1000,4.655353
2606.042482,1000,5.417932
2638.215034,1000,6.18007
2637.96104,1000,6.94174
2628.893305,1000,7.702222
2640.0202,1000,8.468589
2626.628915,1000,9.234826
2633.569409,1000,9.998586
2637.837936,1000,10.761779
2634.159836,1000,11.528174
2639.93682,1000,12.291188
2645.964446,1000,13.052289
2657.562499,1000,13.815463
2638.294569,1000,14.5787
2609.110915,1000,15.342097
2626.238786,1000,16.10454
2638.017079,1000,16.866346
2641.237494,1000,17.627887
1477.981068,562,18.056378
2635.680814,1000,18.818094
2656.804713,1000,19.58099
2614.439728,1000,20.341852
2640.635849,1000,21.10234
2639.516017,1000,21.864048
2622.564423,1000,22.626378
2620.050229,1000,23.387733
2634.70272,1000,24.149681
2622.705229,1000,24.911716
2614.837229,1000,25.675666
2630.893666,1000,26.437326
2627.635074,1000,27.198216
2635.630578,1000,27.959789
2625.196475,1000,28.721799
2616.513555,1000,29.519291
2626.529474,1000,30.29993
2638.11386,1000,31.062128
2631.886654,1000,31.826311
2618.076542,1000,32.589828
2611.553789,1000,33.352473
2645.903758,1000,34.114996
2646.225038,1000,34.877374
2641.724681,1000,35.640939
2619.786312,1000,36.403855
2631.87385,1000,37.166687
2638.785732,1000,37.929574
2640.226621,1000,38.691087
2634.665228,1000,39.455134
2620.452354,1000,40.216876
2632.36346,1000,40.97953
2602.740248,1000,41.742439
2643.273783,1000,42.507795
2631.746357,1000,43.270328
2649.519629,1000,44.032232
2652.371208,1000,44.79453
2628.150352,1000,45.559973
2634.189993,1000,46.322515
2624.311236,1000,47.086
2641.787958,1000,47.8489
2634.400564,1000,48.613038
2614.023022,1000,49.375256
2650.91717,1000,50.137135
2630.225476,1000,50.899188
2615.984125,1000,51.663154
2646.128245,1000,52.42502
2634.884183,1000,53.187097
2604.951276,1000,53.949946
2633.110527,1000,54.713826
2621.009241,1000,55.476201
2641.749371,1000,56.238036
2627.096688,1000,57.00048
2646.688035,1000,57.764427
2597.905442,1000,58.52746
2630.735086,1000,59.290117
2635.69313,1000,60.052701
2638.853285,1000,60.815391
2624.733389,1000,61.578945
2629.551389,1000,62.344422
2618.689239,1000,63.106239
2634.366628,1000,63.869585
2597.462405,1000,64.634012
2631.048791,1000,65.397054
2643.558931,1000,66.160578
2606.571002,1000,66.924765
2619.058903,1000,67.686104
2619.810247,1000,68.44863
2634.097212,1000,69.21034
2645.866751,1000,69.973197
2630.217618,1000,70.736377
2024.947584,766,71.320821
2638.517217,1000,72.081879
2627.501531,1000,72.844914
2617.152544,1000,73.605647
2619.76701,1000,74.366791
2643.869128,1000,75.128099
2598.984236,1000,75.892757
2638.403482,1000,76.655952
2634.177638,1000,77.419229
2607.376216,1000,78.1829
2649.678721,1000,78.945492
2635.160405,1000,79.710003
2649.242818,1000,80.473065
2620.747178,1000,81.234745
2648.248118,1000,81.999503
2632.58937,1000,82.762059
2648.002686,1000,83.525492
2626.557056,1000,84.287857
2626.280935,1000,85.05079
2653.751916,1000,85.815067
2610.305809,1000,86.577343
2659.409537,1000,87.338843
2630.188248,1000,88.101998
2622.780684,1000,88.86377
2645.350078,1000,89.628428
2625.335956,1000,90.391509
2620.532612,1000,91.154122
2629.930178,1000,91.917478
924.332872,357,92.190433
2627.65121,1000,92.952127
1364.6694,519,93.349158
2631.127183,1000,94.110328
2655.206292,1000,94.871913
2642.038656,1000,95.633318
2653.006292,1000,96.396065
2618.191856,1000,97.158278
2639.691597,1000,97.921327
2638.947902,1000,98.683543
2615.935185,1000,99.446848
2638.03058,1000,100.210563
2629.670609,1000,100.974687
2606.921275,1000,101.737632
2653.719158,1000,102.499877
872.346809,336,102.756219
2629.201439,1000,103.519033
2644.206628,1000,104.280303
2622.633103,1000,105.044077
2639.461093,1000,105.807849
2633.577108,1000,106.570778
2626.514965,1000,107.333934
2636.464213,1000,108.096802
2647.051309,1000,108.85842
2642.789382,1000,109.620685
2631.921415,1000,110.38166
2641.940637,1000,111.143396
2622.648398,1000,111.906305
2640.908541,1000,112.668687
2631.687682,1000,113.432156
2627.796681,1000,114.195891
2628.44071,1000,114.960549
2648.704927,1000,115.725489
2624.750054,1000,116.489067
1368.76673,524,116.889321
2641.512099,1000,117.653099
2620.146114,1000,118.417035
2630.952477,1000,119.179718
2643.877692,1000,119.943569
2579.310539,977,120.688424
2640.851551,1000,121.451087
2613.7204,1000,122.213832
2617.145626,1000,122.977112
2628.98851,1000,123.738949
2619.871468,1000,124.502354
2607.19354,1000,125.264184
2628.294558,1000,126.028576
2610.771265,1000,126.789488
2663.127094,1000,127.552801
2612.722806,1000,128.313547
2636.569743,1000,129.077488
2616.324484,1000,129.838362
2628.431429,1000,130.601232
2643.164655,1000,131.36937
2636.850224,1000,132.133948
2638.883356,1000,132.896965
2647.994142,1000,133.660079
2635.926255,1000,134.423023
2623.78491,1000,135.191881
2638.730292,1000,135.955508
2628.91514,1000,136.718803
2643.186302,1000,137.481865
2617.61458,1000,138.243901
2625.347819,1000,139.00464
2629.615097,1000,139.770278
2653.024956,1000,140.531357
2656.722361,1000,141.292968
2646.798795,1000,142.054193
2664.91629,1000,142.817424
2635.229092,1000,143.580103
2629.646629,1000,144.343528
2646.148429,1000,145.107378
2623.09397,1000,145.87148
2634.268036,1000,146.635029
2638.247881,1000,147.397577
2641.323654,1000,148.158723
2633.47903,1000,148.920721
2630.484191,1000,149.684423
2626.476566,1000,150.448659
2633.662651,1000,151.211016
2638.580308,1000,151.974729
2635.885306,1000,152.737032
2644.697084,1000,153.500778
2630.515314,1000,154.265772
2627.315964,1000,155.030354
2620.434211,1000,155.793832
2600.543876,1000,156.556556
2621.452314,1000,157.318564
2640.621779,1000,158.082184
2643.675653,1000,158.844446
2636.113632,1000,159.607898
2625.324912,1000,160.371138
2616.751263,1000,161.134212
2636.754941,1000,161.896871
2646.125325,1000,162.656793
2620.424944,1000,163.417156
2642.421424,1000,164.176884
2629.913486,1000,164.936934
2636.94276,1000,165.696948
2635.619244,1000,166.456015
2629.177679,1000,167.215972
2635.508991,1000,167.975187
2632.179976,1000,168.734134
2636.105882,1000,169.537206
2633.147803,1000,170.320601
2631.964963,1000,171.086715
2638.928748,1000,171.852044
2609.82989,1000,172.616292
2617.512468,1000,173.380724
2627.60577,1000,174.144966
2644.144635,1000,174.907749
2643.076594,1000,175.671152
2657.674932,1000,176.435173
2622.455487,1000,177.199139
2619.851192,1000,177.965622
2634.332303,1000,178.730904
2634.445592,1000,179.495566
2612.371016,1000,180.259067
2638.070708,1000,181.021697
2634.586758,1000,181.78562
2644.573283,1000,182.550065
2630.478431,1000,183.312128
2633.562676,1000,184.074584
2628.136044,1000,184.836521
2633.218427,1000,185.59911
2628.955711,1000,186.360914
2621.91868,1000,187.124991
2626.838266,1000,187.888376
2617.168243,1000,188.653063
2640.251069,1000,189.415604
2628.465262,1000,190.177837
2632.244211,1000,190.94123
2617.721292,1000,191.705912
2622.906088,1000,192.468106
2645.698383,1000,193.230456
2633.786002,1000,193.993674
2646.575288,1000,194.756127
2638.539513,1000,195.519468
2632.668703,1000,196.278472
2614.783831,1000,197.037706
2642.362315,1000,197.80035
2608.051108,1000,198.559586
2631.687212,1000,199.323395
2630.476754,1000,200.083327
2633.584672,1000,200.84472
2638.674839,1000,201.603968
2641.172646,1000,202.371436
2633.346413,1000,203.131837
2641.756684,1000,203.893686
2600.294702,1000,204.654438
2625.409899,1000,205.415441
2635.234478,1000,206.177962
2620.89651,1000,206.938768
2639.548116,1000,207.699539
2648.302361,1000,208.4603
2630.74302,1000,209.22144
2594.080119,1000,209.984321
2640.043444,1000,210.745963
2640.330188,1000,211.508695
2643.145054,1000,212.269715
