#{"t_start": 1671659476.4724593, "env_id": "AntBulletEnv-v0"}
r,l,t
2833.87903,1000,1.06614
2834.982911,1000,2.08483
2796.223881,1000,3.09369
2795.177637,1000,4.102503
2816.688151,1000,5.110599
2858.450459,1000,6.118905
2823.568378,1000,7.127205
2822.539207,1000,8.130755
2803.269958,1000,9.13391
2871.35616,1000,10.14106
2825.759867,1000,11.144809
2836.227339,1000,12.152282
2815.281686,1000,13.159969
2750.203376,1000,14.170599
2787.022386,1000,15.176795
2846.764489,1000,16.185432
2798.402008,1000,17.196351
2847.940545,1000,18.204417
2801.596875,1000,19.214827
2829.17994,1000,20.221934
2792.26184,1000,21.229016
2840.898933,1000,22.237129
2826.526884,1000,23.248253
2840.826441,1000,24.256264
2807.5124,1000,25.262206
2833.858808,1000,26.272
2807.547225,1000,27.280898
2767.227241,1000,28.292318
2816.166379,1000,29.300323
2822.208454,1000,30.310386
2838.079371,1000,31.318007
2834.940854,1000,32.327532
2825.393393,1000,33.337099
2794.130945,1000,34.348287
2836.411225,1000,35.357264
2786.503377,1000,36.369616
2853.323538,1000,37.377204
2777.898746,1000,38.388227
2838.208194,1000,39.396991
2817.353751,1000,40.402742
2839.690206,1000,41.412367
2819.080378,1000,42.42184
2839.164633,1000,43.427816
2814.11535,1000,44.43948
2835.471368,1000,45.449149
2820.640865,1000,46.459324
2849.970399,1000,47.469003
2844.378331,1000,48.483476
2794.872474,1000,49.491784
2777.892682,1000,50.501357
2766.189963,1000,51.515462
2793.956204,1000,52.528082
2803.251605,1000,53.540369
2844.149662,1000,54.557716
2836.463035,1000,55.568796
2830.956973,1000,56.579516
2854.009593,1000,57.591274
2856.443957,1000,58.60042
2813.193097,1000,59.609547
2826.139966,1000,60.61905
2818.383049,1000,61.625221
2851.719535,1000,62.631704
2804.800683,1000,63.637864
2798.070593,1000,64.643557
2843.548609,1000,65.650125
2810.976568,1000,66.662815
2849.848926,1000,67.669835
2820.44436,1000,68.67454
2731.196591,1000,69.681237
2880.742781,1000,70.684929
2772.493205,1000,71.6948
2747.50292,1000,72.700033
2807.203891,1000,73.704932
2837.664245,1000,74.710756
2813.923496,1000,75.718691
2712.958766,1000,76.727012
2835.884246,1000,77.73204
2836.490417,1000,78.737911
2861.563229,1000,79.742007
2820.061829,1000,80.748341
2823.550334,1000,81.753614
2736.68627,1000,82.761277
2835.076725,1000,83.766894
2833.008432,1000,84.769343
2853.730713,1000,85.776862
2791.257395,1000,86.785429
2858.307922,1000,87.79302
2853.353817,1000,88.82461
2737.710707,1000,89.841342
2737.247767,1000,90.852392
2842.16654,1000,91.858173
2805.849545,1000,92.864961
2824.567606,1000,93.870651
2744.528259,1000,94.879385
2823.254348,1000,95.887247
2848.659346,1000,96.893323
2786.093611,1000,97.90035
2837.518601,1000,98.906162
2846.499118,1000,99.913033
2871.357969,1000,100.917493
2822.471087,1000,101.923792
2806.310561,1000,102.93144
2785.085308,1000,103.940585
2820.459929,1000,104.948589
2813.279639,1000,105.957443
2862.413136,1000,106.964488
2756.081879,1000,107.973747
2833.639348,1000,108.980273
2728.46702,1000,109.989777
2854.368647,1000,110.998707
2829.873458,1000,112.0086
2850.763073,1000,113.024446
2800.86673,1000,114.033698
2784.139394,1000,115.041725
2803.459647,1000,116.047991
2764.604981,1000,117.057679
2845.273451,1000,118.065785
2828.243103,1000,119.072952
2798.44797,1000,120.080759
2811.554738,1000,121.08833
2802.073451,1000,122.097473
2861.315878,1000,123.107032
2788.079334,1000,124.119339
2798.975412,1000,125.129072
2835.09556,1000,126.141282
2783.147154,1000,127.149179
2820.626898,1000,128.15569
2819.761908,1000,129.165328
2773.196036,1000,130.171597
2797.996425,1000,131.179777
2851.064566,1000,132.186607
2829.409505,1000,133.194849
2732.598511,1000,134.20496
2823.906,1000,135.213838
2830.036046,1000,136.225107
2859.523725,1000,137.233054
2835.339058,1000,138.242922
2770.493657,1000,139.251024
2736.724894,1000,140.262831
2791.841853,1000,141.270329
2862.796523,1000,142.276302
2832.341904,1000,143.283962
2815.701994,1000,144.292693
2814.574603,1000,145.303811
2705.113691,1000,146.315597
2834.426478,1000,147.324107
2799.786582,1000,148.330038
2795.879489,1000,149.3369
2819.845342,1000,150.346416
2847.790469,1000,151.352252
2846.507826,1000,152.359876
2793.163234,1000,153.367606
2846.231965,1000,154.374463
2741.097483,1000,155.382943
2830.007509,1000,156.389633
2795.592517,1000,157.397916
2728.625258,1000,158.407503
2787.155419,1000,159.41738
2837.822391,1000,160.424579
2802.676421,1000,161.431789
2825.861062,1000,162.441813
2784.479879,1000,163.450349
2838.272213,1000,164.458577
2812.121806,1000,165.465916
2872.765069,1000,166.473372
2767.178684,1000,167.48279
2760.922298,1000,168.49225
2817.557893,1000,169.502813
2846.451815,1000,170.511926
2815.630516,1000,171.52071
2786.705248,1000,172.525813
2784.533751,1000,173.53225
2835.359711,1000,174.536306
2818.723915,1000,175.538531
2825.424823,1000,176.53995
2816.050244,1000,177.54203
2770.23721,1000,178.544779
2857.362525,1000,179.54756
2835.083196,1000,180.550139
2843.018937,1000,181.55231
2799.82978,1000,182.555681
2853.38601,1000,183.558999
2842.279981,1000,184.561641
2854.271497,1000,185.564198
2867.379343,1000,186.565466
2795.846226,1000,187.567896
2848.307369,1000,188.570968
2848.366675,1000,189.574255
2824.583673,1000,190.577266
2847.386579,1000,191.57964
2823.799293,1000,192.581373
2847.868261,1000,193.584332
2777.698331,1000,194.588593
2797.449149,1000,195.591227
2862.157422,1000,196.593184
2806.869351,1000,197.594419
2767.035895,1000,198.597488
2796.977842,1000,199.604383
2871.444801,1000,200.609155
2812.963729,1000,201.612031
2830.970932,1000,202.615201
2848.173167,1000,203.61785
2836.627923,1000,204.621557
2829.848228,1000,205.626671
2842.188147,1000,206.6307
2847.335156,1000,207.634803
2768.666536,1000,208.636759
2816.23965,1000,209.639345
2829.451798,1000,210.641629
2843.0589,1000,211.643372
2805.981546,1000,212.64497
2794.417175,1000,213.646359
2779.879612,1000,214.649704
2807.263891,1000,215.651296
2798.365344,1000,216.654801
2824.181429,1000,217.657098
2844.04023,1000,218.661592
2850.661765,1000,219.675578
2857.363737,1000,220.680876
2858.788235,1000,221.683691
2823.004033,1000,222.684374
2834.172517,1000,223.687672
2821.822458,1000,224.692889
2722.11212,1000,225.695276
2816.93563,1000,226.697875
2839.782452,1000,227.699554
2862.091929,1000,228.699307
2860.706018,1000,229.700715
2837.042814,1000,230.703999
2781.262727,1000,231.705755
2842.332276,1000,232.708626
2822.198526,1000,233.710917
2841.207495,1000,234.713874
2816.690448,1000,235.714274
2763.068826,1000,236.71704
2824.96368,1000,237.718341
2828.064666,1000,238.721473
2805.529368,1000,239.724453
2788.401331,1000,240.731167
2828.418605,1000,241.731701
2837.561415,1000,242.733142
2849.852767,1000,243.735493
2805.718181,1000,244.736692
2805.059268,1000,245.738067
2831.331226,1000,246.740462
2847.108315,1000,247.741164
2839.369163,1000,248.742939
2784.767289,1000,249.749621
2846.871621,1000,250.75457
2795.007779,1000,251.760733
2821.753577,1000,252.768845
2829.378456,1000,253.77618
2794.562195,1000,254.781905
2849.720543,1000,255.788139
2826.04065,1000,256.795104
2822.222093,1000,257.800547
2754.985827,1000,258.80742
2826.8503,1000,259.814958
2810.836413,1000,260.820815
2840.07434,1000,261.826909
2804.534377,1000,262.833727
2833.464061,1000,263.842285
2814.380966,1000,264.849684
2819.013205,1000,265.858448
2819.618195,1000,266.865573
2799.416794,1000,267.871371
2849.199901,1000,268.879786
2854.845658,1000,269.884264
2825.395558,1000,270.890921
2823.862133,1000,271.896758
2833.228483,1000,272.904485
2814.350276,1000,273.914969
2746.679495,1000,274.921625
2773.488545,1000,275.962067
2807.30409,1000,276.981346
2825.16787,1000,277.990935
2790.378219,1000,279.001166
2798.667241,1000,280.008908
2825.642901,1000,281.015925
2862.934422,1000,282.023826
2831.311021,1000,283.03672
2790.581146,1000,284.047906
2811.729673,1000,285.0576
2769.384437,1000,286.067779
2811.004196,1000,287.078385
2840.52662,1000,288.087675
2788.6097,1000,289.095552
2731.703898,1000,290.104732
2832.583836,1000,291.111475
2826.803294,1000,292.119393
2810.522944,1000,293.130129
2824.750061,1000,294.138296
2831.612882,1000,295.148732
2821.411393,1000,296.154235
2850.218678,1000,297.161376
2835.914346,1000,298.168685
2844.193831,1000,299.173676
2794.471947,1000,300.180608
2801.400288,1000,301.188375
2840.122732,1000,302.198026
2852.193257,1000,303.20745
2725.084872,1000,304.215963
2839.505708,1000,305.223399
2844.926513,1000,306.233548
2813.847857,1000,307.243654
2732.457465,1000,308.253176
2852.924953,1000,309.2612
2810.618064,1000,310.270724
2810.510119,1000,311.278641
2819.45052,1000,312.287517
2829.035981,1000,313.294168
2839.894406,1000,314.302959
2871.398991,1000,315.309493
2844.290833,1000,316.318432
2811.345003,1000,317.324385
2836.52265,1000,318.330688
2795.054092,1000,319.33969
2761.120086,1000,320.349118
2832.355166,1000,321.357977
2672.08443,1000,322.364317
2810.540226,1000,323.373327
2827.797983,1000,324.376871
2790.269623,1000,325.380817
2811.208049,1000,326.382019
2826.143656,1000,327.38301
2841.34344,1000,328.383486
2847.126274,1000,329.384167
2847.689636,1000,330.385816
2842.59542,1000,331.38698
2842.602604,1000,332.387423
2781.014375,1000,333.393369
2842.323008,1000,334.39523
2827.16277,1000,335.39775
2775.223059,1000,336.399541
2769.794781,1000,337.400655
2826.908128,1000,338.403311
2840.634887,1000,339.403875
2811.42763,1000,340.406683
2818.811271,1000,341.408272
2798.58885,1000,342.410376
2782.675048,1000,343.411641
2855.770367,1000,344.414652
2815.60807,1000,345.422678
2800.446503,1000,346.426523
2811.665811,1000,347.430427
2854.360358,1000,348.434348
2817.783743,1000,349.436808
2838.314957,1000,350.44072
2850.653667,1000,351.443001
2849.137221,1000,352.446137
2812.194239,1000,353.454451
2798.574159,1000,354.457745
2837.623694,1000,355.460985
2814.19574,1000,356.463231
2833.389859,1000,357.470981
2845.629918,1000,358.47389
2861.219217,1000,359.475307
2800.108301,1000,360.477249
2854.286579,1000,361.477412
2810.403966,1000,362.4784
2823.812028,1000,363.480159
2761.888636,1000,364.483041
2784.416561,1000,365.485657
2827.957297,1000,366.49242
2840.487168,1000,367.493231
2833.628105,1000,368.500442
2841.133229,1000,369.505226
2833.305868,1000,370.510379
2801.563652,1000,371.512107
2755.193529,1000,372.512532
2840.511208,1000,373.517377
2851.786436,1000,374.519435
2809.343649,1000,375.521979
2734.33315,1000,376.52467
2834.778854,1000,377.526857
2824.069438,1000,378.529619
2799.878379,1000,379.532852
2808.647722,1000,380.537358
2812.101543,1000,381.541207
2821.300563,1000,382.546811
2854.258091,1000,383.550281
2854.252568,1000,384.552797
2833.373199,1000,385.559726
2792.388586,1000,386.56671
2859.738771,1000,387.572343
2855.789254,1000,388.574522
2846.807168,1000,389.576524
2747.45374,1000,390.581259
2842.05638,1000,391.581574
2823.410786,1000,392.582731
2801.84441,1000,393.585034
2814.058777,1000,394.586677
2813.586913,1000,395.589493
2843.730598,1000,396.592353
2835.90605,1000,397.594888
2840.150424,1000,398.597116
2840.91152,1000,399.598776
2718.112338,1000,400.600169
2832.440771,1000,401.601078
2836.450237,1000,402.603173
2801.298058,1000,403.605154
2842.365432,1000,404.607779
2717.979004,1000,405.610741
2820.331855,1000,406.610849
2770.752694,1000,407.612754
2842.247833,1000,408.614505
2838.858878,1000,409.61486
2791.364176,1000,410.618339
2789.020602,1000,411.620691
2860.85036,1000,412.622799
2840.826166,1000,413.623642
2808.586426,1000,414.625341
2873.217257,1000,415.625641
2837.262131,1000,416.62828
2829.016218,1000,417.632861
2828.631368,1000,418.633986
2828.675724,1000,419.636077
2854.017328,1000,420.637152
2803.350644,1000,421.646583
2846.987927,1000,422.65481
2861.819222,1000,423.661452
2830.684112,1000,424.670451
2832.419958,1000,425.677909
2882.122322,1000,426.686937
2848.362072,1000,427.694909
2847.300932,1000,428.705077
2834.866858,1000,429.714133
2828.378002,1000,430.723531
2800.938918,1000,431.731784
2810.562113,1000,432.739922
2766.547811,1000,433.746783
2810.246711,1000,434.755338
2811.00211,1000,435.764319
2843.989367,1000,436.772894
2811.327971,1000,437.779535
2832.635264,1000,438.787408
2837.914613,1000,439.795845
2844.784137,1000,440.805377
2830.385409,1000,441.813863
2792.838582,1000,442.823944
2824.133857,1000,443.83046
2815.573426,1000,444.83816
2864.781272,1000,445.843835
2778.147165,1000,446.851075
2802.108154,1000,447.856874
2735.58698,1000,448.864916
2843.059137,1000,449.868861
2852.649384,1000,450.875965
2812.045621,1000,451.882661
2800.103064,1000,452.892699
2831.534025,1000,453.901202
2824.372244,1000,454.910218
2826.361953,1000,455.918501
2833.039567,1000,456.924619
2790.703865,1000,457.929792
2862.912548,1000,458.934624
2807.922652,1000,459.9396
2829.784897,1000,460.945276
2793.086976,1000,461.953419
2842.339898,1000,462.983646
2801.530925,1000,464.000945
2799.41681,1000,465.009548
2850.658957,1000,466.018039
2840.784365,1000,467.024502
2828.560535,1000,468.032384
2713.946401,1000,469.040211
2804.428908,1000,470.050738
2825.103918,1000,471.06032
2794.544351,1000,472.068867
2810.147704,1000,473.077539
2823.353921,1000,474.086618
2793.79764,1000,475.094101
2836.622037,1000,476.103227
2818.364586,1000,477.113176
2878.720473,1000,478.122592
2820.847963,1000,479.131258
2806.791676,1000,480.140214
2794.641818,1000,481.148101
2816.454178,1000,482.158506
2827.327269,1000,483.165538
2813.661604,1000,484.174748
2830.783998,1000,485.183022
2826.366615,1000,486.192032
2816.926759,1000,487.200347
2827.141766,1000,488.211097
2757.924156,1000,489.221856
2800.389489,1000,490.230268
2826.380378,1000,491.240069
2779.184276,1000,492.245107
2828.253465,1000,493.252155
2826.061509,1000,494.259095
2837.325869,1000,495.266656
2835.886957,1000,496.275586
2824.365754,1000,497.281457
2818.509327,1000,498.286774
2825.083854,1000,499.292673
2851.595413,1000,500.297998
2857.225581,1000,501.304244
2850.112199,1000,502.310688
2808.281319,1000,503.316508
2838.91565,1000,504.322335
2850.850278,1000,505.327828
2819.999135,1000,506.335937
2784.706699,1000,507.346445
2803.973582,1000,508.355341
2823.189541,1000,509.363176
2816.722561,1000,510.370832
2860.739693,1000,511.379257
2805.250476,1000,512.386344
2766.792061,1000,513.395018
2846.301425,1000,514.40203
2831.712337,1000,515.406788
2827.539148,1000,516.411733
2786.20287,1000,517.417168
2820.729832,1000,518.424569
2837.154909,1000,519.435196
2831.55362,1000,520.441669
2842.473873,1000,521.446013
2792.907896,1000,522.450605
2836.263244,1000,523.455305
2779.554167,1000,524.46234
2826.225796,1000,525.467248
2758.398352,1000,526.473795
2823.919511,1000,527.47755
2764.177539,1000,528.481243
2832.96686,1000,529.485191
2841.680181,1000,530.492531
2821.316786,1000,531.495576
2850.745521,1000,532.502215
2826.224667,1000,533.509399
2801.847446,1000,534.512888
