#{"t_start": 1668984777.1228707, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1283.468922,1000,0.700199
-1385.800186,1000,1.344462
-1342.19393,1000,1.990779
-1371.410997,1000,2.639619
-1295.16456,1000,3.299317
-1365.105241,1000,3.950819
-1408.912789,1000,4.598031
-1412.603243,1000,5.246482
-1291.345622,1000,5.900087
-1348.325549,1000,6.543759
-1044.659569,1000,37.097688
-592.379221,1000,68.469422
-744.010688,1000,99.559253
-327.297626,1000,130.586853
-205.273131,1000,161.663337
291.694308,1000,194.3777
12.416117,1000,226.865696
234.472018,1000,257.976575
-162.765406,1000,289.778372
614.657116,1000,322.321262
-145.303798,1000,353.704687
252.741452,1000,384.856794
396.971819,1000,415.752952
539.777774,1000,446.17905
460.670116,1000,477.018439
318.526362,1000,511.933048
-123.788374,1000,542.294613
720.152094,1000,574.053354
497.782558,1000,605.922723
396.268308,1000,638.033016
-38.768276,1000,670.253843
363.221262,1000,702.812363
703.026842,1000,735.696217
661.616212,1000,768.017871
609.014334,1000,799.137214
774.220662,1000,830.224821
921.716828,1000,862.405406
740.921084,1000,894.594398
711.693838,1000,928.032412
786.434684,1000,962.123143
852.348102,1000,995.249444
661.460724,1000,1028.091061
458.004984,1000,1060.85359
853.387616,1000,1093.335197
1042.152032,1000,1125.944629
749.369716,1000,1158.27977
441.262763,1000,1190.577385
1108.23825,1000,1223.059565
1168.195844,1000,1255.427242
1067.314921,1000,1288.181273
1048.504165,1000,1325.269969
1214.892524,1000,1358.098402
1279.504114,1000,1390.933936
1267.186089,1000,1423.819407
1186.167787,1000,1456.59366
1065.873729,1000,1489.433416
1076.052607,1000,1522.334638
1251.61741,1000,1555.339595
1236.102597,1000,1588.40612
1287.722986,1000,1621.429586
1239.050009,1000,1654.4977
1325.604088,1000,1687.697676
901.549299,1000,1720.903048
1449.677313,1000,1754.034599
1542.893105,1000,1787.202336
1458.841856,1000,1820.422122
1376.034857,1000,1853.413516
1426.940759,1000,1886.163563
1238.923674,1000,1919.004852
1337.048175,1000,1951.793127
1481.960543,1000,1984.636552
1486.921886,1000,2017.523331
1141.439225,1000,2050.386325
1632.211763,1000,2083.265338
1608.14481,1000,2116.171151
1491.996781,1000,2153.185074
1657.157083,1000,2186.037338
1386.304337,1000,2218.762588
1724.320027,1000,2251.64885
1610.720019,1000,2284.60871
1691.265528,1000,2317.591014
1639.550508,1000,2350.549777
1743.905575,1000,2383.614242
1764.874159,1000,2416.644223
1410.670696,1000,2449.625398
1539.407567,1000,2482.678647
1622.96823,1000,2515.76031
1773.218695,1000,2548.73351
1645.8528,1000,2581.646454
1635.446646,1000,2614.635264
1820.026756,1000,2647.850452
1921.041499,1000,2681.031275
1756.064449,1000,2714.150841
1821.357162,1000,2747.134712
1713.749889,1000,2780.083966
1867.4287,1000,2813.054859
1822.247514,1000,2846.017939
1839.352844,1000,2879.054603
1947.504126,1000,2911.999022
1956.258314,1000,2944.855914
1861.946554,1000,2981.791188
1607.276527,1000,3014.609818
1764.90616,1000,3047.593679
1927.422138,1000,3080.535444
1891.768441,1000,3113.421145
1867.669916,1000,3146.348435
1851.327916,1000,3179.458167
1402.23281,1000,3212.170266
1973.550281,1000,3245.039482
1699.252839,1000,3277.83872
1935.995032,1000,3310.661285
1989.022301,1000,3343.446206
1716.360423,1000,3376.313703
2010.77918,1000,3409.359004
2121.438533,1000,3442.265903
2014.402097,1000,3475.047342
1945.201862,1000,3507.850374
2161.339132,1000,3540.588933
2002.181731,1000,3573.467118
1998.596524,1000,3606.329998
2007.85343,1000,3639.005292
1983.142103,1000,3671.757819
2148.542002,1000,3704.524201
2069.883579,1000,3737.350013
2100.023665,1000,3770.136553
2211.640481,1000,3807.321994
2094.785036,1000,3840.228451
2006.397833,1000,3873.108531
2096.10187,1000,3905.948587
1693.953604,1000,3938.790403
1986.681338,1000,3971.626864
2240.437192,1000,4004.457108
2187.413915,1000,4037.357474
2160.830542,1000,4070.259234
2195.901273,1000,4103.041521
2106.226097,1000,4135.822084
2100.543482,1000,4168.713135
2138.217704,1000,4201.499564
2150.041026,1000,4234.327924
2176.257741,1000,4267.150678
2113.996503,1000,4299.924996
2095.373597,1000,4332.767871
2082.065509,1000,4365.539835
2204.90584,1000,4398.356658
2200.016772,1000,4431.172022
1820.171806,1000,4463.887272
2144.272858,1000,4496.714495
2109.033373,1000,4529.476322
1903.101674,1000,4562.225879
2237.002815,1000,4594.960323
2234.311219,1000,4632.053379
2317.305904,1000,4664.903459
2310.483921,1000,4697.700231
2258.829399,1000,4730.284503
2221.319169,1000,4763.028554
2295.889896,1000,4796.012703
2297.817602,1000,4828.914989
2316.415759,1000,4861.658336
2213.94668,1000,4894.656554
2284.481511,1000,4927.651844
2264.031567,1000,4960.401378
2222.917273,1000,4992.881076
2261.14962,1000,5025.287645
2138.220778,1000,5057.963988
2124.124707,1000,5090.645028
2289.613692,1000,5123.292789
2186.202612,1000,5155.992003
2279.366985,1000,5188.621693
2223.491714,1000,5221.118813
2253.423687,1000,5253.760937
2309.315638,1000,5286.383562
2159.139467,1000,5319.070808
2177.311616,1000,5351.729439
2125.192627,1000,5384.383887
2324.658847,1000,5417.025514
2202.642992,1000,5453.81519
2123.632684,1000,5486.416388
2351.877199,1000,5518.878223
2114.966607,1000,5551.521821
2322.880813,1000,5584.114501
2076.337101,1000,5616.767625
2217.668965,1000,5649.515669
2210.874026,1000,5682.137899
2312.179477,1000,5714.702311
2309.198044,1000,5747.019866
2302.100923,1000,5779.428719
2356.39526,1000,5811.822588
2330.608286,1000,5844.238194
2286.13528,1000,5876.618202
2373.73095,1000,5908.986237
2385.81772,1000,5941.409394
2392.754357,1000,5974.196716
2417.687876,1000,6006.90068
2398.249884,1000,6039.487073
2350.798899,1000,6072.184184
2396.863524,1000,6104.946108
2415.023421,1000,6137.751475
2392.598894,1000,6170.580962
2335.245897,1000,6203.530072
2384.311707,1000,6236.424103
2329.392904,1000,6273.23468
2440.308057,1000,6305.949554
2282.258994,1000,6338.640754
2350.533028,1000,6371.277833
2364.977962,1000,6403.839735
2424.352762,1000,6436.523689
2410.724533,1000,6469.318093
2355.816453,1000,6502.070661
2225.913824,1000,6534.948374
2376.93256,1000,6567.881326
2411.652044,1000,6600.726585
2401.797178,1000,6633.626778
2359.769059,1000,6666.485787
2420.414738,1000,6699.242287
2377.106165,1000,6732.035501
2378.958905,1000,6764.845454
2368.537825,1000,6797.621594
2435.988489,1000,6830.428494
2464.44549,1000,6863.257966
2456.701077,1000,6895.519739
2360.524161,1000,6928.219956
2401.982158,1000,6960.999818
2470.654496,1000,6993.751482
2456.535504,1000,7026.491287
2469.92992,1000,7059.290379
2460.115569,1000,7096.342617
2445.484142,1000,7129.130359
2425.703,1000,7161.948467
2408.852737,1000,7194.742119
2430.487079,1000,7227.499528
2485.095137,1000,7260.118654
2426.902914,1000,7292.862972
2434.451701,1000,7325.50544
2391.717186,1000,7358.250387
2416.444254,1000,7390.882874
2436.240914,1000,7423.477968
2412.478351,1000,7456.129164
2440.623487,1000,7488.74966
2469.774806,1000,7521.371124
2447.670155,1000,7553.947592
2491.914573,1000,7586.505467
2429.689458,1000,7619.184851
2423.417772,1000,7651.84677
2459.474153,1000,7684.428174
2334.3479,1000,7717.055088
2483.64447,1000,7749.676448
2362.150859,1000,7782.342215
2444.709726,1000,7815.012244
2482.72926,1000,7847.675164
2479.065931,1000,7880.316432
2485.685355,1000,7917.219622
2414.411514,1000,7949.879703
2349.319329,1000,7982.46953
2478.00424,1000,8015.140839
2412.910356,1000,8047.63139
2397.009836,1000,8080.051655
2503.482349,1000,8112.476839
2507.416305,1000,8144.841634
2399.207118,1000,8177.292144
2484.646855,1000,8209.721479
2092.090317,1000,8242.23595
2368.577153,1000,8275.064891
